% Model:              Benchmark260518细网格.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 25 2026, 20:16
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        压力
% Length unit:        m
% x                       y                        p (Pa)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 4.57091394654
0.0005 -0.0305 4.59461170905
0.0005 -0.0295 4.62360676462
0.0005 -0.0285 4.65493441516
0.0005 -0.0275 4.68741697516
0.0005 -0.0265 4.72084140965
0.0005 -0.0255 4.75490330587
0.0005 -0.0245 4.78944149444
0.0005 -0.0235 4.82383458802
0.0005 -0.0225 4.85694664444
0.0005 -0.0215 4.8852967277
0.0005 -0.0205 4.90458440336
0.0005 -0.0195 4.90957400943
0.0005 -0.0185 4.90460946839
0.0005 -0.0175 4.90151456842
0.0005 -0.0165 4.86119780938
0.0005 -0.0155 4.7218401613
0.0005 -0.0145 4.54967498057
0.0005 -0.0135 4.52148776826
0.0005 -0.0125 4.53006404812
0.0005 -0.0115 4.53359998877
0.0005 -0.0105 4.53509300597
0.0005 -0.0095 4.53826000948
0.0005 -0.0085 4.55129255307
0.0005 -0.0075 4.57791759901
0.0005 -0.0065 4.6093554586
0.0005 -0.0055 4.63206557642
0.0005 -0.0045 4.64067476322
0.0005 -0.0035 4.6338390753
0.0005 -0.0025 4.61523989326
0.0005 -0.0015 4.58632736062
0.0005 -0.0005 4.55174382114
0.0005 0.0005 4.51325657406
0.0005 0.0015 4.47310508185
0.0005 0.0025 4.43213584651
0.0005 0.0035 4.39083353755
0.0005 0.0045 4.34946818937
0.0005 0.0055 4.30822996714
0.0005 0.0065 4.26721497317
0.0005 0.0075 4.22652363662
0.0005 0.0085 4.18612840826
0.0005 0.0095 4.1460294779
0.0005 0.0105 4.10621306138
0.0005 0.0115 4.06664130229
0.0005 0.0125 4.02731308655
0.0005 0.0135 3.98818797584
0.0005 0.0145 3.94929695975
0.0005 0.0155 3.910611963
0.0005 0.0165 3.87215618769
0.0005 0.0175 3.83393727108
0.0005 0.0185 3.79597428278
0.0005 0.0195 3.7583161455
0.0005 0.0205 3.72095980854
0.0005 0.0215 3.68401141038
0.0005 0.0225 3.64745329861
0.0005 0.0235 3.61139738653
0.0005 0.0245 3.57587463913
0.0005 0.0255 3.54096421543
0.0005 0.0265 3.50676418598
0.0005 0.0275 3.47327932846
0.0005 0.0285 3.44075633502
0.0005 0.0295 3.40942352515
0.0005 0.0305 3.38043955283
0.0005 0.0315 3.35678305383
0.0015 -0.0315 4.54721067387
0.0015 -0.0305 4.57113481386
0.0015 -0.0295 4.60327916586
0.0015 -0.0285 4.63776124672
0.0015 -0.0275 4.67328404131
0.0015 -0.0265 4.70988847252
0.0015 -0.0255 4.74753641853
0.0015 -0.0245 4.78622845384
0.0015 -0.0235 4.82530766239
0.0015 -0.0225 4.86302892622
0.0015 -0.0215 4.89361169654
0.0015 -0.0205 4.91166924745
0.0015 -0.0195 4.91675115864
0.0015 -0.0185 4.91888602572
0.0015 -0.0175 4.9224211413
0.0015 -0.0165 4.88666405004
0.0015 -0.0155 4.748514374
0.0015 -0.0145 4.5786517449
0.0015 -0.0135 4.53252052601
0.0015 -0.0125 4.53254901749
0.0015 -0.0115 4.53393526579
0.0015 -0.0105 4.53540664453
0.0015 -0.0095 4.54029912374
0.0015 -0.0085 4.55800882014
0.0015 -0.0075 4.59137967317
0.0015 -0.0065 4.63213981554
0.0015 -0.0055 4.66235227654
0.0015 -0.0045 4.67657468259
0.0015 -0.0035 4.67116551424
0.0015 -0.0025 4.6493266524
0.0015 -0.0015 4.61338016365
0.0015 -0.0005 4.57088876019
0.0015 0.0005 4.52534398739
0.0015 0.0015 4.47963583033
0.0015 0.0025 4.43476295498
0.0015 0.0035 4.39094725657
0.0015 0.0045 4.34800380039
0.0015 0.0055 4.30593507367
0.0015 0.0065 4.26452990473
0.0015 0.0075 4.2237803403
0.0015 0.0085 4.18349022348
0.0015 0.0095 4.14356294802
0.0015 0.0105 4.10388625831
0.0015 0.0115 4.06438105776
0.0015 0.0125 4.02501581284
0.0015 0.0135 3.98575177828
0.0015 0.0145 3.94659951633
0.0015 0.0155 3.90754604838
0.0015 0.0165 3.86860997436
0.0015 0.0175 3.82980739678
0.0015 0.0185 3.79116250732
0.0015 0.0195 3.7527285614
0.0015 0.0205 3.71451946057
0.0015 0.0215 3.67663496364
0.0015 0.0225 3.63907233238
0.0015 0.0235 3.6019240996
0.0015 0.0245 3.56520604261
0.0015 0.0255 3.52895066059
0.0015 0.0265 3.49317791644
0.0015 0.0275 3.45783310572
0.0015 0.0285 3.42303216966
0.0015 0.0295 3.38895155286
0.0015 0.0305 3.35697192782
0.0015 0.0315 3.3331517088
0.0025 -0.0315 4.51810957467
0.0025 -0.0305 4.5395634382
0.0025 -0.0295 4.57231147691
0.0025 -0.0285 4.60993108427
0.0025 -0.0275 4.64934284451
0.0025 -0.0265 4.69043459614
0.0025 -0.0255 4.73318227305
0.0025 -0.0245 4.77762401099
0.0025 -0.0235 4.82263920644
0.0025 -0.0225 4.86537785585
0.0025 -0.0215 4.89854883498
0.0025 -0.0205 4.91828744345
0.0025 -0.0195 4.92681513258
0.0025 -0.0185 4.93366106621
0.0025 -0.0175 4.93905961575
0.0025 -0.0165 4.91647853491
0.0025 -0.0155 4.8011471909
0.0025 -0.0145 4.62567508205
0.0025 -0.0135 4.54420086603
0.0025 -0.0125 4.53657023263
0.0025 -0.0115 4.53501592846
0.0025 -0.0105 4.53616288158
0.0025 -0.0095 4.54444541349
0.0025 -0.0085 4.56935502587
0.0025 -0.0075 4.61046627909
0.0025 -0.0065 4.65623734448
0.0025 -0.0055 4.69047307888
0.0025 -0.0045 4.70797045181
0.0025 -0.0035 4.70471569207
0.0025 -0.0025 4.68230306516
0.0025 -0.0015 4.64083662806
0.0025 -0.0005 4.59080028608
0.0025 0.0005 4.53782161615
0.0025 0.0015 4.48595994816
0.0025 0.0025 4.43645237752
0.0025 0.0035 4.38944673513
0.0025 0.0045 4.34446843726
0.0025 0.0055 4.3014125839
0.0025 0.0065 4.25966709605
0.0025 0.0075 4.2190459951
0.0025 0.0085 4.17907326256
0.0025 0.0095 4.13949662692
0.0025 0.0105 4.10007864143
0.0025 0.0115 4.06068594538
0.0025 0.0125 4.02123699464
0.0025 0.0135 3.98170664178
0.0025 0.0145 3.94206730707
0.0025 0.0155 3.90233635546
0.0025 0.0165 3.86252167974
0.0025 0.0175 3.82265821696
0.0025 0.0185 3.78278777882
0.0025 0.0195 3.74297226174
0.0025 0.0205 3.70326141091
0.0025 0.0215 3.66374919045
0.0025 0.0225 3.62445900221
0.0025 0.0235 3.58546183067
0.0025 0.0245 3.54675433217
0.0025 0.0255 3.50832517373
0.0025 0.0265 3.47013518695
0.0025 0.0275 3.43213403445
0.0025 0.0285 3.39448819245
0.0025 0.0295 3.35783568716
0.0025 0.0305 3.32544905995
0.0025 0.0315 3.30413668554
0.0035 -0.0315 4.48647268664
0.0035 -0.0305 4.50579731298
0.0035 -0.0295 4.53718759779
