% Model:              Benchmark260518.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 21 2026, 12:03
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        压力
% Length unit:        m
% x                       y                        p (Pa)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 3.93754604313
0.0005 -0.0305 3.96825302865
0.0005 -0.0295 4.00999622916
0.0005 -0.0285 4.05529178363
0.0005 -0.0275 4.10255275813
0.0005 -0.0265 4.15116644288
0.0005 -0.0255 4.20061194431
0.0005 -0.0245 4.25045578576
0.0005 -0.0235 4.30033038448
0.0005 -0.0225 4.34995955007
0.0005 -0.0215 4.39908582533
0.0005 -0.0205 4.44739205621
0.0005 -0.0195 4.49460381858
0.0005 -0.0185 4.54053382153
0.0005 -0.0175 4.58433665946
0.0005 -0.0165 4.62380775213
0.0005 -0.0155 4.65585852612
0.0005 -0.0145 4.67751102065
0.0005 -0.0135 4.68772723268
0.0005 -0.0125 4.68960243578
0.0005 -0.0115 4.68748962496
0.0005 -0.0105 4.68294318771
0.0005 -0.0095 4.67686535214
0.0005 -0.0085 4.6864667267
0.0005 -0.0075 4.74839195032
0.0005 -0.0065 4.8501440346
0.0005 -0.0055 4.93633540074
0.0005 -0.0045 4.98919162207
0.0005 -0.0035 5.01780947929
0.0005 -0.0025 5.03036025336
0.0005 -0.0015 5.0326100754
0.0005 -0.0005 5.02789970088
0.0005 0.0005 5.01881269498
0.0005 0.0015 5.00724816499
0.0005 0.0025 4.99407854389
0.0005 0.0035 4.9788453446
0.0005 0.0045 4.95914196897
0.0005 0.0055 4.92950988688
0.0005 0.0065 4.87491939991
0.0005 0.0075 4.78486316774
0.0005 0.0085 4.70514747569
0.0005 0.0095 4.68443662153
0.0005 0.0105 4.69399952354
0.0005 0.0115 4.70041926911
0.0005 0.0125 4.70237777406
0.0005 0.0135 4.69873676774
0.0005 0.0145 4.68661541883
0.0005 0.0155 4.66237586455
0.0005 0.0165 4.62705570593
