% Model:              Benchmark260518细网格.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 26 2026, 14:28
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        压力
% Length unit:        m
% x                       y                        p (Pa)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 4.23069631268
0.0005 -0.0305 4.24394719728
0.0005 -0.0295 4.26014405791
0.0005 -0.0285 4.27734704171
0.0005 -0.0275 4.29474103237
0.0005 -0.0265 4.31175718852
0.0005 -0.0255 4.32795487846
0.0005 -0.0245 4.34268244304
0.0005 -0.0235 4.35516528709
0.0005 -0.0225 4.36417013261
0.0005 -0.0215 4.36767922353
0.0005 -0.0205 4.36611351787
0.0005 -0.0195 4.36300875207
0.0005 -0.0185 4.35980472231
0.0005 -0.0175 4.35240710316
0.0005 -0.0165 4.34269660374
0.0005 -0.0155 4.42344157464
0.0005 -0.0145 4.60810601937
0.0005 -0.0135 4.71599362739
0.0005 -0.0125 4.76052684133
0.0005 -0.0115 4.76939282992
0.0005 -0.0105 4.77914562692
0.0005 -0.0095 4.83264455873
0.0005 -0.0085 4.96950076057
0.0005 -0.0075 5.09584501536
0.0005 -0.0065 5.13032080723
0.0005 -0.0055 5.0971753883
0.0005 -0.0045 5.03543615302
0.0005 -0.0035 4.92603177241
0.0005 -0.0025 4.75178180064
0.0005 -0.0015 4.50825823366
0.0005 -0.0005 4.2538092733
0.0005 0.0005 4.19900654682
0.0005 0.0015 4.20657504251
0.0005 0.0025 4.21206751977
0.0005 0.0035 4.21459698413
0.0005 0.0045 4.21922223284
0.0005 0.0055 4.23506497371
0.0005 0.0065 4.27413029149
0.0005 0.0075 4.33086570127
0.0005 0.0085 4.3916008643
0.0005 0.0095 4.44308659609
0.0005 0.0105 4.47633163419
0.0005 0.0115 4.48923835571
0.0005 0.0125 4.48293935237
0.0005 0.0135 4.45814996721
0.0005 0.0145 4.42025650001
0.0005 0.0155 4.37185194709
0.0005 0.0165 4.31735679905
0.0005 0.0175 4.25841531883
0.0005 0.0185 4.19648916292
0.0005 0.0195 4.13328123367
0.0005 0.0205 4.06998420643
0.0005 0.0215 4.00755158128
0.0005 0.0225 3.94647796917
0.0005 0.0235 3.88710481913
0.0005 0.0245 3.82931400998
0.0005 0.0255 3.77335356747
0.0005 0.0265 3.71902719359
0.0005 0.0275 3.66644671325
0.0005 0.0285 3.61580910476
0.0005 0.0295 3.5672094954
0.0005 0.0305 3.5216280556
0.0005 0.0315 3.48365925993
0.0015 -0.0315 4.21801721333
0.0015 -0.0305 4.23329963367
0.0015 -0.0295 4.2542441457
0.0015 -0.0285 4.27664454224
0.0015 -0.0275 4.29902945233
0.0015 -0.0265 4.32045037694
0.0015 -0.0255 4.34026110172
0.0015 -0.0245 4.35731287976
0.0015 -0.0235 4.37016889508
0.0015 -0.0225 4.37697238051
0.0015 -0.0215 4.37635368129
0.0015 -0.0205 4.37137716607
0.0015 -0.0195 4.36606407555
0.0015 -0.0185 4.36106861473
0.0015 -0.0175 4.35452354552
0.0015 -0.0165 4.35652670155
0.0015 -0.0155 4.43662821655
0.0015 -0.0145 4.56983363633
0.0015 -0.0135 4.65867275828
0.0015 -0.0125 4.69126781555
0.0015 -0.0115 4.70139807735
0.0015 -0.0105 4.7150633154
0.0015 -0.0095 4.75288425111
0.0015 -0.0085 4.86522462318
0.0015 -0.0075 4.97999874025
0.0015 -0.0065 4.99969307316
0.0015 -0.0055 4.98185451849
0.0015 -0.0045 4.94588768449
0.0015 -0.0035 4.8612493743
0.0015 -0.0025 4.70841752188
0.0015 -0.0015 4.48119419931
0.0015 -0.0005 4.26601488615
0.0015 0.0005 4.2034463321
0.0015 0.0015 4.20658674652
0.0015 0.0025 4.21245137105
0.0015 0.0035 4.21547413122
0.0015 0.0045 4.21986853131
0.0015 0.0055 4.23537582285
0.0015 0.0065 4.28566739756
0.0015 0.0075 4.36854755446
0.0015 0.0085 4.45332604495
0.0015 0.0095 4.51621977344
0.0015 0.0105 4.54968790943
0.0015 0.0115 4.55998324533
0.0015 0.0125 4.55125585215
0.0015 0.0135 4.52222546525
0.0015 0.0145 4.4767658431
0.0015 0.0155 4.41682874531
0.0015 0.0165 4.34816637404
0.0015 0.0175 4.27460352929
0.0015 0.0185 4.19961483687
0.0015 0.0195 4.12586930387
0.0015 0.0205 4.05531221348
0.0015 0.0215 3.98822754632
0.0015 0.0225 3.92447346581
0.0015 0.0235 3.86359611057
0.0015 0.0245 3.80479487072
0.0015 0.0255 3.7479171407
0.0015 0.0265 3.69244065385
0.0015 0.0275 3.63821277111
0.0015 0.0285 3.58503652701
0.0015 0.0295 3.53272217316
0.0015 0.0305 3.48295686842
0.0015 0.0315 3.44509024737
0.0025 -0.0315 4.20237478192
0.0025 -0.0305 4.21963247992
0.0025 -0.0295 4.24617033645
0.0025 -0.0285 4.27632135543
0.0025 -0.0275 4.30659852589
0.0025 -0.0265 4.33489046992
0.0025 -0.0255 4.35981321757
0.0025 -0.0245 4.37897761151
0.0025 -0.0235 4.39007228119
0.0025 -0.0225 4.3917989492
0.0025 -0.0215 4.38643578968
0.0025 -0.0205 4.37955450443
0.0025 -0.0195 4.37269949898
0.0025 -0.0185 4.3655256498
0.0025 -0.0175 4.36158837077
0.0025 -0.0165 4.37407214085
0.0025 -0.0155 4.46228800364
0.0025 -0.0145 4.56089303352
0.0025 -0.0135 4.62628735892
0.0025 -0.0125 4.65645039176
0.0025 -0.0115 4.67105236938
0.0025 -0.0105 4.68427887019
0.0025 -0.0095 4.7140206602
0.0025 -0.0085 4.8004463669
0.0025 -0.0075 4.89569451782
0.0025 -0.0065 4.91954182599
0.0025 -0.0055 4.90061200019
0.0025 -0.0045 4.87032966529
0.0025 -0.0035 4.80128598932
0.0025 -0.0025 4.67495297889
0.0025 -0.0015 4.48255662899
0.0025 -0.0005 4.28524139124
0.0025 0.0005 4.21085308881
0.0025 0.0015 4.20904042666
0.0025 0.0025 4.2154705101
0.0025 0.0035 4.22008465717
0.0025 0.0045 4.22640535385
0.0025 0.0055 4.24860485633
0.0025 0.0065 4.32224057656
0.0025 0.0075 4.43596122657
0.0025 0.0085 4.53465193195
0.0025 0.0095 4.59403479397
0.0025 0.0105 4.61882828269
0.0025 0.0115 4.62587679661
0.0025 0.0125 4.61940049254
0.0025 0.0135 4.59336349464
0.0025 0.0145 4.5458291137
0.0025 0.0155 4.47440305003
0.0025 0.0165 4.38676971351
0.0025 0.0175 4.29139747345
0.0025 0.0185 4.19679591882
0.0025 0.0195 4.10761992986
0.0025 0.0205 4.02678836193
0.0025 0.0215 3.95321062969
0.0025 0.0225 3.88561823861
0.0025 0.0235 3.82245784938
0.0025 0.0245 3.76204585769
0.0025 0.0255 3.70374974249
0.0025 0.0265 3.64665308882
0.0025 0.0275 3.59033013747
0.0025 0.0285 3.53447709659
0.0025 0.0295 3.47958944103
0.0025 0.0305 3.430539737
0.0025 0.0315 3.39766873041
0.0035 -0.0315 4.18487868918
0.0035 -0.0305 4.20545082656
0.0035 -0.0295 4.23836698073
0.0035 -0.0285 4.27736572466
0.0035 -0.0275 4.31699744192
0.0035 -0.0265 4.35318699272
0.0035 -0.0255 4.3831318552
0.0035 -0.0245 4.40274022065
0.0035 -0.0235 4.409842046
0.0035 -0.0225 4.40609410965
0.0035 -0.0215 4.39813345027
0.0035 -0.0205 4.38995718665
0.0035 -0.0195 4.38138192034
0.0035 -0.0185 4.37372028886
0.0035 -0.0175 4.37322370764
0.0035 -0.0165 4.40482671698
0.0035 -0.0155 4.48628803208
0.0035 -0.0145 4.55977396375
0.0035 -0.0135 4.60935462513
0.0035 -0.0125 4.63485192356
0.0035 -0.0115 4.64834303295
0.0035 -0.0105 4.66215607817
0.0035 -0.0095 4.69059865178
0.0035 -0.0085 4.75706186045
0.0035 -0.0075 4.82613670879
0.0035 -0.0065 4.84317197249
0.0035 -0.0055 4.82555746961
0.0035 -0.0045 4.80151878588
0.0035 -0.0035 4.7468003905
0.0035 -0.0025 4.64643538959
0.0035 -0.0015 4.48732295649
0.0035 -0.0005 4.31809682549
0.0035 0.0005 4.22433630045
0.0035 0.0015 4.22008659542
0.0035 0.0025 4.22592508909
0.0035 0.0035 4.23327758371
0.0035 0.0045 4.24206264524
0.0035 0.0055 4.27603951015
0.0035 0.0065 4.37916307912
0.0035 0.0075 4.50731232894
0.0035 0.0085 4.58748384497
0.0035 0.0095 4.62633697643
0.0035 0.0105 4.6433915902
0.0035 0.0115 4.65039840929
0.0035 0.0125 4.64700849579
0.0035 0.0135 4.62724387979
0.0035 0.0145 4.5857842947
0.0035 0.0155 4.5100027587
0.0035 0.0165 4.40607035138
0.0035 0.0175 4.28953469609
0.0035 0.0185 4.17629271738
0.0035 0.0195 4.07327768002
0.0035 0.0205 3.9836375642
0.0035 0.0215 3.90437094659
0.0035 0.0225 3.8330858148
0.0035 0.0235 3.76743917713
0.0035 0.0245 3.70517414717
0.0035 0.0255 3.64538226611
0.0035 0.0265 3.58688464976
0.0035 0.0275 3.52925224432
0.0035 0.0285 3.47274663897
0.0035 0.0295 3.41899761368
0.0035 0.0305 3.3743247649
0.0035 0.0315 3.34616677456
0.0045 -0.0315 4.16569923249
0.0045 -0.0305 4.19062722043
0.0045 -0.0295 4.23102304495
0.0045 -0.0285 4.27961470492
0.0045 -0.0275 4.32918426436
0.0045 -0.0265 4.37337581439
0.0045 -0.0255 4.40760175785
0.0045 -0.0245 4.42625013688
0.0045 -0.0235 4.42898243955
0.0045 -0.0225 4.42151713828
0.0045 -0.0215 4.41190857775
0.0045 -0.0205 4.40212932036
0.0045 -0.0195 4.39213427835
0.0045 -0.0185 4.38594079591
0.0045 -0.0175 4.39345335454
0.0045 -0.0165 4.43937448199
0.0045 -0.0155 4.50417763994
0.0045 -0.0145 4.5570933288
0.0045 -0.0135 4.59418888786
0.0045 -0.0125 4.61391203956
0.0045 -0.0115 4.6268293098
0.0045 -0.0105 4.64170836813
0.0045 -0.0095 4.66989467039
0.0045 -0.0085 4.71972768831
0.0045 -0.0075 4.7632841001
0.0045 -0.0065 4.77331098183
0.0045 -0.0055 4.7575119851
0.0045 -0.0045 4.73504749202
0.0045 -0.0035 4.6933565877
0.0045 -0.0025 4.61694788434
0.0045 -0.0015 4.4896119455
0.0045 -0.0005 4.35373805346
0.0045 0.0005 4.24747634672
0.0045 0.0015 4.23944390889
0.0045 0.0025 4.246065064
0.0045 0.0035 4.25485610315
0.0045 0.0045 4.26463684655
0.0045 0.0055 4.31340229101
0.0045 0.0065 4.43693476117
0.0045 0.0075 4.54946910731
0.0045 0.0085 4.60057123455
0.0045 0.0095 4.629956183
0.0045 0.0105 4.64913580535
0.0045 0.0115 4.65981611687
0.0045 0.0125 4.65622024005
0.0045 0.0135 4.62970082436
0.0045 0.0145 4.58481515622
0.0045 0.0155 4.50488874139
0.0045 0.0165 4.38939412379
0.0045 0.0175 4.25825170829
0.0045 0.0185 4.13368206454
0.0045 0.0195 4.02307499112
0.0045 0.0205 3.9285365119
0.0045 0.0215 3.8455751711
0.0045 0.0225 3.77133055678
0.0045 0.0235 3.70339874064
0.0045 0.0245 3.63940998337
0.0045 0.0255 3.57844830741
0.0045 0.0265 3.5192714369
0.0045 0.0275 3.46170858527
0.0045 0.0285 3.40672739153
0.0045 0.0295 3.35637279819
0.0045 0.0305 3.31656225684
0.0045 0.0315 3.29230332074
0.0055 -0.0315 4.14410645003
0.0055 -0.0305 4.1742033455
0.0055 -0.0295 4.22312508851
0.0055 -0.0285 4.28213364154
0.0055 -0.0275 4.34215108816
0.0055 -0.0265 4.39436106816
0.0055 -0.0255 4.43210906205
0.0055 -0.0245 4.44887312997
