% Model:              Benchmark260518细网格.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 25 2026, 16:59
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        压力
% Length unit:        m
% x                       y                        p (Pa)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 4.87413022992
0.0005 -0.0305 4.89424744846
0.0005 -0.0295 4.91708803917
0.0005 -0.0285 4.93730573129
0.0005 -0.0275 4.94963601103
0.0005 -0.0265 4.95353415144
0.0005 -0.0255 4.95741128367
0.0005 -0.0245 4.92268520882
0.0005 -0.0235 4.75327680819
0.0005 -0.0225 4.4580041662
0.0005 -0.0215 4.35492760853
0.0005 -0.0205 4.36573232105
0.0005 -0.0195 4.37356806973
0.0005 -0.0185 4.37836162013
0.0005 -0.0175 4.38178781062
0.0005 -0.0165 4.38467084624
0.0005 -0.0155 4.38913347392
0.0005 -0.0145 4.39913318959
0.0005 -0.0135 4.41685193383
0.0005 -0.0125 4.43959193428
0.0005 -0.0115 4.46290953026
0.0005 -0.0105 4.48267904892
0.0005 -0.0095 4.49505767009
0.0005 -0.0085 4.49816031644
0.0005 -0.0075 4.49110220979
0.0005 -0.0065 4.47512853581
0.0005 -0.0055 4.45276110311
0.0005 -0.0045 4.42508185982
0.0005 -0.0035 4.3943753885
0.0005 -0.0025 4.36158513709
0.0005 -0.0015 4.32783467312
0.0005 -0.0005 4.29349475222
0.0005 0.0005 4.2588531761
0.0005 0.0015 4.22409813083
0.0005 0.0025 4.18930278174
0.0005 0.0035 4.15455073352
0.0005 0.0045 4.11986713143
0.0005 0.0055 4.08526109587
0.0005 0.0065 4.0507230496
0.0005 0.0075 4.01625702511
0.0005 0.0085 3.98184321232
0.0005 0.0095 3.9474744776
0.0005 0.0105 3.91314413267
0.0005 0.0115 3.87885539396
0.0005 0.0125 3.84461050116
0.0005 0.0135 3.81042055064
0.0005 0.0145 3.7763092035
0.0005 0.0155 3.74229445429
0.0005 0.0165 3.70842278489
0.0005 0.0175 3.6747004383
0.0005 0.0185 3.64117778592
0.0005 0.0195 3.60788622545
0.0005 0.0205 3.57485553013
0.0005 0.0215 3.54215430756
0.0005 0.0225 3.50978926731
0.0005 0.0235 3.47787740131
0.0005 0.0245 3.44641135628
0.0005 0.0255 3.41549023177
0.0005 0.0265 3.38518243662
0.0005 0.0275 3.35554702644
0.0005 0.0285 3.3267660185
0.0005 0.0295 3.29893897806
0.0005 0.0305 3.27307881082
0.0005 0.0315 3.25189800814
0.0015 -0.0315 4.85443932095
0.0015 -0.0305 4.8793991383
0.0015 -0.0295 4.9107232729
0.0015 -0.0285 4.9369464366
0.0015 -0.0275 4.95045455721
0.0015 -0.0265 4.95614957958
0.0015 -0.0255 4.95906363992
0.0015 -0.0245 4.93626484695
0.0015 -0.0235 4.79622487193
0.0015 -0.0225 4.53941044876
0.0015 -0.0215 4.37966319904
0.0015 -0.0205 4.36909919076
0.0015 -0.0195 4.37343951975
0.0015 -0.0185 4.37785782973
0.0015 -0.0175 4.38158097913
0.0015 -0.0165 4.38563798881
0.0015 -0.0155 4.39259159528
0.0015 -0.0145 4.40356332117
0.0015 -0.0135 4.42066931851
0.0015 -0.0125 4.44515143489
0.0015 -0.0115 4.47332774679
0.0015 -0.0105 4.50072316226
0.0015 -0.0095 4.52055866932
0.0015 -0.0085 4.52751985858
0.0015 -0.0075 4.52059436796
0.0015 -0.0065 4.50174400964
0.0015 -0.0055 4.47462775856
0.0015 -0.0045 4.44166725566
0.0015 -0.0035 4.40620055245
0.0015 -0.0025 4.36960447122
0.0015 -0.0015 4.33290853209
0.0015 -0.0005 4.29647640028
0.0015 0.0005 4.26045485466
0.0015 0.0015 4.22481374841
0.0015 0.0025 4.18956949412
0.0015 0.0035 4.15460747184
0.0015 0.0045 4.11990500426
0.0015 0.0055 4.08537118951
0.0015 0.0065 4.050942427
0.0015 0.0075 4.01656058546
0.0015 0.0085 3.98218233422
0.0015 0.0095 3.94777375615
0.0015 0.0105 3.91332336674
0.0015 0.0115 3.87882270372
0.0015 0.0125 3.84428036561
0.0015 0.0135 3.80971199509
0.0015 0.0145 3.77514482624
0.0015 0.0155 3.74060771091
0.0015 0.0165 3.7061441861
0.0015 0.0175 3.67177970609
0.0015 0.0185 3.63755967798
0.0015 0.0195 3.60352140566
0.0015 0.0205 3.56969347698
0.0015 0.0215 3.53614006489
0.0015 0.0225 3.50286367258
0.0015 0.0235 3.46994979339
0.0015 0.0245 3.437384547
0.0015 0.0255 3.4052160534
0.0015 0.0265 3.37345189796
