% Model:              Benchmark260518.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 19 2026, 15:48
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        压力
% Length unit:        m
% x                       y                        p (Pa)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 3.89569966798
0.0005 -0.0305 3.92219454364
0.0005 -0.0295 3.95820600957
0.0005 -0.0285 3.99738372462
0.0005 -0.0275 4.0382705251
0.0005 -0.0265 4.08034265786
0.0005 -0.0255 4.12326546093
0.0005 -0.0245 4.16681962732
0.0005 -0.0235 4.21084468509
0.0005 -0.0225 4.25521881328
0.0005 -0.0215 4.29984521625
0.0005 -0.0205 4.34464459206
0.0005 -0.0195 4.3895463614
0.0005 -0.0185 4.43447818577
0.0005 -0.0175 4.47935872758
0.0005 -0.0165 4.52408122002
0.0005 -0.0155 4.56850378714
0.0005 -0.0145 4.61244029362
0.0005 -0.0135 4.65566000031
0.0005 -0.0125 4.69791746652
0.0005 -0.0115 4.73902415781
0.0005 -0.0105 4.77825335919
0.0005 -0.0095 4.81353737921
0.0005 -0.0085 4.84212519162
0.0005 -0.0075 4.86163421137
0.0005 -0.0065 4.87105801507
0.0005 -0.0055 4.8724748043
0.0005 -0.0045 4.86978802949
0.0005 -0.0035 4.8648656077
0.0005 -0.0025 4.8603794347
0.0005 -0.0015 4.86835711812
0.0005 -0.0005 4.89454009784
0.0005 0.0005 4.89942491246
0.0005 0.0015 4.87776854242
0.0005 0.0025 4.87151654468
0.0005 0.0035 4.88143917499
0.0005 0.0045 4.89149391577
0.0005 0.0055 4.89522884151
0.0005 0.0065 4.89211495495
0.0005 0.0075 4.88186789923
0.0005 0.0085 4.86115991621
0.0005 0.0095 4.825966141
0.0005 0.0105 4.77857403423
0.0005 0.0115 4.7247154773
0.0005 0.0125 4.66903304466
0.0005 0.0135 4.61525325567
0.0005 0.0145 4.56442128373
0.0005 0.0155 4.51621163423
0.0005 0.0165 4.47011887224
0.0005 0.0175 4.42564214692
0.0005 0.0185 4.38237663043
0.0005 0.0195 4.34005809665
0.0005 0.0205 4.29854315965
0.0005 0.0215 4.25776595739
0.0005 0.0225 4.21769767881
0.0005 0.0235 4.17832727358
0.0005 0.0245 4.13965709239
0.0005 0.0255 4.10170807586
0.0005 0.0265 4.06453767931
0.0005 0.0275 4.02826179907
0.0005 0.0285 3.99312109595
0.0005 0.0295 3.95952704239
0.0005 0.0305 3.92866510673
0.0005 0.0315 3.90598036318
0.0015 -0.0315 3.86901575646
0.0015 -0.0305 3.89580092476
0.0015 -0.0295 3.9347644127
0.0015 -0.0285 3.97747556461
0.0015 -0.0275 4.02154717955
0.0015 -0.0265 4.06634710083
0.0015 -0.0255 4.11163379453
0.0015 -0.0245 4.157258888
0.0015 -0.0235 4.20311378976
0.0015 -0.0225 4.24911276738
0.0015 -0.0215 4.29518907251
0.0015 -0.0205 4.34129480052
0.0015 -0.0195 4.38740072706
0.0015 -0.0185 4.43349343588
0.0015 -0.0175 4.4795661845
0.0015 -0.0165 4.52560390733
0.0015 -0.0155 4.57156388858
0.0015 -0.0145 4.61735942791
0.0015 -0.0135 4.66284845763
0.0015 -0.0125 4.70778882188
0.0015 -0.0115 4.75156695363
0.0015 -0.0105 4.79263572776
0.0015 -0.0095 4.82827863986
0.0015 -0.0085 4.85539461354
0.0015 -0.0075 4.87187136024
0.0015 -0.0065 4.87809818945
0.0015 -0.0055 4.87722743754
0.0015 -0.0045 4.87243504385
0.0015 -0.0035 4.86611194518
0.0015 -0.0025 4.86188404934
0.0015 -0.0015 4.88305170028
0.0015 -0.0005 4.93033998906
0.0015 0.0005 4.94273405984
0.0015 0.0015 4.90653946884
0.0015 0.0025 4.88108578804
0.0015 0.0035 4.88383800113
0.0015 0.0045 4.89223269606
0.0015 0.0055 4.89564769504
0.0015 0.0065 4.89131851942
0.0015 0.0075 4.87896879407
0.0015 0.0085 4.85569997749
0.0015 0.0095 4.81645925277
0.0015 0.0105 4.76353410389
0.0015 0.0115 4.70456414932
0.0015 0.0125 4.64555504041
0.0015 0.0135 4.59072373909
0.0015 0.0145 4.54069995254
0.0015 0.0155 4.49437730678
0.0015 0.0165 4.45041200693
0.0015 0.0175 4.40780398177
0.0015 0.0185 4.36598374507
0.0015 0.0195 4.32471850823
0.0015 0.0205 4.28395844532
0.0015 0.0215 4.24370948811
0.0015 0.0225 4.20397073687
0.0015 0.0235 4.16471795391
0.0015 0.0245 4.12591123994
0.0015 0.0255 4.08751069322
0.0015 0.0265 4.04949630925
0.0015 0.0275 4.01189722771
0.0015 0.0285 3.97484418338
0.0015 0.0295 3.93881194018
0.0015 0.0305 3.90582083349
0.0015 0.0315 3.88312118358
0.0025 -0.0315 3.83221493377
0.0025 -0.0305 3.85706376284
0.0025 -0.0295 3.8968919811
0.0025 -0.0285 3.94311798264
0.0025 -0.0275 3.99155621039
0.0025 -0.0265 4.04068901545
0.0025 -0.0255 4.09001271369
0.0025 -0.0245 4.13933069922
0.0025 -0.0235 4.18853861714
0.0025 -0.0225 4.23756872862
0.0025 -0.0215 4.2863783191
0.0025 -0.0205 4.33495295814
0.0025 -0.0195 4.3833144625
0.0025 -0.0185 4.43152630648
0.0025 -0.0175 4.47968869767
0.0025 -0.0165 4.5279178481
0.0025 -0.0155 4.57630774459
0.0025 -0.0145 4.6248730685
0.0025 -0.0135 4.6734575571
0.0025 -0.0125 4.721508219
0.0025 -0.0115 4.76762461891
0.0025 -0.0105 4.80930518132
0.0025 -0.0095 4.84353838938
0.0025 -0.0085 4.86755200831
0.0025 -0.0075 4.88084897866
0.0025 -0.0065 4.88575431387
0.0025 -0.0055 4.8844967691
0.0025 -0.0045 4.8785574391
0.0025 -0.0035 4.87208208396
0.0025 -0.0025 4.87851053021
0.0025 -0.0015 4.92641364003
0.0025 -0.0005 4.99757533236
0.0025 0.0005 5.02211016051
0.0025 0.0015 4.9800319258
0.0025 0.0025 4.92569396404
0.0025 0.0035 4.9000494409
0.0025 0.0045 4.89324659358
0.0025 0.0055 4.88984418151
0.0025 0.0065 4.88108290257
0.0025 0.0075 4.86259050682
0.0025 0.0085 4.8314097713
0.0025 0.0095 4.78408393095
0.0025 0.0105 4.72401368393
0.0025 0.0115 4.65997346996
0.0025 0.0125 4.59884222173
0.0025 0.0135 4.54473062496
0.0025 0.0145 4.497387969
0.0025 0.0155 4.4545955862
0.0025 0.0165 4.41410924966
0.0025 0.0175 4.37444272655
0.0025 0.0185 4.33494285727
0.0025 0.0195 4.29547660602
0.0025 0.0205 4.25610672469
0.0025 0.0215 4.21690238232
0.0025 0.0225 4.17786750321
0.0025 0.0235 4.138939006
0.0025 0.0245 4.10001247565
0.0025 0.0255 4.06097611114
0.0025 0.0265 4.02175161381
0.0025 0.0275 3.98236157702
0.0025 0.0285 3.94311860496
0.0025 0.0295 3.90524481718
0.0025 0.0305 3.87232265718
0.0025 0.0315 3.85174768041
0.0035 -0.0315 3.79143320785
0.0035 -0.0305 3.81419410012
0.0035 -0.0295 3.85299753876
0.0035 -0.0285 3.90093633658
0.0035 -0.0275 3.95312924912
0.0035 -0.0265 4.00690236283
0.0035 -0.0255 4.0610497795
0.0035 -0.0245 4.11505450176
0.0035 -0.0235 4.16867585617
0.0035 -0.0225 4.22178794349
0.0035 -0.0215 4.27432659737
0.0035 -0.0205 4.32627868949
0.0035 -0.0195 4.37768805935
0.0035 -0.0185 4.42866475209
0.0035 -0.0175 4.47938495317
0.0035 -0.0165 4.53006409093
0.0035 -0.0155 4.58088686136
0.0035 -0.0145 4.6318781637
0.0035 -0.0135 4.6826703189
0.0035 -0.0125 4.73218279971
0.0035 -0.0115 4.77838431474
0.0035 -0.0105 4.8183446472
0.0035 -0.0095 4.84967767712
0.0035 -0.0085 4.87119436535
0.0035 -0.0075 4.88423091957
0.0035 -0.0065 4.89130894541
0.0035 -0.0055 4.89235229419
0.0035 -0.0045 4.88816135704
0.0035 -0.0035 4.8875155864
0.0035 -0.0025 4.9131862443
0.0035 -0.0015 4.98499414995
0.0035 -0.0005 5.07028241077
0.0035 0.0005 5.10421918307
0.0035 0.0015 5.06400514982
0.0035 0.0025 4.9875071965
0.0035 0.0035 4.92314186453
0.0035 0.0045 4.88511940054
0.0035 0.0055 4.86513198487
0.0035 0.0065 4.84843121763
0.0035 0.0075 4.82238851189
0.0035 0.0085 4.78116014904
0.0035 0.0095 4.72399174634
0.0035 0.0105 4.6577639402
0.0035 0.0115 4.59237530884
0.0035 0.0125 4.53369049806
0.0035 0.0135 4.48389552622
0.0035 0.0145 4.44129427684
0.0035 0.0155 4.40287957841
0.0035 0.0165 4.36605087109
0.0035 0.0175 4.32938833422
0.0035 0.0185 4.29241992985
0.0035 0.0195 4.25512806655
0.0035 0.0205 4.21760645794
0.0035 0.0215 4.17989415063
0.0035 0.0225 4.14193495378
0.0035 0.0235 4.10359645232
0.0035 0.0245 4.06471417217
0.0035 0.0255 4.0251518699
0.0035 0.0265 3.98488717845
0.0035 0.0275 3.94417184539
0.0035 0.0285 3.90389423623
0.0035 0.0295 3.8662519291
0.0035 0.0305 3.8354221966
0.0035 0.0315 3.81736015377
0.0045 -0.0315 3.74825130985
0.0045 -0.0305 3.76953621579
0.0045 -0.0295 3.80711183438
0.0045 -0.0285 3.85555050513
0.0045 -0.0275 3.91034260795
0.0045 -0.0265 3.9682373989
0.0045 -0.0255 4.0272695436
0.0045 -0.0245 4.08638649943
0.0045 -0.0235 4.14503991164
0.0045 -0.0225 4.20293403395
0.0045 -0.0215 4.25990783051
0.0045 -0.0205 4.31588982058
0.0045 -0.0195 4.3708871577
0.0045 -0.0185 4.42498725606
0.0045 -0.0175 4.47835527476
0.0045 -0.0165 4.53120471989
0.0045 -0.0155 4.58370087705
