% Model:              Benchmark260518细网格.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 25 2026, 17:15
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        压力
% Length unit:        m
% x                       y                        p (Pa)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 4.30257998438
0.0005 -0.0305 4.34766271095
0.0005 -0.0295 4.40166264286
0.0005 -0.0285 4.45944658373
0.0005 -0.0275 4.519787719
0.0005 -0.0265 4.58266298948
0.0005 -0.0255 4.64750054183
0.0005 -0.0245 4.71414356733
0.0005 -0.0235 4.78205742395
0.0005 -0.0225 4.8504314894
0.0005 -0.0215 4.91514120121
0.0005 -0.0205 4.967343222
0.0005 -0.0195 4.99407824192
0.0005 -0.0185 5.0008805304
0.0005 -0.0175 5.00328419343
0.0005 -0.0165 4.94913622237
0.0005 -0.0155 4.63048296563
0.0005 -0.0145 3.99381633568
0.0005 -0.0135 3.70906703447
0.0005 -0.0125 3.71576361609
0.0005 -0.0115 3.72814968622
0.0005 -0.0105 3.73740794694
0.0005 -0.0095 3.75027296052
0.0005 -0.0085 3.77348300559
0.0005 -0.0075 3.79607428304
0.0005 -0.0065 3.80854393438
0.0005 -0.0055 3.80961652911
0.0005 -0.0045 3.80178886451
0.0005 -0.0035 3.78727851317
0.0005 -0.0025 3.76841591689
0.0005 -0.0015 3.74573008515
0.0005 -0.0005 3.72076294335
0.0005 0.0005 3.69409856589
0.0005 0.0015 3.66662821262
0.0005 0.0025 3.63881303679
0.0005 0.0035 3.6110079918
0.0005 0.0045 3.58338113962
0.0005 0.0055 3.55608763501
0.0005 0.0065 3.5291385138
0.0005 0.0075 3.50257765584
0.0005 0.0085 3.47634193578
0.0005 0.0095 3.45042365561
0.0005 0.0105 3.42478843254
0.0005 0.0115 3.39940264173
0.0005 0.0125 3.37427720766
0.0005 0.0135 3.34936910103
0.0005 0.0145 3.32471242415
0.0005 0.0155 3.3002809099
0.0005 0.0165 3.27610069387
0.0005 0.0175 3.25217759149
0.0005 0.0185 3.22852088853
0.0005 0.0195 3.20516968821
0.0005 0.0205 3.18210640692
0.0005 0.0215 3.15941090339
0.0005 0.0225 3.13704450008
0.0005 0.0235 3.1150730338
0.0005 0.0245 3.09349970227
0.0005 0.0255 3.07236103258
0.0005 0.0265 3.05170729129
0.0005 0.0275 3.03154161373
0.0005 0.0285 3.01199836522
0.0005 0.0295 2.99315565026
0.0005 0.0305 2.97572200769
0.0005 0.0315 2.96149510485
0.0015 -0.0315 4.25679733008
0.0015 -0.0305 4.3016347467
0.0015 -0.0295 4.36092105754
0.0015 -0.0285 4.42328218023
0.0015 -0.0275 4.48706786475
0.0015 -0.0265 4.55291319047
0.0015 -0.0255 4.62121748012
0.0015 -0.0245 4.69276176662
0.0015 -0.0235 4.76802863224
0.0015 -0.0225 4.84584193534
0.0015 -0.0215 4.91882161105
0.0015 -0.0205 4.97351229107
0.0015 -0.0195 4.99809044068
0.0015 -0.0185 5.00846127956
0.0015 -0.0175 5.01565450174
0.0015 -0.0165 4.98884225254
0.0015 -0.0155 4.74001814297
0.0015 -0.0145 4.20158298889
0.0015 -0.0135 3.76100674592
0.0015 -0.0125 3.71623077848
0.0015 -0.0115 3.72678226258
0.0015 -0.0105 3.74352989994
0.0015 -0.0095 3.76533480712
0.0015 -0.0085 3.79825028082
0.0015 -0.0075 3.83162272707
0.0015 -0.0065 3.85169036125
0.0015 -0.0055 3.85452793537
0.0015 -0.0045 3.84358471062
0.0015 -0.0035 3.82290841866
0.0015 -0.0025 3.79668385398
0.0015 -0.0015 3.76651312414
0.0015 -0.0005 3.73467496714
0.0015 0.0005 3.70227952769
0.0015 0.0015 3.67034173557
0.0015 0.0025 3.63935680779
0.0015 0.0035 3.60954355714
0.0015 0.0045 3.58075735634
0.0015 0.0055 3.55298565922
0.0015 0.0065 3.52590621567
0.0015 0.0075 3.49943864516
0.0015 0.0085 3.47336929891
0.0015 0.0095 3.44761265452
0.0015 0.0105 3.42208937154
0.0015 0.0115 3.39674699812
0.0015 0.0125 3.37158279285
0.0015 0.0135 3.34656771787
0.0015 0.0145 3.32173367732
0.0015 0.0155 3.29706907569
0.0015 0.0165 3.27260663899
0.0015 0.0175 3.2483604071
0.0015 0.0185 3.22434668264
0.0015 0.0195 3.20060762727
0.0015 0.0205 3.1771301994
0.0015 0.0215 3.15398747126
0.0015 0.0225 3.13114130401
0.0015 0.0235 3.10864437864
0.0015 0.0245 3.08648196959
0.0015 0.0255 3.06466060547
0.0015 0.0265 3.04318290647
0.0015 0.0275 3.02200038517
0.0015 0.0285 3.00115872452
0.0015 0.0295 2.98074167021
0.0015 0.0305 2.96156646247
0.0015 0.0315 2.94727422722
0.0025 -0.0315 4.20144486283
0.0025 -0.0305 4.23987480481
0.0025 -0.0295 4.29815935672
0.0025 -0.0285 4.3636853539
0.0025 -0.0275 4.43115841978
0.0025 -0.0265 4.50079428037
0.0025 -0.0255 4.57361289852
0.0025 -0.0245 4.6512237024
0.0025 -0.0235 4.73444375761
0.0025 -0.0225 4.82103315645
0.0025 -0.0215 4.90160794966
0.0025 -0.0205 4.96343183634
0.0025 -0.0195 4.99521737988
0.0025 -0.0185 5.00798500342
0.0025 -0.0175 5.01179915603
0.0025 -0.0165 4.99789185989
0.0025 -0.0155 4.86159232588
0.0025 -0.0145 4.47149125782
0.0025 -0.0135 3.96552662506
0.0025 -0.0125 3.74762001604
0.0025 -0.0115 3.73150534846
0.0025 -0.0105 3.75563300974
0.0025 -0.0095 3.79270823565
0.0025 -0.0085 3.83508565706
0.0025 -0.0075 3.87571226255
0.0025 -0.0065 3.90482972869
0.0025 -0.0055 3.91444785912
0.0025 -0.0045 3.90329077969
0.0025 -0.0035 3.87548085874
0.0025 -0.0025 3.83872973861
0.0025 -0.0015 3.79702793205
0.0025 -0.0005 3.75451176661
0.0025 0.0005 3.71334927708
0.0025 0.0015 3.67474890283
0.0025 0.0025 3.63914040599
0.0025 0.0035 3.60648328748
0.0025 0.0045 3.57611051874
0.0025 0.0055 3.54773509907
0.0025 0.0065 3.52055361482
0.0025 0.0075 3.49427892404
0.0025 0.0085 3.46848128143
0.0025 0.0095 3.44296848901
0.0025 0.0105 3.41759247066
0.0025 0.0115 3.39228056595
0.0025 0.0125 3.36700937948
0.0025 0.0135 3.34177441274
0.0025 0.0145 3.3166012723
0.0025 0.0155 3.29150858433
0.0025 0.0165 3.26653513932
0.0025 0.0175 3.24171250883
0.0025 0.0185 3.21706843348
0.0025 0.0195 3.19265009019
0.0025 0.0205 3.16845349197
0.0025 0.0215 3.14454271742
0.0025 0.0225 3.1208814397
0.0025 0.0235 3.09750146041
0.0025 0.0245 3.07436779774
0.0025 0.0255 3.05145474931
0.0025 0.0265 3.02871877941
0.0025 0.0275 3.00610716908
0.0025 0.0285 2.98369917944
0.0025 0.0295 2.96186256863
0.0025 0.0305 2.94254100253
0.0025 0.0315 2.92981394347
0.0035 -0.0315 4.14254164875
0.0035 -0.0305 4.17478823661
0.0035 -0.0295 4.22732558758
0.0035 -0.0285 4.2911763384
0.0035 -0.0275 4.3595091951
0.0035 -0.0265 4.43137616818
0.0035 -0.0255 4.50715731222
0.0035 -0.0245 4.58832357146
0.0035 -0.0235 4.6751859774
0.0035 -0.0225 4.76507235852
0.0035 -0.0215 4.85053230707
0.0035 -0.0205 4.9224715649
0.0035 -0.0195 4.96834907397
0.0035 -0.0185 4.98711475148
0.0035 -0.0175 4.98219773083
0.0035 -0.0165 4.95586772284
0.0035 -0.0155 4.88227329044
0.0035 -0.0145 4.65937855785
0.0035 -0.0135 4.26470490185
0.0035 -0.0125 3.92031345988
0.0035 -0.0115 3.7811852944
0.0035 -0.0105 3.78365949724
0.0035 -0.0095 3.82428403823
0.0035 -0.0085 3.873733425
0.0035 -0.0075 3.91890264807
0.0035 -0.0065 3.95248537969
0.0035 -0.0055 3.9692577722
0.0035 -0.0045 3.96115881715
0.0035 -0.0035 3.92819323231
0.0035 -0.0025 3.88083431122
0.0035 -0.0015 3.8265154827
0.0035 -0.0005 3.77239777317
0.0035 0.0005 3.72201202577
0.0035 0.0015 3.67668764644
0.0035 0.0025 3.63664659598
0.0035 0.0035 3.60144149209
0.0035 0.0045 3.56978179101
0.0035 0.0055 3.5410512313
0.0035 0.0065 3.51395398079
0.0035 0.0075 3.48798536658
0.0035 0.0085 3.46251307453
0.0035 0.0095 3.4372450469
0.0035 0.0105 3.41197317289
0.0035 0.0115 3.38661191896
0.0035 0.0125 3.36111818898
0.0035 0.0135 3.3355196034
0.0035 0.0145 3.30983552997
0.0035 0.0155 3.28412278028
0.0035 0.0165 3.25842926293
0.0035 0.0175 3.23280913929
0.0035 0.0185 3.20730570546
0.0035 0.0195 3.18197377119
0.0035 0.0205 3.15682118481
0.0035 0.0215 3.13190429085
0.0035 0.0225 3.10718938005
0.0035 0.0235 3.08269015755
0.0035 0.0245 3.05836111879
0.0035 0.0255 3.03416531876
0.0035 0.0265 3.01007367118
0.0035 0.0275 2.98611474484
0.0035 0.0285 2.96265392519
0.0035 0.0295 2.94052085403
0.0035 0.0305 2.92220538435
0.0035 0.0315 2.91082345512
0.0045 -0.0315 4.0816303542
0.0045 -0.0305 4.10877660362
0.0045 -0.0295 4.15482724666
0.0045 -0.0285 4.21396503323
0.0045 -0.0275 4.27991656066
0.0045 -0.0265 4.35125324464
0.0045 -0.0255 4.42711420503
0.0045 -0.0245 4.50816174671
0.0045 -0.0235 4.59408663829
0.0045 -0.0225 4.68268467246
0.0045 -0.0215 4.76937941928
0.0045 -0.0205 4.84790923201
0.0045 -0.0195 4.9065412926
