% Model:              Benchmark260518.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 19 2026, 20:43
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        压力
% Length unit:        m
% x                       y                        p (Pa)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 3.40429896855
0.0005 -0.0305 3.45328558951
0.0005 -0.0295 3.52000859804
0.0005 -0.0285 3.5926744039
0.0005 -0.0275 3.66892672903
0.0005 -0.0265 3.74805632907
0.0005 -0.0255 3.82976042884
0.0005 -0.0245 3.91407595193
0.0005 -0.0235 4.00119130257
0.0005 -0.0225 4.09134276735
0.0005 -0.0215 4.18466860795
0.0005 -0.0205 4.28112773628
0.0005 -0.0195 4.38033704624
0.0005 -0.0185 4.48183852672
0.0005 -0.0175 4.58360488005
0.0005 -0.0165 4.67886042611
0.0005 -0.0155 4.75872677331
0.0005 -0.0145 4.81361458446
0.0005 -0.0135 4.84163550525
0.0005 -0.0125 4.85161921367
0.0005 -0.0115 4.8517100081
0.0005 -0.0105 4.84717648218
0.0005 -0.0095 4.84128771468
0.0005 -0.0085 4.83593472991
0.0005 -0.0075 4.82791515672
0.0005 -0.0065 4.80519513199
0.0005 -0.0055 4.75699848465
0.0005 -0.0045 4.68892943517
0.0005 -0.0035 4.61868864095
0.0005 -0.0025 4.56992962218
0.0005 -0.0015 4.65445892368
0.0005 -0.0005 4.87746989771
0.0005 0.0005 4.92616207539
0.0005 0.0015 4.80871820942
0.0005 0.0025 4.77636998101
0.0005 0.0035 4.81080384843
0.0005 0.0045 4.86934775187
0.0005 0.0055 4.9390579182
0.0005 0.0065 4.99744381452
0.0005 0.0075 5.02925216864
0.0005 0.0085 5.03643538896
0.0005 0.0095 5.03391518112
0.0005 0.0105 5.03454671606
0.0005 0.0115 5.04054247479
0.0005 0.0125 5.04780983372
0.0005 0.0135 5.05260915803
0.0005 0.0145 5.05272736565
0.0005 0.0155 5.04589732848
0.0005 0.0165 5.02865219789
0.0005 0.0175 4.99734840863
0.0005 0.0185 4.95388431607
0.0005 0.0195 4.90353664362
0.0005 0.0205 4.85066913734
0.0005 0.0215 4.79854304916
0.0005 0.0225 4.74787655823
0.0005 0.0235 4.69834663174
0.0005 0.0245 4.64968634578
0.0005 0.0255 4.60174465024
0.0005 0.0265 4.55450570913
0.0005 0.0275 4.50810376762
0.0005 0.0285 4.46289694057
0.0005 0.0295 4.41947587794
0.0005 0.0305 4.37942953827
0.0005 0.0315 4.34998121343
0.0015 -0.0315 3.35484202237
0.0015 -0.0305 3.40385539808
0.0015 -0.0295 3.47509183408
0.0015 -0.0285 3.55270848795
0.0015 -0.0275 3.63242621371
0.0015 -0.0265 3.7134126811
0.0015 -0.0255 3.79565589066
0.0015 -0.0245 3.87952478018
0.0015 -0.0235 3.9657172291
0.0015 -0.0225 4.0551981122
0.0015 -0.0215 4.14903997841
0.0015 -0.0205 4.24815075597
0.0015 -0.0195 4.35303057674
0.0015 -0.0185 4.46300532991
0.0015 -0.0175 4.57427795115
0.0015 -0.0165 4.67768129992
0.0015 -0.0155 4.76211137705
0.0015 -0.0145 4.81718554265
0.0015 -0.0135 4.84470749244
0.0015 -0.0125 4.85571211582
0.0015 -0.0115 4.85492412368
0.0015 -0.0105 4.84475664604
0.0015 -0.0095 4.82877025027
0.0015 -0.0085 4.81213856912
0.0015 -0.0075 4.79685358247
0.0015 -0.0065 4.77538104315
0.0015 -0.0055 4.73782531277
0.0015 -0.0045 4.68403884031
0.0015 -0.0035 4.63610562589
0.0015 -0.0025 4.65346768986
0.0015 -0.0015 4.90686380193
0.0015 -0.0005 5.25260535394
0.0015 0.0005 5.25007274569
0.0015 0.0015 4.96737198302
0.0015 0.0025 4.80058020207
0.0015 0.0035 4.80612020966
0.0015 0.0045 4.85796129548
0.0015 0.0055 4.92155529843
0.0015 0.0065 4.97235767007
0.0015 0.0075 4.99817231056
0.0015 0.0085 5.00504295278
0.0015 0.0095 5.0078600027
0.0015 0.0105 5.01700122557
0.0015 0.0115 5.03211746779
0.0015 0.0125 5.04660263228
0.0015 0.0135 5.05493583763
0.0015 0.0145 5.05479558268
0.0015 0.0155 5.04551198061
0.0015 0.0165 5.02598730985
0.0015 0.0175 4.99237355415
0.0015 0.0185 4.94612684669
0.0015 0.0195 4.89366859083
0.0015 0.0205 4.83958280857
0.0015 0.0215 4.78692577088
0.0015 0.0225 4.73611498764
0.0015 0.0235 4.68644739062
0.0015 0.0245 4.63721623331
0.0015 0.0255 4.58805026629
0.0015 0.0265 4.53886523826
0.0015 0.0275 4.48979051904
0.0015 0.0285 4.44114591676
0.0015 0.0295 4.3936993305
0.0015 0.0305 4.35024434318
0.0015 0.0315 4.32041773298
0.0025 -0.0315 3.28704169969
0.0025 -0.0305 3.33144504915
0.0025 -0.0295 3.40252659438
0.0025 -0.0285 3.48384400239
0.0025 -0.0275 3.56747965992
0.0025 -0.0265 3.6508862644
0.0025 -0.0255 3.73372084217
0.0025 -0.0245 3.81660873026
0.0025 -0.0235 3.90089539317
0.0025 -0.0225 3.98861317319
0.0025 -0.0215 4.08232099017
0.0025 -0.0205 4.18454860148
0.0025 -0.0195 4.2967437449
0.0025 -0.0185 4.41767060854
0.0025 -0.0175 4.54107890972
0.0025 -0.0165 4.65454203797
0.0025 -0.0155 4.74508253715
0.0025 -0.0145 4.80431901787
0.0025 -0.0135 4.83794755785
0.0025 -0.0125 4.85294666185
0.0025 -0.0115 4.84386095681
0.0025 -0.0105 4.81083603155
0.0025 -0.0095 4.76596884127
0.0025 -0.0085 4.72439890154
0.0025 -0.0075 4.69666002648
0.0025 -0.0065 4.68731926678
0.0025 -0.0055 4.69755934599
0.0025 -0.0045 4.73288713532
0.0025 -0.0035 4.82850323745
0.0025 -0.0025 5.06768652554
0.0025 -0.0015 5.50606999748
0.0025 -0.0005 5.86607073988
0.0025 0.0005 5.80104314844
0.0025 0.0015 5.39669620961
0.0025 0.0025 5.04358481669
0.0025 0.0035 4.91459710442
0.0025 0.0045 4.89558052972
0.0025 0.0055 4.90933295799
0.0025 0.0065 4.91985270012
0.0025 0.0075 4.92156984987
0.0025 0.0085 4.92221116492
0.0025 0.0095 4.93147861786
0.0025 0.0105 4.95369210852
0.0025 0.0115 4.98609114705
0.0025 0.0125 5.02003641183
0.0025 0.0135 5.04404193987
0.0025 0.0145 5.04897607226
0.0025 0.0155 5.03467197747
0.0025 0.0165 5.00758588789
0.0025 0.0175 4.96889217182
0.0025 0.0185 4.92065333122
0.0025 0.0195 4.86849812472
0.0025 0.0205 4.81565041644
0.0025 0.0215 4.76427244157
0.0025 0.0225 4.71421540475
0.0025 0.0235 4.66442737276
0.0025 0.0245 4.61400026869
0.0025 0.0255 4.56249690335
0.0025 0.0265 4.5099189382
0.0025 0.0275 4.45659590959
0.0025 0.0285 4.4032827438
0.0025 0.0295 4.35190162332
0.0025 0.0305 4.30742368822
