% Model:              Benchmark260518.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 21 2026, 12:49
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        压力
% Length unit:        m
% x                       y                        p (Pa)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 4.04512391871
0.0005 -0.0305 4.06490143177
0.0005 -0.0295 4.09184997601
0.0005 -0.0285 4.12123836415
0.0005 -0.0275 4.15194213998
0.0005 -0.0265 4.18357088951
0.0005 -0.0255 4.21589846554
0.0005 -0.0245 4.24879602482
0.0005 -0.0235 4.28219503945
0.0005 -0.0225 4.31607315967
0.0005 -0.0215 4.35045800524
0.0005 -0.0205 4.38542966036
0.0005 -0.0195 4.42112844558
0.0005 -0.0185 4.45776447893
0.0005 -0.0175 4.4955909575
0.0005 -0.0165 4.53489937655
0.0005 -0.0155 4.57591087784
0.0005 -0.0145 4.61781374715
0.0005 -0.0135 4.65774399114
0.0005 -0.0125 4.69199353365
0.0005 -0.0115 4.71601276504
0.0005 -0.0105 4.72790379922
0.0005 -0.0095 4.73091673767
0.0005 -0.0085 4.74494256848
0.0005 -0.0075 4.79426169216
0.0005 -0.0065 4.86124387488
0.0005 -0.0055 4.912065345
0.0005 -0.0045 4.94376486398
0.0005 -0.0035 4.96601809127
0.0005 -0.0025 4.98272736103
0.0005 -0.0015 4.99392623185
0.0005 -0.0005 4.99776319322
0.0005 0.0005 4.99418612971
0.0005 0.0015 4.98362978016
0.0005 0.0025 4.96720157027
0.0005 0.0035 4.94857940415
0.0005 0.0045 4.92886382366
0.0005 0.0055 4.90451129439
0.0005 0.0065 4.8634218921
0.0005 0.0075 4.79902128862
0.0005 0.0085 4.74471962128
0.0005 0.0095 4.73032174271
0.0005 0.0105 4.73309353127
0.0005 0.0115 4.72966930559
0.0005 0.0125 4.71683253826
0.0005 0.0135 4.69136650749
0.0005 0.0145 4.65444336448
0.0005 0.0155 4.61038161375
0.0005 0.0165 4.56315970575
0.0005 0.0175 4.51610896593
0.0005 0.0185 4.47041605337
0.0005 0.0195 4.42623154185
0.0005 0.0205 4.38354730808
0.0005 0.0215 4.34223673261
0.0005 0.0225 4.30213904105
0.0005 0.0235 4.26310815544
0.0005 0.0245 4.22502792358
0.0005 0.0255 4.1878281794
0.0005 0.0265 4.1515012752
0.0005 0.0275 4.11611348031
0.0005 0.0285 4.08187655685
0.0005 0.0295 4.04916770222
0.0005 0.0305 4.01910647332
0.0005 0.0315 3.99703007113
0.0015 -0.0315 4.02521179402
0.0015 -0.0305 4.04506498547
0.0015 -0.0295 4.07395213359
0.0015 -0.0285 4.10560889691
0.0015 -0.0275 4.1382348008
0.0015 -0.0265 4.17134105053
0.0015 -0.0255 4.20475587171
0.0015 -0.0245 4.23838664427
0.0015 -0.0235 4.27217642982
0.0015 -0.0225 4.30609558011
0.0015 -0.0215 4.34015428288
0.0015 -0.0205 4.37443171727
0.0015 -0.0195 4.40911896197
0.0015 -0.0185 4.44456830365
0.0015 -0.0175 4.4813501575
0.0015 -0.0165 4.52024957515
0.0015 -0.0155 4.56194412062
0.0015 -0.0145 4.60598554553
0.0015 -0.0135 4.64947912713
0.0015 -0.0125 4.68800615162
0.0015 -0.0115 4.71539923048
0.0015 -0.0105 4.73033111103
0.0015 -0.0095 4.73748378243
0.0015 -0.0085 4.7410495303
0.0015 -0.0075 4.77581248387
0.0015 -0.0065 4.8361420537
0.0015 -0.0055 4.87972012251
0.0015 -0.0045 4.90731989906
0.0015 -0.0035 4.92725504283
0.0015 -0.0025 4.94385806482
0.0015 -0.0015 4.95697362066
0.0015 -0.0005 4.96326748193
0.0015 0.0005 4.95862859549
0.0015 0.0015 4.94359531282
0.0015 0.0025 4.92530984388
0.0015 0.0035 4.90829935874
0.0015 0.0045 4.89077001579
0.0015 0.0055 4.86897111215
0.0015 0.0065 4.83447145552
0.0015 0.0075 4.77873725483
0.0015 0.0085 4.74120318814
0.0015 0.0095 4.73784056113
0.0015 0.0105 4.73717126376
0.0015 0.0115 4.7316055366
0.0015 0.0125 4.71732900869
0.0015 0.0135 4.68964033375
0.0015 0.0145 4.64871212756
0.0015 0.0155 4.59984662628
0.0015 0.0165 4.54828207122
0.0015 0.0175 4.4982730567
0.0015 0.0185 4.45127959938
0.0015 0.0195 4.40715780121
0.0015 0.0205 4.3652893033
0.0015 0.0215 4.3250767414
0.0015 0.0225 4.28604751037
0.0015 0.0235 4.2478547813
0.0015 0.0245 4.210257777
0.0015 0.0255 4.17310272542
0.0015 0.0265 4.13631089629
0.0015 0.0275 4.09988694009
0.0015 0.0285 4.06394957118
0.0015 0.0295 4.0289487134
0.0015 0.0305 3.99685750788
0.0015 0.0315 3.9747894775
0.0025 -0.0315 3.99779943403
0.0025 -0.0305 4.01597343193
0.0025 -0.0295 4.04505015604
0.0025 -0.0285 4.07864903958
0.0025 -0.0275 4.11364276924
0.0025 -0.0265 4.14889343156
0.0025 -0.0255 4.18401827306
0.0025 -0.0245 4.21886329386
0.0025 -0.0235 4.25333636261
0.0025 -0.0225 4.28736965311
0.0025 -0.0215 4.32093232875
0.0025 -0.0205 4.35408210039
0.0025 -0.0195 4.38705264697
0.0025 -0.0185 4.4203674016
0.0025 -0.0175 4.45493766552
0.0025 -0.0165 4.49203203131
0.0025 -0.0155 4.53291047757
0.0025 -0.0145 4.57772674868
0.0025 -0.0135 4.62403870549
