% Model:              Benchmark260518.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 19 2026, 03:19
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        压力
% Length unit:        m
% x                       y                        p (Pa)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 4.49616470441
0.0005 -0.0305 4.51188073321
0.0005 -0.0295 4.5335238994
0.0005 -0.0285 4.55740112792
0.0005 -0.0275 4.58238196352
0.0005 -0.0265 4.60789566783
0.0005 -0.0255 4.63365159977
0.0005 -0.0245 4.65940863418
0.0005 -0.0235 4.68490573395
0.0005 -0.0225 4.70988611697
0.0005 -0.0215 4.73412533118
0.0005 -0.0205 4.75743941844
0.0005 -0.0195 4.77955566125
0.0005 -0.0185 4.80011466084
0.0005 -0.0175 4.81879643053
0.0005 -0.0165 4.83527669623
0.0005 -0.0155 4.84900123114
0.0005 -0.0145 4.85902744808
0.0005 -0.0135 4.8642324504
0.0005 -0.0125 4.86484940032
0.0005 -0.0115 4.86187142066
0.0005 -0.0105 4.85578753506
0.0005 -0.0095 4.84603962519
0.0005 -0.0085 4.79602817981
0.0005 -0.0075 4.66638001448
0.0005 -0.0065 4.55340794654
0.0005 -0.0055 4.52215083135
0.0005 -0.0045 4.51778595942
0.0005 -0.0035 4.5188985165
0.0005 -0.0025 4.52404360805
0.0005 -0.0015 4.53476178715
0.0005 -0.0005 4.55302477719
0.0005 0.0005 4.57560710422
0.0005 0.0015 4.59593860757
0.0005 0.0025 4.60874999806
0.0005 0.0035 4.61054068678
0.0005 0.0045 4.60031166033
0.0005 0.0055 4.57907264595
0.0005 0.0065 4.5488390111
0.0005 0.0075 4.51195027841
0.0005 0.0085 4.47076519771
0.0005 0.0095 4.42704091581
0.0005 0.0105 4.3817059004
0.0005 0.0115 4.3354250794
0.0005 0.0125 4.28885846355
0.0005 0.0135 4.2424931512
0.0005 0.0145 4.19659010673
0.0005 0.0155 4.15123047187
0.0005 0.0165 4.10638860629
0.0005 0.0175 4.06200232015
0.0005 0.0185 4.01801564289
0.0005 0.0195 3.97439671909
0.0005 0.0205 3.93113675324
0.0005 0.0215 3.88824438307
0.0005 0.0225 3.8457455909
0.0005 0.0235 3.80367935218
0.0005 0.0245 3.76209968196
0.0005 0.0255 3.72108212196
0.0005 0.0265 3.68073577162
0.0005 0.0275 3.64124186606
0.0005 0.0285 3.60285183784
0.0005 0.0295 3.5660631744
0.0005 0.0305 3.53242107003
0.0005 0.0315 3.50783445744
0.0015 -0.0315 4.4805567823
0.0015 -0.0305 4.49651947823
0.0015 -0.0295 4.52004436633
0.0015 -0.0285 4.54627209315
0.0015 -0.0275 4.57371858598
0.0015 -0.0265 4.60182305487
0.0015 -0.0255 4.63028571723
0.0015 -0.0245 4.65887280682
0.0015 -0.0235 4.68731418342
0.0015 -0.0225 4.71529591787
0.0015 -0.0215 4.7424744428
0.0015 -0.0205 4.76842728349
0.0015 -0.0195 4.79260883519
0.0015 -0.0185 4.81440920346
0.0015 -0.0175 4.83325726577
0.0015 -0.0165 4.84867256386
0.0015 -0.0155 4.86019260521
0.0015 -0.0145 4.86729538383
0.0015 -0.0135 4.86975674458
0.0015 -0.0125 4.86865266928
0.0015 -0.0115 4.86547643134
0.0015 -0.0105 4.85995670842
0.0015 -0.0095 4.85381777772
0.0015 -0.0085 4.80414285513
0.0015 -0.0075 4.66765866475
0.0015 -0.0065 4.5408915045
0.0015 -0.0055 4.50973077059
0.0015 -0.0045 4.5164119041
0.0015 -0.0035 4.5189352878
0.0015 -0.0025 4.5248547474
0.0015 -0.0015 4.53759254006
0.0015 -0.0005 4.56201591126
0.0015 0.0005 4.59400135153
0.0015 0.0015 4.62299407572
0.0015 0.0025 4.64151220598
0.0015 0.0035 4.64604821868
0.0015 0.0045 4.63619182321
0.0015 0.0055 4.61295792814
0.0015 0.0065 4.57854259282
0.0015 0.0075 4.53587418464
0.0015 0.0085 4.48776183433
0.0015 0.0095 4.43683612507
0.0015 0.0105 4.3852412708
0.0015 0.0115 4.33431227088
0.0015 0.0125 4.28473295978
0.0015 0.0135 4.23669268077
0.0015 0.0145 4.19002159973
0.0015 0.0155 4.14438745724
0.0015 0.0165 4.09945808622
0.0015 0.0175 4.0549843097
0.0015 0.0185 4.01081744665
0.0015 0.0195 3.96688878558
0.0015 0.0205 3.92317826717
0.0015 0.0215 3.87968972435
0.0015 0.0225 3.83643619254
0.0015 0.0235 3.79343444444
0.0015 0.0245 3.75070584034
0.0015 0.0255 3.70828161025
0.0015 0.0265 3.66621659094
0.0015 0.0275 3.62460128878
0.0015 0.0285 3.58363424357
0.0015 0.0295 3.54397386253
0.0015 0.0305 3.50790734708
0.0015 0.0315 3.48318761691
0.0025 -0.0315 4.45907388186
0.0025 -0.0305 4.47408243094
0.0025 -0.0295 4.49848116667
0.0025 -0.0285 4.52736981695
0.0025 -0.0275 4.55835944074
0.0025 -0.0265 4.59054786434
0.0025 -0.0255 4.62353164831
0.0025 -0.0245 4.65700457648
0.0025 -0.0235 4.69061097498
0.0025 -0.0225 4.72388257744
0.0025 -0.0215 4.75620663839
0.0025 -0.0205 4.78679700389
0.0025 -0.0195 4.81468442854
0.0025 -0.0185 4.83875381863
0.0025 -0.0175 4.85788476575
0.0025 -0.0165 4.87120305713
0.0025 -0.0155 4.87844621593
0.0025 -0.0145 4.88030164569
0.0025 -0.0135 4.87873800112
0.0025 -0.0125 4.87601503004
0.0025 -0.0115 4.87308895013
0.0025 -0.0105 4.86946623632
0.0025 -0.0095 4.86679758237
0.0025 -0.0085 4.82462021115
0.0025 -0.0075 4.70167740179
0.0025 -0.0065 4.56761535793
0.0025 -0.0055 4.5164651943
0.0025 -0.0045 4.51886132122
0.0025 -0.0035 4.52141008717
0.0025 -0.0025 4.52855774733
0.0025 -0.0015 4.54672662207
0.0025 -0.0005 4.58067424217
0.0025 0.0005 4.62355718282
0.0025 0.0015 4.6610795169
0.0025 0.0025 4.68437427532
0.0025 0.0035 4.69124079574
0.0025 0.0045 4.68222548023
0.0025 0.0055 4.65774495298
0.0025 0.0065 4.61895421548
0.0025 0.0075 4.56841298319
0.0025 0.0085 4.5099474537
0.0025 0.0095 4.44825461026
0.0025 0.0105 4.38735925637
0.0025 0.0115 4.32963204675
0.0025 0.0125 4.27579717753
0.0025 0.0135 4.2254629751
0.0025 0.0145 4.17773780531
0.0025 0.0155 4.13167753048
0.0025 0.0165 4.08652758179
0.0025 0.0175 4.04179479829
0.0025 0.0185 3.99721076039
0.0025 0.0195 3.95265569623
0.0025 0.0205 3.90808710186
0.0025 0.0215 3.86349049725
0.0025 0.0225 3.81885425942
0.0025 0.0235 3.7741629421
0.0025 0.0245 3.72940127138
0.0025 0.0255 3.68456612829
0.0025 0.0265 3.63968814855
0.0025 0.0275 3.59490074383
0.0025 0.0285 3.55066545677
0.0025 0.0295 3.50839363977
0.0025 0.0305 3.47194384649
0.0025 0.0315 3.44920264643
0.0035 -0.0315 4.43529352712
0.0035 -0.0305 4.44929728448
0.0035 -0.0295 4.47354356756
0.0035 -0.0285 4.50418834208
0.0035 -0.0275 4.53855664213
0.0035 -0.0265 4.57521608772
0.0035 -0.0255 4.61347836062
0.0035 -0.0245 4.65288221461
0.0035 -0.0235 4.69290767369
0.0035 -0.0225 4.73283726264
0.0035 -0.0215 4.77170119141
0.0035 -0.0205 4.80826687976
0.0035 -0.0195 4.84102643005
0.0035 -0.0185 4.86821898457
0.0035 -0.0175 4.88803169576
0.0035 -0.0165 4.89914110241
0.0035 -0.0155 4.90153585003
0.0035 -0.0145 4.89730504819
0.0035 -0.0135 4.89095344853
0.0035 -0.0125 4.88612842053
0.0035 -0.0115 4.88352896465
0.0035 -0.0105 4.88149235254
0.0035 -0.0095 4.8812309968
0.0035 -0.0085 4.85235441083
0.0035 -0.0075 4.75073199835
0.0035 -0.0065 4.60351699686
0.0035 -0.0055 4.52730572097
0.0035 -0.0045 4.52525396857
0.0035 -0.0035 4.52487814463
0.0035 -0.0025 4.53366811883
0.0035 -0.0015 4.55964563779
0.0035 -0.0005 4.60395600493
0.0035 0.0005 4.65487337101
0.0035 0.0015 4.69610855655
0.0035 0.0025 4.71974926921
0.0035 0.0035 4.72625828795
0.0035 0.0045 4.7176807469
0.0035 0.0055 4.6933334397
0.0035 0.0065 4.6513449524
0.0035 0.0075 4.59302647151
0.0035 0.0085 4.52404906285
0.0035 0.0095 4.45180681596
0.0035 0.0105 4.38242207061
0.0035 0.0115 4.31896504064
0.0035 0.0125 4.26178062099
0.0035 0.0135 4.20970941978
0.0035 0.0145 4.16113670345
0.0035 0.0155 4.11460084147
0.0035 0.0165 4.06904053958
0.0035 0.0175 4.02379967433
0.0035 0.0185 3.97852585776
0.0035 0.0195 3.93305030162
0.0035 0.0205 3.88729183932
0.0035 0.0215 3.84119896617
0.0035 0.0225 3.79472575292
