% Model:              Benchmark260518.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 19 2026, 22:39
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        压力
% Length unit:        m
% x                       y                        p (Pa)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 4.63108021784
0.0005 -0.0305 4.6571922818
0.0005 -0.0295 4.69306214489
0.0005 -0.0285 4.731853907
0.0005 -0.0275 4.77041921573
0.0005 -0.0265 4.80727486827
0.0005 -0.0255 4.84081347827
0.0005 -0.0245 4.87722249491
0.0005 -0.0235 4.91016812454
0.0005 -0.0225 4.9269398567
0.0005 -0.0215 4.93776513629
0.0005 -0.0205 4.95168419192
0.0005 -0.0195 4.96695528373
0.0005 -0.0185 4.97946115319
0.0005 -0.0175 4.98904193528
0.0005 -0.0165 4.99704435553
0.0005 -0.0155 5.0016071993
0.0005 -0.0145 5.00045361292
0.0005 -0.0135 4.99356020893
0.0005 -0.0125 4.98273008094
0.0005 -0.0115 4.96799932267
0.0005 -0.0105 4.94612062366
0.0005 -0.0095 4.90761449991
0.0005 -0.0085 4.84955619664
0.0005 -0.0075 4.80308878287
0.0005 -0.0065 4.7939238572
0.0005 -0.0055 4.8011528669
0.0005 -0.0045 4.80459548724
0.0005 -0.0035 4.80327446428
0.0005 -0.0025 4.79612197599
0.0005 -0.0015 4.78037617879
0.0005 -0.0005 4.75262617159
0.0005 0.0005 4.71418882465
0.0005 0.0015 4.66973561354
0.0005 0.0025 4.62355434784
0.0005 0.0035 4.57879124416
0.0005 0.0045 4.53613256731
0.0005 0.0055 4.49531493283
0.0005 0.0065 4.45600124944
0.0005 0.0075 4.41784055452
0.0005 0.0085 4.38055276622
0.0005 0.0095 4.34391879787
0.0005 0.0105 4.30777775345
0.0005 0.0115 4.27201628695
0.0005 0.0125 4.23655990119
0.0005 0.0135 4.2013701006
0.0005 0.0145 4.16643451173
0.0005 0.0155 4.13175677068
0.0005 0.0165 4.09735321812
0.0005 0.0175 4.06325178437
0.0005 0.0185 4.0294808372
0.0005 0.0195 3.99605759934
0.0005 0.0205 3.96299244107
0.0005 0.0215 3.93029734305
0.0005 0.0225 3.8979928568
0.0005 0.0235 3.86610617456
0.0005 0.0245 3.83466701804
0.0005 0.0255 3.80372104126
0.0005 0.0265 3.77335118308
0.0005 0.0275 3.74367779656
0.0005 0.0285 3.71492084617
0.0005 0.0295 3.68742834895
0.0005 0.0305 3.66216240736
0.0005 0.0315 3.64363425732
0.0015 -0.0315 4.6051874572
0.0015 -0.0305 4.63187019058
0.0015 -0.0295 4.67065133407
0.0015 -0.0285 4.71207369553
0.0015 -0.0275 4.75178910183
0.0015 -0.0265 4.78809039814
0.0015 -0.0255 4.81917536888
0.0015 -0.0245 4.84157332528
0.0015 -0.0235 4.85683041533
0.0015 -0.0225 4.86867816657
0.0015 -0.0215 4.88044741458
0.0015 -0.0205 4.89501890535
0.0015 -0.0195 4.91344517244
0.0015 -0.0185 4.93461471978
0.0015 -0.0175 4.95505069859
0.0015 -0.0165 4.97089567016
0.0015 -0.0155 4.97802154334
0.0015 -0.0145 4.97642711522
0.0015 -0.0135 4.96982101753
0.0015 -0.0125 4.96067836176
0.0015 -0.0115 4.94861541048
0.0015 -0.0105 4.93012254542
0.0015 -0.0095 4.89734157029
0.0015 -0.0085 4.84404836589
0.0015 -0.0075 4.80629429326
0.0015 -0.0065 4.80156734374
0.0015 -0.0055 4.8046665357
0.0015 -0.0045 4.80713340783
0.0015 -0.0035 4.80502872196
0.0015 -0.0025 4.79672341824
0.0015 -0.0015 4.77909110037
0.0015 -0.0005 4.74732641565
0.0015 0.0005 4.70315570846
0.0015 0.0015 4.65367248267
0.0015 0.0025 4.60470138419
0.0015 0.0035 4.55939489557
0.0015 0.0045 4.51779481803
0.0015 0.0055 4.47886764389
0.0015 0.0065 4.441608709
0.0015 0.0075 4.40533605535
0.0015 0.0085 4.36962060777
0.0015 0.0095 4.33420265767
0.0015 0.0105 4.29893201964
0.0015 0.0115 4.2637346419
0.0015 0.0125 4.22859290356
0.0015 0.0135 4.19352990012
0.0015 0.0145 4.15859337299
0.0015 0.0155 4.12384151802
0.0015 0.0165 4.08933239589
0.0015 0.0175 4.0551150832
0.0015 0.0185 4.02122105913
0.0015 0.0195 3.98766188525
0.0015 0.0205 3.95443417751
0.0015 0.0215 3.92152877912
0.0015 0.0225 3.88893672902
0.0015 0.0235 3.85665011727
0.0015 0.0245 3.82466440416
0.0015 0.0255 3.79298566433
0.0015 0.0265 3.76163569669
0.0015 0.0275 3.73066756015
0.0015 0.0285 3.70020167328
0.0015 0.0295 3.67061699892
0.0015 0.0305 3.64356730289
0.0015 0.0315 3.62502393047
0.0025 -0.0315 4.56950543421
0.0025 -0.0305 4.59452666361
0.0025 -0.0295 4.63359916715
0.0025 -0.0285 4.67570383386
0.0025 -0.0275 4.71454962561
0.0025 -0.0265 4.7478701485
0.0025 -0.0255 4.773820006
0.0025 -0.0245 4.79095057565
0.0025 -0.0235 4.80194244878
0.0025 -0.0225 4.81214315032
0.0025 -0.0215 4.82520294913
0.0025 -0.0205 4.84185736403
0.0025 -0.0195 4.86281509844
0.0025 -0.0185 4.88892564601
0.0025 -0.0175 4.91742901197
0.0025 -0.0165 4.94142991452
0.0025 -0.0155 4.95508355784
0.0025 -0.0145 4.957843492
0.0025 -0.0135 4.95327870253
0.0025 -0.0125 4.94489198211
0.0025 -0.0115 4.93376581126
0.0025 -0.0105 4.91802113225
0.0025 -0.0095 4.89372940468
0.0025 -0.0085 4.85929658819
0.0025 -0.0075 4.82679328981
0.0025 -0.0065 4.81194815361
0.0025 -0.0055 4.81126453421
0.0025 -0.0045 4.81157614061
0.0025 -0.0035 4.80524826992
0.0025 -0.0025 4.79027416953
0.0025 -0.0015 4.76387725966
0.0025 -0.0005 4.72281469825
0.0025 0.0005 4.67095037111
0.0025 0.0015 4.6167394364
0.0025 0.0025 4.56664466625
0.0025 0.0035 4.52277528198
0.0025 0.0045 4.48412755752
0.0025 0.0055 4.44878277692
0.0025 0.0065 4.41512030629
0.0025 0.0075 4.38207080252
0.0025 0.0085 4.34901537699
0.0025 0.0095 4.3156340633
0.0025 0.0105 4.28180001238
0.0025 0.0115 4.24751504315
0.0025 0.0125 4.21286669383
0.0025 0.0135 4.17799277509
0.0025 0.0145 4.14305018361
0.0025 0.0155 4.10818803566
0.0025 0.0165 4.07352666767
0.0025 0.0175 4.03914454857
0.0025 0.0185 4.00507564531
0.0025 0.0195 3.97131531684
0.0025 0.0205 3.93783128186
0.0025 0.0215 3.90457539012
0.0025 0.0225 3.87149281603
0.0025 0.0235 3.83852865601
0.0025 0.0245 3.80563290517
0.0025 0.0255 3.77276460743
0.0025 0.0265 3.73990485064
0.0025 0.0275 3.70709676752
0.0025 0.0285 3.67459039962
0.0025 0.0295 3.64335748161
0.0025 0.0305 3.61631722966
0.0025 0.0315 3.5995372973
0.0035 -0.0315 4.52977842287
0.0035 -0.0305 4.55263003502
0.0035 -0.0295 4.58920470421
0.0035 -0.0285 4.6284383718
0.0035 -0.0275 4.66309527936
0.0035 -0.0265 4.69133331371
0.0035 -0.0255 4.7130499909
0.0035 -0.0245 4.72854755452
0.0035 -0.0235 4.74067416458
0.0035 -0.0225 4.7521766674
0.0035 -0.0215 4.76561257144
0.0035 -0.0205 4.78412568014
0.0035 -0.0195 4.80894880931
0.0035 -0.0185 4.84004671133
0.0035 -0.0175 4.8749493072
0.0035 -0.0165 4.90704705381
0.0035 -0.0155 4.92950670474
0.0035 -0.0145 4.93919990532
0.0035 -0.0135 4.93795807355
0.0035 -0.0125 4.93018711453
0.0035 -0.0115 4.91893116668
0.0035 -0.0105 4.90433704412
0.0035 -0.0095 4.88473538067
0.0035 -0.0085 4.85854233618
0.0035 -0.0075 4.83112982642
0.0035 -0.0065 4.81381652353
0.0035 -0.0055 4.80915965479
0.0035 -0.0045 4.80655232348
0.0035 -0.0035 4.79339384345
0.0035 -0.0025 4.76549864502
0.0035 -0.0015 4.72304902022
0.0035 -0.0005 4.66950745467
0.0035 0.0005 4.61243110728
0.0035 0.0015 4.55877663901
0.0035 0.0025 4.51255737523
0.0035 0.0035 4.47365685048
0.0035 0.0045 4.44005028021
0.0035 0.0055 4.40950891555
0.0035 0.0065 4.38023120534
0.0035 0.0075 4.35096890047
0.0035 0.0085 4.32097448408
0.0035 0.0095 4.28988800388
0.0035 0.0105 4.25762842732
0.0035 0.0115 4.22430699189
0.0035 0.0125 4.19015486784
0.0035 0.0135 4.15546007756
0.0035 0.0145 4.12051296625
0.0035 0.0155 4.08556249069
0.0035 0.0165 4.05078746355
0.0035 0.0175 4.01628598375
0.0035 0.0185 3.98208147398
0.0035 0.0195 3.94813921045
0.0035 0.0205 3.9143862001
0.0035 0.0215 3.88072921171
0.0035 0.0225 3.84706924751
0.0035 0.0235 3.81331267392
0.0035 0.0245 3.779380944
0.0035 0.0255 3.74522702447
0.0035 0.0265 3.71087685736
0.0035 0.0275 3.67654283854
0.0035 0.0285 3.64291910884
0.0035 0.0295 3.61174710605
0.0035 0.0305 3.58640896837
0.0035 0.0315 3.57173324973
0.0045 -0.0315 4.48682410697
0.0045 -0.0305 4.50785072074
0.0045 -0.0295 4.54134595733
0.0045 -0.0285 4.57623460592
0.0045 -0.0275 4.60547302432
0.0045 -0.0265 4.62841742746
0.0045 -0.0255 4.64719484373
0.0045 -0.0245 4.66301492747
0.0045 -0.0235 4.67713445498
0.0045 -0.0225 4.69038936782
0.0045 -0.0215 4.70452897616
0.0045 -0.0205 4.7238455397
0.0045 -0.0195 4.75084843054
0.0045 -0.0185 4.78557590717
0.0045 -0.0175 4.82554503014
0.0045 -0.0165 4.86468555987
0.0045 -0.0155 4.89602137317
0.0045 -0.0145 4.91458118236
0.0045 -0.0135 4.91958832998
0.0045 -0.0125 4.91441564004
0.0045 -0.0115 4.90331369622
0.0045 -0.0105 4.88827551176
0.0045 -0.0095 4.86920948871
0.0045 -0.0085 4.84532573548
0.0045 -0.0075 4.81859118608
0.0045 -0.0065 4.79641901851
0.0045 -0.0055 4.78431761168
0.0045 -0.0045 4.77502341066
0.0045 -0.0035 4.75305541036
0.0045 -0.0025 4.7103677714
0.0045 -0.0015 4.65156576495
0.0045 -0.0005 4.58936302608
0.0045 0.0005 4.53347504436
0.0045 0.0015 4.48671930215
0.0045 0.0025 4.44886089207
0.0045 0.0035 4.41749439955
0.0045 0.0045 4.390231786
0.0045 0.0055 4.3650456762
0.0045 0.0065 4.34027460364
0.0045 0.0075 4.31469646271
0.0045 0.0085 4.28755099625
0.0045 0.0095 4.25850335986
0.0045 0.0105 4.22756630357
0.0045 0.0115 4.19499994949
0.0045 0.0125 4.16120826311
0.0045 0.0135 4.12664334743
0.0045 0.0145 4.09172438495
0.0045 0.0155 4.05677970544
0.0045 0.0165 4.0220183316
0.0045 0.0175 3.98753014478
0.0045 0.0185 3.95330646752
0.0045 0.0195 3.9192698431
0.0045 0.0205 3.8853035087
0.0045 0.0215 3.85127580082
0.0045 0.0225 3.81705914749
0.0045 0.0235 3.78254660884
0.0045 0.0245 3.74767302837
0.0045 0.0255 3.71245461021
0.0045 0.0265 3.67707459514
0.0045 0.0275 3.6420621884
0.0045 0.0285 3.60858475576
0.0045 0.0295 3.57872878102
0.0045 0.0305 3.55554951472
0.0045 0.0315 3.54265779721
0.0055 -0.0315 4.44072271148
0.0055 -0.0305 4.46030489684
0.0055 -0.0295 4.49123824326
0.0055 -0.0285 4.52279389513
0.0055 -0.0275 4.54849463895
0.0055 -0.0265 4.56773521214
0.0055 -0.0255 4.58326106165
0.0055 -0.0245 4.59749289033
0.0055 -0.0235 4.61171422809
0.0055 -0.0225 4.62657445045
0.0055 -0.0215 4.64241134028
0.0055 -0.0205 4.66176967087
0.0055 -0.0195 4.68836888464
0.0055 -0.0185 4.72424077104
0.0055 -0.0175 4.76723253537
0.0055 -0.0165 4.8114391423
0.0055 -0.0155 4.85026878318
0.0055 -0.0145 4.87818466431
0.0055 -0.0135 4.89229398106
0.0055 -0.0125 4.89338172457
0.0055 -0.0115 4.88487248467
