% Model:              Benchmark260518.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 21 2026, 17:29
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        压力
% Length unit:        m
% x                       y                        p (Pa)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 4.47971970296
0.0005 -0.0305 4.51072426011
0.0005 -0.0295 4.55339257596
0.0005 -0.0285 4.60143263843
0.0005 -0.0275 4.6549914948
0.0005 -0.0265 4.71496354955
0.0005 -0.0255 4.78139816819
0.0005 -0.0245 4.85312233878
0.0005 -0.0235 4.904572721
0.0005 -0.0225 4.91870064545
0.0005 -0.0215 4.9190557062
0.0005 -0.0205 4.92676267064
0.0005 -0.0195 4.94549636567
0.0005 -0.0185 4.96863772212
0.0005 -0.0175 4.99077771263
0.0005 -0.0165 5.00962096704
0.0005 -0.0155 5.02066920554
0.0005 -0.0145 5.02235047298
0.0005 -0.0135 5.01689200398
0.0005 -0.0125 5.00527712241
0.0005 -0.0115 4.98421588134
0.0005 -0.0105 4.944799061
0.0005 -0.0095 4.87003993154
0.0005 -0.0085 4.75906530691
0.0005 -0.0075 4.67579394938
0.0005 -0.0065 4.66181161453
0.0005 -0.0055 4.67593541034
0.0005 -0.0045 4.68912711235
0.0005 -0.0035 4.70197745005
0.0005 -0.0025 4.71440037123
0.0005 -0.0015 4.72487830809
0.0005 -0.0005 4.73183413254
0.0005 0.0005 4.73471519151
0.0005 0.0015 4.73450358998
0.0005 0.0025 4.73310595007
0.0005 0.0035 4.73242381765
0.0005 0.0045 4.7335545383
0.0005 0.0055 4.73638185716
0.0005 0.0065 4.7399570124
0.0005 0.0075 4.74323572899
0.0005 0.0085 4.74559951489
0.0005 0.0095 4.74660560075
0.0005 0.0105 4.74550686193
0.0005 0.0115 4.74076765495
0.0005 0.0125 4.7288464055
0.0005 0.0135 4.70531490948
0.0005 0.0145 4.67037163644
0.0005 0.0155 4.62784266172
0.0005 0.0165 4.58146282859
0.0005 0.0175 4.53402949068
0.0005 0.0185 4.48624486562
0.0005 0.0195 4.43817700123
0.0005 0.0205 4.38996870678
0.0005 0.0215 4.3417132706
0.0005 0.0225 4.29352190543
0.0005 0.0235 4.24552535165
0.0005 0.0245 4.19789291737
0.0005 0.0255 4.15082816985
0.0005 0.0265 4.10456482625
0.0005 0.0275 4.05935701048
0.0005 0.0285 4.01556533662
0.0005 0.0295 3.97369743224
0.0005 0.0305 3.93518043889
0.0005 0.0315 3.9069346216
0.0015 -0.0315 4.44797885922
0.0015 -0.0305 4.47756495459
0.0015 -0.0295 4.51999011817
0.0015 -0.0285 4.56544360544
0.0015 -0.0275 4.61223004758
0.0015 -0.0265 4.66109327147
0.0015 -0.0255 4.71124673337
0.0015 -0.0245 4.75538557817
0.0015 -0.0235 4.78441383391
0.0015 -0.0225 4.80225632288
0.0015 -0.0215 4.81629244912
0.0015 -0.0205 4.8318908734
0.0015 -0.0195 4.86024800044
0.0015 -0.0185 4.90411395207
0.0015 -0.0175 4.95129531549
0.0015 -0.0165 4.98620935702
0.0015 -0.0155 5.00191033202
0.0015 -0.0145 5.00349011614
0.0015 -0.0135 4.99891863462
0.0015 -0.0125 4.99054376436
0.0015 -0.0115 4.97525634765
0.0015 -0.0105 4.94384369615
0.0015 -0.0095 4.88113875859
0.0015 -0.0085 4.77561960739
0.0015 -0.0075 4.69624240498
0.0015 -0.0065 4.67955250327
0.0015 -0.0055 4.68189714236
0.0015 -0.0045 4.6910935058
0.0015 -0.0035 4.70235290401
0.0015 -0.0025 4.71367072444
0.0015 -0.0015 4.72301497054
0.0015 -0.0005 4.72867579193
0.0015 0.0005 4.7303330626
0.0015 0.0015 4.72935017373
0.0015 0.0025 4.72789420957
0.0015 0.0035 4.72793370915
0.0015 0.0045 4.73038482579
0.0015 0.0055 4.73478926471
0.0015 0.0065 4.73974101648
0.0015 0.0075 4.74387345411
0.0015 0.0085 4.74654225186
0.0015 0.0095 4.7474786969
0.0015 0.0105 4.74622992469
0.0015 0.0115 4.74192863793
0.0015 0.0125 4.73177919309
0.0015 0.0135 4.71040264015
0.0015 0.0145 4.67642952223
0.0015 0.0155 4.63336262825
0.0015 0.0165 4.58518680932
0.0015 0.0175 4.53529324427
0.0015 0.0185 4.48511516406
0.0015 0.0195 4.43494557956
0.0015 0.0205 4.38477933786
0.0015 0.0215 4.33461639547
0.0015 0.0225 4.28451022057
0.0015 0.0235 4.23459340121
0.0015 0.0245 4.18505515381
0.0015 0.0255 4.13608479228
0.0015 0.0265 4.08781269693
0.0015 0.0275 4.04031134741
0.0015 0.0285 3.99368100292
0.0015 0.0295 3.94840303585
0.0015 0.0305 3.90696566868
0.0015 0.0315 3.8785561632
0.0025 -0.0315 4.40445636262
0.0025 -0.0305 4.42876338958
0.0025 -0.0295 4.46616108341
0.0025 -0.0285 4.50566280349
0.0025 -0.0275 4.54239016122
0.0025 -0.0265 4.57550050989
0.0025 -0.0255 4.60573865026
0.0025 -0.0245 4.63580918669
0.0025 -0.0235 4.66621117203
0.0025 -0.0225 4.69502366115
0.0025 -0.0215 4.7207993415
0.0025 -0.0205 4.74718301637
0.0025 -0.0195 4.78652545722
0.0025 -0.0185 4.84435502908
0.0025 -0.0175 4.90859729575
0.0025 -0.0165 4.95869511553
0.0025 -0.0155 4.98345459532
0.0025 -0.0145 4.98887556936
0.0025 -0.0135 4.98595006236
0.0025 -0.0125 4.97974456996
0.0025 -0.0115 4.96926226705
0.0025 -0.0105 4.94843517397
0.0025 -0.0095 4.90822920963
0.0025 -0.0085 4.8447533603
0.0025 -0.0075 4.77631198255
0.0025 -0.0065 4.73226734643
0.0025 -0.0055 4.7157061349
0.0025 -0.0045 4.71281303254
0.0025 -0.0035 4.71594104973
0.0025 -0.0025 4.7203607958
0.0025 -0.0015 4.72286459152
0.0025 -0.0005 4.72213562858
0.0025 0.0005 4.71856958299
0.0025 0.0015 4.71398322691
0.0025 0.0025 4.71078526237
0.0025 0.0035 4.71091335208
0.0025 0.0045 4.71510258215
0.0025 0.0055 4.72269783066
0.0025 0.0065 4.73191144291
0.0025 0.0075 4.74029802485
0.0025 0.0085 4.7458556125
0.0025 0.0095 4.74771317725
0.0025 0.0105 4.74571687482
0.0025 0.0115 4.74015416054
0.0025 0.0125 4.72989414424
0.0025 0.0135 4.71030184507
0.0025 0.0145 4.67860210676
0.0025 0.0155 4.63641711842
0.0025 0.0165 4.5871590488
0.0025 0.0175 4.53463941226
0.0025 0.0185 4.48111303481
0.0025 0.0195 4.42743147486
0.0025 0.0205 4.3737376635
0.0025 0.0215 4.32002937012
0.0025 0.0225 4.26640081751
0.0025 0.0235 4.21307712528
0.0025 0.0245 4.16031980562
0.0025 0.0255 4.1082724591
0.0025 0.0265 4.0568864173
0.0025 0.0275 4.00601779264
0.0025 0.0285 3.95578386799
0.0025 0.0295 3.90749786439
0.0025 0.0305 3.8656241789
0.0025 0.0315 3.83960947559
0.0035 -0.0315 4.35681605744
0.0035 -0.0305 4.37549829838
0.0035 -0.0295 4.40514584582
0.0035 -0.0285 4.43632371475
0.0035 -0.0275 4.46297619266
0.0035 -0.0265 4.48439901368
0.0035 -0.0255 4.50546341483
0.0035 -0.0245 4.53236305059
0.0035 -0.0235 4.56482107848
0.0035 -0.0225 4.59863415687
0.0035 -0.0215 4.63167303021
0.0035 -0.0205 4.66769928929
0.0035 -0.0195 4.71746041068
0.0035 -0.0185 4.7858404503
0.0035 -0.0175 4.86262951629
0.0035 -0.0165 4.92695484282
0.0035 -0.0155 4.96352148857
0.0035 -0.0145 4.97530917189
0.0035 -0.0135 4.97477678809
0.0035 -0.0125 4.97009710733
0.0035 -0.0115 4.96275711112
0.0035 -0.0105 4.95030206386
0.0035 -0.0095 4.92848321637
0.0035 -0.0085 4.8937808954
0.0035 -0.0075 4.85110412401
0.0035 -0.0065 4.81232562143
