% Model:              Benchmark260518.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 19 2026, 18:50
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        压力
% Length unit:        m
% x                       y                        p (Pa)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 4.81467511751
0.0005 -0.0305 4.82856008676
0.0005 -0.0295 4.84767692297
0.0005 -0.0285 4.86876043236
0.0005 -0.0275 4.89075650645
0.0005 -0.0265 4.91287211282
0.0005 -0.0255 4.93509614034
0.0005 -0.0245 4.95737904131
0.0005 -0.0235 4.97340959136
0.0005 -0.0225 4.97972624187
0.0005 -0.0215 4.98219558855
0.0005 -0.0205 4.98495593414
0.0005 -0.0195 4.98924918146
0.0005 -0.0185 4.99575658004
0.0005 -0.0175 5.00419642519
0.0005 -0.0165 5.01326469525
0.0005 -0.0155 5.02102568691
0.0005 -0.0145 5.02539833467
0.0005 -0.0135 5.0246356337
0.0005 -0.0125 5.0172605744
0.0005 -0.0115 5.00085234323
0.0005 -0.0105 4.97070296099
0.0005 -0.0095 4.91517361361
0.0005 -0.0085 4.82932510738
0.0005 -0.0075 4.75714633577
0.0005 -0.0065 4.74168109316
0.0005 -0.0055 4.7562238913
0.0005 -0.0045 4.76871141358
0.0005 -0.0035 4.77635351656
0.0005 -0.0025 4.77870946399
0.0005 -0.0015 4.77600714646
0.0005 -0.0005 4.77011352739
0.0005 0.0005 4.76390057142
0.0005 0.0015 4.7599824389
0.0005 0.0025 4.75959873058
0.0005 0.0035 4.76215995584
0.0005 0.0045 4.76591046639
0.0005 0.0055 4.76905568737
0.0005 0.0065 4.77034312557
0.0005 0.0075 4.76868522126
0.0005 0.0085 4.76228585868
0.0005 0.0095 4.74724920813
0.0005 0.0105 4.71879161635
0.0005 0.0115 4.67751259556
0.0005 0.0125 4.62803138803
0.0005 0.0135 4.57464550087
0.0005 0.0145 4.52054557637
0.0005 0.0155 4.46652810758
0.0005 0.0165 4.41266117934
0.0005 0.0175 4.35914091401
0.0005 0.0185 4.30610338369
0.0005 0.0195 4.25362457844
0.0005 0.0205 4.20172663992
0.0005 0.0215 4.15038980375
0.0005 0.0225 4.0995857205
0.0005 0.0235 4.04932277606
0.0005 0.0245 3.99966599675
0.0005 0.0255 3.95073419998
0.0005 0.0265 3.90270834356
0.0005 0.0275 3.85581000093
0.0005 0.0285 3.81040710797
0.0005 0.0295 3.76704678862
