% Model:              Benchmark260518.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 21 2026, 08:32
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        压力
% Length unit:        m
% x                       y                        p (Pa)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 4.62604230432
0.0005 -0.0305 4.65046095899
0.0005 -0.0295 4.68371544946
0.0005 -0.0285 4.71981876214
0.0005 -0.0275 4.75736682936
0.0005 -0.0265 4.79571634794
0.0005 -0.0255 4.83446789654
0.0005 -0.0245 4.87333905254
0.0005 -0.0235 4.91126830373
0.0005 -0.0225 4.94604280071
0.0005 -0.0215 4.97547981978
0.0005 -0.0205 4.99770065081
0.0005 -0.0195 5.00966771522
0.0005 -0.0185 5.01197988579
0.0005 -0.0175 5.0072677514
0.0005 -0.0165 4.99314610182
0.0005 -0.0155 4.96095778071
0.0005 -0.0145 4.90024142884
0.0005 -0.0135 4.80369587913
0.0005 -0.0125 4.7051560312
0.0005 -0.0115 4.65522170572
0.0005 -0.0105 4.64605929234
0.0005 -0.0095 4.65010021917
0.0005 -0.0085 4.6639132127
0.0005 -0.0075 4.68968883619
0.0005 -0.0065 4.72060169496
0.0005 -0.0055 4.74441685301
0.0005 -0.0045 4.75372624799
0.0005 -0.0035 4.75069374788
0.0005 -0.0025 4.74377778131
0.0005 -0.0015 4.73943543562
0.0005 -0.0005 4.73736681796
0.0005 0.0005 4.73225929091
0.0005 0.0015 4.71796609075
0.0005 0.0025 4.68882666748
0.0005 0.0035 4.64079321301
0.0005 0.0045 4.5772124023
0.0005 0.0055 4.50522561286
0.0005 0.0065 4.43075412854
0.0005 0.0075 4.35974450409
0.0005 0.0085 4.29487973395
0.0005 0.0095 4.2355783361
0.0005 0.0105 4.18062363597
0.0005 0.0115 4.12907003061
0.0005 0.0125 4.08015467914
0.0005 0.0135 4.03329988729
0.0005 0.0145 3.98810268108
0.0005 0.0155 3.94427852608
0.0005 0.0165 3.90161132341
0.0005 0.0175 3.85993660325
0.0005 0.0185 3.81913454809
0.0005 0.0195 3.77911887192
0.0005 0.0205 3.7398232303
0.0005 0.0215 3.70119814884
0.0005 0.0225 3.6632105422
0.0005 0.0235 3.6258380882
0.0005 0.0245 3.58907728402
0.0005 0.0255 3.55295262977
0.0005 0.0265 3.51752879051
0.0005 0.0275 3.48293027144
0.0005 0.0285 3.44940120611
0.0005 0.0295 3.4173499762
0.0005 0.0305 3.38791940835
0.0005 0.0315 3.36626697476
0.0015 -0.0315 4.60170001922
0.0015 -0.0305 4.62665669419
0.0015 -0.0295 4.66321275321
0.0015 -0.0285 4.7034170781
0.0015 -0.0275 4.74494377399
0.0015 -0.0265 4.78712608935
0.0015 -0.0255 4.8296033742
0.0015 -0.0245 4.87177499275
0.0015 -0.0235 4.91207775576
0.0015 -0.0225 4.94751286872
0.0015 -0.0215 4.97489254877
0.0015 -0.0205 4.99107294315
0.0015 -0.0195 4.99664061076
0.0015 -0.0185 4.99606535457
0.0015 -0.0175 4.9913574777
0.0015 -0.0165 4.98036573503
0.0015 -0.0155 4.95529185659
0.0015 -0.0145 4.90273287542
0.0015 -0.0135 4.81345805697
0.0015 -0.0125 4.70410801907
0.0015 -0.0115 4.64733398356
0.0015 -0.0105 4.643804819
0.0015 -0.0095 4.64395241468
0.0015 -0.0085 4.65513413769
0.0015 -0.0075 4.67998774598
0.0015 -0.0065 4.71011028575
0.0015 -0.0055 4.73143664831
0.0015 -0.0045 4.73765448015
0.0015 -0.0035 4.73363563242
0.0015 -0.0025 4.72905299148
0.0015 -0.0015 4.72952777728
0.0015 -0.0005 4.73256253096
0.0015 0.0005 4.72960548763
0.0015 0.0015 4.71289057198
0.0015 0.0025 4.67824928042
0.0015 0.0035 4.62161789483
0.0015 0.0045 4.54705447583
0.0015 0.0055 4.46569969098
0.0015 0.0065 4.38660251016
0.0015 0.0075 4.31573120959
0.0015 0.0085 4.25366111318
0.0015 0.0095 4.19837391525
0.0015 0.0105 4.14771165977
0.0015 0.0115 4.10010031218
0.0015 0.0125 4.05456881899
0.0015 0.0135 4.01055503643
0.0015 0.0145 3.96773217101
0.0015 0.0155 3.92588194943
0.0015 0.0165 3.88484149683
0.0015 0.0175 3.84449418575
0.0015 0.0185 3.80476432137
0.0015 0.0195 3.76560084131
0.0015 0.0205 3.72695948005
0.0015 0.0215 3.68879359594
0.0015 0.0225 3.65105248664
0.0015 0.0235 3.61368698231
0.0015 0.0245 3.57665834243
0.0015 0.0255 3.53994644675
0.0015 0.0265 3.50356021148
0.0015 0.0275 3.46755797514
0.0015 0.0285 3.4320926426
0.0015 0.0295 3.39764006218
0.0015 0.0305 3.36612648481
0.0015 0.0315 3.34443125747
0.0025 -0.0315 4.56834020891
0.0025 -0.0305 4.59193875688
0.0025 -0.0295 4.63024521812
0.0025 -0.0285 4.67505639816
0.0025 -0.0275 4.72229389882
0.0025 -0.0265 4.77037876385
0.0025 -0.0255 4.81845255339
0.0025 -0.0245 4.8652935782
0.0025 -0.0235 4.90852819715
0.0025 -0.0225 4.94434531003
0.0025 -0.0215 4.96891620734
0.0025 -0.0205 4.98086282789
0.0025 -0.0195 4.98340301618
0.0025 -0.0185 4.98136153386
0.0025 -0.0175 4.97694847253
0.0025 -0.0165 4.96929133208
0.0025 -0.0155 4.95378332097
0.0025 -0.0145 4.91993223609
0.0025 -0.0135 4.86025818817
0.0025 -0.0125 4.76958375966
0.0025 -0.0115 4.68917972477
0.0025 -0.0105 4.65469229573
0.0025 -0.0095 4.64630771515
0.0025 -0.0085 4.65433858995
0.0025 -0.0075 4.67435874257
0.0025 -0.0065 4.69431110244
0.0025 -0.0055 4.70235949693
0.0025 -0.0045 4.69745225591
0.0025 -0.0035 4.6885273256
0.0025 -0.0025 4.68544515757
0.0025 -0.0015 4.69165592827
0.0025 -0.0005 4.70208543202
0.0025 0.0005 4.70341981337
0.0025 0.0015 4.68254554599
0.0025 0.0025 4.63558452174
0.0025 0.0035 4.56384998442
0.0025 0.0045 4.47617917612
0.0025 0.0055 4.38683186396
0.0025 0.0065 4.30603301777
0.0025 0.0075 4.23817655046
0.0025 0.0085 4.18174881154
0.0025 0.0095 4.13318173125
0.0025 0.0105 4.08926545483
0.0025 0.0115 4.04786297136
0.0025 0.0125 4.0077985123
0.0025 0.0135 3.96852126311
0.0025 0.0145 3.92975732052
0.0025 0.0155 3.89133887581
0.0025 0.0165 3.85316545402
0.0025 0.0175 3.81519676418
0.0025 0.0185 3.77742999065
0.0025 0.0195 3.73986445798
0.0025 0.0205 3.70247465741
0.0025 0.0215 3.6652021358
0.0025 0.0225 3.62796474344
0.0025 0.0235 3.59067317739
0.0025 0.0245 3.55324613361
0.0025 0.0255 3.51562480611
0.0025 0.0265 3.47779374216
0.0025 0.0275 3.43983047335
0.0025 0.0285 3.40207683733
0.0025 0.0295 3.36572263514
0.0025 0.0305 3.33417627257
0.0025 0.0315 3.31444675619
0.0035 -0.0315 4.53181715393
0.0035 -0.0305 4.55392704994
0.0035 -0.0295 4.59233638297
0.0035 -0.0285 4.64021123769
0.0035 -0.0275 4.69261933678
0.0035 -0.0265 4.74663895043
0.0035 -0.0255 4.80033406895
0.0035 -0.0245 4.85161121303
0.0035 -0.0235 4.89740062126
0.0035 -0.0225 4.93365753199
0.0035 -0.0215 4.95714672377
0.0035 -0.0205 4.96779076463
0.0035 -0.0195 4.96935692924
0.0035 -0.0185 4.96671959591
0.0035 -0.0175 4.96279564478
0.0035 -0.0165 4.95844679066
0.0035 -0.0155 4.95382994643
0.0035 -0.0145 4.94474207862
0.0035 -0.0135 4.92256102991
0.0035 -0.0125 4.86982184972
0.0035 -0.0115 4.79496860999
0.0035 -0.0105 4.73628708878
0.0035 -0.0095 4.70641521385
0.0035 -0.0085 4.69719339392
0.0035 -0.0075 4.69524792501
0.0035 -0.0065 4.68563778183
0.0035 -0.0055 4.66483307193
0.0035 -0.0045 4.6406618878
0.0035 -0.0035 4.62269177409
0.0035 -0.0025 4.61688681064
0.0035 -0.0015 4.62407124751
0.0035 -0.0005 4.63676037247
0.0035 0.0005 4.63809763266
0.0035 0.0015 4.61105345429
0.0035 0.0025 4.55086153201
0.0035 0.0035 4.46445610037
0.0035 0.0045 4.3688521583
0.0035 0.0055 4.27995519221
0.0035 0.0065 4.20435889143
0.0035 0.0075 4.14355443023
0.0035 0.0085 4.09444688425
0.0035 0.0095 4.05299440428
0.0035 0.0105 4.01586325928
0.0035 0.0115 3.98081233561
0.0035 0.0125 3.94664939046
0.0035 0.0135 3.912753213
0.0035 0.0145 3.87875856175
0.0035 0.0155 3.84446954461
0.0035 0.0165 3.80983403738
0.0035 0.0175 3.77489466795
0.0035 0.0185 3.73971383017
0.0035 0.0195 3.70431343053
0.0035 0.0205 3.66865140438
0.0035 0.0215 3.63263186232
0.0035 0.0225 3.59613171276
0.0035 0.0235 3.55902877615
0.0035 0.0245 3.52122758319
0.0035 0.0255 3.48268980318
0.0035 0.0265 3.44348904142
0.0035 0.0275 3.40394399937
0.0035 0.0285 3.36495337026
0.0035 0.0295 3.32863349299
0.0035 0.0305 3.29894803343
0.0035 0.0315 3.28153413868
0.0045 -0.0315 4.49346071
0.0045 -0.0305 4.51467748955
0.0045 -0.0295 4.55292222927
0.0045 -0.0285 4.60254948604
0.0045 -0.0275 4.65864051727
0.0045 -0.0265 4.71735738488
0.0045 -0.0255 4.77562114227
0.0045 -0.0245 4.83043685753
0.0045 -0.0235 4.8783509018
0.0045 -0.0225 4.91575235202
0.0045 -0.0215 4.94017674537
0.0045 -0.0205 4.95179893017
0.0045 -0.0195 4.95413435676
0.0045 -0.0185 4.95204854055
0.0045 -0.0175 4.94891739422
0.0045 -0.0165 4.94747137033
0.0045 -0.0155 4.95337630145
0.0045 -0.0145 4.97092980261
0.0045 -0.0135 4.99274191234
0.0045 -0.0125 4.99508699176
0.0045 -0.0115 4.96120099907
0.0045 -0.0105 4.90538331219
0.0045 -0.0095 4.85004744482
0.0045 -0.0085 4.80153521911
0.0045 -0.0075 4.75192204392
0.0045 -0.0065 4.69558446776
0.0045 -0.0055 4.64058687386
0.0045 -0.0045 4.59725324618
0.0045 -0.0035 4.56866589951
0.0045 -0.0025 4.55391988176
0.0045 -0.0015 4.55147362686
0.0045 -0.0005 4.55446949789
0.0045 0.0005 4.54520298294
0.0045 0.0015 4.50493917846
0.0045 0.0025 4.4320060987
0.0045 0.0035 4.33897570014
0.0045 0.0045 4.24631968495
0.0045 0.0055 4.16709601156
0.0045 0.0065 4.10172251495
0.0045 0.0075 4.0489815273
0.0045 0.0085 4.00590327478
0.0045 0.0095 3.96951812131
0.0045 0.0105 3.93706989181
0.0045 0.0115 3.90684240728
0.0045 0.0125 3.87767475426
0.0045 0.0135 3.84865619226
0.0045 0.0145 3.81917973767
0.0045 0.0155 3.78897175611
0.0045 0.0165 3.75801833796
0.0045 0.0175 3.72640705948
0.0045 0.0185 3.69419506133
0.0045 0.0195 3.66134964561
0.0045 0.0205 3.62775535003
0.0045 0.0215 3.59325249841
0.0045 0.0225 3.55767906671
0.0045 0.0235 3.52090759114
0.0045 0.0245 3.48288426037
0.0045 0.0255 3.44368585562
0.0045 0.0265 3.40362289755
0.0045 0.0275 3.36343989934
0.0045 0.0285 3.32463771759
0.0045 0.0295 3.28977249227
0.0045 0.0305 3.2624713129
0.0045 0.0315 3.24707733364
0.0055 -0.0315 4.45364115086
0.0055 -0.0305 4.47455253494
0.0055 -0.0295 4.51291624292
0.0055 -0.0285 4.56371225244
0.0055 -0.0275 4.62217255729
0.0055 -0.0265 4.68404846731
0.0055 -0.0255 4.74550979095
0.0055 -0.0245 4.80293332857
0.0055 -0.0235 4.85276493345
0.0055 -0.0225 4.89189476174
0.0055 -0.0215 4.91842380736
0.0055 -0.0205 4.93262293353
0.0055 -0.0195 4.93729816962
0.0055 -0.0185 4.93679986976
0.0055 -0.0175 4.93500273301
0.0055 -0.0165 4.93638133521
0.0055 -0.0155 4.9516312604
0.0055 -0.0145 4.99379101025
0.0055 -0.0135 5.05846178316
0.0055 -0.0125 5.11577131496
0.0055 -0.0115 5.1320599424
