% Model:              Benchmark260518.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 21 2026, 01:50
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        压力
% Length unit:        m
% x                       y                        p (Pa)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 4.20280896052
0.0005 -0.0305 4.22971434825
0.0005 -0.0295 4.26628823783
0.0005 -0.0285 4.30606272917
0.0005 -0.0275 4.34755888206
0.0005 -0.0265 4.39021799262
0.0005 -0.0255 4.43368903244
0.0005 -0.0245 4.47774027255
0.0005 -0.0235 4.52217483737
0.0005 -0.0225 4.56684090828
0.0005 -0.0215 4.61161213787
0.0005 -0.0205 4.65634544868
0.0005 -0.0195 4.70093097932
0.0005 -0.0185 4.74525465655
0.0005 -0.0175 4.78928937561
0.0005 -0.0165 4.83311094148
0.0005 -0.0155 4.87586675197
0.0005 -0.0145 4.91522106825
0.0005 -0.0135 4.94887342107
0.0005 -0.0125 4.97490588494
0.0005 -0.0115 4.98940116522
0.0005 -0.0105 4.99316100847
0.0005 -0.0095 4.99317342261
0.0005 -0.0085 4.99338369221
0.0005 -0.0075 4.99225432833
0.0005 -0.0065 4.9841589344
0.0005 -0.0055 4.96041700442
0.0005 -0.0045 4.92443715157
0.0005 -0.0035 4.90118876128
0.0005 -0.0025 4.90168630221
0.0005 -0.0015 4.90835076069
0.0005 -0.0005 4.90889019095
0.0005 0.0005 4.90519926327
0.0005 0.0015 4.9005896976
0.0005 0.0025 4.89596274353
0.0005 0.0035 4.889012388
0.0005 0.0045 4.87562180075
0.0005 0.0055 4.85091586392
0.0005 0.0065 4.81097800972
0.0005 0.0075 4.75859821037
0.0005 0.0085 4.69992466482
0.0005 0.0095 4.6398030096
0.0005 0.0105 4.58260642433
0.0005 0.0115 4.52974745607
0.0005 0.0125 4.48055171663
0.0005 0.0135 4.43419056766
0.0005 0.0145 4.38998182468
0.0005 0.0155 4.34734090925
0.0005 0.0165 4.30586522874
0.0005 0.0175 4.26529071244
0.0005 0.0185 4.22547927339
0.0005 0.0195 4.18636987285
0.0005 0.0205 4.14792985502
0.0005 0.0215 4.11014316684
0.0005 0.0225 4.07300534166
0.0005 0.0235 4.03651201788
0.0005 0.0245 4.00065360615
0.0005 0.0255 3.96543413629
0.0005 0.0265 3.9309183789
0.0005 0.0275 3.89722002874
0.0005 0.0285 3.86455207111
0.0005 0.0295 3.83332457004
0.0005 0.0305 3.8046665506
0.0005 0.0315 3.78358882479
0.0015 -0.0315 4.17576366777
0.0015 -0.0305 4.20305490211
0.0015 -0.0295 4.24280102303
0.0015 -0.0285 4.28638535675
0.0015 -0.0275 4.33135390379
0.0015 -0.0265 4.37704427259
0.0015 -0.0255 4.42318319438
0.0015 -0.0245 4.46959240953
0.0015 -0.0235 4.51612902142
0.0015 -0.0225 4.56267008169
0.0015 -0.0215 4.60910878016
0.0015 -0.0205 4.65535128869
0.0015 -0.0195 4.70130995351
0.0015 -0.0185 4.74691428653
0.0015 -0.0175 4.79208103391
0.0015 -0.0165 4.8364045798
0.0015 -0.0155 4.87855533956
0.0015 -0.0145 4.91593916446
0.0015 -0.0135 4.94588456987
0.0015 -0.0125 4.96490941213
0.0015 -0.0115 4.97317094791
0.0015 -0.0105 4.97662396571
0.0015 -0.0095 4.98123474785
0.0015 -0.0085 4.98981766936
0.0015 -0.0075 4.99917753574
0.0015 -0.0065 5.00118563313
0.0015 -0.0055 4.98619340845
0.0015 -0.0045 4.95173176591
0.0015 -0.0035 4.92280509873
0.0015 -0.0025 4.91343880012
0.0015 -0.0015 4.91014834683
0.0015 -0.0005 4.90589971025
0.0015 0.0005 4.90023691372
0.0015 0.0015 4.89574708529
0.0015 0.0025 4.89220321041
0.0015 0.0035 4.88535392296
0.0015 0.0045 4.87012790035
0.0015 0.0055 4.84249844198
0.0015 0.0065 4.79772808544
0.0015 0.0075 4.73853333784
0.0015 0.0085 4.67376087676
0.0015 0.0095 4.6104300513
0.0015 0.0105 4.55311584862
0.0015 0.0115 4.50208787249
0.0015 0.0125 4.45576598139
0.0015 0.0135 4.41247032322
0.0015 0.0145 4.3709444113
0.0015 0.0155 4.33042585906
0.0015 0.0165 4.29050935862
0.0015 0.0175 4.25104764419
0.0015 0.0185 4.21203992377
0.0015 0.0195 4.17353492589
0.0015 0.0205 4.13556814673
0.0015 0.0215 4.09813781666
0.0015 0.0225 4.06120667448
0.0015 0.0235 4.02471456152
0.0015 0.0245 3.98859718089
0.0015 0.0255 3.95281305425
0.0015 0.0265 3.91735784418
0.0015 0.0275 3.88227579993
0.0015 0.0285 3.84771574819
0.0015 0.0295 3.81415101535
0.0015 0.0305 3.78345909439
0.0015 0.0315 3.7623326846
0.0025 -0.0315 4.13851803524
0.0025 -0.0305 4.16400347295
0.0025 -0.0295 4.20493788278
0.0025 -0.0285 4.25250545638
0.0025 -0.0275 4.30238507874
0.0025 -0.0265 4.35298593864
0.0025 -0.0255 4.40374185795
0.0025 -0.0245 4.45438943776
0.0025 -0.0235 4.50475973129
0.0025 -0.0225 4.55472277488
0.0025 -0.0215 4.60417428109
0.0025 -0.0205 4.65302801205
0.0025 -0.0195 4.70119411455
0.0025 -0.0185 4.74852017345
0.0025 -0.0175 4.79458815363
0.0025 -0.0165 4.8383772091
0.0025 -0.0155 4.87803647236
0.0025 -0.0145 4.91101193855
0.0025 -0.0135 4.93519277477
0.0025 -0.0125 4.94980994146
0.0025 -0.0115 4.95726803845
0.0025 -0.0105 4.96276166751
0.0025 -0.0095 4.97235327653
0.0025 -0.0085 4.98974516096
0.0025 -0.0075 5.01078943608
0.0025 -0.0065 5.02558772192
0.0025 -0.0055 5.0245163397
0.0025 -0.0045 5.0025567277
0.0025 -0.0035 4.96868208116
0.0025 -0.0025 4.93851642332
0.0025 -0.0015 4.91628009423
0.0025 -0.0005 4.8989377671
0.0025 0.0005 4.88596045248
0.0025 0.0015 4.8784062294
0.0025 0.0025 4.87411868775
0.0025 0.0035 4.86596624502
0.0025 0.0045 4.84649338769
0.0025 0.0055 4.81164303346
0.0025 0.0065 4.75809019277
0.0025 0.0075 4.69047585892
0.0025 0.0085 4.62020295619
0.0025 0.0095 4.55552613278
0.0025 0.0105 4.5002069235
0.0025 0.0115 4.45327855345
0.0025 0.0125 4.41192423941
0.0025 0.0135 4.37348508202
0.0025 0.0145 4.33614425046
0.0025 0.0155 4.29892208605
0.0025 0.0165 4.26148883423
0.0025 0.0175 4.22389758707
0.0025 0.0185 4.18635393984
0.0025 0.0195 4.14904955492
0.0025 0.0205 4.11207454494
0.0025 0.0215 4.07540360967
0.0025 0.0225 4.03892847715
0.0025 0.0235 4.00250637219
0.0025 0.0245 3.9660041706
0.0025 0.0255 3.92932631112
0.0025 0.0265 3.89243647278
0.0025 0.0275 3.85540814035
0.0025 0.0285 3.81858337083
0.0025 0.0295 3.78312949942
0.0025 0.0305 3.75236974419
0.0025 0.0315 3.73313050589
0.0035 -0.0315 4.09738588963
0.0035 -0.0305 4.12093023828
0.0035 -0.0295 4.16123299323
0.0035 -0.0285 4.2111116711
0.0035 -0.0275 4.2654849268
0.0035 -0.0265 4.32153076152
0.0035 -0.0255 4.37790979999
0.0035 -0.0245 4.43397257169
0.0035 -0.0235 4.48934634171
0.0035 -0.0225 4.54377789504
0.0035 -0.0215 4.59707480898
0.0035 -0.0205 4.64906684949
0.0035 -0.0195 4.69953835589
0.0035 -0.0185 4.74807905197
0.0035 -0.0175 4.79386132258
0.0035 -0.0165 4.83543049838
0.0035 -0.0155 4.87077101131
0.0035 -0.0145 4.89837781747
0.0035 -0.0135 4.91821724638
0.0035 -0.0125 4.93175716848
0.0035 -0.0115 4.94125412784
0.0035 -0.0105 4.95026096351
0.0035 -0.0095 4.9654059136
0.0035 -0.0085 4.99102565462
0.0035 -0.0075 5.02205555747
0.0035 -0.0065 5.04748425414
0.0035 -0.0055 5.05638066246
0.0035 -0.0045 5.04154032552
