% Model:              Benchmark260518.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 20 2026, 19:01
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        压力
% Length unit:        m
% x                       y                        p (Pa)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 4.02733600329
0.0005 -0.0305 4.05795664868
0.0005 -0.0295 4.09959345778
0.0005 -0.0285 4.14486972654
0.0005 -0.0275 4.1922021646
0.0005 -0.0265 4.24099392911
0.0005 -0.0255 4.29082082581
0.0005 -0.0245 4.34142664442
0.0005 -0.0235 4.39265133097
0.0005 -0.0225 4.44438391148
0.0005 -0.0215 4.49651233077
0.0005 -0.0205 4.54889326545
0.0005 -0.0195 4.60132760532
0.0005 -0.0185 4.65365191142
0.0005 -0.0175 4.70552993707
0.0005 -0.0165 4.75549599575
0.0005 -0.0155 4.80058749282
0.0005 -0.0145 4.83750345351
0.0005 -0.0135 4.86239091071
0.0005 -0.0125 4.87442751352
0.0005 -0.0115 4.8767533895
0.0005 -0.0105 4.87328731695
0.0005 -0.0095 4.86931618911
0.0005 -0.0085 4.84232806651
0.0005 -0.0075 4.75869898154
0.0005 -0.0065 4.67929363737
0.0005 -0.0055 4.65536854987
0.0005 -0.0045 4.65405288331
0.0005 -0.0035 4.65640213366
0.0005 -0.0025 4.65827694293
0.0005 -0.0015 4.65843790758
0.0005 -0.0005 4.65516781163
0.0005 0.0005 4.64778172121
0.0005 0.0015 4.63669533563
0.0005 0.0025 4.62235659195
0.0005 0.0035 4.60505768948
0.0005 0.0045 4.5851144175
0.0005 0.0055 4.56299849867
0.0005 0.0065 4.53910970559
0.0005 0.0075 4.51361585331
0.0005 0.0085 4.48668672562
0.0005 0.0095 4.45854278455
0.0005 0.0105 4.42940179004
0.0005 0.0115 4.39949503796
0.0005 0.0125 4.36905471373
0.0005 0.0135 4.33831736966
0.0005 0.0145 4.30750963579
0.0005 0.0155 4.27680712188
0.0005 0.0165 4.24631863652
0.0005 0.0175 4.2161145476
0.0005 0.0185 4.18624342471
0.0005 0.0195 4.15674170715
0.0005 0.0205 4.12762478639
0.0005 0.0215 4.0988837884
0.0005 0.0225 4.07051524325
0.0005 0.0235 4.0425292579
0.0005 0.0245 4.01494378002
0.0005 0.0255 3.98779221947
0.0005 0.0265 3.96114066855
0.0005 0.0275 3.93509230633
0.0005 0.0285 3.90980451385
0.0005 0.0295 3.88561329978
0.0005 0.0305 3.86349837993
0.0005 0.0315 3.84731855134
0.0015 -0.0315 3.99656807319
0.0015 -0.0305 4.02739548776
0.0015 -0.0295 4.0723094645
0.0015 -0.0285 4.12148678007
0.0015 -0.0275 4.17218390204
0.0015 -0.0265 4.22373139495
0.0015 -0.0255 4.27587725027
0.0015 -0.0245 4.32848754099
0.0015 -0.0235 4.38151291394
0.0015 -0.0225 4.43497033165
0.0015 -0.0215 4.48892411229
0.0015 -0.0205 4.54346070582
0.0015 -0.0195 4.59865537354
0.0015 -0.0185 4.65442823699
0.0015 -0.0175 4.71007543731
0.0015 -0.0165 4.76346455665
0.0015 -0.0155 4.81061849497
0.0015 -0.0145 4.8473326008
0.0015 -0.0135 4.87019236493
0.0015 -0.0125 4.88014662452
0.0015 -0.0115 4.88227559463
0.0015 -0.0105 4.87980856824
0.0015 -0.0095 4.87835632563
0.0015 -0.0085 4.85127416788
0.0015 -0.0075 4.76267570762
0.0015 -0.0065 4.67215902684
0.0015 -0.0055 4.64731027865
0.0015 -0.0045 4.65423418286
0.0015 -0.0035 4.65808474075
0.0015 -0.0025 4.66137262147
0.0015 -0.0015 4.66370996369
0.0015 -0.0005 4.6639631014
0.0015 0.0005 4.66066826787
0.0015 0.0015 4.65314381698
0.0015 0.0025 4.64124177065
0.0015 0.0035 4.6250197272
0.0015 0.0045 4.60483229518
0.0015 0.0055 4.58131596445
0.0015 0.0065 4.55520555819
0.0015 0.0075 4.52706634849
0.0015 0.0085 4.49728184179
0.0015 0.0095 4.46620229436
0.0015 0.0105 4.4341736337
0.0015 0.0115 4.40155008483
0.0015 0.0125 4.36868543511
0.0015 0.0135 4.33590314857
0.0015 0.0145 4.30346081846
0.0015 0.0155 4.27152283651
0.0015 0.0165 4.24016136205
0.0015 0.0175 4.20938084234
0.0015 0.0185 4.17914842986
0.0015 0.0195 4.14941215803
0.0015 0.0205 4.12010844514
0.0015 0.0215 4.09117406064
0.0015 0.0225 4.0625572802
0.0015 0.0235 4.03422203434
0.0015 0.0245 4.00614785744
0.0015 0.0255 3.97833148279
0.0015 0.0265 3.95078950563
0.0015 0.0275 3.92356419048
0.0015 0.0285 3.89677825869
0.0015 0.0295 3.87084631253
0.0015 0.0305 3.84724381874
0.0015 0.0315 3.83104988651
0.0025 -0.0315 3.95440645325
0.0025 -0.0305 3.9826789007
0.0025 -0.0295 4.02819390132
0.0025 -0.0285 4.0809356768
0.0025 -0.0275 4.1360399083
0.0025 -0.0265 4.19182793666
0.0025 -0.0255 4.24782482088
0.0025 -0.0245 4.30392333918
0.0025 -0.0235 4.36016661348
0.0025 -0.0225 4.41671489946
0.0025 -0.0215 4.47384603414
0.0025 -0.0205 4.5319327849
0.0025 -0.0195 4.59131198809
0.0025 -0.0185 4.65192038155
0.0025 -0.0175 4.71264533382
0.0025 -0.0165 4.7704997478
0.0025 -0.0155 4.82041834068
0.0025 -0.0145 4.85731799033
0.0025 -0.0135 4.87925257321
0.0025 -0.0125 4.8892617459
0.0025 -0.0115 4.8930061928
0.0025 -0.0105 4.89422430089
0.0025 -0.0095 4.89669029538
0.0025 -0.0085 4.87312649938
0.0025 -0.0075 4.79080844971
0.0025 -0.0065 4.6942786985
0.0025 -0.0055 4.6549266387
0.0025 -0.0045 4.65825264401
0.0025 -0.0035 4.66330365522
0.0025 -0.0025 4.66804130994
0.0025 -0.0015 4.67309671956
0.0025 -0.0005 4.67838991171
0.0025 0.0005 4.68166114305
