% Model:              Benchmark260518.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 19 2026, 22:53
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        压力
% Length unit:        m
% x                       y                        p (Pa)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 4.02880217703
0.0005 -0.0305 4.06985846898
0.0005 -0.0295 4.12570378048
0.0005 -0.0285 4.18627590086
0.0005 -0.0275 4.24952766631
0.0005 -0.0265 4.31487405785
0.0005 -0.0255 4.38209718706
0.0005 -0.0245 4.45122325601
0.0005 -0.0235 4.5223148689
0.0005 -0.0225 4.59543799976
0.0005 -0.0215 4.67057323613
0.0005 -0.0205 4.74772143625
0.0005 -0.0195 4.82561666937
0.0005 -0.0185 4.89920292672
0.0005 -0.0175 4.96149908043
0.0005 -0.0165 5.00465353774
0.0005 -0.0155 5.0267143624
0.0005 -0.0145 5.03410605578
0.0005 -0.0135 5.03289778931
0.0005 -0.0125 5.02664921243
0.0005 -0.0115 5.01678985771
0.0005 -0.0105 5.00667767492
0.0005 -0.0095 5.00334530262
0.0005 -0.0085 5.00808300183
0.0005 -0.0075 5.00725402335
0.0005 -0.0065 4.97718653268
0.0005 -0.0055 4.90610406543
0.0005 -0.0045 4.81204015745
0.0005 -0.0035 4.72443704302
0.0005 -0.0025 4.66510162696
0.0005 -0.0015 4.72219884206
0.0005 -0.0005 4.91738792858
0.0005 0.0005 4.89395245804
0.0005 0.0015 4.66993259462
0.0005 0.0025 4.59106568794
0.0005 0.0035 4.61552140103
0.0005 0.0045 4.68203134896
0.0005 0.0055 4.78428766216
0.0005 0.0065 4.89365836714
0.0005 0.0075 4.98141886901
0.0005 0.0085 5.02902475272
0.0005 0.0095 5.04246583636
0.0005 0.0105 5.04321772037
0.0005 0.0115 5.04745229938
0.0005 0.0125 5.05717637078
0.0005 0.0135 5.0672331972
0.0005 0.0145 5.07448043969
0.0005 0.0155 5.07731342576
0.0005 0.0165 5.07245647267
0.0005 0.0175 5.05570108852
0.0005 0.0185 5.02349041359
0.0005 0.0195 4.9784193827
0.0005 0.0205 4.92678855286
0.0005 0.0215 4.87323763332
0.0005 0.0225 4.82083346859
0.0005 0.0235 4.77006764948
0.0005 0.0245 4.72042349325
0.0005 0.0255 4.67153628991
0.0005 0.0265 4.62328520046
0.0005 0.0275 4.57578010926
0.0005 0.0285 4.52940919267
0.0005 0.0295 4.48481357953
0.0005 0.0305 4.44364613989
0.0005 0.0315 4.41338644587
0.0015 -0.0315 3.98755445565
0.0015 -0.0305 4.02906746538
0.0015 -0.0295 4.08938095465
0.0015 -0.0285 4.15484791258
0.0015 -0.0275 4.22167179525
0.0015 -0.0265 4.28918985441
0.0015 -0.0255 4.35762434406
0.0015 -0.0245 4.42754267263
0.0015 -0.0235 4.49959645464
0.0015 -0.0225 4.57436933819
0.0015 -0.0215 4.65239114586
0.0015 -0.0205 4.7337494213
0.0015 -0.0195 4.81660421946
0.0015 -0.0185 4.89514123854
0.0015 -0.0175 4.96137280617
0.0015 -0.0165 5.00609545582
0.0015 -0.0155 5.02911200358
0.0015 -0.0145 5.03810689743
0.0015 -0.0135 5.0364686615
0.0015 -0.0125 5.02564641778
0.0015 -0.0115 5.00667849586
0.0015 -0.0105 4.98436153118
0.0015 -0.0095 4.96831759362
0.0015 -0.0085 4.96335030045
0.0015 -0.0075 4.95996046974
0.0015 -0.0065 4.93696327483
0.0015 -0.0055 4.87988957717
0.0015 -0.0045 4.79904050554
0.0015 -0.0035 4.72737523882
0.0015 -0.0025 4.72613290543
0.0015 -0.0015 4.99130528719
0.0015 -0.0005 5.38667195983
0.0015 0.0005 5.34029478084
0.0015 0.0015 4.88671636301
0.0015 0.0025 4.61043139641
0.0015 0.0035 4.60231356289
0.0015 0.0045 4.6630297452
0.0015 0.0055 4.75960496108
0.0015 0.0065 4.86214047482
0.0015 0.0075 4.94009925263
0.0015 0.0085 4.98109999729
0.0015 0.0095 4.99594017191
0.0015 0.0105 5.00525172646
0.0015 0.0115 5.02189573128
0.0015 0.0125 5.04452680151
0.0015 0.0135 5.0648307843
0.0015 0.0145 5.07775948181
0.0015 0.0155 5.08150221515
0.0015 0.0165 5.07395868663
0.0015 0.0175 5.05364936092
0.0015 0.0185 5.01744681307
0.0015 0.0195 4.9687648107
0.0015 0.0205 4.91564590347
0.0015 0.0215 4.86198406739
0.0015 0.0225 4.80998843935
0.0015 0.0235 4.75945707189
0.0015 0.0245 4.70946128834
0.0015 0.0255 4.65934727587
0.0015 0.0265 4.60892852883
0.0015 0.0275 4.55836877857
0.0015 0.0285 4.50808252084
0.0015 0.0295 4.45895005929
0.0015 0.0305 4.41393944946
0.0015 0.0315 4.38309264432
0.0025 -0.0315 3.93091324077
0.0025 -0.0305 3.96920964687
0.0025 -0.0295 4.03049780311
0.0025 -0.0285 4.1003831666
0.0025 -0.0275 4.17183024564
0.0025 -0.0265 4.24268853702
0.0025 -0.0255 4.31308157234
0.0025 -0.0245 4.3841780358
0.0025 -0.0235 4.45753101612
0.0025 -0.0225 4.53456384728
0.0025 -0.0215 4.61614048224
0.0025 -0.0205 4.7019767916
0.0025 -0.0195 4.78936499492
0.0025 -0.0185 4.87178228538
0.0025 -0.0175 4.94182052133
0.0025 -0.0165 4.99196728074
0.0025 -0.0155 5.02283361086
0.0025 -0.0145 5.03666588874
0.0025 -0.0135 5.02760035394
0.0025 -0.0125 4.9955284511
0.0025 -0.0115 4.94971360931
0.0025 -0.0105 4.90303179494
0.0025 -0.0095 4.86731850494
0.0025 -0.0085 4.84950966459
0.0025 -0.0075 4.84715387877
0.0025 -0.0065 4.85006391208
0.0025 -0.0055 4.84974854696
0.0025 -0.0045 4.85396059124
0.0025 -0.0035 4.91859180929
0.0025 -0.0025 5.16018640268
0.0025 -0.0015 5.70316828754
0.0025 -0.0005 6.20880682001
0.0025 0.0005 6.13196858573
0.0025 0.0015 5.51885183265
0.0025 0.0025 4.96390321791
0.0025 0.0035 4.75851611201
0.0025 0.0045 4.72853204094
0.0025 0.0055 4.76580535538
0.0025 0.0065 4.81240532544
0.0025 0.0075 4.84325873734
0.0025 0.0085 4.85768494318
0.0025 0.0095 4.86840005889
0.0025 0.0105 4.88891155561
0.0025 0.0115 4.92514658034
0.0025 0.0125 4.97377907193
0.0025 0.0135 5.02434439118
0.0025 0.0145 5.06315384822
0.0025 0.0155 5.07813340992
0.0025 0.0165 5.06627269848
0.0025 0.0175 5.03511016934
0.0025 0.0185 4.99137224678
0.0025 0.0195 4.94081731225
0.0025 0.0205 4.88930356212
0.0025 0.0215 4.83870465506
0.0025 0.0225 4.78925397429
0.0025 0.0235 4.73977860384
0.0025 0.0245 4.6890993173
0.0025 0.0255 4.63661654287
0.0025 0.0265 4.58236469834
0.0025 0.0275 4.52684324518
0.0025 0.0285 4.47102769233
0.0025 0.0295 4.41710011807
0.0025 0.0305 4.37041482285
0.0025 0.0315 4.34146758324
0.0035 -0.0315 3.8688708201
0.0035 -0.0305 3.90334625373
0.0035 -0.0295 3.96225513023
0.0035 -0.0285 4.0334724052
0.0035 -0.0275 4.10843826795
0.0035 -0.0265 4.18287467756
0.0035 -0.0255 4.25575285412
0.0035 -0.0245 4.32817789783
0.0035 -0.0235 4.40245509035
0.0035 -0.0225 4.48095251411
0.0035 -0.0215 4.56483000712
0.0035 -0.0205 4.65293764242
0.0035 -0.0195 4.74133637514
