% Model:              Benchmark260518.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 19 2026, 15:13
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        压力
% Length unit:        m
% x                       y                        p (Pa)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 4.47914012539
0.0005 -0.0305 4.50081945717
0.0005 -0.0295 4.53052321208
0.0005 -0.0285 4.56309079224
0.0005 -0.0275 4.59714773797
0.0005 -0.0265 4.63205646426
0.0005 -0.0255 4.66721416617
0.0005 -0.0245 4.70198920661
0.0005 -0.0235 4.73575010178
0.0005 -0.0225 4.76754996394
0.0005 -0.0215 4.79576429347
0.0005 -0.0205 4.81818082431
0.0005 -0.0195 4.832177931
0.0005 -0.0185 4.83527576358
0.0005 -0.0175 4.82650821598
0.0005 -0.0165 4.80753943409
0.0005 -0.0155 4.78507892778
0.0005 -0.0145 4.76624051487
0.0005 -0.0135 4.75156094235
0.0005 -0.0125 4.73922564862
0.0005 -0.0115 4.73179329983
0.0005 -0.0105 4.72819905955
0.0005 -0.0095 4.74382254886
0.0005 -0.0085 4.81612136757
0.0005 -0.0075 4.75043639291
0.0005 -0.0065 4.5743355544
0.0005 -0.0055 4.51252813203
0.0005 -0.0045 4.50792475944
0.0005 -0.0035 4.52992464715
0.0005 -0.0025 4.59261135661
0.0005 -0.0015 4.6884199692
0.0005 -0.0005 4.79199585316
0.0005 0.0005 4.8796490321
0.0005 0.0015 4.93610359578
0.0005 0.0025 4.9597639426
0.0005 0.0035 4.9648173826
0.0005 0.0045 4.96707483503
0.0005 0.0055 4.97337545796
0.0005 0.0065 4.98239270841
0.0005 0.0075 4.99080952918
0.0005 0.0085 4.99685367977
0.0005 0.0095 4.99878857649
0.0005 0.0105 4.99254174328
0.0005 0.0115 4.96976846467
0.0005 0.0125 4.91925421878
0.0005 0.0135 4.84009340234
0.0005 0.0145 4.7412575079
0.0005 0.0155 4.63228108671
0.0005 0.0165 4.52094860685
0.0005 0.0175 4.41041027531
0.0005 0.0185 4.3020886611
0.0005 0.0195 4.19736844126
0.0005 0.0205 4.09712678882
0.0005 0.0215 4.00155831653
