% Model:              Benchmark260518.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 21 2026, 04:41
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        压力
% Length unit:        m
% x                       y                        p (Pa)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 4.30651195929
0.0005 -0.0305 4.32725353057
0.0005 -0.0295 4.35550121395
0.0005 -0.0285 4.38622845727
0.0005 -0.0275 4.41833101876
0.0005 -0.0265 4.45142217837
0.0005 -0.0255 4.48531398219
0.0005 -0.0245 4.52001401337
0.0005 -0.0235 4.55566930855
0.0005 -0.0225 4.59282292199
0.0005 -0.0215 4.63227543236
0.0005 -0.0205 4.6738217545
0.0005 -0.0195 4.71577252703
0.0005 -0.0185 4.75697288342
0.0005 -0.0175 4.79382991116
0.0005 -0.0165 4.83198978269
0.0005 -0.0155 4.86952193539
0.0005 -0.0145 4.89235708425
0.0005 -0.0135 4.90402731731
0.0005 -0.0125 4.91565280413
0.0005 -0.0115 4.93182916777
0.0005 -0.0105 4.95263820687
0.0005 -0.0095 4.97665397313
0.0005 -0.0085 4.99799124791
0.0005 -0.0075 5.0120316426
0.0005 -0.0065 5.01574800205
0.0005 -0.0055 5.00794995997
0.0005 -0.0045 4.99116004814
0.0005 -0.0035 4.96402498759
0.0005 -0.0025 4.91780415536
0.0005 -0.0015 4.83547457469
0.0005 -0.0005 4.72282083953
0.0005 0.0005 4.64466585227
0.0005 0.0015 4.63014515053
0.0005 0.0025 4.63741750497
0.0005 0.0035 4.64362981946
0.0005 0.0045 4.64821609995
0.0005 0.0055 4.65076637055
0.0005 0.0065 4.649968342
0.0005 0.0075 4.64225118729
0.0005 0.0085 4.62484529542
0.0005 0.0095 4.59838446958
0.0005 0.0105 4.56529311838
0.0005 0.0115 4.52839364367
0.0005 0.0125 4.48982410143
0.0005 0.0135 4.45048987365
0.0005 0.0145 4.41079318016
0.0005 0.0155 4.3711069342
0.0005 0.0165 4.33162936435
0.0005 0.0175 4.29241642285
0.0005 0.0185 4.25346205816
0.0005 0.0195 4.21472863569
0.0005 0.0205 4.17618773887
0.0005 0.0215 4.13784784562
0.0005 0.0225 4.09974046888
0.0005 0.0235 4.06191386607
0.0005 0.0245 4.02443607037
0.0005 0.0255 3.98739878517
0.0005 0.0265 3.9509339488
0.0005 0.0275 3.91522180584
0.0005 0.0285 3.8805384468
0.0005 0.0295 3.8473238676
0.0005 0.0305 3.8167989069
0.0005 0.0315 3.79433607854
0.0015 -0.0315 4.28563791086
0.0015 -0.0305 4.30646713701
0.0015 -0.0295 4.33678045604
0.0015 -0.0285 4.36983996156
0.0015 -0.0275 4.40372456811
0.0015 -0.0265 4.43792372478
0.0015 -0.0255 4.47225220476
0.0015 -0.0245 4.50666855047
0.0015 -0.0235 4.54134043587
0.0015 -0.0225 4.57672157176
0.0015 -0.0215 4.61360747337
0.0015 -0.0205 4.65258326066
0.0015 -0.0195 4.69293289091
0.0015 -0.0185 4.73408544556
0.0015 -0.0175 4.77227938608
0.0015 -0.0165 4.80039769419
0.0015 -0.0155 4.82203349419
0.0015 -0.0145 4.83948432626
0.0015 -0.0135 4.85183248068
0.0015 -0.0125 4.86553059293
0.0015 -0.0115 4.88315750268
0.0015 -0.0105 4.90504356886
0.0015 -0.0095 4.9331312534
0.0015 -0.0085 4.96170584712
0.0015 -0.0075 4.9785270371
0.0015 -0.0065 4.97980070708
0.0015 -0.0055 4.97092033427
0.0015 -0.0045 4.95672492154
0.0015 -0.0035 4.93581563255
0.0015 -0.0025 4.89852121759
0.0015 -0.0015 4.82794484725
0.0015 -0.0005 4.71758457796
0.0015 0.0005 4.64490578064
0.0015 0.0015 4.63645313714
0.0015 0.0025 4.63867453477
0.0015 0.0035 4.64403967235
0.0015 0.0045 4.64989214259
0.0015 0.0055 4.65435970717
0.0015 0.0065 4.65580031148
0.0015 0.0075 4.65112343893
0.0015 0.0085 4.63637066943
0.0015 0.0095 4.61058542675
0.0015 0.0105 4.57583229855
0.0015 0.0115 4.53554672276
0.0015 0.0125 4.49306007281
0.0015 0.0135 4.45054351465
0.0015 0.0145 4.40889070747
0.0015 0.0155 4.36823399649
0.0015 0.0165 4.32837693242
0.0015 0.0175 4.28902249374
0.0015 0.0185 4.24991139963
0.0015 0.0195 4.21087357195
0.0015 0.0205 4.17182589551
0.0015 0.0215 4.13275281228
0.0015 0.0225 4.09368373754
0.0015 0.0235 4.05467330374
0.0015 0.0245 4.01579045857
0.0015 0.0255 3.97711688953
0.0015 0.0265 3.93874936585
0.0015 0.0275 3.90081295396
0.0015 0.0285 3.86350834379
0.0015 0.0295 3.82736017625
0.0015 0.0305 3.7943765513
0.0015 0.0315 3.77169424202
0.0025 -0.0315 4.25703603454
0.0025 -0.0305 4.27598267736
0.0025 -0.0295 4.30639988372
0.0025 -0.0285 4.34131762795
0.0025 -0.0275 4.37728093805
0.0025 -0.0265 4.41299139017
0.0025 -0.0255 4.44794880255
0.0025 -0.0245 4.48193999804
0.0025 -0.0235 4.51496740875
0.0025 -0.0225 4.5473271867
0.0025 -0.0215 4.57969796843
0.0025 -0.0205 4.6131532389
0.0025 -0.0195 4.64861569528
0.0025 -0.0185 4.68636904039
0.0025 -0.0175 4.7230714695
0.0025 -0.0165 4.75170006682
0.0025 -0.0155 4.77168720522
0.0025 -0.0145 4.78818861515
0.0025 -0.0135 4.80438835042
0.0025 -0.0125 4.8217753513
0.0025 -0.0115 4.84166607941
0.0025 -0.0105 4.8663269568
0.0025 -0.0095 4.89630017674
0.0025 -0.0085 4.92635858269
0.0025 -0.0075 4.94637770013
0.0025 -0.0065 4.95089576914
0.0025 -0.0055 4.9439188808
0.0025 -0.0045 4.93155225495
0.0025 -0.0035 4.9148471657
0.0025 -0.0025 4.88720517291
0.0025 -0.0015 4.83738970737
0.0025 -0.0005 4.76157266152
0.0025 0.0005 4.68856775605
0.0025 0.0015 4.65253179669
0.0025 0.0025 4.64543962747
0.0025 0.0035 4.64829520101
0.0025 0.0045 4.65500426067
0.0025 0.0055 4.66104398212
0.0025 0.0065 4.66337257781
0.0025 0.0075 4.65980438994
0.0025 0.0085 4.64704091571
0.0025 0.0095 4.62202402735
0.0025 0.0105 4.5854069769
0.0025 0.0115 4.54116815716
0.0025 0.0125 4.49414840023
0.0025 0.0135 4.44802997358
0.0025 0.0145 4.40423857405
0.0025 0.0155 4.36262519905
0.0025 0.0165 4.32243810402
0.0025 0.0175 4.28290861763
0.0025 0.0185 4.24347199271
0.0025 0.0195 4.20379223741
0.0025 0.0205 4.16371350662
0.0025 0.0215 4.12320130613
0.0025 0.0225 4.08229457884
0.0025 0.0235 4.04106940477
0.0025 0.0245 3.9996161045
0.0025 0.0255 3.95803080228
0.0025 0.0265 3.91642499552
0.0025 0.0275 3.87497525112
0.0025 0.0285 3.83410576304
0.0025 0.0295 3.79509044481
0.0025 0.0305 3.76145983309
0.0025 0.0315 3.74046912328
0.0035 -0.0315 4.22580087585
0.0035 -0.0305 4.2425064564
0.0035 -0.0295 4.271157411
0.0035 -0.0285 4.30604064302
0.0035 -0.0275 4.34304737955
0.0035 -0.0265 4.37987254393
0.0035 -0.0255 4.4153461774
0.0035 -0.0245 4.44883891175
0.0035 -0.0235 4.48002333221
0.0035 -0.0225 4.50887881682
0.0035 -0.0215 4.53588996969
0.0035 -0.0205 4.56231409229
0.0035 -0.0195 4.59045858126
0.0035 -0.0185 4.62215942927
0.0035 -0.0175 4.65539236871
0.0035 -0.0165 4.68456847324
0.0035 -0.0155 4.70960786607
0.0035 -0.0145 4.73268411169
0.0035 -0.0135 4.75367062227
0.0035 -0.0125 4.77466871646
0.0035 -0.0115 4.79786829762
0.0035 -0.0105 4.82596762473
0.0035 -0.0095 4.85901796749
0.0035 -0.0085 4.89187325347
0.0035 -0.0075 4.91607974773
0.0035 -0.0065 4.92503462422
0.0035 -0.0055 4.92076963509
0.0035 -0.0045 4.90988074311
0.0035 -0.0035 4.89554643055
0.0035 -0.0025 4.87484453247
0.0035 -0.0015 4.84049670084
0.0035 -0.0005 4.78712368361
0.0035 0.0005 4.72575641033
0.0035 0.0015 4.68016329752
0.0035 0.0025 4.66021023382
0.0035 0.0035 4.65839161201
0.0035 0.0045 4.66431432463
0.0035 0.0055 4.67005667435
0.0035 0.0065 4.67058788016
0.0035 0.0075 4.66441325009
0.0035 0.0085 4.64999265423
0.0035 0.0095 4.62328083355
0.0035 0.0105 4.58405153662
0.0035 0.0115 4.53702576167
0.0035 0.0125 4.48775731243
0.0035 0.0135 4.44042678012
0.0035 0.0145 4.39628273282
0.0035 0.0155 4.35475921408
0.0035 0.0165 4.31470853972
0.0035 0.0175 4.27508469011
0.0035 0.0185 4.23515108584
0.0035 0.0195 4.19447568751
0.0035 0.0205 4.15286695945
0.0035 0.0215 4.11029874357
0.0035 0.0225 4.06684325372
0.0035 0.0235 4.02262361997
0.0035 0.0245 3.97778945621
0.0035 0.0255 3.93251887533
0.0035 0.0265 3.88706284365
0.0035 0.0275 3.84188331074
0.0035 0.0285 3.79800569352
0.0035 0.0295 3.7576840103
0.0035 0.0305 3.72503207769
0.0035 0.0315 3.7058734482
0.0045 -0.0315 4.19310096765
0.0045 -0.0305 4.20792895842
0.0045 -0.0295 4.23432936704
0.0045 -0.0285 4.26781067053
0.0045 -0.0275 4.30449486451
0.0045 -0.0265 4.34155716337
0.0045 -0.0255 4.37714973532
0.0045 -0.0245 4.41008064085
0.0045 -0.0235 4.43957201236
0.0045 -0.0225 4.46530039302
0.0045 -0.0215 4.48765629936
0.0045 -0.0205 4.50851358976
0.0045 -0.0195 4.53089516579
0.0045 -0.0185 4.55706364399
0.0045 -0.0175 4.5860700295
0.0045 -0.0165 4.61537475039
0.0045 -0.0155 4.64502035736
0.0045 -0.0145 4.67315764173
0.0045 -0.0135 4.69797321904
0.0045 -0.0125 4.7223768053
0.0045 -0.0115 4.74959424387
0.0045 -0.0105 4.78163262711
0.0045 -0.0095 4.81825897461
0.0045 -0.0085 4.85523132167
0.0045 -0.0075 4.88461469402
0.0045 -0.0065 4.89938268355
0.0045 -0.0055 4.89939744108
0.0045 -0.0045 4.89025740925
0.0045 -0.0035 4.87645342389
0.0045 -0.0025 4.85807872732
0.0045 -0.0015 4.83189990832
0.0045 -0.0005 4.79359549167
0.0045 0.0005 4.74615026172
0.0045 0.0015 4.70263610046
0.0045 0.0025 4.67559081775
0.0045 0.0035 4.66769312338
0.0045 0.0045 4.67190895938
0.0045 0.0055 4.67722405223
0.0045 0.0065 4.6749538888
0.0045 0.0075 4.66310178414
0.0045 0.0085 4.6422588017
0.0045 0.0095 4.60958147498
0.0045 0.0105 4.56641981688
0.0045 0.0115 4.51894835333
0.0045 0.0125 4.47150418014
0.0045 0.0135 4.42680807326
0.0045 0.0145 4.38502920605
0.0045 0.0155 4.34512689952
0.0045 0.0165 4.30590317776
0.0045 0.0175 4.26635943718
0.0045 0.0185 4.2257921103
0.0045 0.0195 4.18379906909
0.0045 0.0205 4.14022955255
0.0045 0.0215 4.09510982557
0.0045 0.0225 4.04857615205
0.0045 0.0235 4.00083357409
0.0045 0.0245 3.95214636996
0.0045 0.0255 3.90286779249
0.0045 0.0265 3.85353538975
0.0045 0.0275 3.80508285737
0.0045 0.0285 3.75918871207
0.0045 0.0295 3.71859681334
0.0045 0.0305 3.68709962417
0.0045 0.0315 3.66925508367
0.0055 -0.0315 4.15929955234
0.0055 -0.0305 4.17268755358
0.0055 -0.0295 4.19699934411
0.0055 -0.0285 4.22858032904
0.0055 -0.0275 4.26400424564
0.0055 -0.0265 4.30040947303
0.0055 -0.0255 4.33557187811
0.0055 -0.0245 4.36784978528
0.0055 -0.0235 4.39605656154
0.0055 -0.0225 4.41965705693
0.0055 -0.0215 4.43933493529
0.0055 -0.0205 4.45797846198
0.0055 -0.0195 4.47812173882
0.0055 -0.0185 4.50076935368
0.0055 -0.0175 4.5253765123
