% Model:              Benchmark260518细网格.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 25 2026, 20:08
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        压力
% Length unit:        m
% x                       y                        p (Pa)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 4.46086589833
0.0005 -0.0305 4.49324096075
0.0005 -0.0295 4.5320725209
0.0005 -0.0285 4.57376053709
0.0005 -0.0275 4.61736208165
0.0005 -0.0265 4.66291359699
0.0005 -0.0255 4.70997062664
0.0005 -0.0245 4.75848630798
0.0005 -0.0235 4.80803522311
0.0005 -0.0225 4.85797465892
0.0005 -0.0215 4.905137087
0.0005 -0.0205 4.94311518972
0.0005 -0.0195 4.9633217072
0.0005 -0.0185 4.9702220412
0.0005 -0.0175 4.97495860568
0.0005 -0.0165 4.94718433093
0.0005 -0.0155 4.77165501329
0.0005 -0.0145 4.40225416098
0.0005 -0.0135 4.21989401013
0.0005 -0.0125 4.23484347527
0.0005 -0.0115 4.25175546139
0.0005 -0.0105 4.26506497381
0.0005 -0.0095 4.27926863831
0.0005 -0.0085 4.28245626331
0.0005 -0.0075 4.26642946732
0.0005 -0.0065 4.23220582351
0.0005 -0.0055 4.18715877541
0.0005 -0.0045 4.13643859839
0.0005 -0.0035 4.08345221717
0.0005 -0.0025 4.02983607446
0.0005 -0.0015 3.97673065862
0.0005 -0.0005 3.92466632158
0.0005 0.0005 3.87408651419
0.0005 0.0015 3.8249456992
0.0005 0.0025 3.77726986316
0.0005 0.0035 3.73097289304
0.0005 0.0045 3.68585693498
0.0005 0.0055 3.64193258579
0.0005 0.0065 3.598915889
0.0005 0.0075 3.55685323696
0.0005 0.0085 3.51555405248
0.0005 0.0095 3.47501831239
0.0005 0.0105 3.435199822
0.0005 0.0115 3.39604126104
0.0005 0.0125 3.35760810929
0.0005 0.0135 3.31980601831
0.0005 0.0145 3.28275625232
0.0005 0.0155 3.24637714193
0.0005 0.0165 3.21075091519
0.0005 0.0175 3.17587860509
0.0005 0.0185 3.14176266208
0.0005 0.0195 3.10847202954
0.0005 0.0205 3.07592952073
0.0005 0.0215 3.04428761419
0.0005 0.0225 3.01341104993
0.0005 0.0235 2.9834020281
0.0005 0.0245 2.95421059487
0.0005 0.0255 2.92585809068
0.0005 0.0265 2.89839248441
0.0005 0.0275 2.87177163933
0.0005 0.0285 2.84621699253
0.0005 0.0295 2.82171451995
0.0005 0.0305 2.79881551398
0.0005 0.0315 2.77974956956
0.0015 -0.0315 4.42792456077
0.0015 -0.0305 4.4601426952
0.0015 -0.0295 4.50279680187
0.0015 -0.0285 4.54764733597
0.0015 -0.0275 4.59353970756
0.0015 -0.0265 4.64094181873
0.0015 -0.0255 4.69016904156
0.0015 -0.0245 4.74184169654
0.0015 -0.0235 4.79637120895
0.0015 -0.0225 4.85280253733
0.0015 -0.0215 4.90538822807
0.0015 -0.0205 4.94516463702
0.0015 -0.0195 4.96405984727
0.0015 -0.0185 4.97219892403
0.0015 -0.0175 4.97654835914
0.0015 -0.0165 4.95875728226
0.0015 -0.0155 4.82673701345
0.0015 -0.0145 4.53353848499
0.0015 -0.0135 4.27507443645
0.0015 -0.0125 4.24152784019
0.0015 -0.0115 4.25606674351
0.0015 -0.0105 4.27966639272
0.0015 -0.0095 4.30276860614
0.0015 -0.0085 4.31540434325
0.0015 -0.0075 4.30482336599
0.0015 -0.0065 4.26646138434
0.0015 -0.0055 4.21016260941
0.0015 -0.0045 4.14592351572
0.0015 -0.0035 4.08135769559
0.0015 -0.0025 4.01951979765
0.0015 -0.0015 3.96190278732
0.0015 -0.0005 3.90765267129
0.0015 0.0005 3.85666831928
0.0015 0.0015 3.80812516323
0.0015 0.0025 3.76160453615
0.0015 0.0035 3.71670991829
0.0015 0.0045 3.67298586672
0.0015 0.0055 3.63029461701
0.0015 0.0065 3.58830092527
0.0015 0.0075 3.5469797589
0.0015 0.0085 3.50619070861
0.0015 0.0095 3.46593339396
0.0015 0.0105 3.42620375554
0.0015 0.0115 3.38698818691
0.0015 0.0125 3.34837608921
0.0015 0.0135 3.31032178426
0.0015 0.0145 3.27296848438
0.0015 0.0155 3.23626776933
0.0015 0.0165 3.20032309767
0.0015 0.0175 3.16514888211
0.0015 0.0185 3.13075793104
0.0015 0.0195 3.09723289339
0.0015 0.0205 3.06448355552
0.0015 0.0215 3.03266472799
0.0015 0.0225 3.00161894649
0.0015 0.0235 2.9714307789
0.0015 0.0245 2.94200969273
0.0015 0.0255 2.91332658598
0.0015 0.0265 2.88534102542
0.0015 0.0275 2.85792350107
0.0015 0.0285 2.8310577167
0.0015 0.0295 2.80463499333
0.0015 0.0305 2.77943640569
0.0015 0.0315 2.76043949446
0.0025 -0.0315 4.38818649911
0.0025 -0.0305 4.41564928263
0.0025 -0.0295 4.45749093864
0.0025 -0.0285 4.50445636467
0.0025 -0.0275 4.55272022707
0.0025 -0.0265 4.60242377362
0.0025 -0.0255 4.6543264482
