% Model:              Benchmark260518.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 20 2026, 06:49
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        压力
% Length unit:        m
% x                       y                        p (Pa)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 4.91046945055
0.0005 -0.0305 4.92988869905
0.0005 -0.0295 4.95560751058
0.0005 -0.0285 4.98138897256
0.0005 -0.0275 5.00074984674
0.0005 -0.0265 5.00701238038
0.0005 -0.0255 4.99737773296
0.0005 -0.0245 4.9642336265
0.0005 -0.0235 4.87863879813
0.0005 -0.0225 4.68609722187
0.0005 -0.0215 4.34184681853
0.0005 -0.0205 3.98565347174
0.0005 -0.0195 3.81168448271
0.0005 -0.0185 3.77354253144
0.0005 -0.0175 3.76628280917
0.0005 -0.0165 3.76853558106
0.0005 -0.0155 3.7748759747
0.0005 -0.0145 3.78728335826
0.0005 -0.0135 3.80946310045
0.0005 -0.0125 3.84072241262
0.0005 -0.0115 3.87727817643
0.0005 -0.0105 3.91561379284
0.0005 -0.0095 3.95232423719
0.0005 -0.0085 3.98487967903
0.0005 -0.0075 4.0114901602
0.0005 -0.0065 4.0309025286
0.0005 -0.0055 4.04231615008
0.0005 -0.0045 4.04536206655
0.0005 -0.0035 4.04009922083
0.0005 -0.0025 4.02699094288
0.0005 -0.0015 4.00682957707
0.0005 -0.0005 3.98063610706
0.0005 0.0005 3.94959871961
0.0005 0.0015 3.91489608093
0.0005 0.0025 3.87742140823
0.0005 0.0035 3.8378053352
0.0005 0.0045 3.79659953395
0.0005 0.0055 3.75430658845
0.0005 0.0065 3.71133975434
0.0005 0.0075 3.66800802175
0.0005 0.0085 3.62452306702
0.0005 0.0095 3.58099901293
0.0005 0.0105 3.5374827675
0.0005 0.0115 3.49399937564
0.0005 0.0125 3.45057643626
0.0005 0.0135 3.40728309586
0.0005 0.0145 3.36422176157
0.0005 0.0155 3.32150099406
0.0005 0.0165 3.27922885817
0.0005 0.0175 3.23747763415
0.0005 0.0185 3.19628663919
0.0005 0.0195 3.1556721445
0.0005 0.0205 3.11561857143
0.0005 0.0215 3.07610381045
0.0005 0.0225 3.03711211825
0.0005 0.0235 2.99862709209
0.0005 0.0245 2.96065708901
0.0005 0.0255 2.92323754988
0.0005 0.0265 2.88644192137
0.0005 0.0275 2.85040272312
0.0005 0.0285 2.81533387319
0.0005 0.0295 2.78179427214
0.0005 0.0305 2.75128070624
0.0005 0.0315 2.72906628622
0.0015 -0.0315 4.88844444953
0.0015 -0.0305 4.90383152188
0.0015 -0.0295 4.92115352053
0.0015 -0.0285 4.92844769012
0.0015 -0.0275 4.92107336313
0.0015 -0.0265 4.90540313831
0.0015 -0.0255 4.88613970101
0.0015 -0.0245 4.85634558749
0.0015 -0.0235 4.78902939032
0.0015 -0.0225 4.61936375453
0.0015 -0.0215 4.2931853099
0.0015 -0.0205 3.91067032138
0.0015 -0.0195 3.74829615548
0.0015 -0.0185 3.76387727715
0.0015 -0.0175 3.76543567042
0.0015 -0.0165 3.76911408011
0.0015 -0.0155 3.77551293954
0.0015 -0.0145 3.78750663656
0.0015 -0.0135 3.81078476409
0.0015 -0.0125 3.84674273274
0.0015 -0.0115 3.89115980487
0.0015 -0.0105 3.93849926629
0.0015 -0.0095 3.9832335774
0.0015 -0.0085 4.02189280248
0.0015 -0.0075 4.05259124897
0.0015 -0.0065 4.0743251328
0.0015 -0.0055 4.0866432868
0.0015 -0.0045 4.0894666403
0.0015 -0.0035 4.08297371022
0.0015 -0.0025 4.06759646894
0.0015 -0.0015 4.04411119421
0.0015 -0.0005 4.01367648948
0.0015 0.0005 3.97772148264
0.0015 0.0015 3.93774701591
0.0015 0.0025 3.89507559358
0.0015 0.0035 3.85068842246
0.0015 0.0045 3.80531618821
0.0015 0.0055 3.75953505802
0.0015 0.0065 3.71375183864
0.0015 0.0075 3.66819654873
0.0015 0.0085 3.62293439559
0.0015 0.0095 3.57790690681
0.0015 0.0105 3.53301195726
0.0015 0.0115 3.48819091586
0.0015 0.0125 3.44348367781
0.0015 0.0135 3.39902659354
0.0015 0.0145 3.35500282452
0.0015 0.0155 3.31158266793
0.0015 0.0165 3.26887576592
0.0015 0.0175 3.22691663008
0.0015 0.0185 3.1856756505
0.0015 0.0195 3.14507812978
0.0015 0.0205 3.10502937484
0.0015 0.0215 3.06543575868
0.0015 0.0225 3.02621582406
0.0015 0.0235 2.98730925009
0.0015 0.0245 2.9486815017
0.0015 0.0255 2.91032527849
0.0015 0.0265 2.87226623083
0.0015 0.0275 2.83457302918
0.0015 0.0285 2.79746286094
0.0015 0.0295 2.76160459296
0.0015 0.0305 2.72908191921
0.0015 0.0315 2.70683244627
0.0025 -0.0315 4.85779050309
0.0025 -0.0305 4.86440732156
0.0025 -0.0295 4.86765533878
0.0025 -0.0285 4.85987208383
0.0025 -0.0275 4.84199629674
0.0025 -0.0265 4.8213799424
0.0025 -0.0255 4.80127649221
0.0025 -0.0245 4.77634461856
