% Model:              Benchmark260518细网格.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 25 2026, 17:33
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        压力
% Length unit:        m
% x                       y                        p (Pa)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 4.60952384215
0.0005 -0.0305 4.6317615068
0.0005 -0.0295 4.65896127544
0.0005 -0.0285 4.68829581213
0.0005 -0.0275 4.71861511845
0.0005 -0.0265 4.74943707706
0.0005 -0.0255 4.78019105791
0.0005 -0.0245 4.81037454881
0.0005 -0.0235 4.83922525881
0.0005 -0.0225 4.86555108468
0.0005 -0.0215 4.88516159575
0.0005 -0.0205 4.89447370623
0.0005 -0.0195 4.89323269201
0.0005 -0.0185 4.88359632202
0.0005 -0.0175 4.87427590399
0.0005 -0.0165 4.80363311138
0.0005 -0.0155 4.60270591259
0.0005 -0.0145 4.37646659474
0.0005 -0.0135 4.34631519906
0.0005 -0.0125 4.35355857551
0.0005 -0.0115 4.35616961783
0.0005 -0.0105 4.35674092111
0.0005 -0.0095 4.35685598455
0.0005 -0.0085 4.35663818309
0.0005 -0.0075 4.35683664555
0.0005 -0.0065 4.36026252952
0.0005 -0.0055 4.37577188226
0.0005 -0.0045 4.41436983109
0.0005 -0.0035 4.46629146267
0.0005 -0.0025 4.51304290569
0.0005 -0.0015 4.54087253793
0.0005 -0.0005 4.55072151713
0.0005 0.0005 4.54289720985
0.0005 0.0015 4.52233200717
0.0005 0.0025 4.49211125082
0.0005 0.0035 4.4550131956
0.0005 0.0045 4.41369159628
0.0005 0.0055 4.36945254351
0.0005 0.0065 4.32357841632
0.0005 0.0075 4.27654058031
0.0005 0.0085 4.22896847029
0.0005 0.0095 4.18118982078
0.0005 0.0105 4.13350347863
0.0005 0.0115 4.08610814921
0.0005 0.0125 4.03921949083
0.0005 0.0135 3.99288009338
0.0005 0.0145 3.94725903105
0.0005 0.0155 3.90229515002
0.0005 0.0165 3.85805612072
0.0005 0.0175 3.81450860239
0.0005 0.0185 3.77162880757
0.0005 0.0195 3.72945150273
0.0005 0.0205 3.68789274864
0.0005 0.0215 3.64707837909
0.0005 0.0225 3.60690856218
0.0005 0.0235 3.56749525915
0.0005 0.0245 3.52882973624
0.0005 0.0255 3.49097142111
0.0005 0.0265 3.45402385702
0.0005 0.0275 3.41799450984
0.0005 0.0285 3.38317182494
0.0005 0.0295 3.34954028512
0.0005 0.0305 3.31810229799
0.0005 0.0315 3.29231511574
0.0015 -0.0315 4.58749568931
0.0015 -0.0305 4.61070699801
0.0015 -0.0295 4.64215610876
0.0015 -0.0285 4.67612023066
0.0015 -0.0275 4.71104791954
0.0015 -0.0265 4.74647154659
0.0015 -0.0255 4.78177425472
0.0015 -0.0245 4.81627431716
0.0015 -0.0235 4.84874952003
0.0015 -0.0225 4.87710025389
0.0015 -0.0215 4.89512689111
0.0015 -0.0205 4.9016370789
0.0015 -0.0195 4.90063800543
0.0015 -0.0185 4.89749946107
0.0015 -0.0175 4.89761836952
0.0015 -0.0165 4.83338931088
0.0015 -0.0155 4.62838439568
0.0015 -0.0145 4.4047416311
0.0015 -0.0135 4.35609743004
0.0015 -0.0125 4.35647863448
0.0015 -0.0115 4.35710361829
0.0015 -0.0105 4.35680615663
0.0015 -0.0095 4.35639892419
0.0015 -0.0085 4.35610939395
0.0015 -0.0075 4.35668600904
0.0015 -0.0065 4.36188582586
0.0015 -0.0055 4.38226968985
0.0015 -0.0045 4.43137025086
0.0015 -0.0035 4.50338688651
0.0015 -0.0025 4.56735509553
0.0015 -0.0015 4.60374948856
0.0015 -0.0005 4.61669997744
0.0015 0.0005 4.60565908057
0.0015 0.0015 4.57762985173
0.0015 0.0025 4.53789104567
0.0015 0.0035 4.49093515861
0.0015 0.0045 4.44025623414
0.0015 0.0055 4.38778040132
0.0015 0.0065 4.33497831286
0.0015 0.0075 4.28245377904
0.0015 0.0085 4.23052357956
0.0015 0.0095 4.1794046522
0.0015 0.0105 4.12923088637
0.0015 0.0115 4.08002572036
0.0015 0.0125 4.03194742809
0.0015 0.0135 3.98483985057
0.0015 0.0145 3.93880737639
0.0015 0.0155 3.89361522229
0.0015 0.0165 3.84923414281
0.0015 0.0175 3.80553077618
0.0015 0.0185 3.76242163408
0.0015 0.0195 3.71989974884
0.0015 0.0205 3.67788059512
0.0015 0.0215 3.63646981624
0.0015 0.0225 3.59559002447
0.0015 0.0235 3.55533987547
0.0015 0.0245 3.5157009741
0.0015 0.0255 3.47669660584
0.0015 0.0265 3.43834519318
0.0015 0.0275 3.40056511356
0.0015 0.0285 3.36338860003
0.0015 0.0295 3.32684564888
0.0015 0.0305 3.29232101186
0.0015 0.0315 3.26648041599
0.0025 -0.0315 4.56042125004
0.0025 -0.0305 4.58252133008
0.0025 -0.0295 4.61659471058
0.0025 -0.0285 4.65619669563
0.0025 -0.0275 4.69773367983
0.0025 -0.0265 4.74024625343
0.0025 -0.0255 4.78266757923
0.0025 -0.0245 4.82369495098
0.0025 -0.0235 4.86080959691
0.0025 -0.0225 4.8906395844
0.0025 -0.0215 4.90719321245
0.0025 -0.0205 4.91342027611
0.0025 -0.0195 4.91566280272
0.0025 -0.0185 4.91742621225
0.0025 -0.0175 4.91925581443
0.0025 -0.0165 4.87503766279
0.0025 -0.0155 4.68843771526
0.0025 -0.0145 4.44406436489
0.0025 -0.0135 4.36747129897
0.0025 -0.0125 4.36236915238
0.0025 -0.0115 4.3596575642
0.0025 -0.0105 4.35671134284
0.0025 -0.0095 4.35420212333
0.0025 -0.0085 4.35358780112
0.0025 -0.0075 4.35597728382
0.0025 -0.0065 4.36747923515
0.0025 -0.0055 4.40042867764
0.0025 -0.0045 4.46572835798
0.0025 -0.0035 4.55059309923
0.0025 -0.0025 4.62201750487
0.0025 -0.0015 4.66735258631
0.0025 -0.0005 4.68845904381
0.0025 0.0005 4.6805781824
0.0025 0.0015 4.64919803897
0.0025 0.0025 4.60056232852
0.0025 0.0035 4.54166791977
0.0025 0.0045 4.47843710764
0.0025 0.0055 4.41429226744
0.0025 0.0065 4.35119425922
0.0025 0.0075 4.29020713599
0.0025 0.0085 4.23142991014
0.0025 0.0095 4.17501865268
0.0025 0.0105 4.12091644491
0.0025 0.0115 4.06890380721
0.0025 0.0125 4.01903873187
0.0025 0.0135 3.97082303719
0.0025 0.0145 3.92421722615
0.0025 0.0155 3.87869505086
0.0025 0.0165 3.83406341554
0.0025 0.0175 3.79003886856
0.0025 0.0185 3.74645903412
0.0025 0.0195 3.7032609902
0.0025 0.0205 3.66037758303
0.0025 0.0215 3.61788913617
0.0025 0.0225 3.57576659937
0.0025 0.0235 3.53409084902
0.0025 0.0245 3.49284183367
0.0025 0.0255 3.45200184299
0.0025 0.0265 3.41150894672
0.0025 0.0275 3.37124812112
0.0025 0.0285 3.33129489757
0.0025 0.0295 3.29226665737
0.0025 0.0305 3.25762033779
0.0025 0.0315 3.23474252494
0.0035 -0.0315 4.53083106979
0.0035 -0.0305 4.55229123421
0.0035 -0.0295 4.58744169061
0.0035 -0.0285 4.6313525273
0.0035 -0.0275 4.67929831687
0.0035 -0.0265 4.72956303123
0.0035 -0.0255 4.78012357549
0.0035 -0.0245 4.82876155325
0.0035 -0.0235 4.87159337142
0.0035 -0.0225 4.90472978737
0.0035 -0.0215 4.92299544162
0.0035 -0.0205 4.931099285
0.0035 -0.0195 4.9359430365
0.0035 -0.0185 4.94074438895
0.0035 -0.0175 4.94455142858
0.0035 -0.0165 4.92270663535
0.0035 -0.0155 4.77963148881
0.0035 -0.0145 4.53337450304
0.0035 -0.0135 4.38436423053
0.0035 -0.0125 4.36529273348
0.0035 -0.0115 4.3601354979
0.0035 -0.0105 4.35395850753
0.0035 -0.0095 4.34733588869
0.0035 -0.0085 4.34321798496
0.0035 -0.0075 4.34625094062
0.0035 -0.0065 4.36841073295
0.0035 -0.0055 4.41961700121
0.0035 -0.0045 4.49941772899
0.0035 -0.0035 4.58722647761
0.0035 -0.0025 4.66020234565
0.0035 -0.0015 4.70671175696
0.0035 -0.0005 4.7297219599
0.0035 0.0005 4.72862168186
0.0035 0.0015 4.70175170565
0.0035 0.0025 4.65177982326
0.0035 0.0035 4.586266295
0.0035 0.0045 4.51348761535
0.0035 0.0055 4.43866453362
0.0035 0.0065 4.36523025372
0.0035 0.0075 4.29514913912
0.0035 0.0085 4.22877768726
0.0035 0.0095 4.16643189005
0.0035 0.0105 4.1080049549
0.0035 0.0115 4.05303539953
0.0035 0.0125 4.00143254742
0.0035 0.0135 3.95222799918
0.0035 0.0145 3.9051407151
0.0035 0.0155 3.85929231241
0.0035 0.0165 3.81429343989
0.0035 0.0175 3.7697195766
0.0035 0.0185 3.72535169262
0.0035 0.0195 3.68109477209
0.0035 0.0205 3.63693075365
0.0035 0.0215 3.59293495878
0.0035 0.0225 3.54914466038
0.0035 0.0235 3.50563817275
0.0035 0.0245 3.46241030273
0.0035 0.0255 3.41943700854
0.0035 0.0265 3.37667932404
0.0035 0.0275 3.33416404953
0.0035 0.0285 3.29249882269
0.0035 0.0295 3.25314161703
0.0035 0.0305 3.22052229936
0.0035 0.0315 3.2002295028
0.0045 -0.0315 4.49957249955
0.0045 -0.0305 4.52086178577
0.0045 -0.0295 4.55682847687
0.0045 -0.0285 4.60380223359
0.0045 -0.0275 4.65693447794
0.0045 -0.0265 4.71424610217
0.0045 -0.0255 4.77275362358
0.0045 -0.0245 4.82952039924
0.0045 -0.0235 4.87988910465
0.0045 -0.0225 4.91970509739
0.0045 -0.0215 4.94325731106
0.0045 -0.0205 4.95418897632
0.0045 -0.0195 4.95939858631
0.0045 -0.0185 4.9648033876
0.0045 -0.0175 4.96908964207
0.0045 -0.0165 4.96929544734
0.0045 -0.0155 4.90567111652
0.0045 -0.0145 4.71107737272
0.0045 -0.0135 4.4444775234
0.0045 -0.0125 4.36793352134
0.0045 -0.0115 4.35708690603
0.0045 -0.0105 4.34985700867
0.0045 -0.0095 4.34088692469
0.0045 -0.0085 4.33316849439
0.0045 -0.0075 4.33497506973
0.0045 -0.0065 4.36324944735
0.0045 -0.0055 4.42825607001
0.0045 -0.0045 4.52018030208
0.0045 -0.0035 4.61277032452
0.0045 -0.0025 4.68796771412
0.0045 -0.0015 4.73345437746
0.0045 -0.0005 4.75355807729
0.0045 0.0005 4.74874411266
0.0045 0.0015 4.72258841636
