% Model:              Benchmark260518.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 21 2026, 08:23
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        压力
% Length unit:        m
% x                       y                        p (Pa)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 3.75355281176
0.0005 -0.0305 3.78288864817
0.0005 -0.0295 3.82287771545
0.0005 -0.0285 3.86638215807
0.0005 -0.0275 3.91186671058
0.0005 -0.0265 3.95876672478
0.0005 -0.0255 4.00671581559
0.0005 -0.0245 4.0555092848
0.0005 -0.0235 4.10500508069
0.0005 -0.0225 4.15511171738
0.0005 -0.0215 4.20576870495
0.0005 -0.0205 4.25693833231
0.0005 -0.0195 4.30862064522
0.0005 -0.0185 4.36088914932
0.0005 -0.0175 4.41392554341
0.0005 -0.0165 4.4681054305
0.0005 -0.0155 4.5240340805
0.0005 -0.0145 4.58263982378
0.0005 -0.0135 4.64491778039
0.0005 -0.0125 4.71012072866
0.0005 -0.0115 4.77433474478
0.0005 -0.0105 4.83320034617
0.0005 -0.0095 4.8807070707
0.0005 -0.0085 4.91855646499
0.0005 -0.0075 4.94759989536
0.0005 -0.0065 4.96558090246
0.0005 -0.0055 4.97920088386
0.0005 -0.0045 4.99288268715
0.0005 -0.0035 5.00593031971
0.0005 -0.0025 5.01501075666
0.0005 -0.0015 5.01686546484
0.0005 -0.0005 5.01013068358
0.0005 0.0005 4.99604039238
0.0005 0.0015 4.97749205033
0.0005 0.0025 4.9566393227
0.0005 0.0035 4.93476286011
0.0005 0.0045 4.91738729415
0.0005 0.0055 4.91059876256
0.0005 0.0065 4.90446546253
0.0005 0.0075 4.8770848861
0.0005 0.0085 4.81656685128
0.0005 0.0095 4.73885719149
0.0005 0.0105 4.66560967754
0.0005 0.0115 4.60183960598
0.0005 0.0125 4.54713486588
0.0005 0.0135 4.4994196101
0.0005 0.0145 4.45657621254
0.0005 0.0155 4.41696893403
0.0005 0.0165 4.37951003391
0.0005 0.0175 4.34346934653
0.0005 0.0185 4.30841074543
0.0005 0.0195 4.27407718156
0.0005 0.0205 4.24032068867
0.0005 0.0215 4.20705713459
0.0005 0.0225 4.17425314806
0.0005 0.0235 4.14191395094
0.0005 0.0245 4.11007289782
0.0005 0.0255 4.07878821774
0.0005 0.0265 4.04814721291
0.0005 0.0275 4.0182722337
0.0005 0.0285 3.98937200294
0.0005 0.0295 3.96178916622
0.0005 0.0305 3.93648624193
0.0005 0.0315 3.91792031778
0.0015 -0.0315 3.72409049216
0.0015 -0.0305 3.75347669239
0.0015 -0.0295 3.79634129035
