% Model:              Benchmark260518.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 20 2026, 00:59
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        压力
% Length unit:        m
% x                       y                        p (Pa)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 3.91634971293
0.0005 -0.0305 3.9318711015
0.0005 -0.0295 3.95326595017
0.0005 -0.0285 3.97694785775
0.0005 -0.0275 4.00193021077
0.0005 -0.0265 4.02772375616
0.0005 -0.0255 4.05398317412
0.0005 -0.0245 4.0804115754
0.0005 -0.0235 4.10677742932
0.0005 -0.0225 4.13290106045
0.0005 -0.0215 4.15859756788
0.0005 -0.0205 4.18367866022
0.0005 -0.0195 4.20792359515
0.0005 -0.0185 4.23109082071
0.0005 -0.0175 4.25290298991
0.0005 -0.0165 4.27301352207
0.0005 -0.0155 4.291028426
0.0005 -0.0145 4.30646105777
0.0005 -0.0135 4.31871309123
0.0005 -0.0125 4.32710751897
0.0005 -0.0115 4.33095212855
0.0005 -0.0105 4.32969294928
0.0005 -0.0095 4.32321472773
0.0005 -0.0085 4.31229512724
0.0005 -0.0075 4.29879242963
0.0005 -0.0065 4.28482761577
0.0005 -0.0055 4.27291714485
0.0005 -0.0045 4.26514327268
0.0005 -0.0035 4.26286390542
0.0005 -0.0025 4.26910473725
0.0005 -0.0015 4.31871008164
0.0005 -0.0005 4.50699080908
0.0005 0.0005 4.72729351589
0.0005 0.0015 4.81383199959
0.0005 0.0025 4.82901348912
0.0005 0.0035 4.8380307953
0.0005 0.0045 4.84800976538
0.0005 0.0055 4.85968018968
0.0005 0.0065 4.86970750329
0.0005 0.0075 4.87288439026
0.0005 0.0085 4.86611483918
0.0005 0.0095 4.84861154304
0.0005 0.0105 4.82177168414
0.0005 0.0115 4.78794501793
0.0005 0.0125 4.74972569865
0.0005 0.0135 4.70950658681
0.0005 0.0145 4.66875087804
0.0005 0.0155 4.6279704408
0.0005 0.0165 4.58746593185
0.0005 0.0175 4.54738451723
0.0005 0.0185 4.50773009723
0.0005 0.0195 4.4685667913
0.0005 0.0205 4.42993101203
0.0005 0.0215 4.39185553557
0.0005 0.0225 4.35439312029
0.0005 0.0235 4.3175757481
0.0005 0.0245 4.28142312497
0.0005 0.0255 4.24594743402
0.0005 0.0265 4.21119764707
0.0005 0.0275 4.17727505204
0.0005 0.0285 4.1443449332
0.0005 0.0295 4.11285534211
0.0005 0.0305 4.08413105938
0.0005 0.0315 4.06316175192
0.0015 -0.0315 3.90096627273
0.0015 -0.0305 3.916787389
0.0015 -0.0295 3.94012263409
0.0015 -0.0285 3.96618368017
0.0015 -0.0275 3.99354597445
0.0015 -0.0265 4.02169504265
0.0015 -0.0255 4.05033983908
0.0015 -0.0245 4.07926177465
0.0015 -0.0235 4.10827832979
0.0015 -0.0225 4.13722480334
0.0015 -0.0215 4.16593082136
0.0015 -0.0205 4.19419152045
0.0015 -0.0195 4.22176554459
0.0015 -0.0185 4.24837821136
0.0015 -0.0175 4.27370869927
0.0015 -0.0165 4.29739612571
0.0015 -0.0155 4.31899119648
0.0015 -0.0145 4.33788648478
0.0015 -0.0135 4.35328853787
0.0015 -0.0125 4.36416703864
0.0015 -0.0115 4.36925242859
0.0015 -0.0105 4.36723168255
0.0015 -0.0095 4.35719269816
0.0015 -0.0085 4.33960785998
0.0015 -0.0075 4.31748766899
0.0015 -0.0065 4.29531863267
0.0015 -0.0055 4.27801536376
0.0015 -0.0045 4.26674675934
0.0015 -0.0035 4.26043481023
0.0015 -0.0025 4.24849598656
0.0015 -0.0015 4.29553916555
0.0015 -0.0005 4.50442150318
0.0015 0.0005 4.7370361014
0.0015 0.0015 4.82406229549
0.0015 0.0025 4.83447670753
0.0015 0.0035 4.84288336849
0.0015 0.0045 4.85481670804
0.0015 0.0055 4.87303685231
0.0015 0.0065 4.89145407655
0.0015 0.0075 4.90100902548
0.0015 0.0085 4.89643832054
0.0015 0.0095 4.87716392853
0.0015 0.0105 4.84531345483
0.0015 0.0115 4.80460784374
0.0015 0.0125 4.75925744807
0.0015 0.0135 4.71275518513
0.0015 0.0145 4.6671623227
0.0015 0.0155 4.62310591619
0.0015 0.0165 4.58044989443
0.0015 0.0175 4.53887912331
0.0015 0.0185 4.49816764069
0.0015 0.0195 4.45822272411
0.0015 0.0205 4.41902832101
0.0015 0.0215 4.38057341791
0.0015 0.0225 4.34281851868
0.0015 0.0235 4.30569696532
0.0015 0.0245 4.26912302419
0.0015 0.0255 4.23301665105
0.0015 0.0265 4.19732723472
0.0015 0.0275 4.1620497971
0.0015 0.0285 4.12731685005
0.0015 0.0295 4.0936852993
0.0015 0.0305 4.0630917276
0.0015 0.0315 4.0421148708
0.0025 -0.0315 3.87979082687
0.0025 -0.0305 3.89479366012
0.0025 -0.0295 3.9191827099
0.0025 -0.0285 3.94804331188
0.0025 -0.0275 3.97895100731
0.0025 -0.0265 4.01097728662
0.0025 -0.0255 4.04374583737
0.0025 -0.0245 4.07706257715
0.0025 -0.0235 4.11079041131
0.0025 -0.0225 4.14479355738
0.0025 -0.0215 4.17890092682
0.0025 -0.0205 4.21287937283
0.0025 -0.0195 4.24642359966
0.0025 -0.0185 4.27916137303
0.0025 -0.0175 4.31067190564
0.0025 -0.0165 4.34047658854
0.0025 -0.0155 4.36798444154
0.0025 -0.0145 4.39238646028
0.0025 -0.0135 4.41252707939
0.0025 -0.0125 4.42685195362
0.0025 -0.0115 4.43338632538
0.0025 -0.0105 4.42992957021
0.0025 -0.0095 4.41480709206
0.0025 -0.0085 4.38810560654
0.0025 -0.0075 4.35361036878
0.0025 -0.0065 4.31864210537
0.0025 -0.0055 4.29199880163
0.0025 -0.0045 4.27541236382
0.0025 -0.0035 4.26381052011
0.0025 -0.0025 4.25505611651
0.0025 -0.0015 4.33820886244
0.0025 -0.0005 4.56401829952
0.0025 0.0005 4.77013921757
0.0025 0.0015 4.83933430644
0.0025 0.0025 4.84384251492
0.0025 0.0035 4.85089250769
0.0025 0.0045 4.86797859281
0.0025 0.0055 4.89648095325
0.0025 0.0065 4.92462600065
0.0025 0.0075 4.93939712201
0.0025 0.0085 4.935171074
0.0025 0.0095 4.9124276289
0.0025 0.0105 4.87351778153
0.0025 0.0115 4.82334686677
0.0025 0.0125 4.76823413774
0.0025 0.0135 4.71331195923
0.0025 0.0145 4.66118020325
0.0025 0.0155 4.61234250635
0.0025 0.0165 4.56623697532
0.0025 0.0175 4.52212129723
0.0025 0.0185 4.47954216284
0.0025 0.0195 4.43829189441
0.0025 0.0205 4.3982418231
0.0025 0.0215 4.35923753899
0.0025 0.0225 4.32106948283
0.0025 0.0235 4.28349308974
0.0025 0.0245 4.24626358723
0.0025 0.0255 4.20916851349
0.0025 0.0265 4.17206138161
0.0025 0.0275 4.13493813839
0.0025 0.0285 4.09812494386
0.0025 0.0295 4.06279203687
0.0025 0.0305 4.03221935108
0.0025 0.0315 4.01310941022
0.0035 -0.0315 3.85633285153
