% Model:              Benchmark260518.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 19 2026, 19:26
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        压力
% Length unit:        m
% x                       y                        p (Pa)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 3.64719876732
0.0005 -0.0305 3.67476969901
0.0005 -0.0295 3.71234787472
0.0005 -0.0285 3.75326184966
0.0005 -0.0275 3.79607691636
0.0005 -0.0265 3.84027448564
0.0005 -0.0255 3.88551615418
0.0005 -0.0245 3.93160053894
0.0005 -0.0235 3.97838087582
0.0005 -0.0225 4.0257537902
0.0005 -0.0215 4.07365114949
0.0005 -0.0205 4.1220393302
0.0005 -0.0195 4.17092466377
0.0005 -0.0185 4.22036473138
0.0005 -0.0175 4.27047188382
0.0005 -0.0165 4.32142189927
0.0005 -0.0155 4.37346422097
0.0005 -0.0145 4.42692288986
0.0005 -0.0135 4.48218773404
0.0005 -0.0125 4.5396577903
0.0005 -0.0115 4.59964715675
0.0005 -0.0105 4.66217675467
0.0005 -0.0095 4.72696914127
0.0005 -0.0085 4.79246652729
0.0005 -0.0075 4.85412762317
0.0005 -0.0065 4.90667398876
0.0005 -0.0055 4.94488948078
0.0005 -0.0045 4.96926067911
0.0005 -0.0035 4.98281274185
0.0005 -0.0025 4.98687034043
0.0005 -0.0015 4.98584061841
0.0005 -0.0005 4.98343165265
0.0005 0.0005 4.98113272106
0.0005 0.0015 4.97939544733
0.0005 0.0025 4.97766738401
0.0005 0.0035 4.97317454183
0.0005 0.0045 4.96351460085
0.0005 0.0055 4.94975397535
0.0005 0.0065 4.93022899335
0.0005 0.0075 4.90335022631
0.0005 0.0085 4.8714220314
0.0005 0.0095 4.83661397393
0.0005 0.0105 4.80092951448
0.0005 0.0115 4.7650564743
0.0005 0.0125 4.72901260231
0.0005 0.0135 4.69288780762
0.0005 0.0145 4.65685278221
0.0005 0.0155 4.62107863524
0.0005 0.0165 4.58571570485
0.0005 0.0175 4.55086659834
0.0005 0.0185 4.51658341085
0.0005 0.0195 4.48286876778
0.0005 0.0205 4.44969468105
0.0005 0.0215 4.41702017663
0.0005 0.0225 4.38480727592
0.0005 0.0235 4.35303259922
0.0005 0.0245 4.32169553348
0.0005 0.0255 4.29082939864
0.0005 0.0265 4.26050684405
0.0005 0.0275 4.23085054952
0.0005 0.0285 4.20208633398
0.0005 0.0295 4.17457250952
0.0005 0.0305 4.14930061959
0.0005 0.0315 4.13074610687
0.0015 -0.0315 3.61946624194
0.0015 -0.0305 3.64696824961
0.0015 -0.0295 3.68704903575
0.0015 -0.0285 3.73090861238
0.0015 -0.0275 3.77612956484
0.0015 -0.0265 3.82216661911
0.0015 -0.0255 3.86884303631
0.0015 -0.0245 3.9160554354
0.0015 -0.0235 3.96371652787
0.0015 -0.0225 4.01173472809
0.0015 -0.0215 4.06001653051
0.0015 -0.0205 4.10847910283
