% Model:              Benchmark260518.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 19 2026, 17:47
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        压力
% Length unit:        m
% x                       y                        p (Pa)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 5.0167312256
0.0005 -0.0305 5.01702109567
0.0005 -0.0295 5.01668136607
0.0005 -0.0285 5.01564477199
0.0005 -0.0275 5.01681391572
0.0005 -0.0265 5.02597837227
0.0005 -0.0255 5.04641469254
0.0005 -0.0245 5.06933350756
0.0005 -0.0235 5.06826084461
0.0005 -0.0225 5.0061784972
0.0005 -0.0215 4.84972626213
0.0005 -0.0205 4.66797363999
0.0005 -0.0195 4.58179665816
0.0005 -0.0185 4.57364042883
0.0005 -0.0175 4.57912947322
0.0005 -0.0165 4.58856735741
0.0005 -0.0155 4.60296373502
0.0005 -0.0145 4.62512449996
0.0005 -0.0135 4.65564043054
0.0005 -0.0125 4.69158882015
0.0005 -0.0115 4.72736812547
0.0005 -0.0105 4.75673522263
0.0005 -0.0095 4.77460934573
0.0005 -0.0085 4.77866836843
0.0005 -0.0075 4.77061763261
0.0005 -0.0065 4.75523075548
0.0005 -0.0055 4.73778237959
0.0005 -0.0045 4.72228216336
0.0005 -0.0035 4.71076647915
0.0005 -0.0025 4.70352997297
0.0005 -0.0015 4.69971511057
0.0005 -0.0005 4.6980137714
0.0005 0.0005 4.6971913075
0.0005 0.0015 4.6962866308
0.0005 0.0025 4.69460501438
0.0005 0.0035 4.69172109248
0.0005 0.0045 4.68757587091
0.0005 0.0055 4.68258119958
0.0005 0.0065 4.67760773971
0.0005 0.0075 4.67381193624
0.0005 0.0085 4.67234650068
0.0005 0.0095 4.67396582731
0.0005 0.0105 4.6786576165
0.0005 0.0115 4.68562195167
0.0005 0.0125 4.69340177631
0.0005 0.0135 4.70046153907
0.0005 0.0145 4.70592294311
0.0005 0.0155 4.70955114046
0.0005 0.0165 4.71101219418
0.0005 0.0175 4.70925213505
0.0005 0.0185 4.7016149178
0.0005 0.0195 4.68289871533
0.0005 0.0205 4.64941608667
0.0005 0.0215 4.60319870212
0.0005 0.0225 4.54874347515
0.0005 0.0235 4.48989476605
0.0005 0.0245 4.42937872788
0.0005 0.0255 4.36819855865
0.0005 0.0265 4.3067970628
0.0005 0.0275 4.24590124162
0.0005 0.0285 4.18620857738
0.0005 0.0295 4.12868999036
0.0005 0.0305 4.07571681973
0.0005 0.0315 4.0367928945
0.0015 -0.0315 5.01610986209
0.0015 -0.0305 5.01707200227
0.0015 -0.0295 5.01774204064
0.0015 -0.0285 5.01768095228
0.0015 -0.0275 5.0211789118
0.0015 -0.0265 5.0392894673
0.0015 -0.0255 5.07970479569
0.0015 -0.0245 5.13159630358
0.0015 -0.0235 5.1609737725
0.0015 -0.0225 5.11682132809
0.0015 -0.0215 4.95930489951
0.0015 -0.0205 4.7275217102
0.0015 -0.0195 4.58985522513
0.0015 -0.0185 4.57420690199
0.0015 -0.0175 4.57747935916
0.0015 -0.0165 4.58554777294
0.0015 -0.0155 4.59869484439
0.0015 -0.0145 4.61982410254
0.0015 -0.0135 4.64960858921
0.0015 -0.0125 4.68466040447
0.0015 -0.0115 4.71905527794
0.0015 -0.0105 4.74638075825
0.0015 -0.0095 4.76180220461
0.0015 -0.0085 4.76392003792
0.0015 -0.0075 4.75520191724
0.0015 -0.0065 4.74069142356
0.0015 -0.0055 4.7254600219
0.0015 -0.0045 4.71306979176
0.0015 -0.0035 4.70502447612
0.0015 -0.0025 4.70109887623
0.0015 -0.0015 4.70003720559
0.0015 -0.0005 4.70030018545
0.0015 0.0005 4.70052321793
0.0015 0.0015 4.6997338386
0.0015 0.0025 4.69735211983
0.0015 0.0035 4.69314324481
0.0015 0.0045 4.68731681168
0.0015 0.0055 4.68057034135
0.0015 0.0065 4.67397632339
0.0015 0.0075 4.66886228962
0.0015 0.0085 4.66659238446
0.0015 0.0095 4.66811941281
0.0015 0.0105 4.67360879568
0.0015 0.0115 4.6822060957
0.0015 0.0125 4.69201421036
0.0015 0.0135 4.70078894878
0.0015 0.0145 4.70712998233
0.0015 0.0155 4.71094189732
0.0015 0.0165 4.71233007162
0.0015 0.0175 4.71063976129
0.0015 0.0185 4.70423242821
0.0015 0.0195 4.68890254962
0.0015 0.0205 4.65919388453
0.0015 0.0215 4.61457423877
0.0015 0.0225 4.55901794997
0.0015 0.0235 4.49687272702
0.0015 0.0245 4.43156563269
0.0015 0.0255 4.36480541112
0.0015 0.0265 4.29736062858
0.0015 0.0275 4.22979827403
0.0015 0.0285 4.162833466
0.0015 0.0295 4.09777819591
0.0015 0.0305 4.0385678298
0.0015 0.0315 3.99808924092
0.0025 -0.0315 5.01455467283
0.0025 -0.0305 5.01628941973
0.0025 -0.0295 5.01838774859
0.0025 -0.0285 5.02032473545
0.0025 -0.0275 5.02900503961
0.0025 -0.0265 5.06170732745
0.0025 -0.0255 5.13048648351
0.0025 -0.0245 5.22149498152
0.0025 -0.0235 5.29169851368
0.0025 -0.0225 5.2808888785
0.0025 -0.0215 5.15162013478
0.0025 -0.0205 4.92280682845
0.0025 -0.0195 4.71400932352
0.0025 -0.0185 4.61801729171
0.0025 -0.0175 4.59364132538
0.0025 -0.0165 4.5926472978
0.0025 -0.0155 4.60271207293
0.0025 -0.0145 4.62161154822
0.0025 -0.0135 4.64830526925
0.0025 -0.0125 4.6784972544
0.0025 -0.0115 4.70625581937
0.0025 -0.0105 4.725797048
0.0025 -0.0095 4.7336379899
0.0025 -0.0085 4.73039723616
0.0025 -0.0075 4.71987978526
0.0025 -0.0065 4.70715510134
0.0025 -0.0055 4.69653491897
0.0025 -0.0045 4.69058486342
0.0025 -0.0035 4.68991645187
0.0025 -0.0025 4.69344473876
0.0025 -0.0015 4.69908042978
0.0025 -0.0005 4.70456074973
0.0025 0.0005 4.70796342272
0.0025 0.0015 4.70800951478
0.0025 0.0025 4.70423219107
0.0025 0.0035 4.69691220168
0.0025 0.0045 4.68690816384
0.0025 0.0055 4.67543820982
0.0025 0.0065 4.66393922713
0.0025 0.0075 4.65403883525
0.0025 0.0085 4.64749375977
0.0025 0.0095 4.6458928776
0.0025 0.0105 4.65012366091
0.0025 0.0115 4.66005483785
0.0025 0.0125 4.67421606484
0.0025 0.0135 4.68971740187
0.0025 0.0145 4.70286643086
0.0025 0.0155 4.71105270095
0.0025 0.0165 4.71365023009
0.0025 0.0175 4.71088201136
0.0025 0.0185 4.7033437009
0.0025 0.0195 4.68960197648
0.0025 0.0205 4.66409902057
0.0025 0.0215 4.62346389962
0.0025 0.0225 4.5689988427
0.0025 0.0235 4.50398283834
0.0025 0.0245 4.43244365018
0.0025 0.0255 4.35711254556
0.0025 0.0265 4.27961052453
0.0025 0.0275 4.20108016525
0.0025 0.0285 4.12298258629
0.0025 0.0295 4.04835891054
0.0025 0.0305 3.98432879866
0.0025 0.0315 3.94462009367
0.0035 -0.0315 5.01225574961
0.0035 -0.0305 5.01404632226
0.0035 -0.0295 5.0169191135
0.0035 -0.0285 5.0207531046
0.0035 -0.0275 5.03559089125
0.0035 -0.0265 5.08529992801
0.0035 -0.0255 5.18742358061
0.0035 -0.0245 5.32387979464
0.0035 -0.0235 5.43769317432
0.0035 -0.0225 5.46092940228
0.0035 -0.0215 5.36113763828
0.0035 -0.0205 5.16076497364
0.0035 -0.0195 4.93625230875
0.0035 -0.0185 4.77392809932
0.0035 -0.0175 4.69157185475
0.0035 -0.0165 4.65862414309
0.0035 -0.0155 4.65167285907
0.0035 -0.0145 4.65867075355
0.0035 -0.0135 4.67260180891
0.0035 -0.0125 4.68736877631
0.0035 -0.0115 4.69775211822
0.0035 -0.0105 4.70061955969
0.0035 -0.0095 4.69548044755
0.0035 -0.0085 4.6846489222
0.0035 -0.0075 4.67208870829
0.0035 -0.0065 4.66171757104
0.0035 -0.0055 4.65665195338
0.0035 -0.0045 4.6585989347
0.0035 -0.0035 4.66735637066
0.0035 -0.0025 4.68093474319
0.0035 -0.0015 4.69615367394
0.0035 -0.0005 4.70953380049
0.0035 0.0005 4.71810416288
0.0035 0.0015 4.71997616829
0.0035 0.0025 4.71473343545
0.0035 0.0035 4.70335537081
0.0035 0.0045 4.68763286829
0.0035 0.0055 4.66949975456
0.0035 0.0065 4.65074061565
0.0035 0.0075 4.63304550019
0.0035 0.0085 4.61829488014
0.0035 0.0095 4.60880710175
0.0035 0.0105 4.60706439672
0.0035 0.0115 4.61489725688
