% Model:              Benchmark260518.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 21 2026, 04:41
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        压力
% Length unit:        m
% x                       y                        p (Pa)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 4.53101875414
0.0005 -0.0305 4.55567561399
0.0005 -0.0295 4.58925095339
0.0005 -0.0285 4.62565451723
0.0005 -0.0275 4.66356776046
0.0005 -0.0265 4.70249057777
0.0005 -0.0255 4.74209065524
0.0005 -0.0245 4.78220868323
0.0005 -0.0235 4.82276685974
0.0005 -0.0225 4.86298681058
0.0005 -0.0215 4.90046488067
0.0005 -0.0205 4.93218489608
0.0005 -0.0195 4.95458104304
0.0005 -0.0185 4.9668154904
0.0005 -0.0175 4.97220362248
0.0005 -0.0165 4.97354229842
0.0005 -0.0155 4.97215220542
0.0005 -0.0145 4.96844551878
0.0005 -0.0135 4.96187313903
0.0005 -0.0125 4.96032447689
0.0005 -0.0115 4.97874127791
0.0005 -0.0105 5.01509117806
0.0005 -0.0095 5.05116600966
0.0005 -0.0085 5.07243449712
0.0005 -0.0075 5.06896274903
0.0005 -0.0065 5.03474477929
0.0005 -0.0055 4.9653561917
0.0005 -0.0045 4.88124250837
0.0005 -0.0035 4.83497656659
0.0005 -0.0025 4.83622501923
0.0005 -0.0015 4.85037609193
0.0005 -0.0005 4.86249860055
0.0005 0.0005 4.87340430835
0.0005 0.0015 4.88261054314
0.0005 0.0025 4.88881445447
0.0005 0.0035 4.89106758765
0.0005 0.0045 4.8894510824
0.0005 0.0055 4.88527083579
0.0005 0.0065 4.88059307084
0.0005 0.0075 4.87744271765
0.0005 0.0085 4.87699539074
0.0005 0.0095 4.87914508942
0.0005 0.0105 4.88275240438
0.0005 0.0115 4.88640736176
0.0005 0.0125 4.88910402383
0.0005 0.0135 4.89014168882
0.0005 0.0145 4.88840874944
0.0005 0.0155 4.88148957273
0.0005 0.0165 4.86408229613
0.0005 0.0175 4.82974056557
0.0005 0.0185 4.77902913411
0.0005 0.0195 4.71808043306
0.0005 0.0205 4.6526592908
0.0005 0.0215 4.58680395223
0.0005 0.0225 4.5217258149
0.0005 0.0235 4.45789277252
0.0005 0.0245 4.39581320859
0.0005 0.0255 4.33587065341
0.0005 0.0265 4.2783233922
0.0005 0.0275 4.22328330335
0.0005 0.0285 4.1708768861
0.0005 0.0295 4.12136693475
0.0005 0.0305 4.0761018005
0.0005 0.0315 4.04293970713
0.0015 -0.0315 4.50639731989
0.0015 -0.0305 4.53159031456
0.0015 -0.0295 4.56838230642
0.0015 -0.0285 4.60859523851
0.0015 -0.0275 4.64989059081
0.0015 -0.0265 4.69171331665
0.0015 -0.0255 4.73392568145
0.0015 -0.0245 4.77650921123
0.0015 -0.0235 4.81925775026
0.0015 -0.0225 4.86111113877
0.0015 -0.0215 4.89952556428
0.0015 -0.0205 4.93164836407
0.0015 -0.0195 4.9539754439
0.0015 -0.0185 4.96633044414
0.0015 -0.0175 4.97246160571
0.0015 -0.0165 4.97434432904
0.0015 -0.0155 4.97300546844
0.0015 -0.0145 4.96977868555
0.0015 -0.0135 4.96717821476
0.0015 -0.0125 4.97246112404
0.0015 -0.0115 5.0014980487
0.0015 -0.0105 5.05004294618
0.0015 -0.0095 5.09497813808
0.0015 -0.0085 5.12226692185
0.0015 -0.0075 5.12157553342
0.0015 -0.0065 5.08704835674
0.0015 -0.0055 5.01694535109
0.0015 -0.0045 4.92214483756
0.0015 -0.0035 4.86043473993
0.0015 -0.0025 4.84978361924
0.0015 -0.0015 4.85454280522
0.0015 -0.0005 4.86392803789
0.0015 0.0005 4.87358690332
0.0015 0.0015 4.88177519822
0.0015 0.0025 4.88685963007
0.0015 0.0035 4.88780675706
0.0015 0.0045 4.88491922425
0.0015 0.0055 4.87983063409
0.0015 0.0065 4.87486258714
0.0015 0.0075 4.87215281409
0.0015 0.0085 4.8728315986
0.0015 0.0095 4.87657017167
0.0015 0.0105 4.88184325363
0.0015 0.0115 4.88678305174
0.0015 0.0125 4.89011953941
0.0015 0.0135 4.89124255412
0.0015 0.0145 4.8894179434
0.0015 0.0155 4.88323641191
0.0015 0.0165 4.86833083248
0.0015 0.0175 4.83633361255
0.0015 0.0185 4.78502562561
0.0015 0.0195 4.72011876765
0.0015 0.0205 4.6483856146
0.0015 0.0215 4.57553609845
0.0015 0.0225 4.50428588845
0.0015 0.0235 4.43576572873
0.0015 0.0245 4.37057776772
0.0015 0.0255 4.30894516431
0.0015 0.0265 4.25062136595
0.0015 0.0275 4.19500253035
0.0015 0.0285 4.14140505128
0.0015 0.0295 4.0896559814
0.0015 0.0305 4.04212661187
0.0015 0.0315 4.00934538515
0.0025 -0.0315 4.47257673091
0.0025 -0.0305 4.49641658724
0.0025 -0.0295 4.53482915403
0.0025 -0.0285 4.57918789702
0.0025 -0.0275 4.62526515112
0.0025 -0.0265 4.6716232487
0.0025 -0.0255 4.71790684167
0.0025 -0.0245 4.76394900455
0.0025 -0.0235 4.80916787187
0.0025 -0.0225 4.85209767226
0.0025 -0.0215 4.89028378233
0.0025 -0.0205 4.92172613765
0.0025 -0.0195 4.94475915418
0.0025 -0.0185 4.95996674657
0.0025 -0.0175 4.9691039959
0.0025 -0.0165 4.97186961815
0.0025 -0.0155 4.96948513964
0.0025 -0.0145 4.96671954831
0.0025 -0.0135 4.97072084869
0.0025 -0.0125 4.9915030413
0.0025 -0.0115 5.03463576074
0.0025 -0.0105 5.09062584179
0.0025 -0.0095 5.14198032688
0.0025 -0.0085 5.17381264068
0.0025 -0.0075 5.1761559437
0.0025 -0.0065 5.14532711957
0.0025 -0.0055 5.08419257279
0.0025 -0.0045 5.00359262162
0.0025 -0.0035 4.93100826355
0.0025 -0.0025 4.89107794754
0.0025 -0.0015 4.87894291603
0.0025 -0.0005 4.87915534456
0.0025 0.0005 4.88314105625
0.0025 0.0015 4.88630047905
0.0025 0.0025 4.8861447978
0.0025 0.0035 4.88178037239
0.0025 0.0045 4.87416893041
0.0025 0.0055 4.86553466084
0.0025 0.0065 4.85844153672
0.0025 0.0075 4.85505783684
0.0025 0.0085 4.85645847496
0.0025 0.0095 4.86239327364
0.0025 0.0105 4.87132909367
0.0025 0.0115 4.8808063844
0.0025 0.0125 4.88799639272
0.0025 0.0135 4.89082360877
0.0025 0.0145 4.88846500216
0.0025 0.0155 4.88091035366
0.0025 0.0165 4.86598279486
0.0025 0.0175 4.83558364423
0.0025 0.0185 4.78434672667
0.0025 0.0195 4.71511680001
0.0025 0.0205 4.6348480881
0.0025 0.0215 4.55134702565
0.0025 0.0225 4.46992004544
0.0025 0.0235 4.39357179227
0.0025 0.0245 4.32358585464
0.0025 0.0255 4.25982177856
0.0025 0.0265 4.20101350533
0.0025 0.0275 4.14530557587
0.0025 0.0285 4.09112866216
0.0025 0.0295 4.03867957663
0.0025 0.0305 3.99244370987
0.0025 0.0315 3.9633549968
0.0035 -0.0315 4.43545957742
0.0035 -0.0305 4.45788025095
0.0035 -0.0295 4.49634100732
0.0035 -0.0285 4.54334916887
0.0035 -0.0275 4.59370121346
0.0035 -0.0265 4.64470251023
0.0035 -0.0255 4.69515628448
0.0035 -0.0245 4.7442870811
0.0035 -0.0235 4.79098423723
0.0035 -0.0225 4.83339603243
0.0035 -0.0215 4.86990431428
0.0035 -0.0205 4.89992434788
0.0035 -0.0195 4.92411310724
0.0035 -0.0185 4.94320937111
0.0035 -0.0175 4.95480068812
0.0035 -0.0165 4.95615884441
0.0035 -0.0155 4.95094972663
0.0035 -0.0145 4.94893206525
0.0035 -0.0135 4.96091953288
0.0035 -0.0125 4.99530208759
0.0035 -0.0115 5.05168370275
0.0035 -0.0105 5.11765877057
