% Model:              Benchmark260518.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 20 2026, 16:59
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        压力
% Length unit:        m
% x                       y                        p (Pa)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 4.76017736588
0.0005 -0.0305 4.77218087314
0.0005 -0.0295 4.7887112528
0.0005 -0.0285 4.80691818346
0.0005 -0.0275 4.8259236547
0.0005 -0.0265 4.84518776312
0.0005 -0.0255 4.86419170795
0.0005 -0.0245 4.88225259848
0.0005 -0.0235 4.8983296574
0.0005 -0.0225 4.9110241311
0.0005 -0.0215 4.91861093206
0.0005 -0.0205 4.92077379119
0.0005 -0.0195 4.91831756893
0.0005 -0.0185 4.91112789199
0.0005 -0.0175 4.89936297349
0.0005 -0.0165 4.83193877912
0.0005 -0.0155 4.64868252888
0.0005 -0.0145 4.47125053927
0.0005 -0.0135 4.40812733669
0.0005 -0.0125 4.39915833749
0.0005 -0.0115 4.40537445243
0.0005 -0.0105 4.4303923224
0.0005 -0.0095 4.4780249101
0.0005 -0.0085 4.53440813101
0.0005 -0.0075 4.58006287891
0.0005 -0.0065 4.61562589635
0.0005 -0.0055 4.64721605862
0.0005 -0.0045 4.67102927679
0.0005 -0.0035 4.68359853177
0.0005 -0.0025 4.68715177356
0.0005 -0.0015 4.68579604389
0.0005 -0.0005 4.67998405188
0.0005 0.0005 4.66556814219
0.0005 0.0015 4.63600390558
0.0005 0.0025 4.58657862035
0.0005 0.0035 4.52142909081
0.0005 0.0045 4.44858970506
0.0005 0.0055 4.37405320793
0.0005 0.0065 4.30346345772
0.0005 0.0075 4.23924999636
0.0005 0.0085 4.1806548402
0.0005 0.0095 4.12639090494
0.0005 0.0105 4.07551560827
0.0005 0.0115 4.02732115009
0.0005 0.0125 3.98131164487
0.0005 0.0135 3.9371019971
0.0005 0.0145 3.89437238202
0.0005 0.0155 3.85285468305
0.0005 0.0165 3.8123328802
0.0005 0.0175 3.77264411422
0.0005 0.0185 3.73367516051
0.0005 0.0195 3.6953535401
0.0005 0.0205 3.65763683201
0.0005 0.0215 3.62050192797
0.0005 0.0225 3.58393751057
0.0005 0.0235 3.54794154115
0.0005 0.0245 3.51252396369
0.0005 0.0255 3.47771451498
0.0005 0.0265 3.44357596574
0.0005 0.0275 3.410230432
0.0005 0.0285 3.37789581396
0.0005 0.0295 3.34697368748
0.0005 0.0305 3.31865184533
0.0005 0.0315 3.29788701804
0.0015 -0.0315 4.74848125087
0.0015 -0.0305 4.76119978378
0.0015 -0.0295 4.78003963862
