% Model:              Benchmark260518细网格.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 25 2026, 17:08
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        压力
% Length unit:        m
% x                       y                        p (Pa)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 4.21855731237
0.0005 -0.0305 4.2668517514
0.0005 -0.0295 4.32468913454
0.0005 -0.0285 4.38659114281
0.0005 -0.0275 4.45127736767
0.0005 -0.0265 4.51873270137
0.0005 -0.0255 4.5883347597
0.0005 -0.0245 4.65999132602
0.0005 -0.0235 4.73312193995
0.0005 -0.0225 4.8067875448
0.0005 -0.0215 4.87769329725
0.0005 -0.0205 4.93711523419
0.0005 -0.0195 4.97051811267
0.0005 -0.0185 4.98121701866
0.0005 -0.0175 4.98552967706
0.0005 -0.0165 4.94483803923
0.0005 -0.0155 4.70346729078
0.0005 -0.0145 4.21399029255
0.0005 -0.0135 3.98962763149
0.0005 -0.0125 3.9999757423
0.0005 -0.0115 4.01251827554
0.0005 -0.0105 4.02174874471
0.0005 -0.0095 4.030290843
0.0005 -0.0085 4.04576382847
0.0005 -0.0075 4.06365819687
0.0005 -0.0065 4.07267478487
0.0005 -0.0055 4.06952178981
0.0005 -0.0045 4.05621037021
0.0005 -0.0035 4.03531747273
0.0005 -0.0025 4.00979361151
0.0005 -0.0015 3.98062918075
0.0005 -0.0005 3.94967577045
0.0005 0.0005 3.91770506233
0.0005 0.0015 3.88546612948
0.0005 0.0025 3.85338335979
0.0005 0.0035 3.82175278611
0.0005 0.0045 3.79067807979
0.0005 0.0055 3.76029824779
0.0005 0.0065 3.73051217955
0.0005 0.0075 3.70138495298
0.0005 0.0085 3.67279684575
0.0005 0.0095 3.64474010923
0.0005 0.0105 3.61716152998
0.0005 0.0115 3.59000294711
0.0005 0.0125 3.56327371128
0.0005 0.0135 3.53690434043
0.0005 0.0145 3.51092747023
0.0005 0.0155 3.48529538065
0.0005 0.0165 3.460030832
0.0005 0.0175 3.43512433691
0.0005 0.0185 3.41057535711
0.0005 0.0195 3.38641831432
0.0005 0.0205 3.36261724865
0.0005 0.0215 3.33925351832
0.0005 0.0225 3.31626414625
0.0005 0.0235 3.29374034207
0.0005 0.0245 3.27166179199
0.0005 0.0255 3.25002760983
0.0005 0.0265 3.2289176118
0.0005 0.0275 3.20831294863
0.0005 0.0285 3.18836491439
