% Model:              Benchmark260518.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 19 2026, 19:55
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        压力
% Length unit:        m
% x                       y                        p (Pa)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 3.81798763924
0.0005 -0.0305 3.85145229144
0.0005 -0.0295 3.89721641181
0.0005 -0.0285 3.94693122667
0.0005 -0.0275 3.99890478261
0.0005 -0.0265 4.0525169602
0.0005 -0.0255 4.1072906899
0.0005 -0.0245 4.16290638349
0.0005 -0.0235 4.21911557756
0.0005 -0.0225 4.2757391968
0.0005 -0.0215 4.33266032956
0.0005 -0.0205 4.38978561674
0.0005 -0.0195 4.44703055709
0.0005 -0.0185 4.50439199634
0.0005 -0.0175 4.56196417664
0.0005 -0.0165 4.61981907863
0.0005 -0.0155 4.67787531339
0.0005 -0.0145 4.73602905756
0.0005 -0.0135 4.7931817233
0.0005 -0.0125 4.84576284307
0.0005 -0.0115 4.88927129665
0.0005 -0.0105 4.91888876452
0.0005 -0.0095 4.93394596293
0.0005 -0.0085 4.93947617647
0.0005 -0.0075 4.93955113431
0.0005 -0.0065 4.93591283871
0.0005 -0.0055 4.92888833742
0.0005 -0.0045 4.92688196087
0.0005 -0.0035 4.94735180791
0.0005 -0.0025 4.98834081645
0.0005 -0.0015 5.02663653422
0.0005 -0.0005 5.04804818594
0.0005 0.0005 5.05008075078
0.0005 0.0015 5.03263521594
0.0005 0.0025 4.99781638411
0.0005 0.0035 4.95721354387
0.0005 0.0045 4.93385531529
0.0005 0.0055 4.93462907022
0.0005 0.0065 4.94278547455
0.0005 0.0075 4.94788127961
0.0005 0.0085 4.95092841725
0.0005 0.0095 4.95268567078
0.0005 0.0105 4.95285615805
0.0005 0.0115 4.95053032961
0.0005 0.0125 4.94430679979
0.0005 0.0135 4.93165947322
0.0005 0.0145 4.90980353501
0.0005 0.0155 4.87977573391
0.0005 0.0165 4.84497639208
0.0005 0.0175 4.80829850515
0.0005 0.0185 4.7719930281
0.0005 0.0195 4.73663653941
0.0005 0.0205 4.7020971185
0.0005 0.0215 4.66818308968
0.0005 0.0225 4.63469735454
0.0005 0.0235 4.60150983943
0.0005 0.0245 4.56858752708
0.0005 0.0255 4.53598473299
0.0005 0.0265 4.50381018465
0.0005 0.0275 4.47220913072
0.0005 0.0285 4.44141446309
0.0005 0.0295 4.41183155365
0.0005 0.0305 4.38458986042
0.0005 0.0315 4.36457548373
0.0015 -0.0315 3.78434419177
0.0015 -0.0305 3.8177917649
0.0015 -0.0295 3.86681206472
0.0015 -0.0285 3.92052201927
0.0015 -0.0275 3.97597955356
0.0015 -0.0265 4.03255166036
0.0015 -0.0255 4.0899714109
0.0015 -0.0245 4.14800576382
0.0015 -0.0235 4.20643693974
0.0015 -0.0225 4.26506395818
0.0015 -0.0215 4.32371226928
0.0015 -0.0205 4.38224506029
0.0015 -0.0195 4.44059923012
0.0015 -0.0185 4.49884509994
0.0015 -0.0175 4.55720600178
0.0015 -0.0165 4.61598043779
0.0015 -0.0155 4.67541512539
0.0015 -0.0145 4.73530482232
0.0015 -0.0135 4.7940134339
0.0015 -0.0125 4.8476402671
0.0015 -0.0115 4.89160310237
0.0015 -0.0105 4.92075598495
0.0015 -0.0095 4.93529111567
0.0015 -0.0085 4.94101093123
0.0015 -0.0075 4.9412605658
0.0015 -0.0065 4.93805958063
0.0015 -0.0055 4.93467449408
0.0015 -0.0045 4.93801240938
0.0015 -0.0035 4.96711069251
0.0015 -0.0025 5.01715776803
0.0015 -0.0015 5.05996624225
0.0015 -0.0005 5.08424579515
0.0015 0.0005 5.08700760371
0.0015 0.0015 5.06826837369
0.0015 0.0025 5.03076738649
0.0015 0.0035 4.98300332246
0.0015 0.0045 4.95081273248
0.0015 0.0055 4.94331764753
0.0015 0.0065 4.94480410091
0.0015 0.0075 4.9479182705
0.0015 0.0085 4.95079560859
0.0015 0.0095 4.95291060991
0.0015 0.0105 4.95316916369
0.0015 0.0115 4.9501689115
0.0015 0.0125 4.94280711092
0.0015 0.0135 4.92928350422
0.0015 0.0145 4.90631866841
0.0015 0.0155 4.8746596699
0.0015 0.0165 4.83842610032
0.0015 0.0175 4.80085943103
0.0015 0.0185 4.76427245812
0.0015 0.0195 4.72912742064
0.0015 0.0205 4.69502130294
0.0015 0.0215 4.66143976331
0.0015 0.0225 4.62801518309
0.0015 0.0235 4.59453965251
0.0015 0.0245 4.56094522936
0.0015 0.0255 4.52726301493
0.0015 0.0265 4.49357933919
0.0015 0.0275 4.46001900259
0.0015 0.0285 4.42679081364
0.0015 0.0295 4.39442360255
0.0015 0.0305 4.36482149335
0.0015 0.0315 4.34450498691
0.0025 -0.0315 3.73825388962
0.0025 -0.0305 3.76834684055
0.0025 -0.0295 3.81730298983
0.0025 -0.0285 3.87425106476
0.0025 -0.0275 3.93404014436
0.0025 -0.0265 3.99502862505
0.0025 -0.0255 4.05674654739
0.0025 -0.0245 4.11894327424
0.0025 -0.0235 4.1813596577
0.0025 -0.0225 4.24370962228
0.0025 -0.0215 4.30570278195
0.0025 -0.0205 4.36709254821
0.0025 -0.0195 4.42775006978
0.0025 -0.0185 4.48774333936
0.0025 -0.0175 4.547383275
0.0025 -0.0165 4.60717162191
0.0025 -0.0155 4.66747716994
0.0025 -0.0145 4.72785205234
0.0025 -0.0135 4.78632927967
0.0025 -0.0125 4.8390942595
0.0025 -0.0115 4.88244192773
0.0025 -0.0105 4.91315697864
0.0025 -0.0095 4.93170511512
0.0025 -0.0085 4.94111202258
0.0025 -0.0075 4.94296384988
0.0025 -0.0065 4.9412884963
0.0025 -0.0055 4.94387604395
0.0025 -0.0045 4.96216469861
0.0025 -0.0035 5.00238676604
0.0025 -0.0025 5.05300007272
0.0025 -0.0015 5.09610662646
0.0025 -0.0005 5.12132064466
0.0025 0.0005 5.12451555811
0.0025 0.0015 5.10607137133
0.0025 0.0025 5.07000040702
0.0025 0.0035 5.0245984906
0.0025 0.0045 4.98368826847
0.0025 0.0055 4.9582314263
0.0025 0.0065 4.94700589685
0.0025 0.0075 4.94369294727
0.0025 0.0085 4.9447467625
0.0025 0.0095 4.94775364512
0.0025 0.0105 4.94900203105
0.0025 0.0115 4.94475157302
0.0025 0.0125 4.93381801713
0.0025 0.0135 4.91637497055
0.0025 0.0145 4.89058386403
0.0025 0.0155 4.85755127709
0.0025 0.0165 4.82124148585
0.0025 0.0175 4.78439595729
0.0025 0.0185 4.74893726541
0.0025 0.0195 4.71500908965
0.0025 0.0205 4.68193253228
0.0025 0.0215 4.64896002915
0.0025 0.0225 4.61555862325
0.0025 0.0235 4.58145079222
0.0025 0.0245 4.54655643363
0.0025 0.0255 4.51092201551
0.0025 0.0265 4.47467420468
0.0025 0.0275 4.43803562002
0.0025 0.0285 4.40148304829
0.0025 0.0295 4.3662960098
0.0025 0.0305 4.33584123076
0.0025 0.0315 4.31687028012
0.0035 -0.0315 3.68826263886
0.0035 -0.0305 3.71434638612
0.0035 -0.0295 3.76008777579
0.0035 -0.0285 3.81710310187
0.0035 -0.0275 3.87954646977
0.0035 -0.0265 3.94451274572
0.0035 -0.0255 4.01081209543
0.0035 -0.0245 4.07788616999
0.0035 -0.0235 4.14528850244
0.0035 -0.0225 4.21254960958
0.0035 -0.0215 4.27918737756
0.0035 -0.0205 4.34475604561
0.0035 -0.0195 4.40891516055
0.0035 -0.0185 4.47151585552
0.0035 -0.0175 4.53267451585
0.0035 -0.0165 4.59272449589
0.0035 -0.0155 4.65190850109
0.0035 -0.0145 4.70973993215
0.0035 -0.0135 4.76439615596
0.0035 -0.0125 4.81379749465
0.0035 -0.0115 4.85615435912
0.0035 -0.0105 4.89055945617
0.0035 -0.0095 4.91634072033
0.0035 -0.0085 4.93073541431
0.0035 -0.0075 4.93401153169
0.0035 -0.0065 4.93505504371
0.0035 -0.0055 4.946483259
0.0035 -0.0045 4.97726092913
0.0035 -0.0035 5.02566793248
0.0035 -0.0025 5.07872675079
0.0035 -0.0015 5.12218731823
0.0035 -0.0005 5.14714615971
0.0035 0.0005 5.15041586102
0.0035 0.0015 5.13286111846
0.0035 0.0025 5.09826789394
0.0035 0.0035 5.05343850572
0.0035 0.0045 5.00770872417
0.0035 0.0055 4.96958091989
0.0035 0.0065 4.94323764928
0.0035 0.0075 4.92871351095
0.0035 0.0085 4.92449043427
0.0035 0.0095 4.92729205222
0.0035 0.0105 4.9305283528
0.0035 0.0115 4.92644992049
0.0035 0.0125 4.91177242551
0.0035 0.0135 4.88870374112
0.0035 0.0145 4.85922771727
0.0035 0.0155 4.82614230849
0.0035 0.0165 4.79247846889
0.0035 0.0175 4.75933893563
0.0035 0.0185 4.72730467369
0.0035 0.0195 4.69598779802
0.0035 0.0205 4.66460093348
0.0035 0.0215 4.63238212409
0.0035 0.0225 4.59881530425
0.0035 0.0235 4.56367246114
0.0035 0.0245 4.52695230103
0.0035 0.0255 4.48880729048
0.0035 0.0265 4.44953156584
0.0035 0.0275 4.40966364884
0.0035 0.0285 4.37029934798
0.0035 0.0295 4.33369353847
0.0035 0.0305 4.30385863182
0.0035 0.0315 4.2864059489
0.0045 -0.0315 3.63618682574
0.0045 -0.0305 3.6590411491
0.0045 -0.0295 3.70086326478
0.0045 -0.0285 3.75565402369
0.0045 -0.0275 3.81832285662
0.0045 -0.0265 3.88554459063
0.0045 -0.0255 3.95548043247
0.0045 -0.0245 4.02712020958
0.0045 -0.0235 4.09970720753
0.0045 -0.0225 4.17248417756
0.0045 -0.0215 4.24467398661
0.0045 -0.0205 4.31552242071
0.0045 -0.0195 4.38432482158
0.0045 -0.0185 4.45045609528
0.0045 -0.0175 4.51342321721
0.0045 -0.0165 4.57292461959
0.0045 -0.0155 4.62882431635
0.0045 -0.0145 4.68097730357
0.0045 -0.0135 4.72901930893
0.0045 -0.0125 4.77362575168
0.0045 -0.0115 4.8147206267
0.0045 -0.0105 4.85178507129
0.0045 -0.0095 4.8817202352
0.0045 -0.0085 4.89776282589
0.0045 -0.0075 4.90171327426
0.0045 -0.0065 4.9075841029
0.0045 -0.0055 4.92996868942
0.0045 -0.0045 4.97308949487
0.0045 -0.0035 5.0292841438
0.0045 -0.0025 5.08514056468
0.0045 -0.0015 5.12873740894
0.0045 -0.0005 5.15324555663
0.0045 0.0005 5.15674210104
0.0045 0.0015 5.14046426586
0.0045 0.0025 5.10783180484
0.0045 0.0035 5.06418694255
0.0045 0.0045 5.01614787618
0.0045 0.0055 4.97037675503
0.0045 0.0065 4.93227354848
0.0045 0.0075 4.90535836345
0.0045 0.0085 4.89153635395
0.0045 0.0095 4.88978330621
0.0045 0.0105 4.89304527
0.0045 0.0115 4.88985332694
0.0045 0.0125 4.87342319088
0.0045 0.0135 4.84646331808
0.0045 0.0145 4.81529819568
0.0045 0.0155 4.78450950683
0.0045 0.0165 4.75577440309
0.0045 0.0175 4.7284941016
0.0045 0.0185 4.70153423241
0.0045 0.0195 4.67387291487
0.0045 0.0205 4.64461146101
0.0045 0.0215 4.61311575575
0.0045 0.0225 4.5790843688
0.0045 0.0235 4.54250523869
0.0045 0.0245 4.50357098835
0.0045 0.0255 4.4626491501
0.0045 0.0265 4.42034734153
0.0045 0.0275 4.37770099684
0.0045 0.0285 4.33648339968
0.0045 0.0295 4.29949235976
