% Model:              Benchmark260518.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 19 2026, 07:51
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        压力
% Length unit:        m
% x                       y                        p (Pa)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 4.06515880646
0.0005 -0.0305 4.09972930603
0.0005 -0.0295 4.14691136686
0.0005 -0.0285 4.19830375347
0.0005 -0.0275 4.25199249452
0.0005 -0.0265 4.30707724589
0.0005 -0.0255 4.36306804653
0.0005 -0.0245 4.41982258225
0.0005 -0.0235 4.47725321075
0.0005 -0.0225 4.53531561059
0.0005 -0.0215 4.5939662108
0.0005 -0.0205 4.65307712266
0.0005 -0.0195 4.71240492157
0.0005 -0.0185 4.77176119768
0.0005 -0.0175 4.82999384096
0.0005 -0.0165 4.88339457342
0.0005 -0.0155 4.92729245133
0.0005 -0.0145 4.95678289649
0.0005 -0.0135 4.97107322809
0.0005 -0.0125 4.97739627935
0.0005 -0.0115 4.98510545098
0.0005 -0.0105 5.00190656443
0.0005 -0.0095 5.02899054058
0.0005 -0.0085 5.05706586974
0.0005 -0.0075 5.0665471354
0.0005 -0.0065 5.03694577363
0.0005 -0.0055 4.95497439813
0.0005 -0.0045 4.86007002624
0.0005 -0.0035 4.82012460062
0.0005 -0.0025 4.83006764702
0.0005 -0.0015 4.85139442974
0.0005 -0.0005 4.87219736464
0.0005 0.0005 4.88846994273
0.0005 0.0015 4.89648648292
0.0005 0.0025 4.89619735269
0.0005 0.0035 4.89152519725
0.0005 0.0045 4.88782465075
0.0005 0.0055 4.88835811387
0.0005 0.0065 4.89254611306
0.0005 0.0075 4.89741144206
0.0005 0.0085 4.90008524981
0.0005 0.0095 4.89848451086
0.0005 0.0105 4.89071668066
0.0005 0.0115 4.87384958537
0.0005 0.0125 4.84476308698
0.0005 0.0135 4.80533091701
0.0005 0.0145 4.76029157117
0.0005 0.0155 4.71351655432
0.0005 0.0165 4.66792234287
0.0005 0.0175 4.62410813447
0.0005 0.0185 4.58176259832
0.0005 0.0195 4.54060212343
0.0005 0.0205 4.50037665886
0.0005 0.0215 4.46091078204
0.0005 0.0225 4.42211520693
0.0005 0.0235 4.38391621274
0.0005 0.0245 4.34621438376
0.0005 0.0255 4.30896797332
0.0005 0.0265 4.27227494816
0.0005 0.0275 4.23631504555
