% Model:              Benchmark260518细网格.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 25 2026, 16:52
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        压力
% Length unit:        m
% x                       y                        p (Pa)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 5.07835380057
0.0005 -0.0305 5.06704863047
0.0005 -0.0295 5.05544843545
0.0005 -0.0285 5.04706342601
0.0005 -0.0275 5.04114433304
0.0005 -0.0265 5.02973029681
0.0005 -0.0255 5.01553548583
0.0005 -0.0245 4.84151169795
0.0005 -0.0235 4.24874535063
0.0005 -0.0225 3.42126350179
0.0005 -0.0215 3.24811024373
0.0005 -0.0205 3.25013425138
0.0005 -0.0195 3.26660153016
0.0005 -0.0185 3.32345455669
0.0005 -0.0175 3.44319087068
0.0005 -0.0165 3.60784538596
0.0005 -0.0155 3.7675170941
0.0005 -0.0145 3.89139893157
0.0005 -0.0135 3.96963466012
0.0005 -0.0125 4.01262271949
0.0005 -0.0115 4.02866610333
0.0005 -0.0105 4.03767752375
0.0005 -0.0095 4.05730499848
0.0005 -0.0085 4.09711549166
0.0005 -0.0075 4.15591661175
0.0005 -0.0065 4.22174681954
0.0005 -0.0055 4.2833936244
0.0005 -0.0045 4.33322256509
0.0005 -0.0035 4.37223929233
0.0005 -0.0025 4.40086965673
0.0005 -0.0015 4.42270803816
0.0005 -0.0005 4.43928967011
0.0005 0.0005 4.45163068612
0.0005 0.0015 4.4612018
0.0005 0.0025 4.46879284094
0.0005 0.0035 4.47572001208
0.0005 0.0045 4.48243309276
0.0005 0.0055 4.48823106163
0.0005 0.0065 4.4930822202
0.0005 0.0075 4.50171102223
0.0005 0.0085 4.51637210842
0.0005 0.0095 4.52493197498
0.0005 0.0105 4.51578746398
0.0005 0.0115 4.48300602606
0.0005 0.0125 4.42975003303
0.0005 0.0135 4.36082123496
0.0005 0.0145 4.28243864424
0.0005 0.0155 4.20222727717
0.0005 0.0165 4.12528102998
0.0005 0.0175 4.05258825694
0.0005 0.0185 3.98404204295
0.0005 0.0195 3.91894531211
0.0005 0.0205 3.85675793182
0.0005 0.0215 3.79724199596
0.0005 0.0225 3.73975782784
0.0005 0.0235 3.68438334023
0.0005 0.0245 3.63071312391
0.0005 0.0255 3.57878986783
0.0005 0.0265 3.52854113737
0.0005 0.0275 3.47989551935
0.0005 0.0285 3.43309717016
0.0005 0.0295 3.38801119812
0.0005 0.0305 3.34603758933
0.0005 0.0315 3.3116153904
0.0015 -0.0315 5.08983344852
0.0015 -0.0305 5.07523873694
0.0015 -0.0295 5.06041676178
0.0015 -0.0285 5.05262607783
0.0015 -0.0275 5.04919456715
0.0015 -0.0265 5.04571281819
0.0015 -0.0255 5.04455134278
0.0015 -0.0245 4.91546691708
0.0015 -0.0235 4.3449262587
0.0015 -0.0225 3.52634772192
0.0015 -0.0215 3.24428413718
0.0015 -0.0205 3.25609696013
0.0015 -0.0195 3.27350928197
0.0015 -0.0185 3.31517472479
0.0015 -0.0175 3.42398495665
0.0015 -0.0165 3.60388170592
0.0015 -0.0155 3.77001816299
0.0015 -0.0145 3.88143363938
0.0015 -0.0135 3.9511750012
0.0015 -0.0125 3.99648395201
0.0015 -0.0115 4.01614388105
0.0015 -0.0105 4.02447327886
0.0015 -0.0095 4.04409274768
0.0015 -0.0085 4.08632178006
0.0015 -0.0075 4.1486433631
0.0015 -0.0065 4.21789181269
0.0015 -0.0055 4.28241628793
0.0015 -0.0045 4.33425222094
0.0015 -0.0035 4.37437799516
0.0015 -0.0025 4.40287593895
0.0015 -0.0015 4.42456931024
0.0015 -0.0005 4.44108192934
0.0015 0.0005 4.45311864397
0.0015 0.0015 4.46231139139
0.0015 0.0025 4.46929955136
0.0015 0.0035 4.47515735349
0.0015 0.0045 4.48117241525
0.0015 0.0055 4.48806674714
0.0015 0.0065 4.49592228707
0.0015 0.0075 4.50918165828
0.0015 0.0085 4.53065255427
0.0015 0.0095 4.54914924169
0.0015 0.0105 4.54580720576
0.0015 0.0115 4.50891880807
0.0015 0.0125 4.44822861401
0.0015 0.0135 4.36696972242
0.0015 0.0145 4.27713560145
0.0015 0.0155 4.18802028046
0.0015 0.0165 4.10453478412
0.0015 0.0175 4.02738049225
0.0015 0.0185 3.95677861169
0.0015 0.0195 3.89120010648
0.0015 0.0205 3.82937451696
0.0015 0.0215 3.77045723669
0.0015 0.0225 3.7135256846
0.0015 0.0235 3.65856178636
0.0015 0.0245 3.60509943275
0.0015 0.0255 3.55310126603
0.0015 0.0265 3.5023733585
0.0015 0.0275 3.45271676777
0.0015 0.0285 3.40402012555
0.0015 0.0295 3.35619580199
0.0015 0.0305 3.31096106124
0.0015 0.0315 3.2769123271
0.0025 -0.0315 5.10525906275
0.0025 -0.0305 5.08926473828
0.0025 -0.0295 5.07231759478
0.0025 -0.0285 5.06480852553
0.0025 -0.0275 5.06553266786
0.0025 -0.0265 5.06850104385
0.0025 -0.0255 5.07111479592
0.0025 -0.0245 5.00264635659
0.0025 -0.0235 4.53576015782
0.0025 -0.0225 3.75706491499
0.0025 -0.0215 3.29013878894
0.0025 -0.0205 3.27294522565
0.0025 -0.0195 3.29397982116
0.0025 -0.0185 3.32858350571
0.0025 -0.0175 3.41638796671
0.0025 -0.0165 3.5802698667
0.0025 -0.0155 3.73661040976
0.0025 -0.0145 3.84552048893
0.0025 -0.0135 3.92039890277
0.0025 -0.0125 3.97409567741
0.0025 -0.0115 4.00471859468
0.0025 -0.0105 4.01681970043
0.0025 -0.0095 4.02928614011
0.0025 -0.0085 4.05821664952
0.0025 -0.0075 4.1070245245
0.0025 -0.0065 4.1690520376
0.0025 -0.0055 4.23634388291
0.0025 -0.0045 4.30085377698
0.0025 -0.0035 4.35621910973
0.0025 -0.0025 4.39691075068
0.0025 -0.0015 4.42477589778
0.0025 -0.0005 4.44269834226
0.0025 0.0005 4.45465945032
0.0025 0.0015 4.46368125304
0.0025 0.0025 4.47017143781
0.0025 0.0035 4.47510681023
0.0025 0.0045 4.48059645685
0.0025 0.0055 4.48932852401
0.0025 0.0065 4.50174556942
0.0025 0.0075 4.51906228614
0.0025 0.0085 4.54451444322
0.0025 0.0095 4.57159785599
0.0025 0.0105 4.57050139993
0.0025 0.0115 4.52192949528
0.0025 0.0125 4.44565089985
0.0025 0.0135 4.35048746585
0.0025 0.0145 4.25350663627
0.0025 0.0155 4.15787168696
0.0025 0.0165 4.06820284312
0.0025 0.0175 3.98580481095
0.0025 0.0185 3.9121785649
0.0025 0.0195 3.8454020201
0.0025 0.0205 3.78347051486
0.0025 0.0215 3.72487193296
0.0025 0.0225 3.66844374569
