% Model:              Benchmark260518.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 21 2026, 17:25
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        压力
% Length unit:        m
% x                       y                        p (Pa)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 4.95971047211
0.0005 -0.0305 4.9713742384
0.0005 -0.0295 4.98028223612
0.0005 -0.0285 4.9866158942
0.0005 -0.0275 4.99297061141
0.0005 -0.0265 4.99871005286
0.0005 -0.0255 5.00428272906
0.0005 -0.0245 5.01286119185
0.0005 -0.0235 5.02421778375
0.0005 -0.0225 5.03229424742
0.0005 -0.0215 5.03192854794
0.0005 -0.0205 5.01844366068
0.0005 -0.0195 4.97935323113
0.0005 -0.0185 4.89175729215
0.0005 -0.0175 4.73165327385
0.0005 -0.0165 4.54555299481
0.0005 -0.0155 4.44207903137
0.0005 -0.0145 4.42375082875
0.0005 -0.0135 4.42463711501
0.0005 -0.0125 4.42688378416
0.0005 -0.0115 4.43165876432
0.0005 -0.0105 4.44190567391
0.0005 -0.0095 4.46013743374
0.0005 -0.0085 4.4894143884
0.0005 -0.0075 4.52849520828
0.0005 -0.0065 4.5693589949
0.0005 -0.0055 4.60239687985
0.0005 -0.0045 4.62071572103
0.0005 -0.0035 4.62234231915
0.0005 -0.0025 4.61159527301
0.0005 -0.0015 4.59641790157
0.0005 -0.0005 4.58402287073
0.0005 0.0005 4.57855030002
0.0005 0.0015 4.58053611844
0.0005 0.0025 4.58768012246
0.0005 0.0035 4.59665205875
0.0005 0.0045 4.60477533832
0.0005 0.0055 4.61072857254
0.0005 0.0065 4.61403009886
0.0005 0.0075 4.61379110753
0.0005 0.0085 4.60838272172
0.0005 0.0095 4.59467392728
0.0005 0.0105 4.56900634187
0.0005 0.0115 4.53260525977
0.0005 0.0125 4.48997598352
0.0005 0.0135 4.44505904898
0.0005 0.0145 4.40078797494
0.0005 0.0155 4.35781526359
0.0005 0.0165 4.31579921857
0.0005 0.0175 4.27438499219
0.0005 0.0185 4.23329972643
0.0005 0.0195 4.1923799467
0.0005 0.0205 4.15155290593
0.0005 0.0215 4.11080957792
0.0005 0.0225 4.07018691653
0.0005 0.0235 4.02975701394
0.0005 0.0245 3.98961906371
0.0005 0.0255 3.94989587047
0.0005 0.0265 3.91074587166
0.0005 0.0275 3.8723705201
0.0005 0.0285 3.83508204856
0.0005 0.0295 3.79936022374
0.0005 0.0305 3.76649965195
0.0005 0.0315 3.74232214162
0.0015 -0.0315 4.89527726539
0.0015 -0.0305 4.90570114814
0.0015 -0.0295 4.9247572927
0.0015 -0.0285 4.94499661942
0.0015 -0.0275 4.96416070076
0.0015 -0.0265 4.9816681584
0.0015 -0.0255 4.99679675112
0.0015 -0.0245 5.00845431993
0.0015 -0.0235 5.01478321638
0.0015 -0.0225 5.01552730379
