% Model:              Benchmark260518.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 20 2026, 17:51
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        压力
% Length unit:        m
% x                       y                        p (Pa)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 4.36763502941
0.0005 -0.0305 4.38694335952
0.0005 -0.0295 4.41333922716
0.0005 -0.0285 4.44204665671
0.0005 -0.0275 4.47205208701
0.0005 -0.0265 4.50298773248
0.0005 -0.0255 4.53462345317
0.0005 -0.0245 4.56683046026
0.0005 -0.0235 4.59948469649
0.0005 -0.0225 4.63246065874
0.0005 -0.0215 4.66564762839
0.0005 -0.0205 4.698943737
0.0005 -0.0195 4.73218085405
0.0005 -0.0185 4.76513937757
0.0005 -0.0175 4.79762216604
0.0005 -0.0165 4.82890542918
0.0005 -0.0155 4.85712504462
0.0005 -0.0145 4.87999029192
0.0005 -0.0135 4.89501380183
0.0005 -0.0125 4.9019349638
0.0005 -0.0115 4.90291239557
0.0005 -0.0105 4.90110965573
0.0005 -0.0095 4.90171930704
0.0005 -0.0085 4.89817424251
0.0005 -0.0075 4.87425486211
0.0005 -0.0065 4.84603358436
0.0005 -0.0055 4.83601893675
0.0005 -0.0045 4.83696986174
0.0005 -0.0035 4.83671023055
0.0005 -0.0025 4.82794597589
0.0005 -0.0015 4.80634066486
0.0005 -0.0005 4.77183795823
0.0005 0.0005 4.72844021526
0.0005 0.0015 4.68017385053
0.0005 0.0025 4.62998909419
0.0005 0.0035 4.57872653558
0.0005 0.0045 4.52666793603
0.0005 0.0055 4.47423511159
0.0005 0.0065 4.42175261432
0.0005 0.0075 4.36952938984
0.0005 0.0085 4.31785187772
0.0005 0.0095 4.26693471052
0.0005 0.0105 4.21689175781
0.0005 0.0115 4.16773744237
0.0005 0.0125 4.11941308662
0.0005 0.0135 4.07182689162
0.0005 0.0145 4.02488338239
0.0005 0.0155 3.97849920358
0.0005 0.0165 3.93260643633
0.0005 0.0175 3.88714407561
0.0005 0.0185 3.84205149589
0.0005 0.0195 3.79728282434
0.0005 0.0205 3.75284130638
0.0005 0.0215 3.70877651949
0.0005 0.0225 3.66515178023
0.0005 0.0235 3.62202570439
0.0005 0.0245 3.57945539258
0.0005 0.0255 3.53751467581
0.0005 0.0265 3.49631643196
0.0005 0.0275 3.45604119787
0.0005 0.0285 3.41701756879
0.0005 0.0295 3.37972775126
0.0005 0.0305 3.34548955034
0.0005 0.0315 3.32043170587
0.0015 -0.0315 4.34827389173
0.0015 -0.0305 4.36763644377
0.0015 -0.0295 4.39596519013
0.0015 -0.0285 4.4269870695
0.0015 -0.0275 4.45896214902
0.0015 -0.0265 4.4915047313
0.0015 -0.0255 4.52450793833
0.0015 -0.0245 4.55793772238
0.0015 -0.0235 4.59177887478
0.0015 -0.0225 4.62601153576
0.0015 -0.0215 4.66061105311
0.0015 -0.0205 4.69553478631
0.0015 -0.0195 4.73069748754
0.0015 -0.0185 4.76594130034
0.0015 -0.0175 4.80083167481
0.0015 -0.0165 4.83410426197
0.0015 -0.0155 4.86325971395
0.0015 -0.0145 4.88561889335
0.0015 -0.0135 4.89907930512
0.0015 -0.0125 4.90473752163
0.0015 -0.0115 4.90626551732
0.0015 -0.0105 4.90560970969
0.0015 -0.0095 4.90673744493
0.0015 -0.0085 4.90209458882
0.0015 -0.0075 4.87677171795
0.0015 -0.0065 4.84711552704
0.0015 -0.0055 4.83849777257
0.0015 -0.0045 4.84167176534
0.0015 -0.0035 4.84186138996
0.0015 -0.0025 4.83598884197
0.0015 -0.0015 4.81766308084
0.0015 -0.0005 4.78460145832
0.0015 0.0005 4.74001754497
0.0015 0.0015 4.68834739402
0.0015 0.0025 4.63358738763
0.0015 0.0035 4.57777846964
0.0015 0.0045 4.52172991917
0.0015 0.0055 4.46594297781
0.0015 0.0065 4.41087299039
0.0015 0.0075 4.35689848833
0.0015 0.0085 4.30428525528
0.0015 0.0095 4.25314147112
0.0015 0.0105 4.20340919485
0.0015 0.0115 4.15490342858
0.0015 0.0125 4.10737756849
0.0015 0.0135 4.06058592196
0.0015 0.0145 4.01432357602
0.0015 0.0155 3.9684414498
0.0015 0.0165 3.92284098475
0.0015 0.0175 3.87746041388
0.0015 0.0185 3.83226514441
0.0015 0.0195 3.78725120779
0.0015 0.0205 3.74244833447
0.0015 0.0215 3.69790804841
0.0015 0.0225 3.65368286327
0.0015 0.0235 3.60981154448
0.0015 0.0245 3.56632035731
0.0015 0.0255 3.52323444169
0.0015 0.0265 3.48059602517
0.0015 0.0275 3.43849561626
0.0015 0.0285 3.39711446019
0.0015 0.0295 3.35698215771
0.0015 0.0305 3.32034429284
