% Model:              Benchmark260518.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 21 2026, 15:41
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        压力
% Length unit:        m
% x                       y                        p (Pa)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 4.99151486207
0.0005 -0.0305 4.9959013109
0.0005 -0.0295 4.99932343111
0.0005 -0.0285 5.00215768184
0.0005 -0.0275 5.00507346662
0.0005 -0.0265 5.00821905589
0.0005 -0.0255 5.01477270431
0.0005 -0.0245 5.0263170885
0.0005 -0.0235 5.03784671148
0.0005 -0.0225 5.04365740534
0.0005 -0.0215 5.04133204563
0.0005 -0.0205 5.0279956056
0.0005 -0.0195 4.98633185826
0.0005 -0.0185 4.88991317204
0.0005 -0.0175 4.71098770613
0.0005 -0.0165 4.52435730178
0.0005 -0.0155 4.43868717171
0.0005 -0.0145 4.42364845039
0.0005 -0.0135 4.42332506529
0.0005 -0.0125 4.42984610709
0.0005 -0.0115 4.44368414744
0.0005 -0.0105 4.46649162133
0.0005 -0.0095 4.5022938637
0.0005 -0.0085 4.55189782738
0.0005 -0.0075 4.60728450331
0.0005 -0.0065 4.65716544024
0.0005 -0.0055 4.69209464031
0.0005 -0.0045 4.70655934422
0.0005 -0.0035 4.70199525659
0.0005 -0.0025 4.68534986701
0.0005 -0.0015 4.66419826421
0.0005 -0.0005 4.64382335305
0.0005 0.0005 4.62673998189
0.0005 0.0015 4.61344370894
0.0005 0.0025 4.60342030649
0.0005 0.0035 4.59601469646
0.0005 0.0045 4.59088261764
0.0005 0.0055 4.58808295862
0.0005 0.0065 4.58794336066
0.0005 0.0075 4.59076355461
0.0005 0.0085 4.59646192269
0.0005 0.0095 4.60436310092
0.0005 0.0105 4.61332891273
0.0005 0.0115 4.62195963189
0.0005 0.0125 4.62895589441
0.0005 0.0135 4.63336149628
0.0005 0.0145 4.63395889761
0.0005 0.0155 4.62894373568
0.0005 0.0165 4.61533303243
0.0005 0.0175 4.58981559901
0.0005 0.0185 4.55405811341
0.0005 0.0195 4.51256762343
0.0005 0.0205 4.46867467913
0.0005 0.0215 4.42520270497
0.0005 0.0225 4.38317111282
0.0005 0.0235 4.34246183167
0.0005 0.0245 4.30287466739
0.0005 0.0255 4.26428603025
0.0005 0.0265 4.22661742486
0.0005 0.0275 4.18989162446
0.0005 0.0285 4.15428005187
0.0005 0.0295 4.12017430342
0.0005 0.0305 4.08882285873
0.0005 0.0315 4.06575257547
0.0015 -0.0315 4.96713620061
0.0015 -0.0305 4.97190705629
0.0015 -0.0295 4.98009035642
0.0015 -0.0285 4.98908704591
0.0015 -0.0275 4.99836818897
0.0015 -0.0265 5.00852366605
0.0015 -0.0255 5.01945738262
0.0015 -0.0245 5.02854982389
0.0015 -0.0235 5.03357756045
0.0015 -0.0225 5.03520485158
0.0015 -0.0215 5.03447153398
0.0015 -0.0205 5.03080557511
0.0015 -0.0195 5.01001213059
0.0015 -0.0185 4.93617235757
0.0015 -0.0175 4.7671407946
0.0015 -0.0165 4.53884463301
0.0015 -0.0155 4.42330984291
0.0015 -0.0145 4.42128565427
0.0015 -0.0135 4.4210057648
0.0015 -0.0125 4.4260161595
0.0015 -0.0115 4.43677892763
0.0015 -0.0105 4.45654451057
0.0015 -0.0095 4.49053339367
0.0015 -0.0085 4.53920450484
0.0015 -0.0075 4.59364299819
0.0015 -0.0065 4.6416747022
0.0015 -0.0055 4.67401580515
0.0015 -0.0045 4.68660177036
0.0015 -0.0035 4.6821922967
0.0015 -0.0025 4.66793977007
0.0015 -0.0015 4.65066404956
0.0015 -0.0005 4.63455961125
0.0015 0.0005 4.62112954711
0.0015 0.0015 4.61026084951
0.0015 0.0025 4.60136623791
0.0015 0.0035 4.59401294207
0.0015 0.0045 4.5881942465
0.0015 0.0055 4.58436338048
0.0015 0.0065 4.58320559166
0.0015 0.0075 4.58535295655
0.0015 0.0085 4.59105512427
0.0015 0.0095 4.59990132307
0.0015 0.0105 4.61070644873
0.0015 0.0115 4.62149651714
0.0015 0.0125 4.6301580577
0.0015 0.0135 4.63525504569
0.0015 0.0145 4.63542814014
0.0015 0.0155 4.62883883728
0.0015 0.0165 4.6132269364
0.0015 0.0175 4.58552725796
0.0015 0.0185 4.54737316845
0.0015 0.0195 4.50373916508
0.0015 0.0205 4.45822852083
0.0015 0.0215 4.41373014229
0.0015 0.0225 4.37115422531
0.0015 0.0235 4.33030431354
0.0015 0.0245 4.29061975359
0.0015 0.0255 4.25160986411
0.0015 0.0265 4.21298397802
0.0015 0.0275 4.1746467365
0.0015 0.0285 4.13671378526
0.0015 0.0295 4.09973817998
0.0015 0.0305 4.0658643729
0.0015 0.0315 4.04253101677
0.0025 -0.0315 4.94467922424
0.0025 -0.0305 4.95059901353
0.0025 -0.0295 4.96139048673
0.0025 -0.0285 4.97509570228
0.0025 -0.0275 4.98976290373
0.0025 -0.0265 5.00374533257
0.0025 -0.0255 5.01506646391
0.0025 -0.0245 5.02212807046
0.0025 -0.0235 5.02529057395
0.0025 -0.0225 5.02654702415
0.0025 -0.0215 5.02980724673
0.0025 -0.0205 5.04098743697
0.0025 -0.0195 5.05483643418
0.0025 -0.0185 5.03345184946
0.0025 -0.0175 4.92112351574
0.0025 -0.0165 4.69636144064
0.0025 -0.0155 4.49944785946
0.0025 -0.0145 4.43113667729
0.0025 -0.0135 4.41980170287
0.0025 -0.0125 4.42208726494
0.0025 -0.0115 4.4312805554
0.0025 -0.0105 4.44972206381
0.0025 -0.0095 4.48140871607
0.0025 -0.0085 4.52503256533
0.0025 -0.0075 4.57185198738
0.0025 -0.0065 4.61066376696
0.0025 -0.0055 4.63414892328
0.0025 -0.0045 4.64186127977
0.0025 -0.0035 4.63860721472
0.0025 -0.0025 4.63053447202
0.0025 -0.0015 4.62208163226
0.0025 -0.0005 4.61495224863
0.0025 0.0005 4.60879662598
0.0025 0.0015 4.60264757884
0.0025 0.0025 4.59584015568
0.0025 0.0035 4.58822822753
0.0025 0.0045 4.58023364595
0.0025 0.0055 4.57278412335
0.0025 0.0065 4.56714003206
0.0025 0.0075 4.56480460208
0.0025 0.0085 4.56717135548
0.0025 0.0095 4.57490674347
0.0025 0.0105 4.587718491
0.0025 0.0115 4.60394174105
0.0025 0.0125 4.62013541204
0.0025 0.0135 4.63138520399
0.0025 0.0145 4.632835315
0.0025 0.0155 4.62188831311
0.0025 0.0165 4.59938557594
0.0025 0.0175 4.56696372258
0.0025 0.0185 4.52619834932
0.0025 0.0195 4.48098914959
0.0025 0.0205 4.43512125301
0.0025 0.0215 4.39066184576
0.0025 0.0225 4.34848917443
0.0025 0.0235 4.30808826648
0.0025 0.0245 4.2684569226
0.0025 0.0255 4.22875467099
0.0025 0.0265 4.18850856891
0.0025 0.0275 4.14764819313
