% Model:              SIMBench260525.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 27 2026, 18:15
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        温度
% Length unit:        m
% x                       y                        T (K)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 342.951517814
0.0005 -0.0305 341.35214854
0.0005 -0.0295 339.694756703
0.0005 -0.0285 336.91481729
0.0005 -0.0275 334.477038383
0.0005 -0.0265 331.632515046
0.0005 -0.0255 329.158191346
0.0005 -0.0245 326.845057698
0.0005 -0.0235 323.875877882
0.0005 -0.0225 320.062789362
0.0005 -0.0215 316.43369874
0.0005 -0.0205 312.524490558
0.0005 -0.0195 306.828595358
0.0005 -0.0185 302.154455681
0.0005 -0.0175 299.839794703
0.0005 -0.0165 297.690651457
0.0005 -0.0155 295.364002699
0.0005 -0.0145 294.343489644
0.0005 -0.0135 293.38580969
0.0005 -0.0125 293.159098721
0.0005 -0.0115 293.145337126
0.0005 -0.0105 293.144369247
0.0005 -0.0095 293.149385815
0.0005 -0.0085 293.153066357
0.0005 -0.0075 293.150963765
0.0005 -0.0065 293.144403915
0.0005 -0.0055 293.135720086
0.0005 -0.0045 293.140505114
0.0005 -0.0035 293.170389208
0.0005 -0.0025 293.634861254
0.0005 -0.0015 295.493638097
0.0005 -0.0005 297.482533973
0.0005 0.0005 301.5618336
0.0005 0.0015 305.195229259
0.0005 0.0025 308.828624918
0.0005 0.0035 314.32613737
0.0005 0.0045 321.682202545
0.0005 0.0055 329.03826772
0.0005 0.0065 331.56124888
0.0005 0.0075 332.810321642
0.0005 0.0085 334.075283257
0.0005 0.0095 335.185671231
0.0005 0.0105 335.895103504
0.0005 0.0115 336.586551799
0.0005 0.0125 337.201775154
0.0005 0.0135 337.827351298
0.0005 0.0145 338.346373102
0.0005 0.0155 338.936476264
0.0005 0.0165 339.738764617
0.0005 0.0175 340.369525176
0.0005 0.0185 341.261850408
0.0005 0.0195 342.370951809
0.0005 0.0205 343.296607954
0.0005 0.0215 344.776788104
0.0005 0.0225 346.43254437
0.0005 0.0235 348.134653836
0.0005 0.0245 350.987237401
0.0005 0.0255 353.958147179
0.0005 0.0265 357.476285015
0.0005 0.0275 361.112283676
0.0005 0.0285 364.746134488
0.0005 0.0295 368.173440078
0.0005 0.0305 369.960211976
0.0005 0.0315 371.739240247
0.0015 -0.0315 342.132935443
0.0015 -0.0305 340.983472171
0.0015 -0.0295 338.731871936
0.0015 -0.0285 335.616094617
0.0015 -0.0275 333.031978642
0.0015 -0.0265 329.696914841
0.0015 -0.0255 326.559567649
