% Model:              SIMBench260525.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 27 2026, 17:19
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        温度
% Length unit:        m
% x                       y                        T (K)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 301.617009874
0.0005 -0.0305 300.198620835
0.0005 -0.0295 298.780231795
0.0005 -0.0285 297.899579676
0.0005 -0.0275 297.018186032
0.0005 -0.0265 296.136792388
0.0005 -0.0255 295.558310718
0.0005 -0.0245 295.109573902
0.0005 -0.0235 294.660837086
0.0005 -0.0225 294.245999899
0.0005 -0.0215 294.276257958
0.0005 -0.0205 294.306516017
0.0005 -0.0195 293.792462096
0.0005 -0.0185 293.49186611
0.0005 -0.0175 293.20754893
0.0005 -0.0165 293.132222149
0.0005 -0.0155 293.135769536
0.0005 -0.0145 293.298627487
0.0005 -0.0135 293.943529841
0.0005 -0.0125 294.632160138
0.0005 -0.0115 295.920038865
0.0005 -0.0105 295.75340005
0.0005 -0.0095 295.586761236
0.0005 -0.0085 297.091649045
0.0005 -0.0075 298.822640309
0.0005 -0.0065 300.553631574
0.0005 -0.0055 302.410286675
0.0005 -0.0045 304.882801845
0.0005 -0.0035 307.340934932
0.0005 -0.0025 308.194476958
0.0005 -0.0015 309.066351602
0.0005 -0.0005 309.900308964
0.0005 0.0005 310.287085754
0.0005 0.0015 310.703909898
0.0005 0.0025 311.082481388
0.0005 0.0035 311.331668501
0.0005 0.0045 311.675678943
0.0005 0.0055 311.964524338
0.0005 0.0065 312.205092447
0.0005 0.0075 312.558789378
0.0005 0.0085 312.845372259
0.0005 0.0095 313.146539433
0.0005 0.0105 313.549475221
0.0005 0.0115 313.872219517
0.0005 0.0125 314.259300352
0.0005 0.0135 314.734080336
0.0005 0.0145 315.114412941
0.0005 0.0155 315.654632323
0.0005 0.0165 316.279934334
0.0005 0.0175 316.789781812
0.0005 0.0185 317.6205137
0.0005 0.0195 318.53587681
0.0005 0.0205 319.381827658
0.0005 0.0215 320.965821312
0.0005 0.0225 322.634473036
0.0005 0.0235 324.435116965
0.0005 0.0245 327.384036223
0.0005 0.0255 330.37064458
0.0005 0.0265 333.883491119
0.0005 0.0275 337.276717514
0.0005 0.0285 340.669943908
0.0005 0.0295 343.825048479
0.0005 0.0305 345.463578263
0.0005 0.0315 347.090349059
0.0015 -0.0315 302.113539879
0.0015 -0.0305 300.652805913
0.0015 -0.0295 299.478159199
0.0015 -0.0285 298.823324394
0.0015 -0.0275 298.010849554
0.0015 -0.0265 297.266686978
0.0015 -0.0255 296.751680896
0.0015 -0.0245 296.275404542
0.0015 -0.0235 295.777747091
0.0015 -0.0225 295.206691197
0.0015 -0.0215 295.030892984
0.0015 -0.0205 294.68228735
0.0015 -0.0195 293.927481754
0.0015 -0.0185 293.488731222
0.0015 -0.0175 293.280338639
0.0015 -0.0165 293.1098436
0.0015 -0.0155 293.109241557
0.0015 -0.0145 293.470925337
0.0015 -0.0135 293.91938963
0.0015 -0.0125 294.983818664
0.0015 -0.0115 296.959353599
0.0015 -0.0105 297.783025812
0.0015 -0.0095 298.518934125
0.0015 -0.0085 300.296622101
0.0015 -0.0075 302.044671894
0.0015 -0.0065 303.670542417
0.0015 -0.0055 305.212760305
0.0015 -0.0045 307.416897491
0.0015 -0.0035 308.867762301
0.0015 -0.0025 309.709437288
0.0015 -0.0015 310.574633527
0.0015 -0.0005 311.094479116
0.0015 0.0005 311.455759746
0.0015 0.0015 311.86390565
0.0015 0.0025 312.075147741
0.0015 0.0035 312.219499619
0.0015 0.0045 312.545251495
0.0015 0.0055 312.670405646
0.0015 0.0065 312.747610346
0.0015 0.0075 313.093711489
0.0015 0.0085 313.229671065
0.0015 0.0095 313.346978808
0.0015 0.0105 313.749914595
0.0015 0.0115 313.928078642
0.0015 0.0125 314.119168835
0.0015 0.0135 314.592622857
0.0015 0.0145 314.832389364
0.0015 0.0155 315.125336389
0.0015 0.0165 315.733129915
0.0015 0.0175 316.111790591
0.0015 0.0185 316.594359221
0.0015 0.0195 317.492085644
0.0015 0.0205 318.277494142
0.0015 0.0215 319.279991482
0.0015 0.0225 320.992887902
0.0015 0.0235 322.881372074
0.0015 0.0245 325.096038623
0.0015 0.0255 328.327135837
0.0015 0.0265 332.102651016
0.0015 0.0275 335.743009717
0.0015 0.0285 339.198509228
0.0015 0.0295 342.72749063
0.0015 0.0305 344.93908692
0.0015 0.0315 346.133842821
0.0025 -0.0315 302.610925608
0.0025 -0.0305 301.247935187
0.0025 -0.0295 300.309101672
0.0025 -0.0285 299.685767972
0.0025 -0.0275 299.003513077
0.0025 -0.0265 298.472967065
0.0025 -0.0255 297.957960984
0.0025 -0.0245 297.428004755
0.0025 -0.0235 296.852242216
0.0025 -0.0225 296.277992258
0.0025 -0.0215 295.668499335
0.0025 -0.0205 294.906847044
0.0025 -0.0195 294.145194753
0.0025 -0.0185 293.5109325
0.0025 -0.0175 293.33965043
0.0025 -0.0165 293.16836836
0.0025 -0.0155 293.246234887
0.0025 -0.0145 293.608023577
0.0025 -0.0135 293.969812267
0.0025 -0.0125 295.543992645
0.0025 -0.0115 297.520410647
0.0025 -0.0105 299.571115775
0.0025 -0.0095 301.507480967
0.0025 -0.0085 303.288116133
0.0025 -0.0075 305.010852041
0.0025 -0.0065 306.558584958
0.0025 -0.0055 308.106317875
0.0025 -0.0045 309.455067824
0.0025 -0.0035 310.298315089
0.0025 -0.0025 311.141562354
0.0025 -0.0015 311.877547199
0.0025 -0.0005 312.23879759
0.0025 0.0005 312.60004798
0.0025 0.0015 312.935773877
0.0025 0.0025 313.080172507
0.0025 0.0035 313.224571138
0.0025 0.0045 313.368639995
0.0025 0.0055 313.446138806
0.0025 0.0065 313.523637617
0.0025 0.0075 313.599949085
0.0025 0.0085 313.708796953
0.0025 0.0095 313.817644821
0.0025 0.0105 313.913653335
0.0025 0.0115 314.08230912
0.0025 0.0125 314.250964904
0.0025 0.0135 314.403974194
0.0025 0.0145 314.646455628
0.0025 0.0155 314.888937062
0.0025 0.0165 315.160009207
0.0025 0.0175 315.541473326
0.0025 0.0185 315.922937444
0.0025 0.0195 316.487632095
0.0025 0.0205 317.27661597
0.0025 0.0215 318.065599846
0.0025 0.0225 319.452356428
0.0025 0.0235 321.342507865
0.0025 0.0245 323.232659303
0.0025 0.0255 326.197234154
0.0025 0.0265 329.92778431
0.0025 0.0275 333.716478913
0.0025 0.0285 337.462082495
0.0025 0.0295 340.915931265
0.0025 0.0305 343.43222756
0.0025 0.0315 345.177336584
0.0035 -0.0315 303.209352699
0.0035 -0.0305 302.066935814
0.0035 -0.0295 301.065292412
0.0035 -0.0285 300.360096576
0.0035 -0.0275 299.398856194
0.0035 -0.0265 299.031215243
0.0035 -0.0255 298.468364558
0.0035 -0.0245 297.860551137
0.0035 -0.0235 297.252053716
0.0035 -0.0225 296.677803758
0.0035 -0.0215 295.798876221
