% Model:              SIMBench260525.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 27 2026, 17:29
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        温度
% Length unit:        m
% x                       y                        T (K)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 366.798911316
0.0005 -0.0305 364.625455397
0.0005 -0.0295 362.451999479
0.0005 -0.0285 359.103280611
0.0005 -0.0275 355.855491923
0.0005 -0.0265 352.630539163
0.0005 -0.0255 350.096473273
0.0005 -0.0245 347.883492961
0.0005 -0.0235 345.604806919
0.0005 -0.0225 343.381840159
0.0005 -0.0215 341.405228802
0.0005 -0.0205 338.804699624
0.0005 -0.0195 333.488721898
0.0005 -0.0185 327.665650068
0.0005 -0.0175 322.99611658
0.0005 -0.0165 315.480175954
0.0005 -0.0155 307.556220147
0.0005 -0.0145 301.851099342
0.0005 -0.0135 300.229782132
0.0005 -0.0125 298.608464921
0.0005 -0.0115 295.810882512
0.0005 -0.0105 294.573519508
0.0005 -0.0095 293.404414514
0.0005 -0.0085 293.103862767
0.0005 -0.0075 293.107810902
0.0005 -0.0065 293.506343573
0.0005 -0.0055 295.070065089
0.0005 -0.0045 296.735013827
0.0005 -0.0035 300.357104939
0.0005 -0.0025 301.654923937
0.0005 -0.0015 302.952742935
0.0005 -0.0005 308.691958268
0.0005 0.0005 317.686782796
0.0005 0.0015 326.681607324
0.0005 0.0025 331.811183772
0.0005 0.0035 336.010357201
0.0005 0.0045 340.209530629
0.0005 0.0055 342.52543927
0.0005 0.0065 343.772636408
0.0005 0.0075 345.019833546
0.0005 0.0085 345.998778969
0.0005 0.0095 346.837727119
0.0005 0.0105 347.676675269
0.0005 0.0115 348.223250737
0.0005 0.0125 349.140464517
0.0005 0.0135 350.057678297
0.0005 0.0145 350.62378221
0.0005 0.0155 351.777461906
0.0005 0.0165 352.931141602
0.0005 0.0175 353.801605462
0.0005 0.0185 355.318463555
0.0005 0.0195 356.835321647
0.0005 0.0205 358.394678657
0.0005 0.0215 360.978679082
0.0005 0.0225 363.562679507
0.0005 0.0235 366.79235846
0.0005 0.0245 370.949005659
0.0005 0.0255 375.105652859
0.0005 0.0265 379.841751764
0.0005 0.0275 384.061750319
0.0005 0.0285 388.281748873
0.0005 0.0295 391.779986162
0.0005 0.0305 393.621229431
0.0005 0.0315 395.444312715
0.0015 -0.0315 366.560141722
0.0015 -0.0305 364.778216734
0.0015 -0.0295 362.027558923
0.0015 -0.0285 358.377394003
0.0015 -0.0275 355.03901235
0.0015 -0.0265 352.069600895
0.0015 -0.0255 349.311507593
0.0015 -0.0245 346.914003388
0.0015 -0.0235 344.451184599
0.0015 -0.0225 341.869155297
0.0015 -0.0215 339.845383954
0.0015 -0.0205 336.250862661
0.0015 -0.0195 332.24472397
0.0015 -0.0185 326.64040209
0.0015 -0.0175 323.086635814
0.0015 -0.0165 318.259663922
0.0015 -0.0155 311.137371516
0.0015 -0.0145 306.332124186
0.0015 -0.0135 302.945055394
0.0015 -0.0125 300.437584258
0.0015 -0.0115 296.665941072
0.0015 -0.0105 294.552308166
0.0015 -0.0095 293.712389789
0.0015 -0.0085 293.053038568
0.0015 -0.0075 293.027886197
0.0015 -0.0065 293.9153536
0.0015 -0.0055 295.023188149
0.0015 -0.0045 297.671104446
0.0015 -0.0035 302.776808663
0.0015 -0.0025 305.889461484
0.0015 -0.0015 309.110884851
0.0015 -0.0005 315.347198613
0.0015 0.0005 323.107107484
0.0015 0.0015 330.086463111
0.0015 0.0025 334.29324898
0.0015 0.0035 338.49583683
0.0015 0.0045 341.788908083
0.0015 0.0055 343.836050135
0.0015 0.0065 345.443562755
0.0015 0.0075 346.55958176
0.0015 0.0085 347.496688925
0.0015 0.0095 348.380399025
0.0015 0.0105 349.012739565
0.0015 0.0115 349.365515344
0.0015 0.0125 350.020125429
0.0015 0.0135 350.67128451
0.0015 0.0145 350.963985429
0.0015 0.0155 351.718437168
0.0015 0.0165 352.638646414
0.0015 0.0175 353.236806473
0.0015 0.0185 354.329828746
0.0015 0.0195 355.752707243
0.0015 0.0205 357.037792045
0.0015 0.0215 359.007899775
0.0015 0.0225 361.827591738
0.0015 0.0235 365.041647727
0.0015 0.0245 368.696936634
0.0015 0.0255 373.230121816
0.0015 0.0265 378.249000472
0.0015 0.0275 382.90523335
0.0015 0.0285 386.994296689
0.0015 0.0295 390.968166123
0.0015 0.0305 393.345465262
0.0015 0.0315 394.669022811
0.0025 -0.0315 366.308159888
0.0025 -0.0305 364.62451027
0.0025 -0.0295 361.70419557
0.0025 -0.0285 357.876395207
0.0025 -0.0275 354.26675593
0.0025 -0.0265 351.516039445
0.0025 -0.0255 348.798867007
0.0025 -0.0245 345.872552653
0.0025 -0.0235 343.209412617
0.0025 -0.0225 340.632915411
0.0025 -0.0215 337.260951815
0.0025 -0.0205 333.514379619
0.0025 -0.0195 329.767807423
0.0025 -0.0185 326.233718231
0.0025 -0.0175 322.692312845
0.0025 -0.0165 319.150907459
0.0025 -0.0155 315.124131377
0.0025 -0.0145 310.3169179
0.0025 -0.0135 305.514340906
0.0025 -0.0125 301.615487288
0.0025 -0.0115 297.845544055
0.0025 -0.0105 294.616270872
0.0025 -0.0095 293.958819549
0.0025 -0.0085 293.301368227
0.0025 -0.0075 293.338295229
0.0025 -0.0065 294.244951843
0.0025 -0.0055 295.151608457
0.0025 -0.0045 299.186868643
0.0025 -0.0035 304.320175923
0.0025 -0.0025 309.453483203
0.0025 -0.0015 315.754821588
0.0025 -0.0005 321.98479575
0.0025 0.0005 328.127435729
0.0025 0.0015 332.272820374
0.0025 0.0025 336.478285593
0.0025 0.0035 340.695027628
0.0025 0.0045 342.943012516
0.0025 0.0055 344.98997963
0.0025 0.0065 347.088297486
0.0025 0.0075 348.238760552
0.0025 0.0085 349.18216504
0.0025 0.0095 350.134297545
0.0025 0.0105 350.57342614
0.0025 0.0115 350.938497919
0.0025 0.0125 351.27063776
0.0025 0.0135 351.481186178
0.0025 0.0145 351.765645999
0.0025 0.0155 352.01512365
0.0025 0.0165 352.458395857
0.0025 0.0175 353.04123051
0.0025 0.0185 353.615153784
0.0025 0.0195 354.733109703
0.0025 0.0205 356.00658533
0.0025 0.0215 357.280060957
0.0025 0.0225 360.213036934
0.0025 0.0235 363.422068703
0.0025 0.0245 366.631894833
0.0025 0.0255 371.205472885
0.0025 0.0265 376.173796429
0.0025 0.0275 381.227368148
0.0025 0.0285 385.614469841
0.0025 0.0295 389.574764645
0.0025 0.0305 392.165256473
0.0025 0.0315 393.893732907
0.0035 -0.0315 366.294040395
0.0035 -0.0305 364.549370179
0.0035 -0.0295 361.848515932
0.0035 -0.0285 358.169262401
0.0035 -0.0275 354.913113954
0.0035 -0.0265 351.363520232
0.0035 -0.0255 348.646347793
0.0035 -0.0245 345.182265768
0.0035 -0.0235 341.610776931
0.0035 -0.0225 339.023884598
0.0035 -0.0215 334.06296073
0.0035 -0.0205 329.879921184
0.0035 -0.0195 326.288273344
0.0035 -0.0185 323.123406102
0.0035 -0.0175 319.628945838
0.0035 -0.0165 317.02942296
0.0035 -0.0155 315.326991682
0.0035 -0.0145 310.519778205
0.0035 -0.0135 305.856716235
0.0035 -0.0125 301.482095955
0.0035 -0.0115 297.712152722
0.0035 -0.0105 295.272068985
0.0035 -0.0095 293.833289373
0.0035 -0.0085 293.24324486
0.0035 -0.0075 293.33199019
0.0035 -0.0065 294.044993972
0.0035 -0.0055 295.705828707
0.0035 -0.0045 298.882217096
0.0035 -0.0035 304.015524376
0.0035 -0.0025 310.180771899
0.0035 -0.0015 317.122692787
0.0035 -0.0005 323.352666949
0.0035 0.0005 327.894174368
0.0035 0.0015 331.56147602
0.0035 0.0025 335.766941238
0.0035 0.0035 340.181552927
0.0035 0.0045 344.001830967
0.0035 0.0055 346.048798081
0.0035 0.0065 348.973087462
0.0035 0.0075 351.686836497
0.0035 0.0085 352.630240984
0.0035 0.0095 353.711994703
0.0035 0.0105 354.657608584
0.0035 0.0115 355.022680364
0.0035 0.0125 354.885654346
0.0035 0.0135 354.658967302
0.0035 0.0145 354.943427123
0.0035 0.0155 354.563338796
0.0035 0.0165 354.162206175
0.0035 0.0175 354.745040828
0.0035 0.0185 354.795139699
0.0035 0.0195 354.945903562
0.0035 0.0205 356.219379189
0.0035 0.0215 357.195553856
0.0035 0.0225 358.509759036
0.0035 0.0235 361.718790804
0.0035 0.0245 364.937947203
0.0035 0.0255 368.258211304
0.0035 0.0265 373.226534848
0.0035 0.0275 378.548434074
0.0035 0.0285 383.960068483
0.0035 0.0295 388.127715969
0.0035 0.0305 390.225623895
0.0035 0.0315 392.333461242
0.0045 -0.0315 366.608561907
0.0045 -0.0305 364.672494364
0.0045 -0.0295 362.276108996
0.0045 -0.0285 359.05284219
0.0045 -0.0275 355.821098409
0.0045 -0.0265 352.206848741
0.0045 -0.0255 348.592599074
0.0045 -0.0245 344.491978882
0.0045 -0.0235 340.419700221
0.0045 -0.0225 336.141926481
0.0045 -0.0215 331.181002613
0.0045 -0.0205 326.24546275
0.0045 -0.0195 322.992784163
0.0045 -0.0185 319.827916921
0.0045 -0.0175 316.658539601
0.0045 -0.0165 315.208884828
0.0045 -0.0155 313.759230054
0.0045 -0.0145 310.776986546
0.0045 -0.0135 306.199091564
0.0045 -0.0125 301.621196581
0.0045 -0.0115 298.262868041
0.0045 -0.0105 296.061032825
0.0045 -0.0095 293.859197608
0.0045 -0.0085 293.538381838
0.0045 -0.0075 293.627127168
0.0045 -0.0065 293.845036102
0.0045 -0.0055 296.680885604
0.0045 -0.0045 299.805231565
0.0045 -0.0035 303.816226618
0.0045 -0.0025 310.952929623
0.0045 -0.0015 318.089632627
0.0045 -0.0005 324.209985273
0.0045 0.0005 327.660913007
0.0045 0.0015 331.111840742
0.0045 0.0025 335.139184464
0.0045 0.0035 339.668078225
0.0045 0.0045 344.196971987
0.0045 0.0055 347.460637473
0.0045 0.0065 350.857877438
0.0045 0.0075 354.255117403
0.0045 0.0085 356.135307938
0.0045 0.0095 357.289691861
0.0045 0.0105 358.444075785
0.0045 0.0115 358.896373224
0.0045 0.0125 358.500670931
0.0045 0.0135 358.104968639
0.0045 0.0145 357.844338141
0.0045 0.0155 357.111553942
0.0045 0.0165 356.378769742
0.0045 0.0175 356.238106117
0.0045 0.0185 355.975125614
0.0045 0.0195 355.712145111
0.0045 0.0205 356.331296943
0.0045 0.0215 357.089970515
0.0045 0.0225 357.848644086
0.0045 0.0235 360.018377991
0.0045 0.0245 363.243999573
0.0045 0.0255 366.469621155
0.0045 0.0265 370.506637258
0.0045 0.0275 375.937778867
0.0045 0.0285 381.368920477
0.0045 0.0295 386.491576668
0.0045 0.0305 388.761590279
0.0045 0.0315 391.025001271
