% Model:              SIMBench260525.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 27 2026, 17:54
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        温度
% Length unit:        m
% x                       y                        T (K)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 293.310271809
0.0005 -0.0305 293.302437819
0.0005 -0.0295 293.284956607
0.0005 -0.0285 293.25534458
0.0005 -0.0275 293.195274918
0.0005 -0.0265 293.170440101
0.0005 -0.0255 293.144358612
0.0005 -0.0245 293.135414221
0.0005 -0.0235 293.147254798
0.0005 -0.0225 293.434962016
0.0005 -0.0215 294.472941848
0.0005 -0.0205 295.576699749
0.0005 -0.0195 297.612075796
0.0005 -0.0185 297.722992053
0.0005 -0.0175 297.833908311
0.0005 -0.0165 300.005551316
0.0005 -0.0155 302.934636236
0.0005 -0.0145 305.82884414
0.0005 -0.0135 307.583478689
0.0005 -0.0125 309.878764165
0.0005 -0.0115 311.923374788
0.0005 -0.0105 312.605515554
0.0005 -0.0095 313.487441573
0.0005 -0.0085 314.168571243
0.0005 -0.0075 314.420485983
0.0005 -0.0065 314.771230931
0.0005 -0.0055 314.973685519
0.0005 -0.0045 315.045105936
0.0005 -0.0035 315.160136584
0.0005 -0.0025 315.169301647
0.0005 -0.0015 315.18893402
0.0005 -0.0005 315.229160463
0.0005 0.0005 315.187329175
0.0005 0.0015 315.215456556
0.0005 0.0025 315.247101896
0.0005 0.0035 315.218083504
0.0005 0.0045 315.253253292
0.0005 0.0055 315.28842308
0.0005 0.0065 315.300581135
0.0005 0.0075 315.359631128
0.0005 0.0085 315.418681121
0.0005 0.0095 315.506511672
0.0005 0.0105 315.628207353
0.0005 0.0115 315.752376911
0.0005 0.0125 316.013953098
0.0005 0.0135 316.333871945
0.0005 0.0145 316.671542222
0.0005 0.0155 316.96413533
0.0005 0.0165 317.110699755
0.0005 0.0175 317.354542874
0.0005 0.0185 317.696132167
0.0005 0.0195 317.91953532
0.0005 0.0205 318.182737971
0.0005 0.0215 318.509429467
0.0005 0.0225 318.832957731
0.0005 0.0235 319.134948729
0.0005 0.0245 319.633448742
0.0005 0.0255 320.171993118
0.0005 0.0265 320.642553359
0.0005 0.0275 321.851802772
0.0005 0.0285 323.100731991
0.0005 0.0295 324.474293776
0.0005 0.0305 325.751264205
0.0005 0.0315 327.032195104
0.0015 -0.0315 293.38931523
0.0015 -0.0305 293.380991116
0.0015 -0.0295 293.356169699
0.0015 -0.0285 293.279279107
0.0015 -0.0275 293.202388516
0.0015 -0.0265 293.175960716
0.0015 -0.0255 293.144397525
0.0015 -0.0245 293.11059763
0.0015 -0.0235 293.120937263
0.0015 -0.0225 293.744865847
0.0015 -0.0215 294.502829016
0.0015 -0.0205 296.141899322
0.0015 -0.0195 299.10097452
0.0015 -0.0185 300.608957156
0.0015 -0.0175 301.700903238
0.0015 -0.0165 303.831648581
0.0015 -0.0155 306.497626469
0.0015 -0.0145 308.457574989
0.0015 -0.0135 309.830550277
0.0015 -0.0125 311.938587708
0.0015 -0.0115 312.87000756
0.0015 -0.0105 313.329769836
0.0015 -0.0095 314.175225084
0.0015 -0.0085 314.365324904
0.0015 -0.0075 314.449996259
0.0015 -0.0065 314.800741208
0.0015 -0.0055 314.752251414
0.0015 -0.0045 314.717005506
0.0015 -0.0035 314.813563664
0.0015 -0.0025 314.704251112
0.0015 -0.0015 314.632849013
0.0015 -0.0005 314.646023569
0.0015 0.0005 314.545386315
0.0015 0.0015 314.492987446
0.0015 0.0025 314.494406571
0.0015 0.0035 314.425950894
0.0015 0.0045 314.406715483
0.0015 0.0055 314.423172028
0.0015 0.0065 314.412939163
0.0015 0.0075 314.443189649
0.0015 0.0085 314.510540848
0.0015 0.0095 314.585492376
0.0015 0.0105 314.692760037
0.0015 0.0115 314.876844916
0.0015 0.0125 315.097482216
0.0015 0.0135 315.396811044
0.0015 0.0145 315.813957627
0.0015 0.0155 316.265796808
0.0015 0.0165 316.443414273
0.0015 0.0175 316.92587729
0.0015 0.0185 317.468313991
0.0015 0.0195 317.691717144
0.0015 0.0205 318.022047739
0.0015 0.0215 318.356411739
0.0015 0.0225 318.677076356
0.0015 0.0235 318.954293506
0.0015 0.0245 319.285595717
0.0015 0.0255 319.797864302
0.0015 0.0265 320.222187997
0.0015 0.0275 320.893963621
0.0015 0.0285 322.236607341
0.0015 0.0295 323.684978
0.0015 0.0305 325.032761765
0.0015 0.0315 326.466631212
0.0025 -0.0315 293.468358651
0.0025 -0.0305 293.433918535
0.0025 -0.0295 293.377579439
0.0025 -0.0285 293.302220476
0.0025 -0.0275 293.226323044
0.0025 -0.0265 293.178236332
0.0025 -0.0255 293.144436438
0.0025 -0.0245 293.110542008
0.0025 -0.0235 293.356615474
0.0025 -0.0225 293.995340733
0.0025 -0.0215 294.634065992
0.0025 -0.0205 297.032491693
0.0025 -0.0195 299.994555113
0.0025 -0.0185 303.0399748
0.0025 -0.0175 305.472573231
0.0025 -0.0165 307.621981292
0.0025 -0.0155 309.488728865
0.0025 -0.0145 310.866033116
0.0025 -0.0135 312.243337367
0.0025 -0.0125 313.238884088
0.0025 -0.0115 313.698718065
0.0025 -0.0105 314.158552043
0.0025 -0.0095 314.407985329
0.0025 -0.0085 314.485452872
0.0025 -0.0075 314.562920415
0.0025 -0.0065 314.548455422
0.0025 -0.0055 314.488889197
0.0025 -0.0045 314.429322971
0.0025 -0.0035 314.336602484
0.0025 -0.0025 314.227390619
0.0025 -0.0015 314.118178753
0.0025 -0.0005 314.021358649
0.0025 0.0005 313.920646852
0.0025 0.0015 313.819935054
0.0025 0.0025 313.750816045
0.0025 0.0035 313.682344033
0.0025 0.0045 313.614314224
0.0025 0.0055 313.59925913
0.0025 0.0065 313.589121854
0.0025 0.0075 313.577102061
0.0025 0.0085 313.649677927
0.0025 0.0095 313.724871172
0.0025 0.0105 313.80492497
0.0025 0.0115 314.025993396
0.0025 0.0125 314.247061822
0.0025 0.0135 314.502733014
0.0025 0.0145 314.954546815
0.0025 0.0155 315.406360616
0.0025 0.0165 315.90219652
0.0025 0.0175 316.445038466
0.0025 0.0185 316.987880411
0.0025 0.0195 317.542070316
0.0025 0.0205 317.877999442
0.0025 0.0215 318.213928567
0.0025 0.0225 318.593760476
0.0025 0.0235 318.887658683
0.0025 0.0245 319.181556891
0.0025 0.0255 319.522216266
0.0025 0.0265 319.976807652
0.0025 0.0275 320.447474572
0.0025 0.0285 321.547194992
0.0025 0.0295 323.019880382
0.0025 0.0305 324.467896758
0.0025 0.0315 325.90106732
0.0035 -0.0315 293.491589
0.0035 -0.0305 293.44880027
0.0035 -0.0295 293.396684162
0.0035 -0.0285 293.321325199
0.0035 -0.0275 293.233200309
0.0035 -0.0265 293.170929109
0.0035 -0.0255 293.134892904
0.0035 -0.0245 293.099947574
0.0035 -0.0235 293.338941699
0.0035 -0.0225 293.859472547
0.0035 -0.0215 295.10516494
0.0035 -0.0205 297.441851684
0.0035 -0.0195 300.38529458
0.0035 -0.0185 304.130074664
0.0035 -0.0175 307.781109032
0.0035 -0.0165 309.930517094
0.0035 -0.0155 310.925153401
0.0035 -0.0145 311.957943188
0.0035 -0.0135 313.335247439
0.0035 -0.0125 313.487262833
0.0035 -0.0115 313.792929592
0.0035 -0.0105 314.206725454
0.0035 -0.0095 314.10201287
0.0035 -0.0085 314.122990405
0.0035 -0.0075 314.159505533
0.0035 -0.0065 314.027432747
0.0035 -0.0055 313.953989924
0.0035 -0.0045 313.881655284
0.0035 -0.0035 313.780203226
0.0035 -0.0025 313.671582974
0.0035 -0.0015 313.580530948
0.0035 -0.0005 313.514073382
0.0035 0.0005 313.413361585
0.0035 0.0015 313.336901993
0.0035 0.0025 313.280722936
0.0035 0.0035 313.212250923
0.0035 0.0045 313.157454168
0.0035 0.0055 313.120074272
0.0035 0.0065 313.109936996
0.0035 0.0075 313.089069999
0.0035 0.0085 313.100621848
0.0035 0.0095 313.175815094
0.0035 0.0105 313.21610481
0.0035 0.0115 313.337024044
0.0035 0.0125 313.55809247
0.0035 0.0135 313.749063447
0.0035 0.0145 314.083799536
0.0035 0.0155 314.541713575
