% Model:              SIMBench260525.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 27 2026, 17:27
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        温度
% Length unit:        m
% x                       y                        T (K)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 339.555083625
0.0005 -0.0305 337.527541723
0.0005 -0.0295 335.499999821
0.0005 -0.0285 332.728947135
0.0005 -0.0275 330.286243054
0.0005 -0.0265 327.861425903
0.0005 -0.0255 326.028747888
0.0005 -0.0245 324.520638189
0.0005 -0.0235 322.936305429
0.0005 -0.0225 321.261489942
0.0005 -0.0215 319.766085263
0.0005 -0.0205 318.048871932
0.0005 -0.0195 314.810363825
0.0005 -0.0185 311.209530144
0.0005 -0.0175 308.567476686
0.0005 -0.0165 304.433770883
0.0005 -0.0155 300.054689342
0.0005 -0.0145 296.793911561
0.0005 -0.0135 296.115314988
0.0005 -0.0125 295.436718414
0.0005 -0.0115 294.223542128
0.0005 -0.0105 293.710797624
0.0005 -0.0095 293.228424397
0.0005 -0.0085 293.126049912
0.0005 -0.0075 293.152931381
0.0005 -0.0065 293.68774653
0.0005 -0.0055 295.570144302
0.0005 -0.0045 297.558951591
0.0005 -0.0035 301.723909171
0.0005 -0.0025 302.928323575
0.0005 -0.0015 304.132737979
0.0005 -0.0005 308.955338947
0.0005 0.0005 316.699622291
0.0005 0.0015 324.443905634
0.0005 0.0025 328.561607392
0.0005 0.0035 332.456658651
0.0005 0.0045 336.351709911
0.0005 0.0055 338.386498974
0.0005 0.0065 339.805197302
0.0005 0.0075 341.223895629
0.0005 0.0085 342.195406387
0.0005 0.0095 343.179721867
0.0005 0.0105 344.164037346
0.0005 0.0115 344.892410738
0.0005 0.0125 345.819676279
0.0005 0.0135 346.74694182
0.0005 0.0145 347.433502097
0.0005 0.0155 348.40916295
0.0005 0.0165 349.384823804
0.0005 0.0175 350.222609459
0.0005 0.0185 351.439136366
0.0005 0.0195 352.655663273
0.0005 0.0205 353.895722826
0.0005 0.0215 355.743211172
0.0005 0.0225 357.590699517
0.0005 0.0235 359.767044291
0.0005 0.0245 362.878019632
0.0005 0.0255 365.988994973
0.0005 0.0265 369.751596984
0.0005 0.0275 373.601037247
0.0005 0.0285 377.450477511
0.0005 0.0295 380.889213178
0.0005 0.0305 382.786248031
0.0005 0.0315 384.667130286
0.0015 -0.0315 339.206266736
0.0015 -0.0305 337.483333791
0.0015 -0.0295 335.022785075
0.0015 -0.0285 331.887441781
0.0015 -0.0275 329.288793499
0.0015 -0.0265 327.064136785
0.0015 -0.0255 325.005001389
0.0015 -0.0245 323.310366311
0.0015 -0.0235 321.512427202
0.0015 -0.0225 319.576195893
0.0015 -0.0215 318.046360653
0.0015 -0.0205 315.975876575
0.0015 -0.0195 313.672448634
0.0015 -0.0185 310.252523894
0.0015 -0.0175 308.538492423
0.0015 -0.0165 306.037702413
0.0015 -0.0155 302.05743779
0.0015 -0.0145 299.199738861
0.0015 -0.0135 297.312650491
0.0015 -0.0125 296.232961245
0.0015 -0.0115 294.581080045
0.0015 -0.0105 293.673121633
0.0015 -0.0095 293.337559611
0.0015 -0.0085 293.083021069
0.0015 -0.0075 293.097361358
0.0015 -0.0065 294.26142781
0.0015 -0.0055 295.663647331
0.0015 -0.0045 298.782795074
0.0015 -0.0035 304.705505586
0.0015 -0.0025 308.158520072
0.0015 -0.0015 310.900094931
0.0015 -0.0005 316.050861287
0.0015 0.0005 322.626322977
0.0015 0.0015 328.407612749
0.0015 0.0025 331.463513242
0.0015 0.0035 334.979428251
0.0015 0.0045 337.927152984
0.0015 0.0055 339.565604487
0.0015 0.0065 341.083795442
0.0015 0.0075 342.253971873
0.0015 0.0085 343.084416324
0.0015 0.0095 343.998327716
0.0015 0.0105 344.817021364
0.0015 0.0115 345.411161031
0.0015 0.0125 346.183447891
0.0015 0.0135 346.942050766
0.0015 0.0145 347.473468747
0.0015 0.0155 348.243128722
0.0015 0.0165 349.097483298
0.0015 0.0175 349.784325562
0.0015 0.0185 350.756485686
0.0015 0.0195 351.916412619
0.0015 0.0205 352.993352254
0.0015 0.0215 354.476664346
0.0015 0.0225 356.401702449
0.0015 0.0235 358.456498435
0.0015 0.0245 361.005698668
0.0015 0.0255 364.473403196
0.0015 0.0265 368.401249982
0.0015 0.0275 372.293504701
0.0015 0.0285 376.195781473
0.0015 0.0295 380.144542636
0.0015 0.0305 382.561253912
0.0015 0.0315 383.997827544
0.0025 -0.0315 338.847170795
0.0025 -0.0305 337.175544233
0.0025 -0.0295 334.590415282
0.0025 -0.0285 331.342957598
0.0025 -0.0275 328.325983062
0.0025 -0.0265 326.266938294
0.0025 -0.0255 324.208305627
0.0025 -0.0245 321.955864997
0.0025 -0.0235 319.948600507
0.0025 -0.0225 318.021497005
0.0025 -0.0215 315.86836431
0.0025 -0.0205 313.745085312
0.0025 -0.0195 311.621806313
0.0025 -0.0185 309.900955809
0.0025 -0.0175 308.195851801
0.0025 -0.0165 306.490747793
0.0025 -0.0155 304.184425505
0.0025 -0.0145 301.327015585
0.0025 -0.0135 298.479180751
0.0025 -0.0125 296.715230067
0.0025 -0.0115 295.064354095
0.0025 -0.0105 293.673894787
0.0025 -0.0095 293.420133154
0.0025 -0.0085 293.166371521
0.0025 -0.0075 293.551394002
0.0025 -0.0065 294.740510335
0.0025 -0.0055 295.929626668
0.0025 -0.0045 300.739725298
0.0025 -0.0035 306.685800123
0.0025 -0.0025 312.631874948
0.0025 -0.0015 318.06925307
0.0025 -0.0005 323.213629324
0.0025 0.0005 328.273963741
0.0025 0.0015 331.25921824
0.0025 0.0025 334.313023774
0.0025 0.0035 337.33014402
0.0025 0.0045 338.992796426
0.0025 0.0055 340.630082523
0.0025 0.0065 342.275895797
0.0025 0.0075 343.198676132
0.0025 0.0085 344.029902629
0.0025 0.0095 344.881867406
0.0025 0.0105 345.553071051
0.0025 0.0115 346.152674389
0.0025 0.0125 346.745487272
0.0025 0.0135 347.262429481
0.0025 0.0145 347.78839636
0.0025 0.0155 348.298953948
0.0025 0.0165 348.910940804
0.0025 0.0175 349.586983364
0.0025 0.0185 350.257493228
0.0025 0.0195 351.232731205
0.0025 0.0205 352.300801888
0.0025 0.0215 353.36887257
0.0025 0.0225 355.285308811
0.0025 0.0235 357.353606794
0.0025 0.0245 359.423722264
0.0025 0.0255 362.914184411
0.0025 0.0265 366.810007898
0.0025 0.0275 370.83779001
0.0025 0.0285 374.976282173
0.0025 0.0295 378.929998189
0.0025 0.0305 381.541260727
0.0025 0.0315 383.328524802
0.0035 -0.0315 338.61404006
0.0035 -0.0305 336.878179147
0.0035 -0.0295 334.453223485
0.0035 -0.0285 331.291884825
0.0035 -0.0275 328.387947776
0.0035 -0.0265 325.474666763
0.0035 -0.0255 323.416034096
0.0035 -0.0245 320.665254053
0.0035 -0.0235 317.816461976
0.0035 -0.0225 315.886920321
0.0035 -0.0215 313.104506373
0.0035 -0.0205 310.743164617
0.0035 -0.0195 308.884658422
0.0035 -0.0185 307.783774149
0.0035 -0.0175 306.155012113
0.0035 -0.0165 304.914279861
0.0035 -0.0155 304.08064866
0.0035 -0.0145 301.22323874
0.0035 -0.0135 298.675764091
0.0035 -0.0125 296.49374168
0.0035 -0.0115 294.842865708
0.0035 -0.0105 293.885424809
0.0035 -0.0095 293.3421338
0.0035 -0.0085 293.145745138
0.0035 -0.0075 293.580481829
0.0035 -0.0065 294.590523976
0.0035 -0.0055 296.835529275
0.0035 -0.0045 301.169139484
0.0035 -0.0035 307.115214309
0.0035 -0.0025 313.997574666
0.0035 -0.0015 321.174491192
0.0035 -0.0005 326.318867445
0.0035 0.0005 329.671592485
0.0035 0.0015 332.141226938
0.0035 0.0025 335.195032471
0.0035 0.0035 337.527266451
0.0035 0.0045 339.376609035
0.0035 0.0055 341.013895133
0.0035 0.0065 342.800490318
0.0035 0.0075 344.385832619
0.0035 0.0085 345.217059117
0.0035 0.0095 346.383139657
0.0035 0.0105 347.531589373
0.0035 0.0115 348.131192711
0.0035 0.0125 348.627436334
0.0035 0.0135 349.090967385
0.0035 0.0145 349.616934264
0.0035 0.0155 349.846743857
0.0035 0.0165 350.071298253
0.0035 0.0175 350.747340813
0.0035 0.0185 351.092641018
0.0035 0.0195 351.490542643
0.0035 0.0205 352.558613326
0.0035 0.0215 353.406859092
0.0035 0.0225 354.407347971
0.0035 0.0235 356.475645953
0.0035 0.0245 358.56710894
0.0035 0.0255 360.7705519
0.0035 0.0265 364.666375387
0.0035 0.0275 369.109511014
0.0035 0.0285 373.691550863
0.0035 0.0295 377.735035415
0.0035 0.0305 379.863548986
0.0035 0.0315 382.048734134
0.0045 -0.0315 338.639193563
0.0045 -0.0305 336.744915205
0.0045 -0.0295 334.480257127
0.0045 -0.0285 331.583273691
0.0045 -0.0275 328.684497163
0.0045 -0.0265 325.704833782
0.0045 -0.0255 322.7251704
0.0045 -0.0245 319.374643109
0.0045 -0.0235 316.060258429
0.0045 -0.0225 313.294211689
0.0045 -0.0215 310.511797741
0.0045 -0.0205 307.741243922
0.0045 -0.0195 306.472756264
0.0045 -0.0185 305.371871991
0.0045 -0.0175 304.158765808
0.0045 -0.0165 303.477608209
0.0045 -0.0155 302.796450611
0.0045 -0.0145 301.230342405
0.0045 -0.0135 298.872347432
0.0045 -0.0125 296.514352459
0.0045 -0.0115 294.971743634
0.0045 -0.0105 294.145425608
0.0045 -0.0095 293.319107583
0.0045 -0.0085 293.452076404
0.0045 -0.0075 293.886813096
0.0045 -0.0065 294.440537617
0.0045 -0.0055 298.322308637
0.0045 -0.0045 302.611349473
0.0045 -0.0035 307.653546325
0.0045 -0.0025 315.403059396
0.0045 -0.0015 323.152572467
0.0045 -0.0005 328.822935999
0.0045 0.0005 331.06922123
0.0045 0.0015 333.31550646
0.0045 0.0025 335.79440049
0.0045 0.0035 337.724388883
0.0045 0.0045 339.654377276
0.0045 0.0055 341.456922715
0.0045 0.0065 343.325084838
0.0045 0.0075 345.193246962
0.0045 0.0085 346.541397684
0.0045 0.0095 347.884411908
0.0045 0.0105 349.227426132
0.0045 0.0115 350.066468601
0.0045 0.0125 350.509385397
0.0045 0.0135 350.952302193
0.0045 0.0145 351.322141191
0.0045 0.0155 351.394533766
0.0045 0.0165 351.466926342
0.0045 0.0175 351.776859547
0.0045 0.0185 351.927788808
0.0045 0.0195 352.078718069
0.0045 0.0205 352.741836774
0.0045 0.0215 353.429261801
0.0045 0.0225 354.116686829
0.0045 0.0235 355.604240384
0.0045 0.0245 357.710495615
0.0045 0.0255 359.816750846
0.0045 0.0265 362.828032451
0.0045 0.0275 367.421607545
0.0045 0.0285 372.015182638
0.0045 0.0295 376.401543607
0.0045 0.0305 378.765387607
0.0045 0.0315 381.140150045
0.0055 -0.0315 338.668178054
0.0055 -0.0305 337.03755217
0.0055 -0.0295 334.974170208
0.0055 -0.0285 331.950018907
0.0055 -0.0275 328.977679119
0.0055 -0.0265 325.102431838
0.0055 -0.0255 320.498021756
0.0055 -0.0245 316.815235185
0.0055 -0.0235 313.638726174
0.0055 -0.0225 310.609171029
0.0055 -0.0215 307.826267631
0.0055 -0.0205 305.858440587
0.0055 -0.0195 304.862616511
0.0055 -0.0185 303.752260509
0.0055 -0.0175 303.246342139
0.0055 -0.0165 302.74511186
0.0055 -0.0155 302.059434576
0.0055 -0.0145 300.893835335
0.0055 -0.0135 298.695736238
0.0055 -0.0125 296.343883418
0.0055 -0.0115 294.869745823
0.0055 -0.0105 294.048427882
0.0055 -0.0095 293.387059881
0.0055 -0.0085 293.478588567
0.0055 -0.0075 293.916860592
0.0055 -0.0065 295.086139735
0.0055 -0.0055 298.423382353
0.0055 -0.0045 302.728098745
0.0055 -0.0035 308.999386953
0.0055 -0.0025 316.700292474
0.0055 -0.0015 324.450412747
0.0055 -0.0005 328.406942355
0.0055 0.0005 330.712270439
0.0055 0.0015 332.975524143
0.0055 0.0025 334.791956594
0.0055 0.0035 336.719021034
0.0055 0.0045 338.646582532
0.0055 0.0055 340.501017757
0.0055 0.0065 342.359518018
0.0055 0.0075 344.218018278
0.0055 0.0085 346.294891827
0.0055 0.0095 347.626528768
0.0055 0.0105 348.954224132
0.0055 0.0115 351.016877801
0.0055 0.0125 351.499365833
0.0055 0.0135 351.938549544
0.0055 0.0145 353.237863689
0.0055 0.0155 353.369259239
0.0055 0.0165 353.437284133
0.0055 0.0175 353.248241589
0.0055 0.0185 353.368624888
0.0055 0.0195 353.499065863
0.0055 0.0205 353.314983882
0.0055 0.0215 354.009264672
0.0055 0.0225 354.703545463
0.0055 0.0235 355.197704003
0.0055 0.0245 357.264074103
0.0055 0.0255 359.432594058
0.0055 0.0265 362.126461993
0.0055 0.0275 366.173401646
0.0055 0.0285 370.806045525
0.0055 0.0295 375.663498539
0.0055 0.0305 377.943973027
0.0055 0.0315 380.231565956
0.0065 -0.0315 338.853948238
0.0065 -0.0305 337.464976451
0.0065 -0.0295 335.501576536
0.0065 -0.0285 332.293337886
0.0065 -0.0275 327.435261344
0.0065 -0.0265 322.838375616
0.0065 -0.0255 318.256142454
0.0065 -0.0245 314.196725844
0.0065 -0.0235 311.105106417
0.0065 -0.0225 308.038128745
0.0065 -0.0215 305.199636986
0.0065 -0.0205 304.284720485
0.0065 -0.0195 303.369803983
0.0065 -0.0185 302.509585404
0.0065 -0.0175 302.353010915
0.0065 -0.0165 302.172855835
0.0065 -0.0155 301.248388006
0.0065 -0.0145 299.973669743
0.0065 -0.0135 298.428172242
0.0065 -0.0125 296.564239511
0.0065 -0.0115 295.046631001
0.0065 -0.0105 293.853675043
0.0065 -0.0095 293.627257702
0.0065 -0.0085 293.566500638
0.0065 -0.0075 293.856974192
0.0065 -0.0065 295.999838441
0.0065 -0.0055 298.185469022
0.0065 -0.0045 302.830887102
0.0065 -0.0035 310.38065094
0.0065 -0.0025 317.954729769
0.0065 -0.0015 324.194669288
0.0065 -0.0005 326.969323523
0.0065 0.0005 329.606264153
0.0065 0.0015 331.652376994
0.0065 0.0025 333.380162606
0.0065 0.0035 335.179078305
0.0065 0.0045 337.067472249
0.0065 0.0055 338.909995255
0.0065 0.0065 340.758308599
0.0065 0.0075 342.738001901
0.0065 0.0085 344.845083544
0.0065 0.0095 346.674586263
0.0065 0.0105 348.423391087
0.0065 0.0115 350.573402837
0.0065 0.0125 352.16147186
0.0065 0.0135 353.099903454
0.0065 0.0145 354.500176521
0.0065 0.0155 355.505638849
0.0065 0.0165 355.426248168
0.0065 0.0175 355.200171858
0.0065 0.0185 355.093411144
0.0065 0.0195 355.049219794
0.0065 0.0205 354.755868401
0.0065 0.0215 354.881979229
0.0065 0.0225 355.463767006
0.0065 0.0235 355.906314433
