% Model:              SIMBench260525.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 27 2026, 18:00
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        温度
% Length unit:        m
% x                       y                        T (K)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 293.230748832
0.0005 -0.0305 293.229728403
0.0005 -0.0295 293.224422997
0.0005 -0.0285 293.213075402
0.0005 -0.0275 293.179785521
0.0005 -0.0265 293.164867859
0.0005 -0.0255 293.149622828
0.0005 -0.0245 293.144058314
0.0005 -0.0235 293.148283844
0.0005 -0.0225 293.264440522
0.0005 -0.0215 293.688259853
0.0005 -0.0205 294.139330392
0.0005 -0.0195 294.924307006
0.0005 -0.0185 294.88895769
0.0005 -0.0175 294.853608373
0.0005 -0.0165 295.61139665
0.0005 -0.0155 296.61643286
0.0005 -0.0145 297.612132283
0.0005 -0.0135 298.355617644
0.0005 -0.0125 299.318825451
0.0005 -0.0115 300.183744357
0.0005 -0.0105 300.546205128
0.0005 -0.0095 301.01490562
0.0005 -0.0085 301.381183738
0.0005 -0.0075 301.540194711
0.0005 -0.0065 301.756295082
0.0005 -0.0055 301.886162993
0.0005 -0.0045 301.932772342
0.0005 -0.0035 302.002422608
0.0005 -0.0025 302.014645063
0.0005 -0.0015 301.999728197
0.0005 -0.0005 301.990748699
0.0005 0.0005 301.96542151
0.0005 0.0015 301.954712379
0.0005 0.0025 301.944724376
0.0005 0.0035 301.939830146
0.0005 0.0045 301.958597573
0.0005 0.0055 301.977364999
0.0005 0.0065 302.006499292
0.0005 0.0075 302.025322179
0.0005 0.0085 302.044145066
0.0005 0.0095 302.100028338
0.0005 0.0105 302.122035218
0.0005 0.0115 302.146056706
0.0005 0.0125 302.219741577
0.0005 0.0135 302.252238687
0.0005 0.0145 302.293184434
0.0005 0.0155 302.368796836
0.0005 0.0165 302.426370708
0.0005 0.0175 302.488757839
0.0005 0.0185 302.578887901
0.0005 0.0195 302.676603125
0.0005 0.0205 302.763941769
0.0005 0.0215 302.943199919
0.0005 0.0225 303.161615786
0.0005 0.0235 303.330407488
0.0005 0.0245 303.710279855
