% Model:              SIMBench260525.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 27 2026, 17:51
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        温度
% Length unit:        m
% x                       y                        T (K)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 293.17461422
0.0005 -0.0305 293.167389889
0.0005 -0.0295 293.160185401
0.0005 -0.0285 293.156051728
0.0005 -0.0275 293.155695122
0.0005 -0.0265 293.154882945
0.0005 -0.0255 293.15482839
0.0005 -0.0245 293.154999035
0.0005 -0.0235 293.1510508
0.0005 -0.0225 293.144633663
0.0005 -0.0215 293.135585248
0.0005 -0.0205 293.131130942
0.0005 -0.0195 293.151171918
0.0005 -0.0185 293.577028036
0.0005 -0.0175 295.319351796
0.0005 -0.0165 297.194220358
0.0005 -0.0155 301.275680255
0.0005 -0.0145 303.604863373
0.0005 -0.0135 305.934046491
0.0005 -0.0125 312.101090647
0.0005 -0.0115 320.032656213
0.0005 -0.0105 327.182233494
0.0005 -0.0095 329.535526683
0.0005 -0.0085 331.507309283
0.0005 -0.0075 333.221148678
0.0005 -0.0065 334.053969617
0.0005 -0.0055 334.753636438
0.0005 -0.0045 335.351837663
0.0005 -0.0035 335.803131835
0.0005 -0.0025 336.249437641
0.0005 -0.0015 336.519323556
0.0005 -0.0005 337.03156591
0.0005 0.0005 337.543808263
0.0005 0.0015 337.860260093
0.0005 0.0025 338.521812704
0.0005 0.0035 339.16943695
0.0005 0.0045 339.657183149
0.0005 0.0055 340.440515824
0.0005 0.0065 341.153543386
0.0005 0.0075 341.895915523
0.0005 0.0085 342.826617605
0.0005 0.0095 343.685730982
0.0005 0.0105 344.841986057
0.0005 0.0115 346.112265027
0.0005 0.0125 347.391296737
0.0005 0.0135 349.244685449
0.0005 0.0145 351.123495885
0.0005 0.0155 353.207802594
0.0005 0.0165 355.976433263
0.0005 0.0175 358.745063933
0.0005 0.0185 362.060654623
0.0005 0.0195 366.005930516
0.0005 0.0205 369.998989426
0.0005 0.0215 374.70936225
0.0005 0.0225 379.688795968
0.0005 0.0235 384.805494253
0.0005 0.0245 389.969852981
0.0005 0.0255 394.962699813
0.0005 0.0265 399.968073018
0.0005 0.0275 403.848945753
0.0005 0.0285 407.477460056
0.0005 0.0295 410.548574937
0.0005 0.0305 411.947627911
0.0005 0.0315 413.336261193
0.0015 -0.0315 293.216493109
0.0015 -0.0305 293.182384102
0.0015 -0.0295 293.174745738
0.0015 -0.0285 293.166883689
0.0015 -0.0275 293.165176012
0.0015 -0.0265 293.163814716
0.0015 -0.0255 293.162799117
0.0015 -0.0245 293.161378109
0.0015 -0.0235 293.156635554
0.0015 -0.0225 293.150954413
0.0015 -0.0215 293.128349893
0.0015 -0.0205 293.097052105
0.0015 -0.0195 293.11205892
0.0015 -0.0185 294.04210836
0.0015 -0.0175 295.208503615
0.0015 -0.0165 298.237065831
0.0015 -0.0155 303.709838213
0.0015 -0.0145 307.452883304
0.0015 -0.0135 311.427472342
0.0015 -0.0125 316.692840427
0.0015 -0.0115 323.976704319
0.0015 -0.0105 328.059698431
0.0015 -0.0095 330.88240156
0.0015 -0.0085 332.897524654
0.0015 -0.0075 334.141378305
0.0015 -0.0065 335.26943715
0.0015 -0.0055 335.947555713
0.0015 -0.0045 336.44687149
0.0015 -0.0035 336.929970033
