% Model:              SIMBench260525.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 27 2026, 17:38
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        温度
% Length unit:        m
% x                       y                        T (K)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 347.164231028
0.0005 -0.0305 345.317287083
0.0005 -0.0295 343.470343138
0.0005 -0.0285 340.276723718
0.0005 -0.0275 337.109984646
0.0005 -0.0265 334.276282463
0.0005 -0.0255 332.279513274
0.0005 -0.0245 330.137562172
0.0005 -0.0235 328.641814064
0.0005 -0.0225 326.625743016
0.0005 -0.0215 324.505007941
0.0005 -0.0205 322.572338097
0.0005 -0.0195 318.450769405
0.0005 -0.0185 314.359237509
0.0005 -0.0175 309.94736515
0.0005 -0.0165 304.006896335
0.0005 -0.0155 297.890247225
0.0005 -0.0145 295.567755093
0.0005 -0.0135 294.99786383
0.0005 -0.0125 293.99249626
0.0005 -0.0115 294.009495098
0.0005 -0.0105 294.026493936
0.0005 -0.0095 293.436862982
0.0005 -0.0085 293.27028595
0.0005 -0.0075 293.29229588
0.0005 -0.0065 293.505118234
0.0005 -0.0055 294.378460291
0.0005 -0.0045 294.460343028
0.0005 -0.0035 294.542225766
0.0005 -0.0025 296.489081019
0.0005 -0.0015 297.606417326
0.0005 -0.0005 298.723753634
0.0005 0.0005 307.364745801
0.0005 0.0015 316.439132233
0.0005 0.0025 325.297794108
0.0005 0.0035 327.803667317
0.0005 0.0045 330.367910885
0.0005 0.0055 332.753806875
0.0005 0.0065 333.877369353
0.0005 0.0075 335.14409186
0.0005 0.0085 336.225131844
0.0005 0.0095 336.964801567
0.0005 0.0105 338.044046204
0.0005 0.0115 338.854824033
0.0005 0.0125 339.627440422
0.0005 0.0135 340.784257715
0.0005 0.0145 341.616414475
0.0005 0.0155 342.544100309
0.0005 0.0165 343.749349001
0.0005 0.0175 344.696213607
0.0005 0.0185 346.104170169
0.0005 0.0195 347.72244884
0.0005 0.0205 349.250206058
0.0005 0.0215 351.962199589
0.0005 0.0225 354.863301534
0.0005 0.0235 358.175700522
0.0005 0.0245 362.549186183
0.0005 0.0255 366.969093243
0.0005 0.0265 371.842290681
0.0005 0.0275 375.887394825
0.0005 0.0285 379.932498969
0.0005 0.0295 383.366195862
0.0005 0.0305 385.056697273
0.0005 0.0315 386.733034537
0.0015 -0.0315 346.670246825
0.0015 -0.0305 345.099493546
0.0015 -0.0295 342.612154487
0.0015 -0.0285 339.357821066
0.0015 -0.0275 336.178532851
0.0015 -0.0265 334.010904445
0.0015 -0.0255 332.283533604
0.0015 -0.0245 330.162547981
0.0015 -0.0235 329.298101054
0.0015 -0.0225 328.141854853
0.0015 -0.0215 326.305241588
0.0015 -0.0205 325.14651429
0.0015 -0.0195 322.343845319
0.0015 -0.0185 318.781108407
0.0015 -0.0175 315.596982504
0.0015 -0.0165 310.107788691
0.0015 -0.0155 303.638778989
0.0015 -0.0145 297.811085122
0.0015 -0.0135 297.100622246
0.0015 -0.0125 295.711962564
0.0015 -0.0115 295.088427465
0.0015 -0.0105 294.462669511
0.0015 -0.0095 293.580275702
0.0015 -0.0085 293.319534603
0.0015 -0.0075 293.346439153
0.0015 -0.0065 293.748335578
0.0015 -0.0055 294.750306353
0.0015 -0.0045 295.966465323
0.0015 -0.0035 296.657771274
0.0015 -0.0025 299.591283077
0.0015 -0.0015 301.647730532
0.0015 -0.0005 307.09700599
0.0015 0.0005 316.078797774
0.0015 0.0015 325.122383917
0.0015 0.0025 329.989982771
0.0015 0.0035 332.453657658
0.0015 0.0045 334.997511196
