% Model:              SIMBench260525.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 27 2026, 17:40
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        温度
% Length unit:        m
% x                       y                        T (K)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 323.687599211
0.0005 -0.0305 321.890704397
0.0005 -0.0295 320.093809582
0.0005 -0.0285 317.447041907
0.0005 -0.0275 314.847506146
0.0005 -0.0265 312.608000834
0.0005 -0.0255 311.210247397
0.0005 -0.0245 309.621584293
0.0005 -0.0235 308.557307724
0.0005 -0.0225 306.992283898
0.0005 -0.0215 305.335458053
0.0005 -0.0205 303.75908444
0.0005 -0.0195 300.732411853
0.0005 -0.0185 297.717006047
0.0005 -0.0175 295.898812989
0.0005 -0.0165 295.147474946
0.0005 -0.0155 294.054467916
0.0005 -0.0145 293.426523507
0.0005 -0.0135 293.334575285
0.0005 -0.0125 293.326296036
0.0005 -0.0115 293.404031059
0.0005 -0.0105 293.481766083
0.0005 -0.0095 293.266777385
0.0005 -0.0085 293.197574465
0.0005 -0.0075 293.215091983
0.0005 -0.0065 293.321878303
0.0005 -0.0055 293.657413451
0.0005 -0.0045 293.589925448
0.0005 -0.0035 293.522437445
0.0005 -0.0025 293.656747518
0.0005 -0.0015 293.927420862
0.0005 -0.0005 294.198094205
0.0005 0.0005 296.649237668
0.0005 0.0015 298.325122439
0.0005 0.0025 300.016409047
0.0005 0.0035 302.046496732
0.0005 0.0045 303.913674223
0.0005 0.0055 305.638896704
0.0005 0.0065 306.414765466
0.0005 0.0075 307.360936909
0.0005 0.0085 308.138234467
0.0005 0.0095 308.616151579
0.0005 0.0105 309.411486022
0.0005 0.0115 309.992669099
0.0005 0.0125 310.526872025
0.0005 0.0135 311.358556554
0.0005 0.0145 311.973595836
0.0005 0.0155 312.708245062
0.0005 0.0165 313.649703461
0.0005 0.0175 314.40984033
0.0005 0.0185 315.504701796
0.0005 0.0195 316.750023373
0.0005 0.0205 317.899451653
0.0005 0.0215 319.824506323
0.0005 0.0225 321.878921852
0.0005 0.0235 324.113374294
0.0005 0.0245 327.441397435
0.0005 0.0255 330.828348224
0.0005 0.0265 334.732016031
0.0005 0.0275 338.483168388
0.0005 0.0285 342.234320746
0.0005 0.0295 345.661313512
0.0005 0.0305 347.420881923
0.0005 0.0315 349.167688659
0.0015 -0.0315 323.171645946
0.0015 -0.0305 321.592447104
0.0015 -0.0295 319.379714439
0.0015 -0.0285 316.668937239
0.0015 -0.0275 314.053464551
0.0015 -0.0265 312.534020139
0.0015 -0.0255 311.490517388
0.0015 -0.0245 309.929422933
0.0015 -0.0235 309.377440417
0.0015 -0.0225 308.566581013
0.0015 -0.0215 307.079686055
0.0015 -0.0205 305.998227623
0.0015 -0.0195 303.837460174
0.0015 -0.0185 301.020404431
0.0015 -0.0175 298.345364842
0.0015 -0.0165 297.279014071
0.0015 -0.0155 295.502669068
0.0015 -0.0145 293.802732286
0.0015 -0.0135 293.736471822
0.0015 -0.0125 293.794143606
0.0015 -0.0115 293.862736163
0.0015 -0.0105 293.652268221
0.0015 -0.0095 293.312220354
0.0015 -0.0085 293.21777007
0.0015 -0.0075 293.242109691
0.0015 -0.0065 293.492919523
0.0015 -0.0055 293.867108571
0.0015 -0.0045 294.248715134
0.0015 -0.0035 294.229390641
0.0015 -0.0025 294.38727059
0.0015 -0.0015 294.599620532
0.0015 -0.0005 296.382644937
0.0015 0.0005 299.398928773
0.0015 0.0015 301.520678172
0.0015 0.0025 303.496910112
0.0015 0.0035 305.644772243
0.0015 0.0045 307.568857794
0.0015 0.0055 308.525988264
0.0015 0.0065 309.13429258
0.0015 0.0075 310.037372004
0.0015 0.0085 310.271105323
0.0015 0.0095 310.3254054
0.0015 0.0105 311.080530146
0.0015 0.0115 311.1714973
0.0015 0.0125 311.175446369
0.0015 0.0135 312.007130898
0.0015 0.0145 312.237512885
0.0015 0.0155 312.501466421
0.0015 0.0165 313.430873892
0.0015 0.0175 313.940152439
0.0015 0.0185 314.5642376
0.0015 0.0195 315.789332481
0.0015 0.0205 316.841493419
0.0015 0.0215 318.122343836
0.0015 0.0225 320.234721922
0.0015 0.0235 322.60253377
0.0015 0.0245 325.263934494
0.0015 0.0255 328.886952676
0.0015 0.0265 333.062802582
0.0015 0.0275 337.086999934
0.0015 0.0285 340.858611002
0.0015 0.0295 344.65228711
0.0015 0.0305 347.023295675
0.0015 0.0315 348.308048882
0.0025 -0.0315 322.645177943
0.0025 -0.0305 321.04116771
0.0025 -0.0295 318.701746311
0.0025 -0.0285 315.955356569
0.0025 -0.0275 313.503542196
0.0025 -0.0265 312.478694428
0.0025 -0.0255 311.566614678
0.0025 -0.0245 310.960782086
0.0025 -0.0235 310.459538017
0.0025 -0.0225 309.958293948
0.0025 -0.0215 309.078950742
0.0025 -0.0205 307.99886409
0.0025 -0.0195 306.825910269
0.0025 -0.0185 304.223878391
0.0025 -0.0175 301.548670762
0.0025 -0.0165 299.247326889
0.0025 -0.0155 297.337883011
0.0025 -0.0145 295.428439132
0.0025 -0.0135 294.433595061
0.0025 -0.0125 294.462130152
0.0025 -0.0115 294.187182452
0.0025 -0.0105 293.743740529
0.0025 -0.0095 293.357663322
0.0025 -0.0085 293.264950155
0.0025 -0.0075 293.359198007
0.0025 -0.0065 293.663960744
0.0025 -0.0055 294.05140951
0.0025 -0.0045 294.592226482
0.0025 -0.0035 295.747163389
0.0025 -0.0025 295.904185505
0.0025 -0.0015 296.373421109
0.0025 -0.0005 299.314480353
0.0025 0.0005 302.233886041
0.0025 0.0015 304.896116485
0.0025 0.0025 307.036997547
0.0025 0.0035 309.17787861
0.0025 0.0045 310.867044679
0.0025 0.0055 311.475497957
0.0025 0.0065 312.083951235
0.0025 0.0075 312.503118274
0.0025 0.0085 312.558990715
0.0025 0.0095 312.614863156
0.0025 0.0105 312.582162091
0.0025 0.0115 312.576703284
0.0025 0.0125 312.571244476
0.0025 0.0135 312.532470384
0.0025 0.0145 312.736084455
0.0025 0.0155 312.939698526
0.0025 0.0165 313.1595114
0.0025 0.0175 313.673214409
0.0025 0.0185 314.186917418
0.0025 0.0195 314.881271549
0.0025 0.0205 315.936648393
0.0025 0.0215 316.992025236
0.0025 0.0225 318.729801929
0.0025 0.0235 321.0983429
0.0025 0.0245 323.466883871
0.0025 0.0255 326.866930195
0.0025 0.0265 330.986491023
0.0025 0.0275 335.196477585
0.0025 0.0285 339.304099999
0.0025 0.0295 343.054725723
0.0025 0.0305 345.677365526
0.0025 0.0315 347.448409104
0.0035 -0.0315 322.094856295
0.0035 -0.0305 320.355502019
0.0035 -0.0295 318.117820165
0.0035 -0.0285 315.703540186
0.0035 -0.0275 314.204806836
0.0035 -0.0265 313.818389093
0.0035 -0.0255 312.906309342
0.0035 -0.0245 312.931857904
0.0035 -0.0235 312.745801609
0.0035 -0.0225 312.201038882
0.0035 -0.0215 311.56548556
0.0035 -0.0205 310.499887025
0.0035 -0.0195 309.005526144
0.0035 -0.0185 307.021364821
0.0035 -0.0175 304.358138471
0.0035 -0.0165 302.551247364
