% Model:              SIMBench260525.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 27 2026, 18:03
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        温度
% Length unit:        m
% x                       y                        T (K)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 309.579444304
0.0005 -0.0305 308.716716122
0.0005 -0.0295 307.85398794
0.0005 -0.0285 306.115016453
0.0005 -0.0275 303.712327939
0.0005 -0.0265 301.309639424
0.0005 -0.0255 300.091400504
0.0005 -0.0245 298.070621111
0.0005 -0.0235 296.049841718
0.0005 -0.0225 294.999968732
0.0005 -0.0215 294.653410753
0.0005 -0.0205 294.306852774
0.0005 -0.0195 293.706371852
0.0005 -0.0185 293.435650157
0.0005 -0.0175 293.179518268
0.0005 -0.0165 293.121084354
0.0005 -0.0155 293.149025681
0.0005 -0.0145 293.726014853
0.0005 -0.0135 295.786237104
0.0005 -0.0125 297.971972516
0.0005 -0.0115 302.563944924
0.0005 -0.0105 303.727848988
0.0005 -0.0095 304.891753051
0.0005 -0.0085 310.679815306
0.0005 -0.0075 319.166502533
0.0005 -0.0065 327.653189759
0.0005 -0.0055 331.197726446
0.0005 -0.0045 335.813675657
0.0005 -0.0035 340.392704184
0.0005 -0.0025 341.192677238
0.0005 -0.0015 342.270536662
0.0005 -0.0005 343.274958197
0.0005 0.0005 343.416233847
0.0005 0.0015 343.617265826
0.0005 0.0025 343.790469523
0.0005 0.0035 343.85144492
0.0005 0.0045 343.96489004
0.0005 0.0055 344.091029724
0.0005 0.0065 344.278898384
0.0005 0.0075 344.475800906
0.0005 0.0085 344.747251029
0.0005 0.0095 345.004152484
0.0005 0.0105 345.148895772
0.0005 0.0115 345.487747001
0.0005 0.0125 345.91479737
0.0005 0.0135 346.226289459
0.0005 0.0145 346.668773137
0.0005 0.0155 347.174822563
0.0005 0.0165 347.643665041
0.0005 0.0175 348.177076212
0.0005 0.0185 348.809663338
0.0005 0.0195 349.447082088
0.0005 0.0205 350.050632272
0.0005 0.0215 350.894732513
0.0005 0.0225 351.767465098
0.0005 0.0235 352.607530161
0.0005 0.0245 354.174381283
0.0005 0.0255 355.767835898
0.0005 0.0265 357.622290378
0.0005 0.0275 360.3572551
0.0005 0.0285 363.092219823
0.0005 0.0295 365.971032256
0.0005 0.0305 367.708573726
0.0005 0.0315 369.43950012
0.0015 -0.0315 308.050776229
0.0015 -0.0305 307.245557785
0.0015 -0.0295 306.077926973
0.0015 -0.0285 304.261041956
0.0015 -0.0275 302.028643322
0.0015 -0.0265 300.345863374
0.0015 -0.0255 299.805379569
0.0015 -0.0245 298.373926561
0.0015 -0.0235 296.784996541
0.0015 -0.0225 295.780517769
0.0015 -0.0215 295.224307603
0.0015 -0.0205 294.636533229
0.0015 -0.0195 293.84784714
0.0015 -0.0185 293.422864838
0.0015 -0.0175 293.232099753
0.0015 -0.0165 293.069939642
0.0015 -0.0155 293.114160542
0.0015 -0.0145 294.361006987
0.0015 -0.0135 295.857239925
0.0015 -0.0125 299.403649374
0.0015 -0.0115 306.036142708
0.0015 -0.0105 309.63315715
0.0015 -0.0095 312.950859384
0.0015 -0.0085 318.570515713
0.0015 -0.0075 326.020972827
0.0015 -0.0065 331.159951686
0.0015 -0.0055 333.675339409
0.0015 -0.0045 337.686779692
0.0015 -0.0035 339.794610196
0.0015 -0.0025 340.414964989
0.0015 -0.0015 341.391172715
0.0015 -0.0005 341.788002844
0.0015 0.0005 341.878614492
0.0015 0.0015 342.062327302
0.0015 0.0025 342.11385311
0.0015 0.0035 342.116821121
0.0015 0.0045 342.220159885
0.0015 0.0055 342.383964316
0.0015 0.0065 342.558787537
0.0015 0.0075 342.755083632
0.0015 0.0085 343.193838415
0.0015 0.0095 343.653369463
0.0015 0.0105 343.798112751
0.0015 0.0115 344.486929415
0.0015 0.0125 345.172230205
0.0015 0.0135 345.485561281
0.0015 0.0145 346.122999853
0.0015 0.0155 346.737182392
0.0015 0.0165 347.215816604
0.0015 0.0175 347.82259484
0.0015 0.0185 348.435305213
0.0015 0.0195 349.064118434
0.0015 0.0205 349.638127979
0.0015 0.0215 350.285559449
0.0015 0.0225 351.147341658
0.0015 0.0235 351.965666625
0.0015 0.0245 353.01423297
0.0015 0.0255 354.716012884
0.0015 0.0265 356.659007211
0.0015 0.0275 358.881999104
0.0015 0.0285 361.868156668
0.0015 0.0295 365.150720219
0.0015 0.0305 367.365601411
0.0015 0.0315 368.85349572
0.0025 -0.0315 306.520913988
0.0025 -0.0305 305.433498145
0.0025 -0.0295 303.943532755
0.0025 -0.0285 302.239860339
0.0025 -0.0275 300.344958705
0.0025 -0.0265 299.762852705
0.0025 -0.0255 299.2223689
0.0025 -0.0245 298.690481592
0.0025 -0.0235 297.668619795
0.0025 -0.0225 296.646757998
0.0025 -0.0215 295.655309016
0.0025 -0.0205 294.858928182
0.0025 -0.0195 294.062547347
0.0025 -0.0185 293.431407981
0.0025 -0.0175 293.268561455
0.0025 -0.0165 293.105714929
0.0025 -0.0155 293.616630768
0.0025 -0.0145 294.866442895
0.0025 -0.0135 296.116255022
0.0025 -0.0125 301.564918121
0.0025 -0.0115 308.212013921
0.0025 -0.0105 315.061160065
0.0025 -0.0095 320.945291932
0.0025 -0.0085 326.577883324
0.0025 -0.0075 331.477455365
0.0025 -0.0065 334.000238446
0.0025 -0.0055 336.523021528
0.0025 -0.0045 338.498967931
0.0025 -0.0035 339.120309991
0.0025 -0.0025 339.74165205
0.0025 -0.0015 340.148434682
0.0025 -0.0005 340.239123757
0.0025 0.0005 340.329812833
0.0025 0.0015 340.368811305
0.0025 0.0025 340.371711637
0.0025 0.0035 340.374611969
0.0025 0.0045 340.440578
0.0025 0.0055 340.615177921
0.0025 0.0065 340.789777842
0.0025 0.0075 341.100910339
0.0025 0.0085 341.570167741
0.0025 0.0095 342.039425143
0.0025 0.0105 342.670297703
0.0025 0.0115 343.385996144
0.0025 0.0125 344.101694585
0.0025 0.0135 344.911387739
0.0025 0.0145 345.548000542
0.0025 0.0155 346.184613345
0.0025 0.0165 347.032539253
0.0025 0.0175 347.643894164
0.0025 0.0185 348.255249075
0.0025 0.0195 348.866314603
0.0025 0.0205 349.448009747
0.0025 0.0215 350.029704891
0.0025 0.0225 350.691729204
0.0025 0.0235 351.533555269
0.0025 0.0245 352.375381333
0.0025 0.0255 353.813600751
0.0025 0.0265 355.761641926
0.0025 0.0275 357.786197278
0.0025 0.0285 360.824137222
0.0025 0.0295 364.121167992
0.0025 0.0305 366.512254472
0.0025 0.0315 368.267491321
0.0035 -0.0315 304.401127947
0.0035 -0.0305 302.986138291
0.0035 -0.0295 301.542101439
0.0035 -0.0285 300.048034952
0.0035 -0.0275 299.480806732
0.0035 -0.0265 299.110239841
0.0035 -0.0255 298.564299713
