% Model:              SIMBench260525.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 27 2026, 18:07
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        温度
% Length unit:        m
% x                       y                        T (K)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 296.381057799
0.0005 -0.0305 295.999921822
0.0005 -0.0295 295.619575476
0.0005 -0.0285 295.266655261
0.0005 -0.0275 294.837344532
0.0005 -0.0265 294.427432047
0.0005 -0.0255 294.212181769
0.0005 -0.0245 294.029028597
0.0005 -0.0235 293.639939229
0.0005 -0.0225 293.416943394
0.0005 -0.0215 293.20589952
0.0005 -0.0205 293.155065848
0.0005 -0.0195 293.150678877
0.0005 -0.0185 293.149298925
0.0005 -0.0175 293.150327959
0.0005 -0.0165 293.151131668
0.0005 -0.0155 293.150329928
0.0005 -0.0145 293.14840006
0.0005 -0.0135 293.145725627
0.0005 -0.0125 293.144544867
0.0005 -0.0115 293.149647354
0.0005 -0.0105 293.261393206
0.0005 -0.0095 293.726747816
0.0005 -0.0085 294.225520765
0.0005 -0.0075 295.091757109
0.0005 -0.0065 295.2709583
0.0005 -0.0055 295.450159492
0.0005 -0.0045 296.580385684
0.0005 -0.0035 297.975091752
0.0005 -0.0025 299.309797152
0.0005 -0.0015 300.064084532
0.0005 -0.0005 300.855474092
0.0005 0.0005 301.53320068
0.0005 0.0015 301.790553041
0.0005 0.0025 302.022046335
0.0005 0.0035 302.199892198
0.0005 0.0045 302.303222664
0.0005 0.0055 302.411254867
0.0005 0.0065 302.45922898
0.0005 0.0075 302.644749798
0.0005 0.0085 302.850051834
0.0005 0.0095 302.956412762
0.0005 0.0105 303.4874556
0.0005 0.0115 304.018498438
0.0005 0.0125 304.363356577
0.0005 0.0135 305.204143779
0.0005 0.0145 306.044930981
0.0005 0.0155 306.906387255
0.0005 0.0165 308.700078501
0.0005 0.0175 310.448256191
0.0005 0.0185 313.017403242
0.0005 0.0195 317.048611107
0.0005 0.0205 321.256020841
0.0005 0.0215 326.129855605
0.0005 0.0225 331.048688655
0.0005 0.0235 336.134891932
0.0005 0.0245 338.940588837
0.0005 0.0255 340.889639317
0.0005 0.0265 342.239423497
0.0005 0.0275 342.744531689
0.0005 0.0285 343.212855458
0.0005 0.0295 343.679470647
0.0005 0.0305 344.105692941
0.0005 0.0315 344.524180434
0.0015 -0.0315 296.442994897
0.0015 -0.0305 296.318899237
0.0015 -0.0295 295.990130912
0.0015 -0.0285 295.712189683
0.0015 -0.0275 295.311362075
0.0015 -0.0265 294.92484421
0.0015 -0.0255 294.577611491
0.0015 -0.0245 294.290776338
0.0015 -0.0235 293.770007544
0.0015 -0.0225 293.410343388
0.0015 -0.0215 293.263555629
0.0015 -0.0205 293.161616375
0.0015 -0.0195 293.147959011
0.0015 -0.0185 293.150307507
0.0015 -0.0175 293.152342558
0.0015 -0.0165 293.152541217
0.0015 -0.0155 293.151515289
0.0015 -0.0145 293.149937338
0.0015 -0.0135 293.143580076
0.0015 -0.0125 293.135069105
0.0015 -0.0115 293.140324923
0.0015 -0.0105 293.384736135
0.0015 -0.0095 293.698466822
0.0015 -0.0085 294.433973048
0.0015 -0.0075 295.672352087
0.0015 -0.0065 296.297175853
0.0015 -0.0055 296.964974622
0.0015 -0.0045 298.034315783
0.0015 -0.0035 299.340567321
0.0015 -0.0025 300.26602871
0.0015 -0.0015 300.985835205
0.0015 -0.0005 301.768179749
0.0015 0.0005 302.148429631
0.0015 0.0015 302.447665708
0.0015 0.0025 302.679159002
0.0015 0.0035 302.770220456
0.0015 0.0045 302.861274293
0.0015 0.0055 302.95546336
0.0015 0.0065 302.94706377
0.0015 0.0075 303.001435743
0.0015 0.0085 303.157952615
0.0015 0.0095 303.175381209
0.0015 0.0105 303.41358733
0.0015 0.0115 303.784511464
0.0015 0.0125 303.91579104
0.0015 0.0135 304.448161746
0.0015 0.0145 305.029680644
0.0015 0.0155 305.392398236
0.0015 0.0165 306.760272271
0.0015 0.0175 308.189187062
0.0015 0.0185 309.450328138
0.0015 0.0195 313.052591833
0.0015 0.0205 317.722491526
0.0015 0.0215 322.52430292
0.0015 0.0225 327.441880144
0.0015 0.0235 332.798028591
0.0015 0.0245 337.80606828
0.0015 0.0255 339.605640833
0.0015 0.0265 340.400866634
0.0015 0.0275 341.119644542
0.0015 0.0285 341.590233696
0.0015 0.0295 342.063858457
0.0015 0.0305 342.484256711
0.0015 0.0315 342.522868939
0.0025 -0.0315 296.504931995
0.0025 -0.0305 296.344722404
0.0025 -0.0295 296.146154805
0.0025 -0.0285 295.914378603
0.0025 -0.0275 295.692794227
0.0025 -0.0265 295.320133688
0.0025 -0.0255 294.94747315
0.0025 -0.0245 294.432248057
0.0025 -0.0235 293.913588267
0.0025 -0.0225 293.42684531
0.0025 -0.0215 293.305441015
0.0025 -0.0205 293.203907998
0.0025 -0.0195 293.148760627
0.0025 -0.0185 293.151232018
0.0025 -0.0175 293.153703409
0.0025 -0.0165 293.153778233
0.0025 -0.0155 293.152747587
0.0025 -0.0145 293.149994763
0.0025 -0.0135 293.141482829
0.0025 -0.0125 293.132970896
0.0025 -0.0115 293.233022026
0.0025 -0.0105 293.478079655
0.0025 -0.0095 293.723137284
0.0025 -0.0085 294.742151857
0.0025 -0.0075 295.982471012
0.0025 -0.0065 297.270700371
0.0025 -0.0055 298.35833957
0.0025 -0.0045 299.428930848
0.0025 -0.0035 300.403833927
0.0025 -0.0025 301.124685867
0.0025 -0.0015 301.845537806
0.0025 -0.0005 302.435177324
0.0025 0.0005 302.735637706
0.0025 0.0015 303.036098088
0.0025 0.0025 303.26479508
0.0025 0.0035 303.352750046
0.0025 0.0045 303.440705012
0.0025 0.0055 303.478472635
0.0025 0.0065 303.470382433
0.0025 0.0075 303.46229223
0.0025 0.0085 303.446742265
0.0025 0.0095 303.464808922
0.0025 0.0105 303.482728859
0.0025 0.0115 303.558174493
0.0025 0.0125 303.691021234
0.0025 0.0135 303.801607953
0.0025 0.0145 304.143668423
0.0025 0.0155 304.508698271
0.0025 0.0165 304.896555746
0.0025 0.0175 306.158369061
0.0025 0.0185 307.420182377
0.0025 0.0195 309.339647773
0.0025 0.0205 314.142543496
0.0025 0.0215 318.94543922
0.0025 0.0225 323.683665234
0.0025 0.0235 329.006184673
0.0025 0.0245 334.328704112
0.0025 0.0255 337.240728703
0.0025 0.0265 337.898075313
0.0025 0.0275 338.574511333
0.0025 0.0285 339.174975321
0.0025 0.0295 339.503061592
0.0025 0.0305 340.030964487
0.0025 0.0315 340.521557445
0.0035 -0.0315 296.480586649
0.0035 -0.0305 296.317659802
0.0035 -0.0295 296.132978023
0.0035 -0.0285 295.923754622
0.0035 -0.0275 295.759344565
0.0035 -0.0265 295.48535328
0.0035 -0.0255 295.031715705
0.0035 -0.0245 294.448175958
0.0035 -0.0235 293.924642973
0.0035 -0.0225 293.542948995
0.0035 -0.0215 293.289820678
0.0035 -0.0205 293.192048076
0.0035 -0.0195 293.160098885
0.0035 -0.0185 293.151822461
0.0035 -0.0175 293.154131284
0.0035 -0.0165 293.155998082
0.0035 -0.0155 293.154967436
0.0035 -0.0145 293.148082794
0.0035 -0.0135 293.139602592
0.0035 -0.0125 293.142251833
0.0035 -0.0115 293.219624526
0.0035 -0.0105 293.426085649
0.0035 -0.0095 293.897738979
0.0035 -0.0085 294.701600867
0.0035 -0.0075 295.941920021
0.0035 -0.0065 297.413883179
0.0035 -0.0055 298.805867569
0.0035 -0.0045 299.876458846
0.0035 -0.0035 300.678395043
0.0035 -0.0025 301.425240685
0.0035 -0.0015 302.140536957
0.0035 -0.0005 302.751393841
0.0035 0.0005 303.15802486
0.0035 0.0015 303.474283482
0.0035 0.0025 303.858727101
0.0035 0.0035 304.007260701
0.0035 0.0045 304.099118117
0.0035 0.0055 304.199073084
0.0035 0.0065 304.198610713
0.0035 0.0075 304.126485621
0.0035 0.0085 303.989687016
0.0035 0.0095 304.007753673
0.0035 0.0105 303.912946342
0.0035 0.0115 303.798796953
0.0035 0.0125 303.931643694
0.0035 0.0135 303.948257648
0.0035 0.0145 304.044951324
0.0035 0.0155 304.409981173
0.0035 0.0165 304.589626435
0.0035 0.0175 305.234157272
0.0035 0.0185 306.481237824
0.0035 0.0195 307.183604371
0.0035 0.0205 310.330513887
0.0035 0.0215 314.907582842
0.0035 0.0225 318.424912984
0.0035 0.0235 323.292289106
0.0035 0.0245 328.320091151
0.0035 0.0255 332.747575399
0.0035 0.0265 334.052399955
0.0035 0.0275 334.866786898
0.0035 0.0285 335.771121925
0.0035 0.0295 336.246337774
0.0035 0.0305 336.853919121
0.0035 0.0315 337.721897315
0.0045 -0.0315 296.420264661
0.0045 -0.0305 296.268092124
0.0045 -0.0295 296.11513331
0.0045 -0.0285 295.952348437
0.0045 -0.0275 295.789036296
0.0045 -0.0265 295.625724154
0.0045 -0.0255 295.08333988
0.0045 -0.0245 294.499800134
0.0045 -0.0235 293.975424413
0.0045 -0.0225 293.65905268
0.0045 -0.0215 293.342680948
0.0045 -0.0205 293.213354039
0.0045 -0.0195 293.181404849
0.0045 -0.0185 293.152412904
0.0045 -0.0175 293.154514814
0.0045 -0.0165 293.156607291
0.0045 -0.0155 293.154625076
0.0045 -0.0145 293.146169694
0.0045 -0.0135 293.137714312
0.0045 -0.0125 293.189058435
0.0045 -0.0115 293.266431128
0.0045 -0.0105 293.374091643
0.0045 -0.0095 294.140655639
0.0045 -0.0085 294.909367831
0.0045 -0.0075 295.989338371
0.0045 -0.0065 297.557065988
0.0045 -0.0055 299.124793605
0.0045 -0.0045 300.172628058
0.0045 -0.0035 300.946647189
0.0045 -0.0025 301.720666321
0.0045 -0.0015 302.374297559
0.0045 -0.0005 302.985154443
0.0045 0.0005 303.580412014
0.0045 0.0015 303.947513692
0.0045 0.0025 304.331957311
0.0045 0.0035 304.661771357
0.0045 0.0045 304.760867362
0.0045 0.0055 304.86082233
0.0045 0.0065 304.91792945
0.0045 0.0075 304.771495244
0.0045 0.0085 304.625061038
0.0045 0.0095 304.513084779
0.0045 0.0105 304.343163825
0.0045 0.0115 304.173242871
0.0045 0.0125 304.119040826
0.0045 0.0135 304.094907343
0.0045 0.0145 304.07077386
0.0045 0.0155 304.209789724
0.0045 0.0165 304.36517073
0.0045 0.0175 304.520551736
0.0045 0.0185 305.222610288
0.0045 0.0195 305.924976835
0.0045 0.0205 306.627343381
0.0045 0.0215 310.306984594
0.0045 0.0225 313.824314736
0.0045 0.0235 317.578393539
0.0045 0.0245 322.07518709
0.0045 0.0255 326.502671339
0.0045 0.0265 330.259611712
0.0045 0.0275 331.183458095
0.0045 0.0285 332.107304478
0.0045 0.0295 333.123223556
0.0045 0.0305 334.174154117
0.0045 0.0315 335.231757946
0.0055 -0.0315 296.359942672
0.0055 -0.0305 296.199990944
0.0055 -0.0295 296.039859199
0.0055 -0.0285 295.884927887
0.0055 -0.0275 295.721615745
0.0055 -0.0265 295.527371266
0.0055 -0.0255 295.154071781
0.0055 -0.0245 294.569694183
0.0055 -0.0235 294.018833797
0.0055 -0.0225 293.628378937
0.0055 -0.0215 293.329526901
0.0055 -0.0205 293.211691339
0.0055 -0.0195 293.179859579
0.0055 -0.0185 293.15964719
0.0055 -0.0175 293.155980231
0.0055 -0.0165 293.1580611
0.0055 -0.0155 293.154825996
0.0055 -0.0145 293.146726431
0.0055 -0.0135 293.144875229
0.0055 -0.0125 293.178869704
0.0055 -0.0115 293.256741578
0.0055 -0.0105 293.475254254
0.0055 -0.0095 294.063548274
0.0055 -0.0085 294.834505731
0.0055 -0.0075 296.089289579
0.0055 -0.0065 297.629200097
0.0055 -0.0055 299.142028001
0.0055 -0.0045 300.015463412
0.0055 -0.0035 300.791796108
0.0055 -0.0025 301.575821968
0.0055 -0.0015 302.325124175
0.0055 -0.0005 302.937143117
0.0055 0.0005 303.611236101
0.0055 0.0015 304.211686886
0.0055 0.0025 304.596035976
0.0055 0.0035 304.999951672
0.0055 0.0045 305.238492107
