% Model:              SIMBench260525.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 27 2026, 17:20
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        温度
% Length unit:        m
% x                       y                        T (K)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 306.157549226
0.0005 -0.0305 304.960897549
0.0005 -0.0295 303.764245871
0.0005 -0.0285 302.563502854
0.0005 -0.0275 300.981465072
0.0005 -0.0265 299.39942729
0.0005 -0.0255 298.358685531
0.0005 -0.0245 297.129126534
0.0005 -0.0235 295.899567537
0.0005 -0.0225 295.062877286
0.0005 -0.0215 294.968563028
0.0005 -0.0205 294.87424877
0.0005 -0.0195 294.107261
0.0005 -0.0185 293.664381156
0.0005 -0.0175 293.245029218
0.0005 -0.0165 293.130416254
0.0005 -0.0155 293.132024704
0.0005 -0.0145 293.272792197
0.0005 -0.0135 293.846045114
0.0005 -0.0125 294.459258301
0.0005 -0.0115 295.650932415
0.0005 -0.0105 295.578213916
0.0005 -0.0095 295.505495418
0.0005 -0.0085 297.31329692
0.0005 -0.0075 299.461197523
0.0005 -0.0065 301.609098126
0.0005 -0.0055 303.798158114
0.0005 -0.0045 306.43540897
0.0005 -0.0035 309.057538902
0.0005 -0.0025 309.91018726
0.0005 -0.0015 310.654755585
0.0005 -0.0005 311.372892412
0.0005 0.0005 311.728522695
0.0005 0.0015 312.045250064
0.0005 0.0025 312.330567613
0.0005 0.0035 312.512454686
0.0005 0.0045 312.774725938
0.0005 0.0055 312.986038465
0.0005 0.0065 313.250408477
0.0005 0.0075 313.686895798
0.0005 0.0085 314.021873508
0.0005 0.0095 314.474342827
0.0005 0.0105 315.130947693
0.0005 0.0115 315.619937421
0.0005 0.0125 316.31801265
0.0005 0.0135 317.228976127
0.0005 0.0145 317.938813603
0.0005 0.0155 319.531069981
0.0005 0.0165 321.45797721
0.0005 0.0175 323.12527125
0.0005 0.0185 327.18763482
0.0005 0.0195 331.753598136
0.0005 0.0205 336.958851247
0.0005 0.0215 343.392176911
0.0005 0.0225 349.896579678
0.0005 0.0235 356.951511468
0.0005 0.0245 360.921867416
0.0005 0.0255 364.769572559
0.0005 0.0265 367.556076572
0.0005 0.0275 368.793278153
0.0005 0.0285 370.030479734
0.0005 0.0295 370.946923797
0.0005 0.0305 371.531189867
0.0005 0.0315 372.101422427
0.0015 -0.0315 306.450526833
0.0015 -0.0305 305.20592414
0.0015 -0.0295 304.059587049
0.0015 -0.0285 303.020552294
0.0015 -0.0275 301.603695088
0.0015 -0.0265 300.318325737
0.0015 -0.0255 299.528350753
0.0015 -0.0245 298.481469812
0.0015 -0.0235 297.351145691
0.0015 -0.0225 296.369709366
0.0015 -0.0215 295.971399059
0.0015 -0.0205 295.397541173
0.0015 -0.0195 294.309538997
0.0015 -0.0185 293.670435748
0.0015 -0.0175 293.360818284
0.0015 -0.0165 293.105974428
0.0015 -0.0155 293.101219001
0.0015 -0.0145 293.415662329
0.0015 -0.0135 293.80940475
0.0015 -0.0125 294.77287414
0.0015 -0.0115 296.585543908
0.0015 -0.0105 297.384427091
0.0015 -0.0095 298.310395906
0.0015 -0.0085 300.389119243
0.0015 -0.0075 302.511749052
0.0015 -0.0065 304.552464428
0.0015 -0.0055 306.507884189
0.0015 -0.0045 308.948435615
0.0015 -0.0035 310.511539498
0.0015 -0.0025 311.434150017
0.0015 -0.0015 312.218090931
0.0015 -0.0005 312.717265698
0.0015 0.0005 313.105907454
0.0015 0.0015 313.43386913
0.0015 0.0025 313.581795523
0.0015 0.0035 313.674808351
0.0015 0.0045 313.921604966
0.0015 0.0055 313.981709555
0.0015 0.0065 313.997528358
0.0015 0.0075 314.422465972
0.0015 0.0085 314.529627385
0.0015 0.0095 314.613297186
0.0015 0.0105 315.269902052
0.0015 0.0115 315.456691849
0.0015 0.0125 315.679003
0.0015 0.0135 316.587142839
0.0015 0.0145 316.997644346
0.0015 0.0155 317.617317878
0.0015 0.0165 319.504855207
0.0015 0.0175 320.877160187
0.0015 0.0185 322.867771484
0.0015 0.0195 327.596169416
0.0015 0.0205 333.359020075
0.0015 0.0215 339.304133879
0.0015 0.0225 345.993077763
0.0015 0.0235 353.414384249
0.0015 0.0245 359.774202614
0.0015 0.0255 363.153518687
0.0015 0.0265 365.489844791
0.0015 0.0275 367.437580369
0.0015 0.0285 368.51852621
0.0015 0.0295 369.41509125
0.0015 0.0305 370.057753961
0.0015 0.0315 370.112407662
0.0025 -0.0315 306.744473455
0.0025 -0.0305 305.438832997
0.0025 -0.0295 304.30062913
0.0025 -0.0285 303.33207396
0.0025 -0.0275 302.225925105
0.0025 -0.0265 301.40235564
0.0025 -0.0255 300.612380657
0.0025 -0.0245 299.804458969
0.0025 -0.0235 298.822966175
0.0025 -0.0225 297.836300303
0.0025 -0.0215 296.826550783
0.0025 -0.0205 295.730221378
0.0025 -0.0195 294.633891972
0.0025 -0.0185 293.712790452
0.0025 -0.0175 293.45678934
0.0025 -0.0165 293.200788229
0.0025 -0.0155 293.213014298
0.0025 -0.0145 293.527549581
0.0025 -0.0135 293.842084864
0.0025 -0.0125 295.268830723
0.0025 -0.0115 297.082436348
0.0025 -0.0105 298.96967397
0.0025 -0.0095 301.158802255
0.0025 -0.0085 303.241058558
0.0025 -0.0075 305.268337388
0.0025 -0.0065 307.230197227
0.0025 -0.0055 309.192057065
0.0025 -0.0045 310.958605006
0.0025 -0.0035 311.882570634
0.0025 -0.0025 312.806536263
0.0025 -0.0015 313.682926592
0.0025 -0.0005 314.071574627
0.0025 0.0005 314.460222662
0.0025 0.0015 314.824061857
0.0025 0.0025 314.917391962
0.0025 0.0035 315.010722066
0.0025 0.0045 315.072992394
0.0025 0.0055 315.089283211
0.0025 0.0065 315.105574028
0.0025 0.0075 315.080843746
0.0025 0.0085 315.146617533
0.0025 0.0095 315.212391321
0.0025 0.0105 315.248007264
0.0025 0.0115 315.412497587
0.0025 0.0125 315.57698791
0.0025 0.0135 315.794987848
0.0025 0.0145 316.209822027
0.0025 0.0155 316.624656206
0.0025 0.0165 317.459121561
0.0025 0.0175 318.83683658
0.0025 0.0185 320.214551599
0.0025 0.0195 323.860651857
0.0025 0.0205 329.618645386
0.0025 0.0215 335.376638915
0.0025 0.0225 341.900735536
0.0025 0.0235 349.251985162
0.0025 0.0245 356.603234787
0.0025 0.0255 360.488373693
0.0025 0.0265 362.749257177
0.0025 0.0275 364.958271664
0.0025 0.0285 366.061381517
0.0025 0.0295 366.737116629
0.0025 0.0305 367.51507318
0.0025 0.0315 368.123392897
0.0035 -0.0315 306.785402238
0.0035 -0.0305 305.546401664
0.0035 -0.0295 304.374424034
0.0035 -0.0285 303.371766926
0.0035 -0.0275 302.302485226
0.0035 -0.0265 301.708464257
0.0035 -0.0255 300.861054856
0.0035 -0.0245 300.065320276
0.0035 -0.0235 299.190146936
0.0035 -0.0225 298.203481064
0.0035 -0.0215 296.99698012
0.0035 -0.0205 295.794727965
0.0035 -0.0195 294.69839856
0.0035 -0.0185 293.898495921
0.0035 -0.0175 293.417142803
0.0035 -0.0165 293.191608331
0.0035 -0.0155 293.19604305
0.0035 -0.0145 293.446242998
0.0035 -0.0135 294.03731336
0.0035 -0.0125 295.12891078
0.0035 -0.0115 296.942516405
0.0035 -0.0105 299.551647457
0.0035 -0.0095 302.399634553
0.0035 -0.0085 304.481890857
0.0035 -0.0075 306.303822231
0.0035 -0.0065 308.13108392
0.0035 -0.0055 310.092943758
0.0035 -0.0045 311.501232771
0.0035 -0.0035 312.628424659
0.0035 -0.0025 313.552390288
0.0035 -0.0015 314.740841796
0.0035 -0.0005 315.503198419
0.0035 0.0005 315.891846453
0.0035 0.0015 316.578162066
0.0035 0.0025 316.905097513
0.0035 0.0035 316.995565578
0.0035 0.0045 317.028485778
0.0035 0.0055 317.05022621
0.0035 0.0065 317.021431391
0.0035 0.0075 316.631648062
0.0035 0.0085 316.575242931
0.0035 0.0095 316.560291488
0.0035 0.0105 316.154177766
0.0035 0.0115 316.19475834
0.0035 0.0125 316.278295477
0.0035 0.0135 316.082972676
0.0035 0.0145 316.387726844
0.0035 0.0155 316.708171562
0.0035 0.0165 316.792731586
0.0035 0.0175 317.986624062
0.0035 0.0185 319.151376527
0.0035 0.0195 319.919837287
0.0035 0.0205 325.157440758
0.0035 0.0215 330.578726196
0.0035 0.0225 335.52601761
0.0035 0.0235 342.745855665
0.0035 0.0245 349.620448176
0.0035 0.0255 356.040649292
0.0035 0.0265 358.528999565
0.0035 0.0275 360.466946335
0.0035 0.0285 362.281276448
0.0035 0.0295 363.193106985
0.0035 0.0305 364.010016469
0.0035 0.0315 364.974981862
0.0045 -0.0315 306.502316112
0.0045 -0.0305 305.430718492
0.0045 -0.0295 304.346762123
0.0045 -0.0285 303.199020317
0.0045 -0.0275 302.176399104
0.0045 -0.0265 301.668546621
0.0045 -0.0255 301.07749024
0.0045 -0.0245 300.326317384
0.0045 -0.0235 299.557327696
0.0045 -0.0225 298.463612732
0.0045 -0.0215 297.184211957
0.0045 -0.0205 295.904811182
0.0045 -0.0195 294.92042025
0.0045 -0.0185 294.160843946
0.0045 -0.0175 293.401267642
0.0045 -0.0165 293.297572462
0.0045 -0.0155 293.302007181
0.0045 -0.0145 293.364936414
0.0045 -0.0135 294.364474928
0.0045 -0.0125 295.423724959
0.0045 -0.0115 297.010496159
0.0045 -0.0105 300.133620943
0.0045 -0.0095 303.256745727
0.0045 -0.0085 305.601857813
0.0045 -0.0075 307.342273064
0.0045 -0.0065 309.082688316
0.0045 -0.0055 310.692519699
0.0045 -0.0045 312.0062289
0.0045 -0.0035 313.319938102
0.0045 -0.0025 314.451690286
0.0045 -0.0015 315.663518118
0.0045 -0.0005 316.875345949
0.0045 0.0005 317.504124486
0.0045 0.0015 318.195761118
0.0045 0.0025 318.88739775
0.0045 0.0035 318.94620768
0.0045 0.0045 318.97912788
0.0045 0.0055 319.011169209
0.0045 0.0065 318.733415772
0.0045 0.0075 318.343632443
0.0045 0.0085 318.003868328
0.0045 0.0095 317.699857631
0.0045 0.0105 317.293743909
0.0045 0.0115 316.977019094
0.0045 0.0125 316.839554317
0.0045 0.0135 316.644231516
0.0045 0.0145 316.565631661
0.0045 0.0155 316.684346519
0.0045 0.0165 316.768906544
0.0045 0.0175 317.136411545
0.0045 0.0185 317.929017208
0.0045 0.0195 318.697477968
0.0045 0.0205 320.674553047
0.0045 0.0215 325.621844461
0.0045 0.0225 330.569135875
0.0045 0.0235 336.150427681
0.0045 0.0245 342.570628797
0.0045 0.0255 348.990829913
0.0045 0.0265 354.201378326
0.0045 0.0275 356.035342286
0.0045 0.0285 357.869306247
0.0045 0.0295 359.745665568
0.0045 0.0305 360.813391583
0.0045 0.0315 361.881178086
0.0055 -0.0315 306.214126898
0.0055 -0.0305 305.001010842
0.0055 -0.0295 303.873653964
0.0055 -0.0285 302.913705075
0.0055 -0.0275 302.033630846
0.0055 -0.0265 301.371992284
0.0055 -0.0255 300.71736286
0.0055 -0.0245 300.134735963
0.0055 -0.0235 299.608656566
0.0055 -0.0225 298.692867962
0.0055 -0.0215 297.426690355
0.0055 -0.0205 296.160512747
0.0055 -0.0195 294.936196817
0.0055 -0.0185 294.178173529
0.0055 -0.0175 293.506476237
0.0055 -0.0165 293.294614516
0.0055 -0.0155 293.298763667
0.0055 -0.0145 293.471513052
0.0055 -0.0135 294.235872459
0.0055 -0.0125 295.293642802
0.0055 -0.0115 297.157742896
0.0055 -0.0105 300.096779188
0.0055 -0.0095 303.220015704
0.0055 -0.0085 305.460864256
0.0055 -0.0075 307.212862008
0.0055 -0.0065 308.948935779
0.0055 -0.0055 310.400404724
0.0055 -0.0045 311.720443115
0.0055 -0.0035 313.111033502
0.0055 -0.0025 314.781099942
0.0055 -0.0015 315.99383026
0.0055 -0.0005 317.317637325
0.0055 0.0005 318.739307546
0.0055 0.0015 319.430732471
0.0055 0.0025 320.183278917
0.0055 0.0035 320.77223792
0.0055 0.0045 320.805091007
0.0055 0.0055 320.858526798
0.0055 0.0065 320.744613615
0.0055 0.0075 320.355179311
0.0055 0.0085 319.88020367
0.0055 0.0095 319.372391401
0.0055 0.0105 318.9683009
0.0055 0.0115 318.349735908
0.0055 0.0125 317.834814485
0.0055 0.0135 317.643032537
0.0055 0.0145 317.240805245
0.0055 0.0155 317.023743948
0.0055 0.0165 317.113245247
0.0055 0.0175 317.082496879
0.0055 0.0185 317.475418579
0.0055 0.0195 318.25434618
0.0055 0.0205 318.913231426
0.0055 0.0215 322.103498365
0.0055 0.0225 327.055241209
0.0055 0.0235 331.454496642
