% Model:              SIMBench260525.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 27 2026, 17:28
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        温度
% Length unit:        m
% x                       y                        T (K)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 364.310678361
0.0005 -0.0305 362.115925775
0.0005 -0.0295 359.921173189
0.0005 -0.0285 356.525307298
0.0005 -0.0275 353.236199875
0.0005 -0.0265 349.951262157
0.0005 -0.0255 347.094207623
0.0005 -0.0245 344.728235556
0.0005 -0.0235 342.211399667
0.0005 -0.0225 339.457500447
0.0005 -0.0215 337.018822376
0.0005 -0.0205 334.228799762
0.0005 -0.0195 329.217600483
0.0005 -0.0185 323.696236297
0.0005 -0.0175 319.484559524
0.0005 -0.0165 312.728099965
0.0005 -0.0155 305.579131164
0.0005 -0.0145 300.410562031
0.0005 -0.0135 299.075840432
0.0005 -0.0125 297.741118832
0.0005 -0.0115 295.371124198
0.0005 -0.0105 294.333208515
0.0005 -0.0095 293.353897798
0.0005 -0.0085 293.109060046
0.0005 -0.0075 293.116161526
0.0005 -0.0065 293.539683186
0.0005 -0.0055 295.170746627
0.0005 -0.0045 296.904922
0.0005 -0.0035 300.60604477
0.0005 -0.0025 301.797315712
0.0005 -0.0015 302.988586655
0.0005 -0.0005 308.157234998
0.0005 0.0005 316.338233285
0.0005 0.0015 324.519231572
0.0005 0.0025 329.103693125
0.0005 0.0035 332.900266618
0.0005 0.0045 336.696840111
0.0005 0.0055 338.662159139
0.0005 0.0065 339.828250094
0.0005 0.0075 340.994341049
0.0005 0.0085 341.812951331
0.0005 0.0095 342.644445457
0.0005 0.0105 343.475939584
0.0005 0.0115 344.008779755
0.0005 0.0125 344.935853728
0.0005 0.0135 345.862927701
0.0005 0.0145 346.488930719
0.0005 0.0155 347.663196712
0.0005 0.0165 348.837462705
0.0005 0.0175 349.822618479
0.0005 0.0185 351.460119072
0.0005 0.0195 353.097619666
0.0005 0.0205 354.914801871
0.0005 0.0215 357.773751835
0.0005 0.0225 360.632701799
0.0005 0.0235 364.197875993
0.0005 0.0245 368.615108729
0.0005 0.0255 373.032341465
0.0005 0.0265 377.966408263
0.0005 0.0275 382.334445689
0.0005 0.0285 386.702483116
0.0005 0.0295 390.284539906
0.0005 0.0305 392.169147432
0.0005 0.0315 394.035045505
0.0015 -0.0315 364.033339086
0.0015 -0.0305 362.298544466
0.0015 -0.0295 359.512968603
0.0015 -0.0285 355.806658167
0.0015 -0.0275 352.423619604
0.0015 -0.0265 349.185342212
0.0015 -0.0255 345.985650259
0.0015 -0.0245 343.337459199
0.0015 -0.0235 340.397844819
0.0015 -0.0225 337.184516818
0.0015 -0.0215 334.685489507
0.0015 -0.0205 331.33572379
0.0015 -0.0195 327.642292074
0.0015 -0.0185 322.369289206
0.0015 -0.0175 319.424415667
0.0015 -0.0165 315.254729703
0.0015 -0.0155 308.816997277
0.0015 -0.0145 304.434950356
0.0015 -0.0135 301.41023579
0.0015 -0.0125 299.301877061
0.0015 -0.0115 296.089860818
0.0015 -0.0105 294.300251887
0.0015 -0.0095 293.603566757
0.0015 -0.0085 293.061898045
0.0015 -0.0075 293.044875419
0.0015 -0.0065 293.984416663
0.0015 -0.0055 295.150385719
0.0015 -0.0045 297.891980121
