% Model:              SIMBench260525.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 27 2026, 18:19
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        温度
% Length unit:        m
% x                       y                        T (K)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 304.863319005
0.0005 -0.0305 303.623107758
0.0005 -0.0295 302.401595607
0.0005 -0.0285 301.721499706
0.0005 -0.0275 301.052561828
0.0005 -0.0265 300.542081002
0.0005 -0.0255 300.088499002
0.0005 -0.0245 299.609796446
0.0005 -0.0235 299.107911868
0.0005 -0.0225 298.328091819
0.0005 -0.0215 297.562335109
0.0005 -0.0205 296.733999604
0.0005 -0.0195 295.732127246
0.0005 -0.0185 294.812927424
0.0005 -0.0175 294.508571963
0.0005 -0.0165 294.284013478
0.0005 -0.0155 293.770946578
0.0005 -0.0145 293.484079579
0.0005 -0.0135 293.215005211
0.0005 -0.0125 293.151675913
0.0005 -0.0115 293.14817395
0.0005 -0.0105 293.148196316
0.0005 -0.0095 293.149704856
0.0005 -0.0085 293.150821907
0.0005 -0.0075 293.150310194
0.0005 -0.0065 293.148507266
0.0005 -0.0055 293.146150501
0.0005 -0.0045 293.147112474
0.0005 -0.0035 293.154443511
0.0005 -0.0025 293.272183001
0.0005 -0.0015 293.747407779
0.0005 -0.0005 294.256333772
0.0005 0.0005 295.14194911
0.0005 0.0015 295.623833272
0.0005 0.0025 296.105717434
0.0005 0.0035 297.243105623
0.0005 0.0045 298.749611904
0.0005 0.0055 300.256118185
0.0005 0.0065 300.869992294
0.0005 0.0075 301.341640116
0.0005 0.0085 301.800704926
0.0005 0.0095 302.046988695
0.0005 0.0105 302.218823038
0.0005 0.0115 302.379585165
0.0005 0.0125 302.478280788
0.0005 0.0135 302.57100938
0.0005 0.0145 302.641402828
0.0005 0.0155 302.783986229
0.0005 0.0165 303.003290899
0.0005 0.0175 303.159831705
0.0005 0.0185 303.497059729
0.0005 0.0195 303.945476153
0.0005 0.0205 304.260900415
0.0005 0.0215 304.83252265
0.0005 0.0225 305.499011857
0.0005 0.0235 306.007640218
0.0005 0.0245 307.297700367
0.0005 0.0255 308.685942208
0.0005 0.0265 310.090739782
0.0005 0.0275 312.091627857
0.0005 0.0285 314.098842889
0.0005 0.0295 316.231304975
0.0005 0.0305 317.514075751
0.0005 0.0315 318.792870174
0.0015 -0.0315 304.500620609
0.0015 -0.0305 303.308161034
0.0015 -0.0295 302.30999976
0.0015 -0.0285 301.618952016
0.0015 -0.0275 300.955312584
0.0015 -0.0265 300.635933552
0.0015 -0.0255 300.285700507
0.0015 -0.0245 299.823407908
0.0015 -0.0235 299.398136737
0.0015 -0.0225 298.780046774
0.0015 -0.0215 298.089875139
0.0015 -0.0205 297.452430286
0.0015 -0.0195 296.485265149
0.0015 -0.0185 295.668557676
0.0015 -0.0175 295.008356363
0.0015 -0.0165 294.62366117
0.0015 -0.0155 293.918065618
0.0015 -0.0145 293.469155663
0.0015 -0.0135 293.286585476
0.0015 -0.0125 293.15247523
0.0015 -0.0115 293.143836058
0.0015 -0.0105 293.148113522
0.0015 -0.0095 293.151458512
0.0015 -0.0085 293.151942858
0.0015 -0.0075 293.151294881
0.0015 -0.0065 293.149923374
0.0015 -0.0055 293.144884462
0.0015 -0.0045 293.138358111
0.0015 -0.0035 293.146854979
0.0015 -0.0025 293.401257656
0.0015 -0.0015 293.724238901
0.0015 -0.0005 294.436736072
0.0015 0.0005 295.599093572
0.0015 0.0015 296.381084914
0.0015 0.0025 297.161233532
0.0015 0.0035 298.243946074
0.0015 0.0045 299.606954549
0.0015 0.0055 300.619430552
0.0015 0.0065 301.301436645
0.0015 0.0075 301.824889042
0.0015 0.0085 302.185431257
0.0015 0.0095 302.49569462
0.0015 0.0105 302.689525939
0.0015 0.0115 302.810197081
0.0015 0.0125 302.916227399
0.0015 0.0135 303.009927617
0.0015 0.0145 303.027801785
0.0015 0.0155 303.036298556
0.0015 0.0165 303.255603226
0.0015 0.0175 303.302963464
0.0015 0.0185 303.380639186
0.0015 0.0195 303.815078787
0.0015 0.0205 303.960995473
0.0015 0.0215 304.200909439
0.0015 0.0225 304.825979409
0.0015 0.0235 305.195356346
0.0015 0.0245 305.825932698
0.0015 0.0255 307.221058857
0.0015 0.0265 308.635445792
0.0015 0.0275 310.246425709
0.0015 0.0285 312.431337319
0.0015 0.0295 314.853685602
0.0015 0.0305 316.500165772
0.0015 0.0315 317.561456672
0.0025 -0.0315 304.137922213
0.0025 -0.0305 303.12165552
0.0025 -0.0295 302.276486339
0.0025 -0.0285 301.572939906
0.0025 -0.0275 301.120079042
0.0025 -0.0265 300.792180045
0.0025 -0.0255 300.464281047
0.0025 -0.0245 300.003789895
0.0025 -0.0235 299.581008392
0.0025 -0.0225 299.110703864
0.0025 -0.0215 298.468364035
0.0025 -0.0205 297.83390383
0.0025 -0.0195 297.168905531
0.0025 -0.0185 296.35739954
0.0025 -0.0175 295.545893548
0.0025 -0.0165 294.805597831
0.0025 -0.0155 294.100396459
0.0025 -0.0145 293.473486282
0.0025 -0.0135 293.339526024
0.0025 -0.0125 293.205565767
0.0025 -0.0115 293.143747718
0.0025 -0.0105 293.14802523
0.0025 -0.0095 293.152302741
0.0025 -0.0085 293.152934309
0.0025 -0.0075 293.152283134
0.0025 -0.0065 293.150028417
0.0025 -0.0055 293.143503957
0.0025 -0.0045 293.136979497
0.0025 -0.0035 293.245838433
0.0025 -0.0025 293.501186623
0.0025 -0.0015 293.756534813
0.0025 -0.0005 294.715042131
0.0025 0.0005 295.880157697
0.0025 0.0015 297.049801509
0.0025 0.0025 298.141358299
0.0025 0.0035 299.223916621
0.0025 0.0045 300.240712812
0.0025 0.0055 300.923209948
0.0025 0.0065 301.605707084
0.0025 0.0075 302.265698135
0.0025 0.0085 302.575993867
0.0025 0.0095 302.8862896
0.0025 0.0105 303.186088364
0.0025 0.0115 303.29271718
0.0025 0.0125 303.399345997
0.0025 0.0135 303.467850035
0.0025 0.0145 303.475404838
0.0025 0.0155 303.48295964
0.0025 0.0165 303.464466099
0.0025 0.0175 303.505042285
0.0025 0.0185 303.545618471
0.0025 0.0195 303.595101712
0.0025 0.0205 303.742334236
0.0025 0.0215 303.889566761
0.0025 0.0225 304.136784338
0.0025 0.0235 304.520248719
0.0025 0.0245 304.903713101
0.0025 0.0255 305.859112504
0.0025 0.0265 307.28677583
0.0025 0.0275 308.704698826
0.0025 0.0285 310.679477632
0.0025 0.0295 313.051667971
0.0025 0.0305 314.924332757
0.0025 0.0315 316.33004317
0.0035 -0.0315 304.171598855
0.0035 -0.0305 303.19316942
0.0035 -0.0295 302.288782378
0.0035 -0.0285 301.717288832
0.0035 -0.0275 301.408187873
0.0035 -0.0265 301.089195519
0.0035 -0.0255 300.656562534
0.0035 -0.0245 300.055926579
0.0035 -0.0235 299.619846484
0.0035 -0.0225 298.993385306
0.0035 -0.0215 298.296365997
0.0035 -0.0205 297.666700635
0.0035 -0.0195 297.120537869
0.0035 -0.0185 296.392172325
0.0035 -0.0175 295.582624167
0.0035 -0.0165 294.783654856
0.0035 -0.0155 294.078453483
0.0035 -0.0145 293.605914733
0.0035 -0.0135 293.315334424
0.0035 -0.0125 293.196295323
0.0035 -0.0115 293.153200928
0.0035 -0.0105 293.147913474
0.0035 -0.0095 293.151894818
0.0035 -0.0085 293.155010825
0.0035 -0.0075 293.154359651
0.0035 -0.0065 293.148413308
0.0035 -0.0055 293.141595486
0.0035 -0.0045 293.147993523
0.0035 -0.0035 293.23728832
0.0035 -0.0025 293.454438304
0.0035 -0.0015 293.920732644
0.0035 -0.0005 294.705032229
0.0035 0.0005 295.870147795
0.0035 0.0015 297.066734462
0.0035 0.0025 298.240730223
0.0035 0.0035 299.323288545
0.0035 0.0045 300.169021931
0.0035 0.0055 300.913078978
0.0035 0.0065 301.595576115
0.0035 0.0075 302.429696165
0.0035 0.0085 303.004187445
0.0035 0.0095 303.314483178
0.0035 0.0105 303.828249032
0.0035 0.0115 304.100567629
0.0035 0.0125 304.20321175
0.0035 0.0135 304.262437323
0.0035 0.0145 304.286937944
0.0035 0.0155 304.258376132
0.0035 0.0165 304.057258882
0.0035 0.0175 304.035224028
0.0035 0.0185 304.022733675
0.0035 0.0195 303.858092581
0.0035 0.0205 303.948911306
0.0035 0.0215 304.046820908
0.0035 0.0225 304.053249424
0.0035 0.0235 304.403195042
0.0035 0.0245 304.690348941
0.0035 0.0255 304.866707578
0.0035 0.0265 306.205954773
0.0035 0.0275 307.553780552
0.0035 0.0285 308.86640675
0.0035 0.0295 311.043776579
0.0035 0.0305 312.725496061
0.0035 0.0315 314.54136575
0.0045 -0.0315 304.319481081
0.0045 -0.0305 303.316358119
0.0045 -0.0295 302.32349897
0.0045 -0.0285 302.008293121
0.0045 -0.0275 301.697852887
0.0045 -0.0265 301.387412653
0.0045 -0.0255 300.806665265
0.0045 -0.0245 300.206029309
0.0045 -0.0235 299.599613505
0.0045 -0.0225 298.876066749
0.0045 -0.0215 298.152519992
0.0045 -0.0205 297.541612822
0.0045 -0.0195 296.995450056
0.0045 -0.0185 296.42694511
0.0045 -0.0175 295.619872099
0.0045 -0.0165 294.812907929
0.0045 -0.0155 294.162464465
0.0045 -0.0145 293.745261575
0.0045 -0.0135 293.328058684
0.0045 -0.0125 293.223610904
0.0045 -0.0115 293.180516509
0.0045 -0.0105 293.147755895
0.0045 -0.0095 293.151446396
0.0045 -0.0085 293.155136896
0.0045 -0.0075 293.153886835
0.0045 -0.0065 293.146821684
0.0045 -0.0055 293.139756533
0.0045 -0.0045 293.200336467
0.0045 -0.0035 293.289631265
0.0045 -0.0025 293.407689986
0.0045 -0.0015 294.157988569
0.0045 -0.0005 294.919715621
0.0045 0.0005 295.870444263
0.0045 0.0015 297.083667415
0.0045 0.0025 298.296890566
0.0045 0.0035 299.304196506
0.0045 0.0045 300.092919183
0.0045 0.0055 300.88164186
0.0045 0.0065 301.671669287
0.0045 0.0075 302.521274404
0.0045 0.0085 303.370879522
0.0045 0.0095 303.865940563
0.0045 0.0105 304.380823103
0.0045 0.0115 304.895705644
0.0045 0.0125 304.982206736
0.0045 0.0135 305.04143231
0.0045 0.0145 305.09847105
0.0045 0.0155 304.942750287
0.0045 0.0165 304.741633038
0.0045 0.0175 304.56540577
0.0045 0.0185 304.428569755
0.0045 0.0195 304.26392866
0.0045 0.0205 304.155488375
0.0045 0.0215 304.168416442
0.0045 0.0225 304.174844959
0.0045 0.0235 304.27634441
0.0045 0.0245 304.452703047
0.0045 0.0255 304.629061684
0.0045 0.0265 305.109632828
0.0045 0.0275 306.426894672
0.0045 0.0285 307.744156517
0.0045 0.0295 309.084746758
0.0045 0.0305 311.148404274
0.0045 0.0315 313.231463039
0.0055 -0.0315 304.467363307
0.0055 -0.0305 303.565786005
0.0055 -0.0295 302.722239906
0.0055 -0.0285 302.416450984
0.0055 -0.0275 302.10601075
0.0055 -0.0265 301.426212221
0.0055 -0.0255 300.600766472
0.0055 -0.0245 300.015743531
0.0055 -0.0235 299.173472793
0.0055 -0.0225 298.374841878
0.0055 -0.0215 297.67223828
0.0055 -0.0205 297.173804135
0.0055 -0.0195 296.628491713
0.0055 -0.0185 296.212172022
0.0055 -0.0175 295.651420169
0.0055 -0.0165 294.844501779
0.0055 -0.0155 294.142317868
0.0055 -0.0145 293.706601024
0.0055 -0.0135 293.359935859
0.0055 -0.0125 293.219406496
0.0055 -0.0115 293.176328968
0.0055 -0.0105 293.15413842
0.0055 -0.0095 293.152583356
0.0055 -0.0085 293.156266715
0.0055 -0.0075 293.153979349
0.0055 -0.0065 293.147055478
0.0055 -0.0055 293.148734185
0.0055 -0.0045 293.191965801
0.0055 -0.0035 293.281823116
0.0055 -0.0025 293.517154094
0.0055 -0.0015 294.107106643
0.0055 -0.0005 294.872137986
0.0055 0.0005 295.95224805
0.0055 0.0015 297.157243095
0.0055 0.0025 298.369912266
