% Model:              SIMBench260525.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 27 2026, 17:36
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        温度
% Length unit:        m
% x                       y                        T (K)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 337.030084615
0.0005 -0.0305 335.174845789
0.0005 -0.0295 333.319606963
0.0005 -0.0285 330.399196508
0.0005 -0.0275 327.620951249
0.0005 -0.0265 325.120069686
0.0005 -0.0255 323.44673099
0.0005 -0.0245 321.722818167
0.0005 -0.0235 320.335137865
0.0005 -0.0225 318.709252079
0.0005 -0.0215 317.031753592
0.0005 -0.0205 315.283259964
0.0005 -0.0195 311.961451976
0.0005 -0.0185 308.659896175
0.0005 -0.0175 305.183055089
0.0005 -0.0165 300.726243753
0.0005 -0.0155 296.296193293
0.0005 -0.0145 294.679298461
0.0005 -0.0135 294.203928883
0.0005 -0.0125 293.601557396
0.0005 -0.0115 293.627048273
0.0005 -0.0105 293.652539151
0.0005 -0.0095 293.307724873
0.0005 -0.0085 293.208980507
0.0005 -0.0075 293.290791064
0.0005 -0.0065 293.559995015
0.0005 -0.0055 294.330660612
0.0005 -0.0045 294.378989535
0.0005 -0.0035 294.427318457
0.0005 -0.0025 295.996620548
0.0005 -0.0015 296.979230294
0.0005 -0.0005 297.96184004
0.0005 0.0005 305.60596984
0.0005 0.0015 313.819554287
0.0005 0.0025 321.849323233
0.0005 0.0035 324.606852396
0.0005 0.0045 327.608976981
0.0005 0.0055 330.386661145
0.0005 0.0065 331.630680925
0.0005 0.0075 333.110591047
0.0005 0.0085 334.42924883
0.0005 0.0095 335.313278567
0.0005 0.0105 336.388565407
0.0005 0.0115 337.307726678
0.0005 0.0125 338.104219317
0.0005 0.0135 339.069158355
0.0005 0.0145 339.867929082
0.0005 0.0155 340.715020853
0.0005 0.0165 341.703855826
0.0005 0.0175 342.553935165
0.0005 0.0185 343.647655844
0.0005 0.0195 344.853289275
0.0005 0.0205 345.991334783
0.0005 0.0215 347.708753581
0.0005 0.0225 349.522194077
0.0005 0.0235 351.452198064
0.0005 0.0245 354.458949177
0.0005 0.0255 357.526480886
0.0005 0.0265 361.084067526
0.0005 0.0275 364.833670996
0.0005 0.0285 368.583274466
0.0005 0.0295 372.077306447
0.0005 0.0305 373.929535165
0.0005 0.0315 375.769717505
0.0015 -0.0315 336.549440134
0.0015 -0.0305 334.957197563
0.0015 -0.0295 332.548729656
0.0015 -0.0285 329.477665211
0.0015 -0.0275 326.657469416
0.0015 -0.0265 324.711315245
0.0015 -0.0255 323.131821554
0.0015 -0.0245 321.415211979
0.0015 -0.0235 320.356010587
0.0015 -0.0225 319.15412917
0.0015 -0.0215 317.595305803
0.0015 -0.0205 316.319628374
0.0015 -0.0195 313.908648283
0.0015 -0.0185 310.963629311
0.0015 -0.0175 308.273886238
0.0015 -0.0165 304.106383258
0.0015 -0.0155 299.729854552
0.0015 -0.0145 295.829909214
0.0015 -0.0135 295.312001953
0.0015 -0.0125 294.588868901
0.0015 -0.0115 294.273224982
0.0015 -0.0105 293.89029595
0.0015 -0.0095 293.354910079
0.0015 -0.0085 293.23878215
0.0015 -0.0075 293.339387481
0.0015 -0.0065 293.947680085
0.0015 -0.0055 294.789442972
0.0015 -0.0045 295.651384273
0.0015 -0.0035 296.189664563
0.0015 -0.0025 298.530586755
0.0015 -0.0015 300.215555036
0.0015 -0.0005 304.980746404
0.0015 0.0005 312.830475866
0.0015 0.0015 320.923029142
0.0015 0.0025 325.552076065
0.0015 0.0035 328.132777188
0.0015 0.0045 331.049459295
0.0015 0.0055 332.612738391
0.0015 0.0065 333.624499981
0.0015 0.0075 335.044944734
0.0015 0.0085 335.844641612
0.0015 0.0095 336.473241431
0.0015 0.0105 337.524525604
0.0015 0.0115 338.086306332
0.0015 0.0125 338.582547286
0.0015 0.0135 339.547486324
0.0015 0.0145 340.051222407
0.0015 0.0155 340.575687646
0.0015 0.0165 341.555237746
0.0015 0.0175 342.213399822
0.0015 0.0185 342.956955454
0.0015 0.0195 344.148332619
0.0015 0.0205 345.217821743
0.0015 0.0215 346.457062
0.0015 0.0225 348.3080299
0.0015 0.0235 350.324376391
0.0015 0.0245 352.643543501
0.0015 0.0255 355.932399772
0.0015 0.0265 359.739562437
0.0015 0.0275 363.526171654
0.0015 0.0285 367.337955628
0.0015 0.0295 371.216802249
0.0015 0.0305 373.680224659
0.0015 0.0315 375.084251801
0.0025 -0.0315 336.056092905
0.0025 -0.0305 334.454952436
0.0025 -0.0295 331.864113495
0.0025 -0.0285 328.71836993
0.0025 -0.0275 325.882054493
0.0025 -0.0265 324.315912563
0.0025 -0.0255 322.83048114
0.0025 -0.0245 321.605852078
0.0025 -0.0235 320.58118967
0.0025 -0.0225 319.556527263
0.0025 -0.0215 318.272262087
0.0025 -0.0205 316.99680231
0.0025 -0.0195 315.515808377
0.0025 -0.0185 312.831438239
0.0025 -0.0175 310.14099797
0.0025 -0.0165 307.354791102
0.0025 -0.0155 302.985215336
0.0025 -0.0145 298.615639569
0.0025 -0.0135 296.435389773
0.0025 -0.0125 295.696348778
0.0025 -0.0115 294.720169572
0.0025 -0.0105 294.016057524
0.0025 -0.0095 293.402095285
0.0025 -0.0085 293.306887474
0.0025 -0.0075 293.605567552
0.0025 -0.0065 294.335365155
0.0025 -0.0055 295.202219386
0.0025 -0.0045 296.415539793
0.0025 -0.0035 299.726799888
0.0025 -0.0025 302.066270672
0.0025 -0.0015 304.759752974
0.0025 -0.0005 312.138979394
0.0025 0.0005 320.017645751
