% Model:              SIMBench260525.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 27 2026, 17:43
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        温度
% Length unit:        m
% x                       y                        T (K)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 303.996120882
0.0005 -0.0305 302.940402121
0.0005 -0.0295 301.884683359
0.0005 -0.0285 301.052602697
0.0005 -0.0275 300.262359579
0.0005 -0.0265 299.560395984
0.0005 -0.0255 299.19269391
0.0005 -0.0245 298.722215886
0.0005 -0.0235 298.395033371
0.0005 -0.0225 298.083622452
0.0005 -0.0215 297.7006164
0.0005 -0.0205 297.547916197
0.0005 -0.0195 297.394649875
0.0005 -0.0185 297.238694241
0.0005 -0.0175 297.179719799
0.0005 -0.0165 297.040148779
0.0005 -0.0155 296.900577759
0.0005 -0.0145 296.681541882
0.0005 -0.0135 296.320062403
0.0005 -0.0125 295.957944949
0.0005 -0.0115 295.457418724
0.0005 -0.0105 294.864703866
0.0005 -0.0095 294.313442013
0.0005 -0.0085 294.067337935
0.0005 -0.0075 293.882337978
0.0005 -0.0065 293.563052025
0.0005 -0.0055 293.638210913
0.0005 -0.0045 293.713369801
0.0005 -0.0035 293.454615435
0.0005 -0.0025 293.310019696
0.0005 -0.0015 293.17422722
0.0005 -0.0005 293.141047144
0.0005 0.0005 293.1422751
0.0005 0.0015 293.223159868
0.0005 0.0025 293.522852631
0.0005 0.0035 293.840723808
0.0005 0.0045 294.377308524
0.0005 0.0055 294.315771774
0.0005 0.0065 294.254235023
0.0005 0.0075 294.774593653
0.0005 0.0085 295.228532698
0.0005 0.0095 295.697962015
0.0005 0.0105 296.312549306
0.0005 0.0115 296.982742994
0.0005 0.0125 297.502921184
0.0005 0.0135 297.776793329
0.0005 0.0145 298.045847412
0.0005 0.0155 298.163691663
0.0005 0.0165 298.273848317
0.0005 0.0175 298.384539195
0.0005 0.0185 298.423855923
0.0005 0.0195 298.739666228
0.0005 0.0205 299.055476533
0.0005 0.0215 299.264381162
0.0005 0.0225 299.789137495
0.0005 0.0235 300.243892377
0.0005 0.0245 300.782121878
0.0005 0.0255 301.588831968
0.0005 0.0265 302.291201565
0.0005 0.0275 303.674266832
0.0005 0.0285 305.295770048
0.0005 0.0295 307.24084928
0.0005 0.0305 308.731444859
0.0005 0.0315 310.22202086
0.0015 -0.0315 303.319585754
0.0015 -0.0305 302.19479591
0.0015 -0.0295 301.232494951
0.0015 -0.0285 300.39033429
0.0015 -0.0275 299.592363666
0.0015 -0.0265 299.177057448
0.0015 -0.0255 298.937305998
0.0015 -0.0245 298.498283937
0.0015 -0.0235 298.377101028
0.0015 -0.0225 298.271977392
0.0015 -0.0215 297.940805692
0.0015 -0.0205 297.957226638
0.0015 -0.0195 297.912764885
0.0015 -0.0185 297.81460166
0.0015 -0.0175 297.815409734
0.0015 -0.0165 297.735841559
0.0015 -0.0155 297.603710308
0.0015 -0.0145 297.476853144
0.0015 -0.0135 297.167497309
0.0015 -0.0125 296.803453283
0.0015 -0.0115 296.438720694
0.0015 -0.0105 295.848993014
0.0015 -0.0095 295.3597792
0.0015 -0.0085 294.930781874
0.0015 -0.0075 294.701679677
0.0015 -0.0065 294.292083057
0.0015 -0.0055 294.076987553
0.0015 -0.0045 293.955550752
0.0015 -0.0035 293.539622882
0.0015 -0.0025 293.300724456
0.0015 -0.0015 293.205976934
0.0015 -0.0005 293.131696474
0.0015 0.0005 293.134780937
0.0015 0.0015 293.311934683
0.0015 0.0025 293.528364807
0.0015 0.0035 294.012665056
0.0015 0.0045 294.825888856
0.0015 0.0055 295.138118955
0.0015 0.0065 295.441550879
0.0015 0.0075 296.013782186
0.0015 0.0085 296.493004526
0.0015 0.0095 297.009172455
0.0015 0.0105 297.541901838
0.0015 0.0115 298.210233501
0.0015 0.0125 298.505908983
0.0015 0.0135 298.794116886
0.0015 0.0145 299.014610537
0.0015 0.0155 299.030496454
0.0015 0.0165 299.082701682
0.0015 0.0175 299.121237561
0.0015 0.0185 299.047459303
0.0015 0.0195 299.200651866
0.0015 0.0205 299.331810558
0.0015 0.0215 299.337326015
0.0015 0.0225 299.743787342
0.0015 0.0235 299.987051222
0.0015 0.0245 300.154367052
0.0015 0.0255 300.922908488
0.0015 0.0265 301.469820883
0.0015 0.0275 302.159827844
0.0015 0.0285 303.962110406
0.0015 0.0295 306.164280814
0.0015 0.0305 307.942643752
0.0015 0.0315 309.430923553
0.0025 -0.0315 302.646093665
0.0025 -0.0305 301.538756244
0.0025 -0.0295 300.597901236
0.0025 -0.0285 299.75157297
0.0025 -0.0275 299.033470362
0.0025 -0.0265 298.808394046
0.0025 -0.0255 298.613600942
0.0025 -0.0245 298.493052544
0.0025 -0.0235 298.426893136
0.0025 -0.0225 298.360733728
0.0025 -0.0215 298.39243962
0.0025 -0.0205 298.409390366
0.0025 -0.0195 298.426341112
0.0025 -0.0185 298.449820611
0.0025 -0.0175 298.450441862
0.0025 -0.0165 298.41840473
0.0025 -0.0155 298.288806883
0.0025 -0.0145 298.162045811
0.0025 -0.0135 297.943400347
0.0025 -0.0125 297.579561573
0.0025 -0.0115 297.215722799
0.0025 -0.0105 296.797862005
0.0025 -0.0095 296.310741779
0.0025 -0.0085 295.823621553
0.0025 -0.0075 295.366952804
0.0025 -0.0065 294.957607704
0.0025 -0.0055 294.548126052
0.0025 -0.0045 294.069134569
0.0025 -0.0035 293.652336641
0.0025 -0.0025 293.302731171
0.0025 -0.0015 293.228391999
0.0025 -0.0005 293.154052827
0.0025 0.0005 293.20275466
0.0025 0.0015 293.380015959
0.0025 0.0025 293.557277257
