% Model:              SIMBench260525.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 27 2026, 18:07
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        温度
% Length unit:        m
% x                       y                        T (K)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 294.561006001
0.0005 -0.0305 294.368309231
0.0005 -0.0295 294.173900998
0.0005 -0.0285 294.023753998
0.0005 -0.0275 293.890098414
0.0005 -0.0265 293.727541846
0.0005 -0.0255 293.691633165
0.0005 -0.0245 293.685991612
0.0005 -0.0235 293.454847321
0.0005 -0.0225 293.314071702
0.0005 -0.0215 293.181076127
0.0005 -0.0205 293.15078849
0.0005 -0.0195 293.149299259
0.0005 -0.0185 293.149581332
0.0005 -0.0175 293.150471948
0.0005 -0.0165 293.151103108
0.0005 -0.0155 293.150181397
0.0005 -0.0145 293.148181144
0.0005 -0.0135 293.145579184
0.0005 -0.0125 293.146561564
0.0005 -0.0115 293.154652595
0.0005 -0.0105 293.28636874
0.0005 -0.0095 293.818007525
0.0005 -0.0085 294.386982057
0.0005 -0.0075 295.355317268
0.0005 -0.0065 295.731968006
0.0005 -0.0055 296.108618745
0.0005 -0.0045 297.207031759
0.0005 -0.0035 298.567035062
0.0005 -0.0025 299.851165757
0.0005 -0.0015 300.365016948
0.0005 -0.0005 300.886693017
0.0005 0.0005 301.338656867
0.0005 0.0015 301.533194188
0.0005 0.0025 301.712185268
0.0005 0.0035 301.855265263
0.0005 0.0045 301.958701739
0.0005 0.0055 302.068406701
0.0005 0.0065 302.134690325
0.0005 0.0075 302.277581794
0.0005 0.0085 302.432427957
0.0005 0.0095 302.52411351
0.0005 0.0105 302.815870652
0.0005 0.0115 303.107627793
0.0005 0.0125 303.293694956
0.0005 0.0135 303.660203893
0.0005 0.0145 304.02671283
0.0005 0.0155 304.337568704
0.0005 0.0165 304.898788924
0.0005 0.0175 305.440034117
0.0005 0.0185 306.088114365
0.0005 0.0195 307.094019908
0.0005 0.0205 308.050322499
0.0005 0.0215 309.576036117
0.0005 0.0225 311.562028887
0.0005 0.0235 313.594692165
0.0005 0.0245 316.487516891
0.0005 0.0255 319.640788597
0.0005 0.0265 323.164239612
0.0005 0.0275 326.048378369
0.0005 0.0285 328.808023899
0.0005 0.0295 331.31794125
0.0005 0.0305 332.5298622
0.0005 0.0315 333.733856606
0.0015 -0.0315 294.794204469
0.0015 -0.0305 294.841392157
0.0015 -0.0295 294.666907958
0.0015 -0.0285 294.500574268
0.0015 -0.0275 294.359320395
0.0015 -0.0265 294.161908736
0.0015 -0.0255 294.001542429
0.0015 -0.0245 293.890976638
0.0015 -0.0235 293.54367435
0.0015 -0.0225 293.308109556
0.0015 -0.0215 293.216941045
0.0015 -0.0205 293.154966351
0.0015 -0.0195 293.147729187
0.0015 -0.0185 293.150207527
0.0015 -0.0175 293.152256598
0.0015 -0.0165 293.152300996
0.0015 -0.0155 293.15115802
0.0015 -0.0145 293.149491466
0.0015 -0.0135 293.143913807
0.0015 -0.0125 293.136596701
0.0015 -0.0115 293.145317762
0.0015 -0.0105 293.430506452
0.0015 -0.0095 293.79287846
0.0015 -0.0085 294.602398563
0.0015 -0.0075 295.922681263
0.0015 -0.0065 296.697884092
0.0015 -0.0055 297.426170683
0.0015 -0.0045 298.444933358
0.0015 -0.0035 299.71216526
0.0015 -0.0025 300.478798237
0.0015 -0.0015 300.985379033
0.0015 -0.0005 301.505145143
0.0015 0.0005 301.774642165
0.0015 0.0015 301.994359364
0.0015 0.0025 302.173350443
0.0015 0.0035 302.258338457
0.0015 0.0045 302.345405792
0.0015 0.0055 302.445069683
0.0015 0.0065 302.470618586
0.0015 0.0075 302.534187553
0.0015 0.0085 302.659208524
0.0015 0.0095 302.69962584
0.0015 0.0105 302.848361634
0.0015 0.0115 303.061333342
0.0015 0.0125 303.157477909
0.0015 0.0135 303.406563122
0.0015 0.0145 303.666957612
0.0015 0.0155 303.838245198
0.0015 0.0165 304.283498949
0.0015 0.0175 304.684818331
0.0015 0.0185 305.012761785
0.0015 0.0195 305.913708713
0.0015 0.0205 306.73981805
0.0015 0.0215 307.528812151
0.0015 0.0225 309.501965946
0.0015 0.0235 311.609902471
0.0015 0.0245 313.833146873
0.0015 0.0255 317.07875467
0.0015 0.0265 320.944767661
0.0015 0.0275 324.552050354
0.0015 0.0285 327.261398133
0.0015 0.0295 329.903347102
0.0015 0.0305 331.615815748
0.0015 0.0315 332.430517915
0.0025 -0.0315 295.027402938
0.0025 -0.0305 295.033894459
0.0025 -0.0295 294.974174066
0.0025 -0.0285 294.847809936
0.0025 -0.0275 294.717706487
0.0025 -0.0265 294.529373037
0.0025 -0.0255 294.341039586
0.0025 -0.0245 293.986165839
0.0025 -0.0235 293.640403424
0.0025 -0.0225 293.317319822
0.0025 -0.0215 293.242629247
0.0025 -0.0205 293.180916694
0.0025 -0.0195 293.148319784
0.0025 -0.0185 293.150868916
0.0025 -0.0175 293.153418048
0.0025 -0.0165 293.153326321
0.0025 -0.0155 293.152178899
0.0025 -0.0145 293.149425456
0.0025 -0.0135 293.142110733
0.0025 -0.0125 293.134796009
0.0025 -0.0115 293.254891004
0.0025 -0.0105 293.540835272
0.0025 -0.0095 293.826779539
0.0025 -0.0085 294.925390698
0.0025 -0.0075 296.247511602
0.0025 -0.0065 297.59662879
0.0025 -0.0055 298.634803561
0.0025 -0.0045 299.654775844
0.0025 -0.0035 300.536089196
0.0025 -0.0025 301.043367582
0.0025 -0.0015 301.550645968
0.0025 -0.0005 301.966593941
0.0025 0.0005 302.187078904
0.0025 0.0015 302.407563867
0.0025 0.0025 302.586176434
0.0025 0.0035 302.669083562
0.0025 0.0045 302.751990691
0.0025 0.0055 302.811955387
0.0025 0.0065 302.83782643
0.0025 0.0075 302.863697473
0.0025 0.0085 302.884293492
0.0025 0.0095 302.925286474
0.0025 0.0105 302.965693664
0.0025 0.0115 303.026846554
0.0025 0.0125 303.123854744
0.0025 0.0135 303.205415998
0.0025 0.0145 303.366989589
0.0025 0.0155 303.53921594
0.0025 0.0165 303.703359678
0.0025 0.0175 304.031527273
0.0025 0.0185 304.359694868
0.0025 0.0195 304.757931078
0.0025 0.0205 305.544230694
0.0025 0.0215 306.33053031
0.0025 0.0225 307.538843954
0.0025 0.0235 309.654536747
0.0025 0.0245 311.77022954
0.0025 0.0255 314.486598245
0.0025 0.0265 318.254986596
0.0025 0.0275 322.015122805
0.0025 0.0285 325.08105517
0.0025 0.0295 327.613039018
0.0025 0.0305 329.655951427
0.0025 0.0315 331.127179224
0.0035 -0.0315 295.155783809
0.0035 -0.0305 295.166800699
0.0035 -0.0295 295.134946667
0.0035 -0.0285 295.012815534
0.0035 -0.0275 294.89909554
0.0035 -0.0265 294.746114007
0.0035 -0.0255 294.453790634
0.0035 -0.0245 293.994648158
0.0035 -0.0235 293.640369658
0.0035 -0.0225 293.391929616
0.0035 -0.0215 293.231209484
0.0035 -0.0205 293.171925592
0.0035 -0.0195 293.155153693
0.0035 -0.0185 293.151670154
0.0035 -0.0175 293.1538339
0.0035 -0.0165 293.15528254
0.0035 -0.0155 293.154135118
0.0035 -0.0145 293.14747084
0.0035 -0.0135 293.139691445
0.0035 -0.0125 293.146379223
0.0035 -0.0115 293.245614909
0.0035 -0.0105 293.488589371
0.0035 -0.0095 294.02692086
0.0035 -0.0085 294.928227629
0.0035 -0.0075 296.250348533
0.0035 -0.0065 297.704496104
0.0035 -0.0055 299.043249974
0.0035 -0.0045 300.063222256
0.0035 -0.0035 300.697752946
0.0035 -0.0025 301.247072856
0.0035 -0.0015 301.750089924
0.0035 -0.0005 302.171643431
0.0035 0.0005 302.460849503
0.0035 0.0015 302.696523205
0.0035 0.0025 302.997795556
0.0035 0.0035 303.125080383
0.0035 0.0045 303.223000805
0.0035 0.0055 303.351886036
0.0035 0.0065 303.384872113
0.0035 0.0075 303.371261275
0.0035 0.0085 303.318309855
0.0035 0.0095 303.359302837
0.0035 0.0105 303.318747227
0.0035 0.0115 303.260411787
0.0035 0.0125 303.357419976
0.0035 0.0135 303.374608648
0.0035 0.0145 303.421182638
