% Model:              SIMBench260525.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 27 2026, 17:33
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        温度
% Length unit:        m
% x                       y                        T (K)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 318.537293089
0.0005 -0.0305 317.027370652
0.0005 -0.0295 315.517448215
0.0005 -0.0285 313.977744327
0.0005 -0.0275 312.383678067
0.0005 -0.0265 310.849390969
0.0005 -0.0255 310.359537982
0.0005 -0.0245 309.615004033
0.0005 -0.0235 308.96175332
0.0005 -0.0225 308.438822878
0.0005 -0.0215 307.7161979
0.0005 -0.0205 306.988223572
0.0005 -0.0195 305.423054623
0.0005 -0.0185 303.587808939
0.0005 -0.0175 301.950857282
0.0005 -0.0165 299.97753631
0.0005 -0.0155 297.950449483
0.0005 -0.0145 296.256302985
0.0005 -0.0135 296.130457439
0.0005 -0.0125 296.004611894
0.0005 -0.0115 294.716752989
0.0005 -0.0105 293.997859201
0.0005 -0.0095 293.317181483
0.0005 -0.0085 293.133770023
0.0005 -0.0075 293.130556412
0.0005 -0.0065 293.237564077
0.0005 -0.0055 293.684955837
0.0005 -0.0045 294.162816672
0.0005 -0.0035 295.083224932
0.0005 -0.0025 295.052041461
0.0005 -0.0015 295.02085799
0.0005 -0.0005 296.544528604
0.0005 0.0005 298.394790224
0.0005 0.0015 300.245051843
0.0005 0.0025 302.310552184
0.0005 0.0035 304.947995294
0.0005 0.0045 307.585438404
0.0005 0.0055 308.966615669
0.0005 0.0065 309.80496312
0.0005 0.0075 310.64331057
0.0005 0.0085 311.213291713
0.0005 0.0095 311.61365738
0.0005 0.0105 312.014023048
0.0005 0.0115 312.256168895
0.0005 0.0125 312.640519073
0.0005 0.0135 313.024869251
0.0005 0.0145 313.232027642
0.0005 0.0155 313.801926506
0.0005 0.0165 314.37182537
0.0005 0.0175 314.684382099
0.0005 0.0185 315.373395364
0.0005 0.0195 316.06240863
0.0005 0.0205 316.545616229
0.0005 0.0215 317.544495973
0.0005 0.0225 318.543375717
0.0005 0.0235 319.458057204
0.0005 0.0245 321.408801642
0.0005 0.0255 323.359546081
0.0005 0.0265 325.751431528
0.0005 0.0275 328.541182743
0.0005 0.0285 331.330933958
0.0005 0.0295 334.171832672
0.0005 0.0305 335.790800501
0.0005 0.0315 337.398493495
0.0015 -0.0315 318.015893235
0.0015 -0.0305 316.563068282
0.0015 -0.0295 315.053120692
0.0015 -0.0285 313.543133905
0.0015 -0.0275 311.967997711
0.0015 -0.0265 311.102658483
0.0015 -0.0255 310.790501166
0.0015 -0.0245 310.192329202
0.0015 -0.0235 309.794889251
0.0015 -0.0225 309.563065317
0.0015 -0.0215 308.878608467
0.0015 -0.0205 308.142114575
0.0015 -0.0195 307.273865775
0.0015 -0.0185 305.475940372
0.0015 -0.0175 304.030987946
