% Model:              SIMBench260525.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 27 2026, 17:20
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        温度
% Length unit:        m
% x                       y                        T (K)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 303.378688452
0.0005 -0.0305 302.077950891
0.0005 -0.0295 300.77721333
0.0005 -0.0285 299.816305707
0.0005 -0.0275 298.671955554
0.0005 -0.0265 297.527605401
0.0005 -0.0255 296.752339108
0.0005 -0.0245 295.984195189
0.0005 -0.0235 295.21605127
0.0005 -0.0225 294.610387554
0.0005 -0.0215 294.589166899
0.0005 -0.0205 294.567946245
0.0005 -0.0195 293.938015736
0.0005 -0.0185 293.571363986
0.0005 -0.0175 293.224336266
0.0005 -0.0165 293.130711729
0.0005 -0.0155 293.133384779
0.0005 -0.0145 293.286883682
0.0005 -0.0135 293.906413161
0.0005 -0.0125 294.56883288
0.0005 -0.0115 295.834636432
0.0005 -0.0105 295.738255058
0.0005 -0.0095 295.641873685
0.0005 -0.0085 297.305834188
0.0005 -0.0075 299.254514302
0.0005 -0.0065 301.203194417
0.0005 -0.0055 303.202947239
0.0005 -0.0045 305.643119323
0.0005 -0.0035 308.069002477
0.0005 -0.0025 308.847585664
0.0005 -0.0015 309.562209604
0.0005 -0.0005 310.243461048
0.0005 0.0005 310.530132624
0.0005 0.0015 310.842512274
0.0005 0.0025 311.112911668
0.0005 0.0035 311.279328258
0.0005 0.0045 311.584166293
0.0005 0.0055 311.824480211
0.0005 0.0065 312.136197031
0.0005 0.0075 312.66875967
0.0005 0.0085 313.081392611
0.0005 0.0095 313.529433207
0.0005 0.0105 314.164237146
0.0005 0.0115 314.668017638
0.0005 0.0125 315.412931547
0.0005 0.0135 316.355062903
0.0005 0.0145 317.143282518
0.0005 0.0155 318.72726619
0.0005 0.0165 320.601462813
0.0005 0.0175 322.431799221
0.0005 0.0185 326.013349052
0.0005 0.0195 329.932069392
0.0005 0.0205 334.316593736
0.0005 0.0215 339.813097945
0.0005 0.0225 345.384413363
0.0005 0.0235 351.387518404
0.0005 0.0245 356.08879049
0.0005 0.0255 360.733581014
0.0005 0.0265 364.905005236
0.0005 0.0275 367.406909709
0.0005 0.0285 369.908814183
0.0005 0.0295 371.800887236
0.0005 0.0305 372.769415032
0.0005 0.0315 373.721663661
0.0015 -0.0315 303.824383792
0.0015 -0.0305 302.48737661
0.0015 -0.0295 301.365709511
0.0015 -0.0285 300.625933226
0.0015 -0.0275 299.604653739
0.0015 -0.0265 298.645973451
0.0015 -0.0255 297.997335606
0.0015 -0.0245 297.278854861
0.0015 -0.0235 296.509900906
0.0015 -0.0225 295.739731607
0.0015 -0.0215 295.461863714
0.0015 -0.0205 295.012338715
0.0015 -0.0195 294.103605795
0.0015 -0.0185 293.572072185
0.0015 -0.0175 293.316571214
0.0015 -0.0165 293.106755532
0.0015 -0.0155 293.104248541
0.0015 -0.0145 293.445983953
0.0015 -0.0135 293.872838185
0.0015 -0.0125 294.904488509
0.0015 -0.0115 296.83131541
0.0015 -0.0105 297.670248842
0.0015 -0.0095 298.515288336
0.0015 -0.0085 300.446980978
0.0015 -0.0075 302.389455485
0.0015 -0.0065 304.23929239
0.0015 -0.0055 306.010472166
0.0015 -0.0045 308.257649426
0.0015 -0.0035 309.68280167
0.0015 -0.0025 310.502718672
0.0015 -0.0015 311.240751453
0.0015 -0.0005 311.645366552
0.0015 0.0005 311.910223301
0.0015 0.0015 312.215178984
0.0015 0.0025 312.301950972
0.0015 0.0035 312.315329942
0.0015 0.0045 312.593515729
0.0015 0.0055 312.642374109
0.0015 0.0065 312.635175623
0.0015 0.0075 313.152914154
0.0015 0.0085 313.296391427
0.0015 0.0095 313.407017696
0.0015 0.0105 314.041821635
0.0015 0.0115 314.309374714
0.0015 0.0125 314.613545751
0.0015 0.0135 315.553516318
0.0015 0.0145 316.112668979
0.0015 0.0155 316.853217954
0.0015 0.0165 318.72076325
0.0015 0.0175 320.501262883
0.0015 0.0185 322.695731461
0.0015 0.0195 326.732806098
0.0015 0.0205 331.523611243
0.0015 0.0215 336.506254906
0.0015 0.0225 342.222309177
0.0015 0.0235 348.512768354
0.0015 0.0245 354.314404756
0.0015 0.0255 358.763728225
0.0015 0.0265 362.777793506
0.0015 0.0275 366.257241141
0.0015 0.0285 368.503058436
0.0015 0.0295 370.446694451
0.0015 0.0305 371.680172582
0.0015 0.0315 372.034338914
0.0025 -0.0315 304.270812084
0.0025 -0.0305 302.977333004
0.0025 -0.0295 302.02002415
0.0025 -0.0285 301.328356492
0.0025 -0.0275 300.537351925
0.0025 -0.0265 299.867688982
0.0025 -0.0255 299.219051138
0.0025 -0.0245 298.552602903
0.0025 -0.0235 297.779861233
0.0025 -0.0225 297.005512809
0.0025 -0.0215 296.202619579
0.0025 -0.0205 295.286421165
0.0025 -0.0195 294.370222751
0.0025 -0.0185 293.603149094
0.0025 -0.0175 293.392373871
0.0025 -0.0165 293.181598648
0.0025 -0.0155 293.229671412
0.0025 -0.0145 293.5715069
0.0025 -0.0135 293.913342389
0.0025 -0.0125 295.437689974
0.0025 -0.0115 297.365452471
0.0025 -0.0105 299.365571708
0.0025 -0.0095 301.432133403
0.0025 -0.0085 303.367121367
0.0025 -0.0075 305.249465373
0.0025 -0.0065 307.026679662
0.0025 -0.0055 308.80389395
0.0025 -0.0045 310.388032803
0.0025 -0.0035 311.209047127
0.0025 -0.0025 312.03006145
0.0025 -0.0015 312.767875793
0.0025 -0.0005 313.032778692
0.0025 0.0005 313.297681592
0.0025 0.0015 313.52321626
0.0025 0.0025 313.536777952
0.0025 0.0035 313.550339645
0.0025 0.0045 313.538037789
0.0025 0.0055 313.53112735
0.0025 0.0065 313.524216912
0.0025 0.0075 313.500343746
0.0025 0.0085 313.594401492
0.0025 0.0095 313.688459239
0.0025 0.0105 313.79411377
0.0025 0.0115 314.044247189
0.0025 0.0125 314.294380609
0.0025 0.0135 314.644556871
0.0025 0.0145 315.207246692
0.0025 0.0155 315.769936512
0.0025 0.0165 316.885161409
0.0025 0.0175 318.668198872
0.0025 0.0185 320.451236334
0.0025 0.0195 323.752092339
0.0025 0.0205 328.536177318
0.0025 0.0215 333.320262296
0.0025 0.0225 338.778577053
0.0025 0.0235 344.997242246
0.0025 0.0245 351.215907438
0.0025 0.0255 355.904159425
0.0025 0.0265 359.826620505
0.0025 0.0275 363.727269249
0.0025 0.0285 366.224503765
0.0025 0.0295 367.97815709
0.0025 0.0305 369.387533509
0.0025 0.0315 370.347014167
0.0035 -0.0315 304.690427428
0.0035 -0.0305 303.570370462
0.0035 -0.0295 302.560177613
0.0035 -0.0285 301.794475057
0.0035 -0.0275 300.796931774
0.0035 -0.0265 300.317391937
0.0035 -0.0255 299.611755919
0.0035 -0.0245 298.90758661
0.0035 -0.0235 298.167062818
0.0035 -0.0225 297.392714394
0.0035 -0.0215 296.356196331
0.0035 -0.0205 295.320081019
0.0035 -0.0195 294.403882605
0.0035 -0.0185 293.74922128
0.0035 -0.0175 293.355727585
0.0035 -0.0165 293.173770932
0.0035 -0.0155 293.209343793
0.0035 -0.0145 293.487653055
0.0035 -0.0135 294.135512727
0.0035 -0.0125 295.334235085
0.0035 -0.0115 297.261997582
0.0035 -0.0105 299.971446886
0.0035 -0.0095 302.849454499
0.0035 -0.0085 304.784442463
0.0035 -0.0075 306.473310174
0.0035 -0.0065 308.14930166
0.0035 -0.0055 309.926515949
0.0035 -0.0045 311.117368097
0.0035 -0.0035 312.078829436
0.0035 -0.0025 312.89984376
0.0035 -0.0015 313.767381626
0.0035 -0.0005 314.308238889
0.0035 0.0005 314.573141788
0.0035 0.0015 314.963831072
0.0035 0.0025 315.125379763
0.0035 0.0035 315.132275341
0.0035 0.0045 315.00597225
0.0035 0.0055 314.959952554
0.0035 0.0065 314.912417441
0.0035 0.0075 314.540082346
0.0035 0.0085 314.509076477
0.0035 0.0095 314.543331779
0.0035 0.0105 314.28792048
0.0035 0.0115 314.428277675
0.0035 0.0125 314.623239849
0.0035 0.0135 314.628171605
0.0035 0.0145 315.090236557
0.0035 0.0155 315.56651017
0.0035 0.0165 315.826829189
0.0035 0.0175 317.393411564
0.0035 0.0185 318.965076482
0.0035 0.0195 320.143408463
0.0035 0.0205 324.551426564
0.0035 0.0215 329.002125215
0.0035 0.0225 332.983505989
0.0035 0.0235 339.079870779
0.0035 0.0245 345.13957414
0.0035 0.0255 351.047741133
0.0035 0.0265 355.078797466
0.0035 0.0275 358.865454796
0.0035 0.0285 362.60012793
0.0035 0.0295 364.764559199
0.0035 0.0305 366.042744006
0.0035 0.0315 367.356674452
0.0045 -0.0315 304.691349137
0.0045 -0.0305 303.825024982
0.0045 -0.0295 302.880069553
0.0045 -0.0285 301.799389886
0.0045 -0.0275 300.85128809
0.0045 -0.0265 300.448635604
0.0045 -0.0255 299.965478665
0.0045 -0.0245 299.262574171
0.0045 -0.0235 298.554264403
0.0045 -0.0225 297.652251991
0.0045 -0.0215 296.528795469
0.0045 -0.0205 295.405338947
0.0045 -0.0195 294.576517882
0.0045 -0.0185 293.957436481
0.0045 -0.0175 293.33835508
0.0045 -0.0165 293.274858827
0.0045 -0.0155 293.310431688
0.0045 -0.0145 293.40379921
0.0045 -0.0135 294.503659646
0.0045 -0.0125 295.669541863
0.0045 -0.0115 297.36316751
0.0045 -0.0105 300.577322065
0.0045 -0.0095 303.79147662
0.0045 -0.0085 306.088705582
0.0045 -0.0075 307.699385496
0.0045 -0.0065 309.31006541
0.0045 -0.0055 310.729978681
0.0045 -0.0045 311.820649124
0.0045 -0.0035 312.911319568
0.0045 -0.0025 313.796638261
0.0045 -0.0015 314.668281971
0.0045 -0.0005 315.53992568
0.0045 0.0005 315.924987661
0.0045 0.0015 316.317888953
0.0045 0.0025 316.710790245
0.0045 0.0035 316.635038802
0.0045 0.0045 316.508735711
0.0045 0.0055 316.388777758
0.0045 0.0065 316.117166366
0.0045 0.0075 315.744831271
0.0045 0.0085 315.423751462
0.0045 0.0095 315.243920578
0.0045 0.0105 314.988509279
0.0045 0.0115 314.81230816
0.0045 0.0125 314.856660632
0.0045 0.0135 314.861592389
0.0045 0.0145 314.973226422
0.0045 0.0155 315.264812288
0.0045 0.0165 315.525131307
0.0045 0.0175 316.118624257
0.0045 0.0185 317.320920873
0.0045 0.0195 318.499252855
0.0045 0.0205 320.545206638
0.0045 0.0215 324.526587413
0.0045 0.0225 328.507968187
0.0045 0.0235 333.132718888
0.0045 0.0245 339.040885881
0.0045 0.0255 344.949052873
0.0045 0.0265 350.289857334
0.0045 0.0275 354.034761942
0.0045 0.0285 357.77966655
0.0045 0.0295 361.494305656
0.0045 0.0305 362.949522843
0.0045 0.0315 364.347317967
0.0055 -0.0315 304.68216397
0.0055 -0.0305 303.535556789
0.0055 -0.0295 302.494073775
0.0055 -0.0285 301.657800371
0.0055 -0.0275 300.883522295
0.0055 -0.0265 300.276934743
0.0055 -0.0255 299.677285581
0.0055 -0.0245 299.148912122
0.0055 -0.0235 298.671009712
0.0055 -0.0225 297.835775478
0.0055 -0.0215 296.715756433
0.0055 -0.0205 295.595737389
0.0055 -0.0195 294.578687214
