% Model:              SIMBench260525.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 27 2026, 18:20
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        温度
% Length unit:        m
% x                       y                        T (K)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 315.067090281
0.0005 -0.0305 313.742381824
0.0005 -0.0295 312.421157981
0.0005 -0.0285 311.277656038
0.0005 -0.0275 310.251861174
0.0005 -0.0265 309.484242455
0.0005 -0.0255 308.981494857
0.0005 -0.0245 308.470044445
0.0005 -0.0235 307.933442343
0.0005 -0.0225 307.454009858
0.0005 -0.0215 306.910596397
0.0005 -0.0205 305.359378253
0.0005 -0.0195 303.422658922
0.0005 -0.0185 301.606417273
0.0005 -0.0175 299.347260796
0.0005 -0.0165 296.994469215
0.0005 -0.0155 295.176414566
0.0005 -0.0145 294.276890784
0.0005 -0.0135 293.428347997
0.0005 -0.0125 293.198814512
0.0005 -0.0115 293.165656266
0.0005 -0.0105 293.146654487
0.0005 -0.0095 293.148453122
0.0005 -0.0085 293.150774534
0.0005 -0.0075 293.151034835
0.0005 -0.0065 293.149359792
0.0005 -0.0055 293.146885935
0.0005 -0.0045 293.145028186
0.0005 -0.0035 293.14881702
0.0005 -0.0025 293.236046051
0.0005 -0.0015 293.615854833
0.0005 -0.0005 294.024499375
0.0005 0.0005 294.780725092
0.0005 0.0015 294.863276789
0.0005 0.0025 294.945828487
0.0005 0.0035 296.196446625
0.0005 0.0045 297.728985661
0.0005 0.0055 299.261524697
0.0005 0.0065 300.520383573
0.0005 0.0075 301.95332407
0.0005 0.0085 303.323400393
0.0005 0.0095 303.866081476
0.0005 0.0105 304.310909106
0.0005 0.0115 304.731343199
0.0005 0.0125 304.983050052
0.0005 0.0135 305.195592588
0.0005 0.0145 305.376192684
0.0005 0.0155 305.547596138
0.0005 0.0165 305.765408493
0.0005 0.0175 305.921950534
0.0005 0.0185 306.236797312
0.0005 0.0195 306.653323749
0.0005 0.0205 306.926521839
0.0005 0.0215 307.387229106
0.0005 0.0225 307.93035211
0.0005 0.0235 308.306909611
0.0005 0.0245 309.152388561
0.0005 0.0255 310.063541926
0.0005 0.0265 310.838656312
0.0005 0.0275 312.595677096
0.0005 0.0285 314.364140345
0.0005 0.0295 316.476543272
0.0005 0.0305 317.983280616
0.0005 0.0315 319.489504944
0.0015 -0.0315 314.67921864
0.0015 -0.0305 313.246540013
0.0015 -0.0295 311.947623879
0.0015 -0.0285 310.688589879
0.0015 -0.0275 309.635800001
0.0015 -0.0265 309.179545931
0.0015 -0.0255 308.712602739
0.0015 -0.0245 308.18497693
0.0015 -0.0235 307.620858867
0.0015 -0.0225 307.102796431
0.0015 -0.0215 306.215509648
0.0015 -0.0205 305.088343053
0.0015 -0.0195 303.228723634
0.0015 -0.0185 301.561842842
0.0015 -0.0175 299.720241829
0.0015 -0.0165 297.505523391
0.0015 -0.0155 295.567491797
0.0015 -0.0145 294.266077882
0.0015 -0.0135 293.665394394
0.0015 -0.0125 293.203562544
0.0015 -0.0115 293.153638124
0.0015 -0.0105 293.151735876
0.0015 -0.0095 293.151081068
0.0015 -0.0085 293.152641254
0.0015 -0.0075 293.152838723
0.0015 -0.0065 293.151861971
0.0015 -0.0055 293.145522701
0.0015 -0.0045 293.137044307
0.0015 -0.0035 293.140965761
0.0015 -0.0025 293.331957989
0.0015 -0.0015 293.581544482
0.0015 -0.0005 294.207814125
0.0015 0.0005 295.314893231
0.0015 0.0015 295.850221633
0.0015 0.0025 296.549110234
0.0015 0.0035 297.875614894
