% Model:              SIMBench260525.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 27 2026, 17:39
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        温度
% Length unit:        m
% x                       y                        T (K)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 357.021655862
0.0005 -0.0305 355.274641608
0.0005 -0.0295 353.527627355
0.0005 -0.0285 350.283803938
0.0005 -0.0275 347.198800686
0.0005 -0.0265 344.262298888
0.0005 -0.0255 342.206095436
0.0005 -0.0245 340.232447638
0.0005 -0.0235 338.607494648
0.0005 -0.0225 337.523134968
0.0005 -0.0215 336.41198362
0.0005 -0.0205 335.548660651
0.0005 -0.0195 334.663273454
0.0005 -0.0185 333.774652301
0.0005 -0.0175 332.950453911
0.0005 -0.0165 332.117920178
0.0005 -0.0155 331.285386445
0.0005 -0.0145 330.169916954
0.0005 -0.0135 329.128307501
0.0005 -0.0125 327.822321137
0.0005 -0.0115 324.09216365
0.0005 -0.0105 319.45198904
0.0005 -0.0095 315.591337718
0.0005 -0.0085 310.078405709
0.0005 -0.0075 303.850864561
0.0005 -0.0065 298.567307253
0.0005 -0.0055 297.71702295
0.0005 -0.0045 296.866738648
0.0005 -0.0035 294.911949359
0.0005 -0.0025 294.076313534
0.0005 -0.0015 293.292983687
0.0005 -0.0005 293.108869134
0.0005 0.0005 293.120527402
0.0005 0.0015 293.600182619
0.0005 0.0025 295.367215041
0.0005 0.0035 297.241285345
0.0005 0.0045 301.36064817
0.0005 0.0055 303.175137589
0.0005 0.0065 304.989627007
0.0005 0.0075 312.09338349
0.0005 0.0085 320.979076273
0.0005 0.0095 328.978883207
0.0005 0.0105 333.308938362
0.0005 0.0115 337.605305271
0.0005 0.0125 341.03154235
0.0005 0.0135 342.656624097
0.0005 0.0145 344.157677153
0.0005 0.0155 345.283275044
0.0005 0.0165 346.465785345
0.0005 0.0175 347.650052624
0.0005 0.0185 348.449013354
0.0005 0.0195 349.791612528
0.0005 0.0205 351.134211703
0.0005 0.0215 352.318154232
0.0005 0.0225 354.142858943
0.0005 0.0235 355.940221509
0.0005 0.0245 358.337990249
0.0005 0.0255 361.251620925
0.0005 0.0265 364.432903617
0.0005 0.0275 368.06068314
0.0005 0.0285 371.697379605
0.0005 0.0295 375.338041866
0.0005 0.0305 377.180147699
0.0005 0.0315 379.018842843
0.0015 -0.0315 356.397250594
0.0015 -0.0305 354.91638163
0.0015 -0.0295 352.392713277
0.0015 -0.0285 348.870226166
0.0015 -0.0275 345.720106978
0.0015 -0.0265 343.265812563
0.0015 -0.0255 341.106831687
0.0015 -0.0245 339.10791662
0.0015 -0.0235 337.984242371
0.0015 -0.0225 336.977077611
0.0015 -0.0215 335.921704366
0.0015 -0.0205 335.240369915
0.0015 -0.0195 334.485822653
0.0015 -0.0185 333.630279469
0.0015 -0.0175 332.831383337
0.0015 -0.0165 332.013227483
0.0015 -0.0155 330.985602873
0.0015 -0.0145 329.819676829
0.0015 -0.0135 328.750449297
0.0015 -0.0125 326.64609033
0.0015 -0.0115 324.256386975
0.0015 -0.0105 319.645698228
0.0015 -0.0095 316.951859204
0.0015 -0.0085 313.577853059
0.0015 -0.0075 307.65936111
0.0015 -0.0065 303.005697021
0.0015 -0.0055 299.878083872
0.0015 -0.0045 298.266660406
0.0015 -0.0035 295.515085695
0.0015 -0.0025 294.013716005
0.0015 -0.0015 293.474202595
0.0015 -0.0005 293.056180214
0.0015 0.0005 293.079468621
0.0015 0.0015 294.124589222
0.0015 0.0025 295.401229308
0.0015 0.0035 298.565700062
0.0015 0.0045 304.278965437
0.0015 0.0055 307.759317784
0.0015 0.0065 311.980603896
0.0015 0.0075 317.974493384
0.0015 0.0085 326.242105886
0.0015 0.0095 331.568932341
0.0015 0.0105 335.948581205
0.0015 0.0115 340.246074506
0.0015 0.0125 342.37013248
0.0015 0.0135 344.364253824
0.0015 0.0145 345.744727996
0.0015 0.0155 346.61716442
0.0015 0.0165 347.609062251
0.0015 0.0175 348.523380331
0.0015 0.0185 349.017505766
0.0015 0.0195 350.005944442
0.0015 0.0205 351.008684212
0.0015 0.0215 351.780172094
0.0015 0.0225 353.364929813
0.0015 0.0235 355.079685269
0.0015 0.0245 356.764775875
0.0015 0.0255 359.605068827
0.0015 0.0265 363.185127039
0.0015 0.0275 366.786988033
0.0015 0.0285 370.489505189
0.0015 0.0295 374.337619144
0.0015 0.0305 376.980906491
0.0015 0.0315 378.419582486
0.0025 -0.0315 355.76111986
0.0025 -0.0305 354.182883928
0.0025 -0.0295 351.311133517
0.0025 -0.0285 347.685158219
0.0025 -0.0275 344.428307112
0.0025 -0.0265 342.2875317
0.0025 -0.0255 340.184324591
0.0025 -0.0245 338.565296988
0.0025 -0.0235 337.576536956
0.0025 -0.0225 336.587776924
0.0025 -0.0215 335.941514089
0.0025 -0.0205 335.264286758
0.0025 -0.0195 334.587059427
0.0025 -0.0185 333.826914042
0.0025 -0.0175 333.025731008
0.0025 -0.0165 332.02224592
0.0025 -0.0155 330.818477988
0.0025 -0.0145 329.651838147
0.0025 -0.0135 327.773366003
0.0025 -0.0125 325.384758459
0.0025 -0.0115 322.996150916
0.0025 -0.0105 320.423913904
0.0025 -0.0095 317.752567027
0.0025 -0.0085 315.08122015
0.0025 -0.0075 311.396909847
0.0025 -0.0065 306.746007957
0.0025 -0.0055 302.095288341
0.0025 -0.0045 299.053074295
0.0025 -0.0035 296.294774851
0.0025 -0.0025 294.020316592
0.0025 -0.0015 293.601970768
0.0025 -0.0005 293.183624945
0.0025 0.0005 293.480813674
0.0025 0.0015 294.526582781
0.0025 0.0025 295.572351887
0.0025 0.0035 300.385326417
0.0025 0.0045 306.104740627
0.0025 0.0055 312.021096726
0.0025 0.0065 318.05638064
0.0025 0.0075 324.049279739
0.0025 0.0085 329.252024316
0.0025 0.0095 333.629219315
0.0025 0.0105 338.006414314
0.0025 0.0115 341.633434278
0.0025 0.0125 343.739533097
0.0025 0.0135 345.845631916
0.0025 0.0145 347.433456822
0.0025 0.0155 348.306937442
0.0025 0.0165 349.180418062
0.0025 0.0175 349.686873957
0.0025 0.0185 350.185892619
0.0025 0.0195 350.498652646
0.0025 0.0205 351.238020055
0.0025 0.0215 352.012007887
0.0025 0.0225 352.737254971
0.0025 0.0235 354.432204453
0.0025 0.0245 356.127153936
0.0025 0.0255 358.313348457
0.0025 0.0265 361.902763761
0.0025 0.0275 365.492179064
0.0025 0.0285 369.435678232
0.0025 0.0295 373.301986378
0.0025 0.0305 376.051434413
0.0025 0.0315 377.820322129
0.0035 -0.0315 354.921747322
0.0035 -0.0305 353.171897446
0.0035 -0.0295 350.502053927
0.0035 -0.0285 346.972323872
0.0035 -0.0275 343.884931438
0.0035 -0.0265 341.955931739
0.0035 -0.0255 339.852724629
0.0035 -0.0245 338.908146953
0.0035 -0.0235 338.182802025
0.0035 -0.0225 337.381035222
0.0035 -0.0215 337.337562812
0.0035 -0.0205 336.762422432
0.0035 -0.0195 336.100444222
0.0035 -0.0185 335.43854914
0.0035 -0.0175 334.637366107
0.0035 -0.0165 332.958549008
0.0035 -0.0155 331.255565117
0.0035 -0.0145 330.088925276
0.0035 -0.0135 326.627807721
0.0035 -0.0125 323.728499385
0.0035 -0.0115 321.273905338
0.0035 -0.0105 318.517549929
0.0035 -0.0095 315.827121646
0.0035 -0.0085 313.470674539
0.0035 -0.0075 311.609669393
0.0035 -0.0065 306.976566751
0.0035 -0.0055 302.587201151
0.0035 -0.0045 298.698856519
0.0035 -0.0035 295.940557075
0.0035 -0.0025 294.388574967
0.0035 -0.0015 293.486340076
0.0035 -0.0005 293.195516457
0.0035 0.0005 293.479194146
0.0035 0.0015 294.371954257
0.0035 0.0025 296.677486913
0.0035 0.0035 300.553639549
0.0035 0.0045 306.273053759
0.0035 0.0055 312.90739242
0.0035 0.0065 319.530132293
0.0035 0.0075 325.523031392
0.0035 0.0085 329.131692232
0.0035 0.0095 333.143919294
0.0035 0.0105 337.612419685
0.0035 0.0115 342.498128529
0.0035 0.0125 345.254583373
0.0035 0.0135 347.701301412
0.0035 0.0145 350.702047192
0.0035 0.0155 351.657393543
0.0035 0.0165 352.318277742
0.0035 0.0175 352.825672686
0.0035 0.0185 353.324691348
0.0035 0.0195 353.05636037
0.0035 0.0205 353.043661978
