% Model:              SIMBench260525.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 27 2026, 18:26
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        温度
% Length unit:        m
% x                       y                        T (K)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 308.080984499
0.0005 -0.0305 306.940419089
0.0005 -0.0295 305.799853679
0.0005 -0.0285 304.874884483
0.0005 -0.0275 303.996295968
0.0005 -0.0265 303.117707452
0.0005 -0.0255 302.725863225
0.0005 -0.0245 302.317780252
0.0005 -0.0235 301.909697279
0.0005 -0.0225 301.731694108
0.0005 -0.0215 301.51722821
0.0005 -0.0205 301.302762312
0.0005 -0.0195 301.089470642
0.0005 -0.0185 300.792442515
0.0005 -0.0175 300.495414388
0.0005 -0.0165 300.044180416
0.0005 -0.0155 299.184570242
0.0005 -0.0145 298.324960067
0.0005 -0.0135 297.547416535
0.0005 -0.0125 296.441931886
0.0005 -0.0115 295.336447237
0.0005 -0.0105 294.577940716
0.0005 -0.0095 294.478212797
0.0005 -0.0085 294.378484878
0.0005 -0.0075 293.823752384
0.0005 -0.0065 293.5101415
0.0005 -0.0055 293.218134066
0.0005 -0.0045 293.149789474
0.0005 -0.0035 293.146544396
0.0005 -0.0025 293.147650696
0.0005 -0.0015 293.149632505
0.0005 -0.0005 293.151012205
0.0005 0.0005 293.15052928
0.0005 0.0015 293.148161874
0.0005 0.0025 293.146077463
0.0005 0.0035 293.161906165
0.0005 0.0045 293.191273106
0.0005 0.0055 293.42072824
0.0005 0.0065 294.254726347
0.0005 0.0075 295.145933995
0.0005 0.0085 296.723498649
0.0005 0.0095 298.654203088
0.0005 0.0105 300.584907526
0.0005 0.0115 302.03148394
0.0005 0.0125 303.327893781
0.0005 0.0135 304.624303622
0.0005 0.0145 305.397841242
0.0005 0.0155 305.590538224
0.0005 0.0165 305.783235205
0.0005 0.0175 306.071224998
0.0005 0.0185 306.236174236
0.0005 0.0195 306.401123474
0.0005 0.0205 306.529159232
0.0005 0.0215 306.752452475
0.0005 0.0225 306.975745718
0.0005 0.0235 307.157019805
0.0005 0.0245 307.735155114
0.0005 0.0255 308.313290423
0.0005 0.0265 308.796085277
0.0005 0.0275 309.922344266
0.0005 0.0285 311.048603255
0.0005 0.0295 312.368787415
0.0005 0.0305 313.651317645
0.0005 0.0315 314.9346919
0.0015 -0.0315 307.432256802
0.0015 -0.0305 306.237832333
0.0015 -0.0295 305.180446011
0.0015 -0.0285 304.330455946
0.0015 -0.0275 303.462924746
0.0015 -0.0265 302.789694043
0.0015 -0.0255 302.578742072
0.0015 -0.0245 302.287392066
0.0015 -0.0235 301.996568593
0.0015 -0.0225 301.909320788
0.0015 -0.0215 301.753382556
0.0015 -0.0205 301.549518155
0.0015 -0.0195 301.36142841
0.0015 -0.0185 301.113507545
0.0015 -0.0175 300.782217101
0.0015 -0.0165 300.402683945
0.0015 -0.0155 299.75980563
0.0015 -0.0145 298.986140154
0.0015 -0.0135 298.329206037
0.0015 -0.0125 297.427175033
0.0015 -0.0115 296.432373577
0.0015 -0.0105 295.58350552
0.0015 -0.0095 295.15165547
0.0015 -0.0085 294.744462087
0.0015 -0.0075 293.952488985
0.0015 -0.0065 293.487457987
0.0015 -0.0055 293.294010932
0.0015 -0.0045 293.146460493
0.0015 -0.0035 293.140673918
0.0015 -0.0025 293.146957021
0.0015 -0.0015 293.151777519
0.0015 -0.0005 293.152484364
0.0015 0.0005 293.15199295
0.0015 0.0015 293.150328744
0.0015 0.0025 293.149625102
0.0015 0.0035 293.149702042
0.0015 0.0045 293.177507602
0.0015 0.0055 293.656111634
0.0015 0.0065 294.239437914
0.0015 0.0075 295.372205986
0.0015 0.0085 297.128753778
0.0015 0.0095 298.972131877
0.0015 0.0105 300.663449246
0.0015 0.0115 301.997458784
0.0015 0.0125 303.311861118
0.0015 0.0135 304.392606608
0.0015 0.0145 305.16665992
0.0015 0.0155 305.632473979
0.0015 0.0165 305.891003525
0.0015 0.0175 306.243743027
0.0015 0.0185 306.496443357
0.0015 0.0195 306.631363106
0.0015 0.0205 306.720941226
0.0015 0.0215 306.88055063
0.0015 0.0225 307.0467926
0.0015 0.0235 307.117503848
0.0015 0.0245 307.424372893
0.0015 0.0255 307.884553686
0.0015 0.0265 308.195053249
0.0015 0.0275 308.872757454
0.0015 0.0285 310.13691518
0.0015 0.0295 311.522160086
0.0015 0.0305 312.835842008
0.0015 0.0315 314.142395916
0.0025 -0.0315 306.784130664
0.0025 -0.0305 305.621057935
0.0025 -0.0295 304.625047504
0.0025 -0.0285 303.77858867
0.0025 -0.0275 302.929553524
