% Model:              SIMBench260525.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 27 2026, 18:12
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        温度
% Length unit:        m
% x                       y                        T (K)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 386.463677817
0.0005 -0.0305 385.372798539
0.0005 -0.0295 384.229708408
0.0005 -0.0285 381.925770363
0.0005 -0.0275 379.732162832
0.0005 -0.0265 377.04788268
0.0005 -0.0255 374.214011614
0.0005 -0.0245 371.462945031
0.0005 -0.0235 368.370920299
0.0005 -0.0225 365.377871939
0.0005 -0.0215 362.324051004
0.0005 -0.0205 356.295352898
0.0005 -0.0195 348.05633968
0.0005 -0.0185 340.015641757
0.0005 -0.0175 327.001735294
0.0005 -0.0165 313.165142461
0.0005 -0.0155 302.379482558
0.0005 -0.0145 298.208550886
0.0005 -0.0135 294.277535548
0.0005 -0.0125 293.265265662
0.0005 -0.0115 293.174738168
0.0005 -0.0105 293.137073325
0.0005 -0.0095 293.149152848
0.0005 -0.0085 293.159246943
0.0005 -0.0075 293.155853008
0.0005 -0.0065 293.142422898
0.0005 -0.0055 293.124150647
0.0005 -0.0045 293.132343448
0.0005 -0.0035 293.194153285
0.0005 -0.0025 294.061824582
0.0005 -0.0015 297.737986925
0.0005 -0.0005 301.689766186
0.0005 0.0005 311.529970553
0.0005 0.0015 321.522216962
0.0005 0.0025 331.514463372
0.0005 0.0035 344.346369475
0.0005 0.0045 360.206980598
0.0005 0.0055 376.067591722
0.0005 0.0065 380.596331398
0.0005 0.0075 384.070985566
0.0005 0.0085 387.507010249
0.0005 0.0095 389.745266956
0.0005 0.0105 391.119616954
0.0005 0.0115 392.611289855
0.0005 0.0125 394.335671777
0.0005 0.0135 395.778190295
0.0005 0.0145 397.244497883
0.0005 0.0155 398.787811147
0.0005 0.0165 400.336162608
0.0005 0.0175 401.802825962
0.0005 0.0185 403.473766055
0.0005 0.0195 405.277736324
0.0005 0.0205 407.029732552
0.0005 0.0215 409.520441607
0.0005 0.0225 412.190503624
0.0005 0.0235 414.99652136
0.0005 0.0245 418.916612215
0.0005 0.0255 422.942718683
0.0005 0.0265 427.416323689
0.0005 0.0275 431.766968857
0.0005 0.0285 436.113491439
0.0005 0.0295 439.989110095
0.0005 0.0305 441.989861316
0.0005 0.0315 443.981805728
0.0015 -0.0315 385.035930233
0.0015 -0.0305 384.487501418
0.0015 -0.0295 382.832462263
0.0015 -0.0285 380.420232443
0.0015 -0.0275 378.158354374
0.0015 -0.0265 374.882314982
0.0015 -0.0255 371.707844012
0.0015 -0.0245 368.801565304
0.0015 -0.0235 365.545208576
0.0015 -0.0225 362.431769817
0.0015 -0.0215 359.051526356
0.0015 -0.0205 355.443845866
0.0015 -0.0195 347.660667678
0.0015 -0.0185 339.865881101
0.0015 -0.0175 330.513926494
0.0015 -0.0165 317.302282022
0.0015 -0.0155 305.340836362
0.0015 -0.0145 298.156946786
0.0015 -0.0135 295.39482499
0.0015 -0.0125 293.291075941
0.0015 -0.0115 293.122636533
0.0015 -0.0105 293.148785113
0.0015 -0.0095 293.170186987
0.0015 -0.0085 293.174961024
0.0015 -0.0075 293.170202707
0.0015 -0.0065 293.160005181
0.0015 -0.0055 293.118296212
0.0015 -0.0045 293.063608792
0.0015 -0.0035 293.126726054
0.0015 -0.0025 294.996602531
0.0015 -0.0015 297.427563445
0.0015 -0.0005 303.921619956
0.0015 0.0005 316.0248985
0.0015 0.0015 326.948176546
0.0015 0.0025 337.907570917
0.0015 0.0035 349.848166269
