% Model:              SIMBench260525.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 27 2026, 18:11
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        温度
% Length unit:        m
% x                       y                        T (K)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 355.111575557
0.0005 -0.0305 354.038192
0.0005 -0.0295 352.91304891
0.0005 -0.0285 350.729102287
0.0005 -0.0275 348.75825582
0.0005 -0.0265 346.336691219
0.0005 -0.0255 343.901727442
0.0005 -0.0245 341.566003441
0.0005 -0.0235 339.18446126
0.0005 -0.0225 336.524040417
0.0005 -0.0215 333.921823901
0.0005 -0.0205 328.96599049
0.0005 -0.0195 321.387736125
0.0005 -0.0185 314.620868911
0.0005 -0.0175 308.562478931
0.0005 -0.0165 302.452234873
0.0005 -0.0155 297.180166027
0.0005 -0.0145 295.316220152
0.0005 -0.0135 293.572250874
0.0005 -0.0125 293.175163599
0.0005 -0.0115 293.147502167
0.0005 -0.0105 293.144087067
0.0005 -0.0095 293.15318437
0.0005 -0.0085 293.159903176
0.0005 -0.0075 293.154083795
0.0005 -0.0065 293.138321387
0.0005 -0.0055 293.119769227
0.0005 -0.0045 293.174361225
0.0005 -0.0035 293.309346535
0.0005 -0.0025 294.821073479
0.0005 -0.0015 300.485503322
0.0005 -0.0005 306.522824889
0.0005 0.0005 320.13588857
0.0005 0.0015 335.465554089
0.0005 0.0025 350.795219608
0.0005 0.0035 362.897914558
0.0005 0.0045 375.508660669
0.0005 0.0055 388.11940678
0.0005 0.0065 392.054938044
0.0005 0.0075 393.962177721
0.0005 0.0085 395.89791585
0.0005 0.0095 397.841963577
0.0005 0.0105 399.402113214
0.0005 0.0115 400.927216008
0.0005 0.0125 402.437991696
0.0005 0.0135 404.077761415
0.0005 0.0145 405.619917818
0.0005 0.0155 407.321601032
0.0005 0.0165 409.270762762
0.0005 0.0175 411.164733964
0.0005 0.0185 413.679751539
0.0005 0.0195 416.465189669
0.0005 0.0205 419.350822161
0.0005 0.0215 423.389224376
0.0005 0.0225 427.656114826
0.0005 0.0235 432.344138418
0.0005 0.0245 437.925461961
0.0005 0.0255 443.562431565
0.0005 0.0265 449.531559801
0.0005 0.0275 454.644166501
0.0005 0.0285 459.745457912
0.0005 0.0295 464.01218636
0.0005 0.0305 466.13805075
0.0005 0.0315 468.253574163
0.0015 -0.0315 353.623850946
0.0015 -0.0305 353.056999753
0.0015 -0.0295 351.419171938
0.0015 -0.0285 349.02606288
0.0015 -0.0275 346.952500422
0.0015 -0.0265 343.987362386
0.0015 -0.0255 341.144114378
0.0015 -0.0245 338.815205812
0.0015 -0.0235 336.501673097
0.0015 -0.0225 333.999487833
0.0015 -0.0215 331.710097349
0.0015 -0.0205 329.638928648
0.0015 -0.0195 322.585156259
0.0015 -0.0185 316.824197162
0.0015 -0.0175 310.997044752
0.0015 -0.0165 304.869669634
0.0015 -0.0155 298.707965328
0.0015 -0.0145 295.180838212
0.0015 -0.0135 294.02017091
0.0015 -0.0125 293.186271392
0.0015 -0.0115 293.126666476
0.0015 -0.0105 293.152546843
0.0015 -0.0095 293.17278833
0.0015 -0.0085 293.174640604
0.0015 -0.0075 293.167766346
0.0015 -0.0065 293.155330187
0.0015 -0.0055 293.123267705
0.0015 -0.0045 293.083712841
0.0015 -0.0035 293.221628399
0.0015 -0.0025 296.445739922
0.0015 -0.0015 300.426649634
0.0015 -0.0005 309.583896043
0.0015 0.0005 325.623203633
0.0015 0.0015 341.265840677
0.0015 0.0025 354.597206933
0.0015 0.0035 365.901460929
0.0015 0.0045 378.068274511
0.0015 0.0055 386.114209959
0.0015 0.0065 391.095438436
0.0015 0.0075 393.767052459
0.0015 0.0085 395.926243489
0.0015 0.0095 398.199686358
0.0015 0.0105 399.874012834
0.0015 0.0115 401.272248702
0.0015 0.0125 402.624229805
0.0015 0.0135 404.243293852
0.0015 0.0145 405.555980764
0.0015 0.0155 406.82507635
0.0015 0.0165 408.774238079
0.0015 0.0175 410.572157213
0.0015 0.0185 412.455979566
0.0015 0.0195 415.252267992
0.0015 0.0205 418.265353314
0.0015 0.0215 421.504832207
0.0015 0.0225 425.882218795
0.0015 0.0235 430.941730255
0.0015 0.0245 436.149280703
0.0015 0.0255 441.924370781
0.0015 0.0265 448.085890921
0.0015 0.0275 453.895819209
0.0015 0.0285 458.741394972
0.0015 0.0295 463.245285639
0.0015 0.0305 466.123994895
0.0015 0.0315 467.673874631
0.0025 -0.0315 352.136126335
0.0025 -0.0305 350.794873608
0.0025 -0.0295 348.937268227
0.0025 -0.0285 346.756771494
0.0025 -0.0275 343.69027185
0.0025 -0.0265 340.834814336
0.0025 -0.0255 337.979356823
0.0025 -0.0245 335.536711461
0.0025 -0.0235 333.252288939
0.0025 -0.0225 331.124981996
0.0025 -0.0215 329.129631935
0.0025 -0.0205 327.065846983
0.0025 -0.0195 324.275566253
0.0025 -0.0185 318.553054314
0.0025 -0.0175 312.830542376
0.0025 -0.0165 306.678794299
0.0025 -0.0155 300.521726436
0.0025 -0.0145 295.179164555
0.0025 -0.0135 294.346283811
0.0025 -0.0125 293.513403067
0.0025 -0.0115 293.135075592
0.0025 -0.0105 293.160956326
0.0025 -0.0095 293.186837059
0.0025 -0.0085 293.188187877
0.0025 -0.0075 293.18129328
0.0025 -0.0065 293.161768049
0.0025 -0.0055 293.122303344
0.0025 -0.0045 293.082838638
0.0025 -0.0035 294.487894777
0.0025 -0.0025 297.721795211
0.0025 -0.0015 300.955695645
0.0025 -0.0005 314.069839997
0.0025 0.0005 330.157251808
0.0025 0.0015 345.970659152
0.0025 0.0025 357.401220721
0.0025 0.0035 368.704286858
0.0025 0.0045 379.05264312
0.0025 0.0055 384.033772675
0.0025 0.0065 389.014902229
0.0025 0.0075 393.942246413
0.0025 0.0085 396.21670471
0.0025 0.0095 398.491163007
0.0025 0.0105 400.672047103
0.0025 0.0115 402.027172782
0.0025 0.0125 403.382298461
0.0025 0.0135 404.598748737
0.0025 0.0145 405.873723934
0.0025 0.0155 407.14869913
0.0025 0.0165 408.436120869
0.0025 0.0175 410.230441171
0.0025 0.0185 412.024761474
0.0025 0.0195 414.239667771
0.0025 0.0205 417.253542999
0.0025 0.0215 420.267418226
0.0025 0.0225 424.374977799
0.0025 0.0235 429.422491201
0.0025 0.0245 434.470004602
0.0025 0.0255 440.307473977
0.0025 0.0265 446.444641181
0.0025 0.0275 452.586498393
0.0025 0.0285 457.750962295
0.0025 0.0295 462.298383452
0.0025 0.0305 465.261579565
0.0025 0.0315 467.0941751
