% Model:              SIMBench260525.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 27 2026, 17:41
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        温度
% Length unit:        m
% x                       y                        T (K)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 319.630895641
0.0005 -0.0305 318.222100148
0.0005 -0.0295 316.813304655
0.0005 -0.0285 314.866339402
0.0005 -0.0275 313.10272098
0.0005 -0.0265 311.515858884
0.0005 -0.0255 310.685814672
0.0005 -0.0245 309.720311424
0.0005 -0.0235 309.010993417
0.0005 -0.0225 308.478721647
0.0005 -0.0215 307.862146889
0.0005 -0.0205 307.536344905
0.0005 -0.0195 307.134913818
0.0005 -0.0185 306.728900045
0.0005 -0.0175 306.491347626
0.0005 -0.0165 306.119310477
0.0005 -0.0155 305.747273328
0.0005 -0.0145 305.234074807
0.0005 -0.0135 304.544910322
0.0005 -0.0125 303.822386313
0.0005 -0.0115 302.279046186
0.0005 -0.0105 300.272271371
0.0005 -0.0095 298.516660885
0.0005 -0.0085 297.204862407
0.0005 -0.0075 295.908940874
0.0005 -0.0065 294.519513293
0.0005 -0.0055 294.519495063
0.0005 -0.0045 294.519476832
0.0005 -0.0035 293.8605837
0.0005 -0.0025 293.523175476
0.0005 -0.0015 293.206641673
0.0005 -0.0005 293.130442962
0.0005 0.0005 293.133818595
0.0005 0.0015 293.324835528
0.0005 0.0025 294.036797721
0.0005 0.0035 294.792082182
0.0005 0.0045 296.183562488
0.0005 0.0055 296.341313587
0.0005 0.0065 296.499064687
0.0005 0.0075 298.541988249
0.0005 0.0085 300.792331981
0.0005 0.0095 302.940616544
0.0005 0.0105 304.827844293
0.0005 0.0115 306.819256039
0.0005 0.0125 308.341204575
0.0005 0.0135 309.001274249
0.0005 0.0145 309.622566322
0.0005 0.0155 309.989117704
0.0005 0.0165 310.413106004
0.0005 0.0175 310.838416465
0.0005 0.0185 311.037221065
0.0005 0.0195 311.692005657
0.0005 0.0205 312.346790249
0.0005 0.0215 312.777810098
0.0005 0.0225 313.68044774
0.0005 0.0235 314.492934534
0.0005 0.0245 315.55165751
0.0005 0.0255 317.056567287
0.0005 0.0265 318.586110492
0.0005 0.0275 320.841606053
0.0005 0.0285 323.291751817
0.0005 0.0295 326.095309064
0.0005 0.0305 327.748625126
0.0005 0.0315 329.400052544
0.0015 -0.0315 318.886833787
0.0015 -0.0305 317.473592724
0.0015 -0.0295 315.741998472
