% Model:              SIMBench260525.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 27 2026, 17:50
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        温度
% Length unit:        m
% x                       y                        T (K)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 321.192092627
0.0005 -0.0305 319.61693489
0.0005 -0.0295 318.041777154
0.0005 -0.0285 315.794548302
0.0005 -0.0275 313.659980005
0.0005 -0.0265 311.525411708
0.0005 -0.0255 310.314853641
0.0005 -0.0245 309.067864961
0.0005 -0.0235 307.820876282
0.0005 -0.0225 307.284140231
0.0005 -0.0215 306.408048171
0.0005 -0.0205 305.531956111
0.0005 -0.0195 305.24745492
0.0005 -0.0185 304.543548655
0.0005 -0.0175 303.839642391
0.0005 -0.0165 303.480109193
0.0005 -0.0155 302.593113833
0.0005 -0.0145 301.706118473
0.0005 -0.0135 300.760932575
0.0005 -0.0125 298.985790186
0.0005 -0.0115 297.210647797
0.0005 -0.0105 295.514958443
0.0005 -0.0095 295.034144806
0.0005 -0.0085 294.55333117
0.0005 -0.0075 293.4542604
0.0005 -0.0065 293.384001687
0.0005 -0.0055 293.313742975
0.0005 -0.0045 293.34709748
0.0005 -0.0035 293.426878785
0.0005 -0.0025 293.506660089
0.0005 -0.0015 293.279525134
0.0005 -0.0005 293.203120707
0.0005 0.0005 293.20256732
0.0005 0.0015 293.277998476
0.0005 0.0025 293.497228786
0.0005 0.0035 293.430118417
0.0005 0.0045 293.363008047
0.0005 0.0055 293.334788283
0.0005 0.0065 293.433756943
0.0005 0.0075 293.532725603
0.0005 0.0085 294.401006926
0.0005 0.0095 294.950823565
0.0005 0.0105 295.500640204
0.0005 0.0115 296.85388452
0.0005 0.0125 298.113671294
0.0005 0.0135 299.373458068
0.0005 0.0145 300.120201077
0.0005 0.0155 300.932793086
0.0005 0.0165 301.745385096
0.0005 0.0175 302.07058655
0.0005 0.0185 302.866689034
0.0005 0.0195 303.662791518
0.0005 0.0205 304.07397969
0.0005 0.0215 305.114121811
0.0005 0.0225 306.154263931
0.0005 0.0235 306.972227645
0.0005 0.0245 308.800054895
0.0005 0.0255 310.627882146
0.0005 0.0265 312.785396065
0.0005 0.0275 315.640684571
0.0005 0.0285 318.495973076
0.0005 0.0295 321.48868286
0.0005 0.0305 323.267070392
0.0005 0.0315 325.035020192
0.0015 -0.0315 320.423178781
0.0015 -0.0305 318.936699844
