% Model:              SIMBench260525.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 27 2026, 17:45
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        温度
% Length unit:        m
% x                       y                        T (K)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 313.723799209
0.0005 -0.0305 312.133374949
0.0005 -0.0295 310.542950689
0.0005 -0.0285 308.468334752
0.0005 -0.0275 306.371321691
0.0005 -0.0265 304.626975355
0.0005 -0.0255 303.665805667
0.0005 -0.0245 302.49534226
0.0005 -0.0235 301.828761837
0.0005 -0.0225 300.832931598
0.0005 -0.0215 299.762179689
0.0005 -0.0205 298.843606507
0.0005 -0.0195 297.321340254
0.0005 -0.0185 295.797084071
0.0005 -0.0175 294.744394938
0.0005 -0.0165 294.353672676
0.0005 -0.0155 293.750402712
0.0005 -0.0145 293.401099332
0.0005 -0.0135 293.370554275
0.0005 -0.0125 293.357448913
0.0005 -0.0115 293.423204812
0.0005 -0.0105 293.488960712
0.0005 -0.0095 293.275336088
0.0005 -0.0085 293.201143218
0.0005 -0.0075 293.207964043
0.0005 -0.0065 293.296562654
0.0005 -0.0055 293.614893083
0.0005 -0.0045 293.558537123
0.0005 -0.0035 293.502181163
0.0005 -0.0025 293.684257354
0.0005 -0.0015 293.880807981
0.0005 -0.0005 294.077358608
0.0005 0.0005 296.460861714
0.0005 0.0015 297.912703541
0.0005 0.0025 299.388853063
0.0005 0.0035 301.40766703
0.0005 0.0045 303.180377519
0.0005 0.0055 304.842567396
0.0005 0.0065 305.689393846
0.0005 0.0075 306.591332856
0.0005 0.0085 307.345799801
0.0005 0.0095 307.796482034
0.0005 0.0105 308.492579542
0.0005 0.0115 308.978950632
0.0005 0.0125 309.4513398
0.0005 0.0135 310.232596808
0.0005 0.0145 310.738262406
0.0005 0.0155 311.347318495
0.0005 0.0165 312.200434533
0.0005 0.0175 312.753901524
0.0005 0.0185 313.487440013
0.0005 0.0195 314.373736308
0.0005 0.0205 315.034022115
0.0005 0.0215 316.399448782
0.0005 0.0225 317.903349891
0.0005 0.0235 319.230868778
0.0005 0.0245 321.9495631
0.0005 0.0255 324.761651165
0.0005 0.0265 328.075341707
0.0005 0.0275 331.185388836
0.0005 0.0285 334.295435965
0.0005 0.0295 337.206794355
0.0005 0.0305 338.698139991
0.0005 0.0315 340.17834476
0.0015 -0.0315 313.105407719
0.0015 -0.0305 311.632720397
