% Model:              SIMBench260525.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 27 2026, 17:27
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        温度
% Length unit:        m
% x                       y                        T (K)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 298.253588067
0.0005 -0.0305 297.652692478
0.0005 -0.0295 297.05179689
0.0005 -0.0285 296.782868365
0.0005 -0.0275 296.364056651
0.0005 -0.0265 295.945244937
0.0005 -0.0255 295.569202932
0.0005 -0.0245 295.104112514
0.0005 -0.0235 294.639022095
0.0005 -0.0225 294.265096251
0.0005 -0.0215 294.292995392
0.0005 -0.0205 294.320894534
0.0005 -0.0195 293.821546441
0.0005 -0.0185 293.513124126
0.0005 -0.0175 293.221162094
0.0005 -0.0165 293.140730913
0.0005 -0.0155 293.140227837
0.0005 -0.0145 293.201111555
0.0005 -0.0135 293.455414647
0.0005 -0.0125 293.727752417
0.0005 -0.0115 294.23742502
0.0005 -0.0105 294.105123997
0.0005 -0.0095 293.972822973
0.0005 -0.0085 294.622814647
0.0005 -0.0075 295.217644846
0.0005 -0.0065 295.812475045
0.0005 -0.0055 296.924185336
0.0005 -0.0045 298.331793924
0.0005 -0.0035 299.73225496
0.0005 -0.0025 300.306936725
0.0005 -0.0015 300.848855199
0.0005 -0.0005 301.369953363
0.0005 0.0005 301.600747487
0.0005 0.0015 301.795386351
0.0005 0.0025 301.971653916
0.0005 0.0035 302.064966124
0.0005 0.0045 302.184990119
0.0005 0.0055 302.277253738
0.0005 0.0065 302.401202357
0.0005 0.0075 302.620835971
0.0005 0.0085 302.78162593
0.0005 0.0095 303.080192829
0.0005 0.0105 303.533752981
0.0005 0.0115 303.85577016
0.0005 0.0125 304.315914824
0.0005 0.0135 304.932838611
0.0005 0.0145 305.379151698
0.0005 0.0155 306.223152665
0.0005 0.0165 307.251676788
0.0005 0.0175 308.054202649
0.0005 0.0185 310.005061754
0.0005 0.0195 312.218971465
0.0005 0.0205 314.382509039
0.0005 0.0215 318.274563481
0.0005 0.0225 322.354515707
0.0005 0.0235 326.988868225
0.0005 0.0245 328.575349382
0.0005 0.0255 330.040392688
0.0005 0.0265 330.672683908
0.0005 0.0275 330.884182061
0.0005 0.0285 331.095680213
0.0005 0.0295 331.417706358
0.0005 0.0305 331.818750743
0.0005 0.0315 332.214591343
0.0015 -0.0315 298.821928289
0.0015 -0.0305 298.0762199
0.0015 -0.0295 297.646240665
0.0015 -0.0285 297.580762568
0.0015 -0.0275 297.269434325
0.0015 -0.0265 296.883128086
0.0015 -0.0255 296.551101397
0.0015 -0.0245 296.141308311
0.0015 -0.0235 295.664614079
0.0015 -0.0225 295.170509977
0.0015 -0.0215 295.019530777
0.0015 -0.0205 294.683421026
0.0015 -0.0195 293.957037935
0.0015 -0.0185 293.521486497
0.0015 -0.0175 293.306295532
0.0015 -0.0165 293.129424722
0.0015 -0.0155 293.124454383
0.0015 -0.0145 293.261951538
0.0015 -0.0135 293.435238397
0.0015 -0.0125 293.862305169
0.0015 -0.0115 294.664527182
0.0015 -0.0105 294.964256204
0.0015 -0.0095 295.285715473
0.0015 -0.0085 296.130968813
0.0015 -0.0075 296.817280395
0.0015 -0.0065 297.640126439
0.0015 -0.0055 298.644437324
0.0015 -0.0045 299.935670364
0.0015 -0.0035 300.834795521
0.0015 -0.0025 301.430669481
0.0015 -0.0015 301.98454905
0.0015 -0.0005 302.333117774
0.0015 0.0005 302.594560201
0.0015 0.0015 302.799686284
0.0015 0.0025 302.895592712
0.0015 0.0035 302.959375968
0.0015 0.0045 303.074252256
0.0015 0.0055 303.084145237
0.0015 0.0065 303.069919789
0.0015 0.0075 303.283129291
0.0015 0.0085 303.311857669
0.0015 0.0095 303.330407435
0.0015 0.0105 303.783967587
0.0015 0.0115 303.868820699
0.0015 0.0125 303.978594332
0.0015 0.0135 304.59312289
0.0015 0.0145 304.785515951
0.0015 0.0155 305.09324439
0.0015 0.0165 306.08749626
0.0015 0.0175 306.633228484
0.0015 0.0185 307.501927214
0.0015 0.0195 309.703038068
0.0015 0.0205 311.822640354
0.0015 0.0215 314.424069259
0.0015 0.0225 318.689860278
0.0015 0.0235 323.693163806
0.0015 0.0245 327.645476799
0.0015 0.0255 328.732022045
0.0015 0.0265 328.975743013
0.0015 0.0275 329.20807175
0.0015 0.0285 329.478388787
0.0015 0.0295 329.818111742
0.0015 0.0305 330.183811658
0.0015 0.0315 330.388469717
0.0025 -0.0315 299.393194949
0.0025 -0.0305 298.736132136
0.0025 -0.0295 298.404659649
0.0025 -0.0285 298.305943811
0.0025 -0.0275 298.174811999
0.0025 -0.0265 297.839104418
0.0025 -0.0255 297.507077729
0.0025 -0.0245 297.166714063
0.0025 -0.0235 296.668857927
0.0025 -0.0225 296.171987545
0.0025 -0.0215 295.636593815
0.0025 -0.0205 294.905899026
0.0025 -0.0195 294.175204237
0.0025 -0.0185 293.555251337
0.0025 -0.0175 293.377571357
0.0025 -0.0165 293.199891376
0.0025 -0.0155 293.171449836
0.0025 -0.0145 293.308988466
0.0025 -0.0135 293.446527096
0.0025 -0.0125 294.075251301
0.0025 -0.0115 294.877906304
0.0025 -0.0105 295.719093415
0.0025 -0.0095 296.631746571
0.0025 -0.0085 297.478415908
0.0025 -0.0075 298.345983225
