% Model:              SIMBench260525.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 27 2026, 17:29
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        温度
% Length unit:        m
% x                       y                        T (K)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 305.97648529
0.0005 -0.0305 304.084648053
0.0005 -0.0295 302.192810817
0.0005 -0.0285 300.117773457
0.0005 -0.0275 297.69313534
0.0005 -0.0265 295.429360396
0.0005 -0.0255 294.483153647
0.0005 -0.0245 293.915297965
0.0005 -0.0235 293.369246092
0.0005 -0.0225 293.236869596
0.0005 -0.0215 293.201966904
0.0005 -0.0205 293.186563652
0.0005 -0.0195 293.21142514
0.0005 -0.0185 293.236286628
0.0005 -0.0175 293.176791912
0.0005 -0.0165 293.156318541
0.0005 -0.0155 293.245194239
0.0005 -0.0145 293.450893415
0.0005 -0.0135 293.908748557
0.0005 -0.0125 293.927958263
0.0005 -0.0115 293.947167968
0.0005 -0.0105 295.168464855
0.0005 -0.0095 296.20319988
0.0005 -0.0085 297.424501546
0.0005 -0.0075 302.062454628
0.0005 -0.0065 306.477083517
0.0005 -0.0055 310.330104705
0.0005 -0.0045 312.155409844
0.0005 -0.0035 314.462502012
0.0005 -0.0025 316.118647077
0.0005 -0.0015 316.742686184
0.0005 -0.0005 317.571392391
0.0005 0.0005 318.018826805
0.0005 0.0015 318.159565021
0.0005 0.0025 318.344232746
0.0005 0.0035 318.373178007
0.0005 0.0045 318.453327954
0.0005 0.0055 318.543457463
0.0005 0.0065 318.583496321
0.0005 0.0075 318.685421947
0.0005 0.0085 318.787347574
0.0005 0.0095 318.949982279
0.0005 0.0105 319.161927422
0.0005 0.0115 319.373872565
0.0005 0.0125 319.636536755
0.0005 0.0135 319.740311504
0.0005 0.0145 319.86459534
0.0005 0.0155 320.226738513
0.0005 0.0165 320.414509677
0.0005 0.0175 320.634940179
0.0005 0.0185 320.957480528
0.0005 0.0195 321.240357918
0.0005 0.0205 321.532880304
0.0005 0.0215 321.920238482
0.0005 0.0225 322.340873674
0.0005 0.0235 322.709126403
0.0005 0.0245 323.380232068
0.0005 0.0255 324.140902962
0.0005 0.0265 324.835844241
0.0005 0.0275 326.323764286
0.0005 0.0285 327.87624034
0.0005 0.0295 329.6664797
0.0005 0.0305 331.07362671
0.0005 0.0315 332.482509845
0.0015 -0.0315 305.691701465
0.0015 -0.0305 304.160838748
0.0015 -0.0295 302.301226371
0.0015 -0.0285 300.483064534
0.0015 -0.0275 298.148847021
0.0015 -0.0265 296.407338036
0.0015 -0.0255 294.985397971
0.0015 -0.0245 294.307390347
0.0015 -0.0235 293.79275864
0.0015 -0.0225 293.371031388
0.0015 -0.0215 293.341716606
0.0015 -0.0205 293.336779922
0.0015 -0.0195 293.348727305
0.0015 -0.0185 293.287762886
0.0015 -0.0175 293.189418201
0.0015 -0.0165 293.170243158
0.0015 -0.0155 293.279565159
0.0015 -0.0145 293.732880337
0.0015 -0.0135 294.21575426
0.0015 -0.0125 294.653130584
0.0015 -0.0115 295.071068731
0.0015 -0.0105 296.733766197
0.0015 -0.0095 298.063139914
0.0015 -0.0085 301.541591608
0.0015 -0.0075 306.344360125
0.0015 -0.0065 310.846752153
0.0015 -0.0055 312.770919982
0.0015 -0.0045 313.962997037
0.0015 -0.0035 316.21849701
0.0015 -0.0025 316.572747869
0.0015 -0.0015 316.787452775
0.0015 -0.0005 317.585517208
0.0015 0.0005 317.523684532
0.0015 0.0015 317.514938631
0.0015 0.0025 317.654752573
0.0015 0.0035 317.557877893
0.0015 0.0045 317.524566621
0.0015 0.0055 317.590851061
