% Model:              SIMBench260525.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 27 2026, 18:03
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        温度
% Length unit:        m
% x                       y                        T (K)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 308.138023471
0.0005 -0.0305 307.323978462
0.0005 -0.0295 306.509933453
0.0005 -0.0285 304.949494762
0.0005 -0.0275 302.758057239
0.0005 -0.0265 300.566619715
0.0005 -0.0255 299.480524467
0.0005 -0.0245 297.622042682
0.0005 -0.0235 295.763560896
0.0005 -0.0225 294.795692573
0.0005 -0.0215 294.482687483
0.0005 -0.0205 294.169682393
0.0005 -0.0195 293.636866213
0.0005 -0.0185 293.397082299
0.0005 -0.0175 293.170109603
0.0005 -0.0165 293.123223953
0.0005 -0.0155 293.157587968
0.0005 -0.0145 293.790793384
0.0005 -0.0135 296.006003037
0.0005 -0.0125 298.352595042
0.0005 -0.0115 303.256227595
0.0005 -0.0105 304.526767792
0.0005 -0.0095 305.797307989
0.0005 -0.0085 311.693042143
0.0005 -0.0075 320.260195441
0.0005 -0.0065 328.827348739
0.0005 -0.0055 332.326368181
0.0005 -0.0045 336.892811753
0.0005 -0.0035 341.422137287
0.0005 -0.0025 342.216055917
0.0005 -0.0015 343.388132181
0.0005 -0.0005 344.473681455
0.0005 0.0005 344.581143872
0.0005 0.0015 344.804906535
0.0005 0.0025 344.986077342
0.0005 0.0035 345.008857757
0.0005 0.0045 345.12406981
0.0005 0.0055 345.234648118
0.0005 0.0065 345.406127169
0.0005 0.0075 345.632088177
0.0005 0.0085 345.904314504
0.0005 0.0095 346.330660527
0.0005 0.0105 346.773249555
0.0005 0.0115 347.330138208
0.0005 0.0125 347.784110133
0.0005 0.0135 348.108637547
0.0005 0.0145 348.703480354
0.0005 0.0155 349.317270892
0.0005 0.0165 349.822500231
0.0005 0.0175 350.448096553
0.0005 0.0185 351.122270301
0.0005 0.0195 351.779933973
0.0005 0.0205 352.477720046
0.0005 0.0215 353.345405747
0.0005 0.0225 354.227392668
0.0005 0.0235 355.068666162
0.0005 0.0245 356.526689521
0.0005 0.0255 358.007595866
0.0005 0.0265 359.72389028
0.0005 0.0275 362.432830093
0.0005 0.0285 365.141769905
0.0005 0.0295 367.961035255
0.0005 0.0305 369.706209383
0.0005 0.0315 371.446204444
0.0015 -0.0315 306.624351483
0.0015 -0.0305 305.825518918
0.0015 -0.0295 304.760993681
0.0015 -0.0285 303.16310032
0.0015 -0.0275 301.144202846
0.0015 -0.0265 299.6276493
